gamma,replicate,assort_type_final,assort_type_initial,assort_thresh_final,assort_thresh_initial
0.3,33.0,0.1694809255784866,-0.03531706585141687,-0.07125255087746782,-0.05636597483801865
0.3,34.0,0.20487576183778716,-0.04254072424704085,-0.12319050134154404,-0.06434006759188615
0.3,35.0,0.28481694607425684,0.05088502154447167,-0.1070453931504831,-0.06883685458028113
0.3,36.0,0.2571645633731483,-0.005157055789967267,-0.11935283402832185,-0.03759298218186732
0.3,37.0,0.19103607677620313,0.004103693323991585,-0.10967019196837198,-0.06159140292450985
0.3,38.0,0.2419776752418461,0.029611844737895226,-0.05997975159049194,-0.04754045571416034
0.3,39.0,0.21261816996414135,-0.05611552202013368,-0.16277461819900368,-0.11628596725808728
0.3,40.0,0.21615917998191148,0.005596649837579769,-0.03977782018735516,-0.001609277363144708
0.3,41.0,0.24454181461056126,0.04124012960781286,-0.10991684076576426,-0.030959165507626334
0.3,42.0,0.23413858638932442,-0.055659787367104245,-0.14987707466069947,-0.07313599697311388
0.3,43.0,0.12473194915943012,-0.03531706585141687,-0.12213313384369398,-0.03235712805113905
0.3,44.0,0.19734824865326114,-0.016429353778751325,-0.1422012916999663,-0.1409669500942807
0.3,45.0,0.20781654435036565,0.01668723053899255,-0.07972405400407911,-0.04407885165154917
0.3,46.0,0.14973960775487488,-0.04777667852917421,-0.08531218231179136,0.010836812469005402
0.3,47.0,0.22830269010037396,0.013217624333953319,-0.08442632968468439,-0.06985079799716885
0.3,48.0,0.2420724815091015,0.004601840736294455,-0.16411792831984165,-0.07320347408379044
0.3,49.0,0.2516475798213902,-0.008484848484848546,-0.14501349926046675,-0.06125132784432651
0.3,50.0,0.2117302052785923,-0.025641025641025536,-0.09884728698722998,-0.04117908416557374
0.3,51.0,0.23162477259253106,-0.012957413582070499,-0.13146984139450307,-0.08796351595457642
0.3,52.0,0.22244046809833884,-0.012691461979530406,-0.13460778021530437,-0.09545497001680706
0.3,53.0,0.18999493746835913,-0.02005737822752541,-0.07964778986161086,-0.011498286818692543
0.3,54.0,0.14986716674480371,-0.06002650066251655,-0.12397572158768495,-0.05885071095777953
0.3,55.0,0.27,0.029393370856785637,-0.1404426517795993,-0.09546447709032232
0.3,56.0,0.17997949948748718,-0.017768754561751643,-0.06881231261343078,0.011502064741241935
0.3,57.0,0.22196388448915555,-0.04505878455663145,-0.06454664228565625,-0.012065625441171417
0.3,58.0,0.21283036368992042,-0.03521906758219626,-0.08835854352054076,-0.04337386549083841
0.3,59.0,0.19981995949088546,-0.035006468790429957,-0.04988169761323993,-0.0516986765665527
0.3,60.0,0.22526173272470001,-0.020102010201020107,-0.09589199252341957,-0.0705137618067485
0.3,61.0,0.242299919822578,0.0221562267984839,-0.1423142761875304,-0.07915564187640452
0.3,62.0,0.2621668222056523,0.030000000000000027,-0.05636506185707675,-0.02193164486471898
0.3,63.0,0.2492069748672035,-0.015158618534146054,-0.12210267594634766,-0.031302306346596476
0.3,64.0,0.2717888563049853,0.04206743357547401,-0.0929285739509877,-0.060836197039591894
0.3,65.0,0.22601855113302807,0.00223652808319681,-0.07090489244344952,0.004144491914426878
0.3,66.0,0.1923473031620041,0.014698251339472885,-0.11141951968291564,-0.030815009260835077
0.3,67.0,0.27988748241912775,0.04140810391836944,-0.13618130561203182,-0.011328334089492933
0.3,68.0,0.2417595307917888,-0.03296644891208673,-0.084141355071169,-0.10154319622103468
0.3,69.0,0.23931538384546097,0.023021618778025468,-0.15995700409252425,-0.10517973902990065
0.3,70.0,0.1921351985505955,-0.017768754561751643,-0.06983904909933326,-0.03973699825658504
0.3,71.0,0.1824374053638482,-0.03906021385236278,-0.09804226306022422,-0.04237050691554413
0.3,72.0,0.21499509371933562,0.021544477028347962,-0.09103873530123609,-0.0948822852685428
0.3,73.0,0.26454033771106966,0.007424005900451495,-0.049755169429627356,-0.01588947559969464
0.3,74.0,0.17967186874749896,-0.07787894181548191,-0.1251822081460199,-0.06862919585679808
0.3,75.0,0.2842439827067341,0.004975124378109404,-0.13240361764535472,-0.09199054479174766
0.3,76.0,0.2685187504697012,0.05997649941248542,-0.10845430048179583,-0.0829908610024032
0.3,77.0,0.3021063443598656,0.062463377475682674,-0.11980392136619233,-0.0443830370434685
0.3,78.0,0.24215778687563605,0.006939852010274534,-0.13323470270814133,-0.054132665233959085
0.3,79.0,0.23892974495384128,0.017424771584074378,-0.14387123450598052,-0.08015118469033676
0.3,80.0,0.1972880338714441,-0.02769429845330124,-0.08889674228239855,-0.057847925508878385
0.3,81.0,0.23999524997031255,0.0073123199854972605,-0.13203106349968102,-0.08146907471243205
0.3,82.0,0.2299229922992299,-6.250039062729576e-06,-0.15674060782736937,-0.09399477423460081
0.3,83.0,0.2391964011987662,-0.035783311129041505,-0.14791275001798035,-0.04770469958708022
0.3,84.0,0.25477177385574323,0.019779450376334773,-0.07740576543269637,-0.031605739369520956
0.3,85.0,0.20737939813508402,-0.042970966577094837,-0.19676660829053977,-0.10216519632042795
0.3,86.0,0.22024724555786968,-0.010227301142757049,-0.10538245152027519,-0.0505441615339816
0.3,87.0,0.20468187274909974,-0.03505822202498903,-0.1602422937400366,-0.10708191292631757
0.3,88.0,0.2483039858681149,0.021544477028347962,-0.059459863721444614,-0.01935871732440029
0.3,89.0,0.19734824865326114,-0.028208499919476077,-0.12364201793018681,-0.104849411476755
0.3,90.0,0.2471600457081402,0.04999406246289023,-0.16131295737278734,-0.06795429531898634
0.3,91.0,0.23809523809523814,0.01939731180688916,-0.14001373872164444,-0.11701031966068225
0.3,92.0,0.24995781012681956,-0.0476980804183289,-0.11657226596527383,-0.05305684304445672
0.3,93.0,0.2507192875568342,0.026829424650423043,-0.11189983536055818,-0.048228544795741415
0.3,94.0,0.26492649264926504,0.017154468367785718,-0.12549887588570904,-0.059340275888975336
0.3,95.0,0.27336051967251096,0.04248653496689793,-0.09559835181516811,-0.0357454866232337
0.3,96.0,0.23235486709205966,-0.0026268949663941134,-0.1265215013484441,-0.09493505672789737
0.3,97.0,0.24723535617990713,0.022315156459268206,-0.1591277726154714,-0.09517049745435167
0.3,98.0,0.2451114855597792,0.011683094307638706,-0.13511795623289777,-0.03651864279273889
0.3,99.0,0.2420724815091015,-0.01365461596099309,-0.08363487338072477,-0.07278148338928467
0.4,0.0,0.23267885353193393,-0.030927835051546317,-0.08017974155802259,-0.07444430626742934
0.4,1.0,0.24991102100844942,0.027316101950525036,-0.10107574879912119,-0.08256461291391823
0.4,2.0,0.22648355104129034,-0.02786135750849895,-0.1251485049653195,-0.06713237997506251
0.4,3.0,0.2145090681676047,0.039783951389062655,-0.12432080826834134,-0.13170954829870948
0.4,4.0,0.24730124048381524,0.002149193075690717,-0.09424547977015842,-0.09580147611706488
0.4,5.0,0.2642228353698596,0.012424388742262937,-0.07577420009871871,-0.03567994654383081
0.4,6.0,0.16991699169916985,-0.060324724446861856,-0.10151281747045607,-0.09367990148644256
0.4,7.0,0.22492249224922503,0.017461619594515518,-0.11942072222455241,-0.0651272149559198
0.4,8.0,0.214955841266071,0.024975624390609734,-0.13393971953674857,-0.08307185052665482
0.4,9.0,0.20487576183778716,0.00925074587656893,-0.08576109457094656,-0.02906591135009053
0.4,10.0,0.2408747078303836,0.0036231884057969267,-0.04778710684514104,-0.03547369170537756
0.4,11.0,0.18987341772151886,-0.017768754561751643,-0.13501875734012717,-0.08113317430561726
0.4,12.0,0.20939506408667574,-0.029251335475520234,-0.08346851716524566,-0.03611789838658094
0.4,13.0,0.21616625789820487,-0.010697911360162862,-0.12421076944983532,-0.09055738713583301
0.4,14.0,0.2471600457081402,-0.010404161664665831,-0.16051627360760357,-0.18477656768982637
0.4,15.0,0.24280420293979368,0.025665960148604876,-0.09695799346557879,-0.04517454108320523
0.4,16.0,0.2372318393185103,0.00223652808319681,-0.12328388048378468,-0.05989836119060376
0.4,17.0,0.30998274956873934,0.06717205267476846,-0.08187489265621684,-0.025286169329190276
0.4,18.0,0.21714649271311587,-0.015310938975061077,-0.12335450629948852,-0.028360715270574228
0.4,19.0,0.20928835952357125,0.009993812461327684,-0.10221302697501311,-0.05261825433363638
0.4,20.0,0.28,0.024609843937574986,-0.08502612748656567,-0.03294177239817594
0.4,21.0,0.1996798719487795,-0.03296644891208673,-0.1224903760383345,-0.09045563979035452
0.4,22.0,0.16192251223108414,-0.05750165234633195,-0.1545086630366575,-0.08626551506643294
0.4,23.0,0.21968787515006002,-0.008068613702416431,-0.1349227438997062,-0.11456720426544277
0.4,24.0,0.26747138560100014,0.04748660528038661,-0.11127797658009503,-0.06139696857464917
0.4,25.0,0.24747060432048135,0.0354367388993017,-0.07747428689326204,-0.03477396550867612
0.4,26.0,0.23686922471855631,0.009975249381234598,-0.07918225086977225,-0.04649263283951264
0.4,27.0,0.2374416166237725,0.0024610336341263153,-0.12467695179141239,-0.07758349231928308
0.4,28.0,0.19439075801074526,-0.04500000000000004,-0.1633283125739647,-0.08702919350556759
0.4,29.0,0.2191752538618916,0.021691366770346172,-0.1355813610170177,-0.12209882998148484
0.4,30.0,0.24247040900035155,-0.015158618534146054,-0.11365418275299422,-0.08048867548044182
0.4,31.0,0.16234163021446266,0.007237848744434034,-0.11296826682924208,-0.059203135838718286
0.4,32.0,0.16088835292935377,-0.042110273303439444,-0.07533890975347662,-0.03989426917087523
0.4,33.0,0.22418054069611038,-0.005157055789967267,-0.12732592004014204,-0.03856226594026603
0.4,34.0,0.267362505018065,0.03155425219941346,-0.15955344467181845,-0.028592830214101122
0.4,35.0,0.2723624310221152,0.012053880580449672,-0.09516227723705228,-0.00850237132318153
0.4,36.0,0.15881708652793,-0.02334585931183731,-0.09839403332378353,-0.09012992908260246
0.4,37.0,0.20749876171681517,-0.007514168167989947,-0.13052629999919646,-0.052490426052523464
0.4,38.0,0.19927935141627467,0.01181908158590502,-0.1435214171305031,-0.07803590050697334
0.4,39.0,0.18938697389901088,-0.02885197579944892,-0.10456959789337208,-0.009415794164263108
0.4,40.0,0.24749882421691285,0.04999406246289023,-0.10612227616422652,-0.06811582237090849
0.4,41.0,0.2324988007793761,-0.0717147435897437,-0.06794487978836655,-0.00226034538626495
0.4,42.0,0.24,0.009993812461327684,-0.03002825518878309,-0.012729428721273868
0.4,43.0,0.18495415367114398,-0.07270280787461363,-0.13004259106345092,-0.049501521148914686
0.4,44.0,0.20246884643931418,-0.027501605471258683,-0.15983485298945171,-0.08433702032078826
0.4,45.0,0.22620842126419444,0.01215270993708731,-0.13744179310186969,-0.07340647666888364
0.4,46.0,0.253315292628994,-0.010909818836953166,-0.1271693153337499,-0.04749571912245744
0.4,47.0,0.14621799295504642,-0.0625149416163665,-0.12959847396840599,-0.024811502423536774
0.4,48.0,0.2254656370874125,-0.05189999436482151,-0.1186689893039487,-0.09648130679688209
0.4,49.0,0.2268609522558491,0.0023737379262062496,-0.1031575577568346,-0.051327552523242954
0.4,50.0,0.22941724679288691,-0.02125103251483049,-0.11518040049763019,-0.07929288907949081
0.4,51.0,0.19354333765363693,0.03381642512077305,-0.1469101831542432,-0.05225526259224844
0.4,52.0,0.2140371955645666,-0.040000000000000036,-0.10302886235039031,-0.07975014337965165
0.4,53.0,0.2224890662524943,0.03155425219941346,-0.1046459758505183,-0.03825450183033527
0.4,54.0,0.1948188342377036,-0.04093684315884289,-0.07696153618843563,-0.0072964137401823545
0.4,55.0,0.20857048043027715,-0.01253132832080196,-0.15377247462176521,-0.09046808500879884
0.4,56.0,0.23419111436454745,0.023212820017859456,-0.13944777136033615,-0.08320659215535184
0.4,57.0,0.18239652205982332,-0.007690516488273462,-0.09312842174516488,-0.05144091504442068
0.4,58.0,0.23568355419677053,0.009845288326300914,-0.11038202252997514,-0.05636462556855416
0.4,59.0,0.17212616322057925,-0.04041616646658663,-0.09133971969044964,-0.03610976485926814
0.4,60.0,0.15984168658646525,-0.05297548424210295,-0.10275002501851029,-0.1335453938815381
0.4,61.0,0.27411078571249786,0.0024859724589876286,-0.11006159948154604,-0.08440465206279965
0.4,62.0,0.20498452133704317,-0.004208723906772652,-0.054425005418894015,-0.02703085277863597
0.4,63.0,0.2516475798213902,0.02603753448537545,-0.13946180535372607,-0.08744827942032163
0.4,64.0,0.23613966921444357,-0.029019607843137167,-0.13115835954629587,-0.10340153457584475
0.4,65.0,0.26998029134936047,0.031699639233053634,-0.11161317840559122,-0.05003424820168228
0.4,66.0,0.22027659363068178,0.02756892230576449,-0.10711638604315986,-0.050687394399054696
0.4,67.0,0.17243663968022532,-0.005056534430061787,-0.05742528852829091,0.002957481243554108
0.4,68.0,0.2501273560876211,0.021385296689510294,-0.10302171065066329,-0.040458619844180206
0.4,69.0,0.21081187728124687,0.006939852010274534,-0.1300428625444214,-0.08356924715166829
0.4,70.0,0.17958466473652307,-0.05553436427191252,-0.07080252733906019,-0.005738098429434391
0.4,71.0,0.21487732458196573,-0.047868391231292134,-0.11720110615552648,-0.10662660540049075
0.4,72.0,0.17728275122649564,-0.05000656254101591,-0.16194261001370883,-0.10810782984898808
0.4,73.0,0.21823614530283944,0.024847632442568983,-0.08042427882095608,-0.022333895400902987
0.4,74.0,0.21246923707957335,0.0024984414038145882,-0.14087153920761616,-0.08395087173811427
0.4,75.0,0.19871794871794887,-0.04675407397877927,-0.17644082342484335,-0.09237725569640719
0.4,76.0,0.24812030075187974,0.02380416009611784,-0.03619237795132292,0.025786445399976706
0.4,77.0,0.22482558575679543,-0.01807425751087704,-0.02863343984345333,-0.009043956640707163
0.4,78.0,0.21998049951248783,-0.07287718338478362,-0.0958527906953497,-0.09816052479721718
0.4,79.0,0.24723535617990713,0.007150951506388902,-0.11856064887508544,-0.10324600534697295
0.4,80.0,0.19246845579905458,-0.05010501050105014,-0.10727432804831827,-0.04858482371996106
0.4,81.0,0.273274774116386,0.05608264910279342,-0.09058250484535489,-0.06063598345469146
0.4,82.0,0.229980749518738,0.009975249381234598,-0.08608514017687532,-0.03342308324613457
0.4,83.0,0.2099950624691404,-0.015914322890601455,-0.09023993327634439,-0.013702220292649406
0.4,84.0,0.2615296037449211,0.0221562267984839,-0.06226627628604481,-0.018334745729183692
0.4,85.0,0.19949686244802783,-0.010631644777986124,-0.12380590961740706,-0.05686939538240116
0.4,86.0,0.24363381357577132,-0.01849462365591405,-0.09076315508700812,-0.08610629489836133
0.4,87.0,0.2593334000600541,0.048662181192301666,-0.09387125525039676,-0.03429218693895351
0.4,88.0,0.23246232857384733,0.006529814271749818,-0.14105934919975963,-0.06235530020264651
0.4,89.0,0.24498112452811335,0.04494627822815018,-0.18970283659478493,-0.06781346788079194
0.4,90.0,0.2613909323218146,-0.03541416566626649,-0.038202511812665145,-0.027390935846820366
0.4,91.0,0.22468987595038029,-0.0025140978545011594,-0.1711241809938543,-0.1477802285178336
0.4,92.0,0.25483233727588706,-0.00015627441787787337,-0.10441759940070837,-0.080799367580579
0.4,93.0,0.13991399139914004,-0.07004302412452101,-0.09063895705005759,-0.08254872606415845
0.4,94.0,0.22633829860149376,-0.019234290848021245,-0.09682867038641399,-0.04984700701296337
0.4,95.0,0.2349808745218632,-0.012514238481478625,-0.11805756788893751,-0.05156306846975712
0.4,96.0,0.17926133520168175,0.004776074616788751,-0.14480676161109937,-0.06813686596008903
0.4,97.0,0.19991999199919988,-0.010000000000000009,-0.14860173792841366,-0.037828600750553505
0.4,98.0,0.18835642175405196,-0.06516643225503989,-0.09030719349461819,-0.06896370984864504
0.4,99.0,0.11738829445601705,-0.020229551649120988,-0.14061325018138282,-0.0779699572335122
0.5,0.0,0.22214875154561983,0.004377736085053176,-0.0924204108214662,-0.03663398928461768
0.5,1.0,0.17974879806940897,-0.027501605471258683,-0.1457616403413519,-0.04897907781194526
0.5,2.0,0.15702450913718552,-0.05258058820128426,-0.10169491670371154,-0.04654846187331215
0.5,3.0,0.1972880338714441,-0.030057940759167824,-0.13542130069528371,-0.07569026335140307
0.5,4.0,0.19221601344222575,-0.05870593222592616,-0.16384815597483873,-0.09092882286154427
0.5,5.0,0.2349808745218632,0.0039479199904898675,-0.1535459691921918,-0.07378946520984977
0.5,6.0,0.214955841266071,0.00223652808319681,-0.07577942327559359,-0.012553204404569087
0.5,7.0,0.11472888572125217,-0.052633223892398856,-0.09250750342483159,-0.001736061472345216
0.5,8.0,0.20204990627525862,-0.03510351035103512,-0.1689602331693764,-0.06970852469154136
0.5,9.0,0.22648355104129034,0.04940587867417152,-0.17401090071670688,-0.07274383113793852
0.5,10.0,0.1824680651587954,-0.05309401084048955,-0.12775986102110132,-0.12042836517983922
0.5,11.0,0.23406172561387703,-0.00319126147861278,-0.12181391433106846,-0.01660667748171257
0.5,12.0,0.2529409184063574,-0.005628517823639765,-0.1451961187463228,-0.12994138347796327
0.5,13.0,0.20228935453268132,0.009993812461327684,-0.143457266589457,-0.038908114895493645
0.5,14.0,0.23961505512165537,0.02396906732736446,-0.17695121994388474,-0.0973559699167823
0.5,15.0,0.20145065625298245,-0.037864874369895545,-0.15585686233191828,-0.06958887867963985
0.5,16.0,0.22744085094015007,0.014944590633223153,-0.11100999071226979,-0.07600399365421319
0.5,17.0,0.24270919531583046,-0.012957413582070499,-0.1977271084735467,-0.0807783328683968
0.5,18.0,0.2124889256255165,-0.037864874369895545,-0.1319354903809093,-0.09156999764863183
0.5,19.0,0.20145065625298245,-0.03751459004892268,-0.14879173955731467,-0.1259403948701438
0.5,20.0,0.25235864905708744,-0.005760606458634584,-0.1150019654646288,-0.05159914708041406
0.5,21.0,0.2674072812340313,0.019258314100037942,-0.09538369288820425,-0.027374026669585917
0.5,22.0,0.16981320797179364,-0.015634771732332596,-0.1582387633185306,-0.10063347054176627
0.5,23.0,0.15328540294095552,-0.04321884298399387,-0.1280860995466149,-0.09213355287276377
0.5,24.0,0.2849955312220703,0.06885935270706617,-0.13418557615171597,-0.08130468794175676
0.5,25.0,0.1750451147202887,-0.020312470694150053,-0.05137521516023516,0.007475700679525547
