gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.2,55.0,143.0,0.0,0.6815746121197928,12.0,9.0,0.5478247298400049,0.44256199097288995,2.0,0.0,2.0,1.0
0.2,55.0,144.0,1.0,0.6746511919132514,12.0,7.0,0.5928476570106201,0.3236921516322893,5.0,0.0,0.0,0.0
0.2,55.0,145.0,1.0,0.14088411767313191,5.0,6.0,0.271501655303352,0.278810194569163,3.0,2.0,0.0,2.0
0.2,55.0,146.0,0.0,0.6287305037379634,6.0,4.0,0.21602607996909948,0.20921895982540165,2.0,0.0,2.0,2.0
0.2,55.0,147.0,0.0,0.5004618160447951,10.0,7.0,0.3779407190410018,0.3203016632231743,3.0,0.0,1.0,1.0
0.2,55.0,148.0,0.0,0.22867337895299333,3.0,5.0,0.13101955916178862,0.15969688972810536,0.0,1.0,0.0,1.0
0.2,55.0,149.0,1.0,0.1670105897943327,6.0,6.0,0.31857985405416944,0.19512391833870799,4.0,2.0,1.0,3.0
0.2,55.0,150.0,1.0,0.6958660836974951,11.0,7.0,0.49812365324027774,0.44439802879908996,4.0,0.0,1.0,1.0
0.2,55.0,151.0,0.0,0.8109726728216936,12.0,4.0,0.32941218340942224,0.14982144206865836,8.0,0.0,0.0,0.0
0.2,55.0,152.0,1.0,0.7954623096216134,14.0,7.0,0.5972198736293787,0.387034516063017,5.0,0.0,2.0,0.0
0.2,55.0,153.0,1.0,0.5620488731482077,5.0,7.0,0.29177243490687177,0.4122665553906929,2.0,3.0,1.0,2.0
0.2,55.0,154.0,1.0,0.31934912097860957,4.0,7.0,0.19724219025980452,0.29117623257147873,0.0,0.0,0.0,3.0
0.2,55.0,155.0,1.0,0.04493323578346453,3.0,8.0,0.1532301893377219,0.3919480585402947,1.0,1.0,0.0,5.0
0.2,55.0,156.0,0.0,0.8936405316955499,13.0,7.0,0.5958763555617971,0.31694594514325775,4.0,0.0,3.0,1.0
0.2,55.0,157.0,1.0,0.13735280222369894,5.0,13.0,0.29710910089412823,0.7287971528947325,2.0,3.0,0.0,7.0
0.2,55.0,158.0,1.0,0.9426862290168099,13.0,11.0,0.4745942064782815,0.5399560203629475,2.0,0.0,3.0,3.0
0.2,55.0,159.0,0.0,0.3395361338779411,4.0,6.0,0.12631366302694397,0.1967104148380119,3.0,0.0,0.0,5.0
0.2,55.0,160.0,0.0,0.7102882131568897,0.0,4.0,2.4347189476062972e-17,0.1174653955639431,0.0,0.0,0.0,4.0
0.2,55.0,161.0,1.0,0.06296761038706189,6.0,9.0,0.3300299633528608,0.45601596508495795,4.0,2.0,0.0,5.0
0.2,55.0,162.0,1.0,0.22278057262756468,1.0,7.0,0.031192153050942258,0.2834011642469433,0.0,2.0,0.0,4.0
0.2,55.0,163.0,1.0,0.4367232168255618,3.0,7.0,0.19741993818880219,0.4154629580702446,0.0,0.0,1.0,5.0
0.2,55.0,164.0,0.0,0.305109147928185,4.0,9.0,0.18513269958316952,0.36312281379990297,2.0,3.0,0.0,4.0
0.2,55.0,165.0,0.0,0.6471828358241506,2.0,10.0,0.0812030151548781,0.4934698508609605,1.0,6.0,0.0,3.0
0.2,55.0,166.0,0.0,0.5635038782520343,12.0,13.0,0.6899152306977713,0.7988592006382587,1.0,1.0,2.0,3.0
0.2,55.0,167.0,1.0,0.02874129223174826,4.0,8.0,0.1945771783764597,0.439987511928737,2.0,3.0,0.0,3.0
0.2,55.0,168.0,0.0,0.17423370598670462,5.0,9.0,0.26039196056496106,0.4393346652054379,1.0,1.0,0.0,4.0
0.2,55.0,169.0,1.0,0.2973655739508032,1.0,6.0,0.02971288730726048,0.2496488517655226,0.0,2.0,0.0,3.0
0.2,55.0,170.0,1.0,0.46685394964043403,5.0,9.0,0.22387818543113805,0.3844342128521722,3.0,3.0,1.0,5.0
0.2,55.0,171.0,1.0,0.2355476967706598,3.0,12.0,0.21103553906301442,0.6260813665207007,1.0,3.0,0.0,7.0
0.2,55.0,172.0,0.0,0.24064867571123028,7.0,10.0,0.3203852136186109,0.49956150597086196,5.0,2.0,0.0,6.0
0.2,55.0,173.0,1.0,0.8795453682892678,12.0,8.0,0.6015140666612794,0.4409966874642233,4.0,0.0,1.0,1.0
0.2,55.0,174.0,0.0,0.28536745191853063,5.0,6.0,0.15109534990352574,0.233428705059323,3.0,2.0,1.0,3.0
0.2,55.0,175.0,1.0,0.9059251454341435,16.0,4.0,0.7827717070401702,0.12440617047348171,8.0,0.0,4.0,0.0
0.2,55.0,176.0,0.0,0.447808271909539,9.0,8.0,0.55888461882395,0.39446761522086604,2.0,0.0,2.0,3.0
0.2,55.0,177.0,0.0,0.07275041191902398,6.0,11.0,0.30296452984238637,0.6064562527345128,2.0,2.0,0.0,5.0
0.2,55.0,178.0,1.0,0.28623313069054124,4.0,5.0,0.23919033065095077,0.3381105425509921,1.0,2.0,1.0,1.0
0.2,55.0,179.0,1.0,0.16064750567228725,3.0,8.0,0.17111474439821125,0.3733312130837388,1.0,3.0,0.0,3.0
0.2,55.0,180.0,1.0,0.35775469242241464,1.0,7.0,0.02094559573806398,0.3371848176367352,1.0,2.0,0.0,5.0
0.2,55.0,181.0,0.0,0.17915424448316375,3.0,7.0,0.1214896902477868,0.30884195220363164,1.0,1.0,0.0,4.0
0.2,55.0,182.0,1.0,0.9636572314199486,13.0,10.0,0.5766752206716533,0.613663329326464,4.0,0.0,2.0,3.0
0.2,55.0,183.0,0.0,0.7109049594759336,12.0,7.0,0.4705671396371323,0.2416988091977415,3.0,0.0,3.0,1.0
0.2,55.0,184.0,1.0,0.5572471670807728,7.0,8.0,0.3529335559478411,0.3829085671043095,2.0,1.0,1.0,3.0
0.2,55.0,185.0,1.0,0.42167825004150616,1.0,8.0,0.04673953898394819,0.30600447918452717,1.0,4.0,0.0,4.0
0.2,55.0,186.0,0.0,0.16598756771033318,7.0,10.0,0.2809070426489629,0.5959466658607069,4.0,0.0,0.0,7.0
0.2,55.0,187.0,1.0,0.5926424567299183,8.0,7.0,0.28001426831261034,0.28762119397695507,3.0,1.0,1.0,2.0
0.2,55.0,188.0,0.0,0.3541347728521417,13.0,5.0,0.6159915851257464,0.18062482008606454,5.0,0.0,3.0,0.0
0.2,55.0,189.0,1.0,0.8320481837271844,15.0,9.0,0.771418905620498,0.460460232129112,5.0,0.0,2.0,1.0
0.2,55.0,190.0,1.0,0.06443277747916698,3.0,13.0,0.13310930958881104,0.700317392335785,1.0,4.0,0.0,7.0
0.2,55.0,191.0,0.0,0.9638270670658097,13.0,6.0,0.507627726588216,0.24847837066499126,5.0,0.0,2.0,0.0
0.2,55.0,192.0,0.0,0.5094127201472448,9.0,7.0,0.42778352263486297,0.4176938711519158,2.0,0.0,1.0,1.0
0.2,55.0,193.0,1.0,0.21161313980579832,1.0,12.0,0.05311832933659718,0.7080645423906798,0.0,2.0,0.0,9.0
0.2,55.0,194.0,0.0,0.11619710122182081,3.0,8.0,0.12079474617910078,0.3881944548046704,0.0,2.0,0.0,3.0
0.2,55.0,195.0,1.0,0.9538294402680458,13.0,9.0,0.7943472993461705,0.5043494970628556,3.0,0.0,1.0,0.0
0.2,55.0,196.0,1.0,0.48729638195142766,13.0,10.0,0.5498317129093949,0.513502558438831,3.0,0.0,2.0,2.0
0.2,55.0,197.0,1.0,0.8320448742437297,9.0,3.0,0.36745499706793594,0.18008761097366252,5.0,0.0,2.0,1.0
0.2,55.0,198.0,0.0,0.6593603436863845,11.0,10.0,0.5128874655476726,0.46357941213500803,5.0,0.0,0.0,4.0
0.2,55.0,199.0,0.0,0.9184919831321009,8.0,7.0,0.4175931476236988,0.31689136503720716,3.0,0.0,3.0,5.0
0.2,56.0,0.0,0.0,0.1838731127340254,6.0,14.0,0.27065944498757305,1.0,0.0,1.0,0.0,7.0
0.2,56.0,1.0,0.0,0.38586764267007445,2.0,11.0,0.09943687870816735,0.6642576357349318,2.0,2.0,0.0,9.0
0.2,56.0,2.0,1.0,0.9036900746637448,17.0,11.0,0.7661940765458067,0.7120994813143775,5.0,0.0,2.0,1.0
0.2,56.0,3.0,1.0,0.26482972563468155,2.0,7.0,0.08189229058341103,0.3227295136889829,1.0,1.0,0.0,5.0
0.2,56.0,4.0,1.0,0.5602269306718769,9.0,7.0,0.33891941711620055,0.44220993002218933,3.0,0.0,0.0,1.0
0.2,56.0,5.0,0.0,0.23854460911483089,6.0,9.0,0.296213016463925,0.6073875455488577,1.0,2.0,1.0,3.0
0.2,56.0,6.0,0.0,0.5143644879808917,13.0,10.0,0.5546707287571714,0.709520788012918,2.0,0.0,2.0,1.0
0.2,56.0,7.0,1.0,0.775907076345043,10.0,9.0,0.43815406543186386,0.4835950619379827,3.0,0.0,0.0,2.0
0.2,56.0,8.0,1.0,0.8360898678080977,6.0,4.0,0.3100954964900981,0.3464032763649727,1.0,0.0,2.0,1.0
0.2,56.0,9.0,1.0,0.12248790983747149,5.0,3.0,0.24249578506341968,0.17182158356597071,2.0,0.0,0.0,0.0
0.2,56.0,10.0,1.0,0.5584396436339624,1.0,7.0,0.037215656958428364,0.4855046627836939,1.0,2.0,0.0,5.0
0.2,56.0,11.0,0.0,0.787449018541152,9.0,7.0,0.38906761212078816,0.48194402434401074,2.0,0.0,1.0,1.0
0.2,56.0,12.0,1.0,0.5974616090545453,10.0,9.0,0.3878787775626306,0.4845014558603519,2.0,0.0,0.0,1.0
0.2,56.0,13.0,0.0,0.3619801032326697,3.0,3.0,0.13353896606789994,0.21868726171275124,1.0,0.0,0.0,1.0
0.2,56.0,14.0,1.0,0.7752901603576613,16.0,10.0,0.7030624778996448,0.5842426122346541,8.0,0.0,1.0,3.0
0.2,56.0,15.0,0.0,0.021527204514468323,2.0,9.0,0.1331544364762339,0.6830934703914618,0.0,2.0,1.0,6.0
0.2,56.0,16.0,0.0,0.5071938929638512,7.0,8.0,0.3195220005605609,0.38208169047936213,1.0,0.0,1.0,3.0
0.2,56.0,17.0,1.0,0.8730139124044693,12.0,8.0,0.5339798787381372,0.3892516479285223,3.0,0.0,3.0,2.0
0.2,56.0,18.0,1.0,0.48051860249254796,1.0,4.0,0.06777016528286092,0.22509735479841975,1.0,1.0,0.0,3.0
0.2,56.0,19.0,0.0,0.13549051082489016,6.0,8.0,0.2993863304240956,0.5039302948354109,4.0,1.0,0.0,5.0
0.2,56.0,20.0,0.0,0.7153925356138054,6.0,4.0,0.2806267859275592,0.24073712622428967,2.0,0.0,0.0,0.0
0.2,56.0,21.0,0.0,0.5987894958504381,12.0,7.0,0.46776654884999025,0.3965813399666557,2.0,0.0,4.0,1.0
0.2,56.0,22.0,1.0,0.9032420963474822,12.0,11.0,0.3921329249645374,0.6667561728857488,4.0,0.0,0.0,3.0
0.2,56.0,23.0,1.0,0.3951204228545798,12.0,14.0,0.515581461261942,0.7414223514344964,2.0,1.0,0.0,3.0
0.2,56.0,24.0,1.0,0.8126937021536298,12.0,10.0,0.5318376519636714,0.599593860339651,4.0,0.0,1.0,3.0
0.2,56.0,25.0,1.0,0.3134772398224088,19.0,12.0,1.0,0.7357875996831875,8.0,0.0,2.0,3.0
0.2,56.0,26.0,0.0,0.04510348172883483,6.0,8.0,0.3027180962210757,0.5624568978500192,3.0,0.0,0.0,5.0
0.2,56.0,27.0,1.0,0.6191116253189392,11.0,11.0,0.4885023328014816,0.7407349730310264,3.0,0.0,1.0,4.0
0.2,56.0,28.0,1.0,0.30181740104303945,10.0,8.0,0.4836460914764493,0.591017249112297,2.0,0.0,0.0,0.0
0.2,56.0,29.0,1.0,0.5137003904612195,17.0,16.0,0.7258923555659661,0.8642191652330181,2.0,0.0,3.0,4.0
0.2,56.0,30.0,0.0,0.9310358788595869,13.0,7.0,0.4939823724656341,0.49125623705425314,6.0,0.0,3.0,3.0
0.2,56.0,31.0,0.0,0.11523166054951184,1.0,6.0,0.015108083243064637,0.2595692219184835,1.0,1.0,0.0,5.0
0.2,56.0,32.0,1.0,0.4164383207367458,0.0,2.0,3.945645318266179e-18,0.10644950156378055,0.0,0.0,0.0,2.0
0.2,56.0,33.0,0.0,0.2844664614159601,1.0,3.0,0.05229813084688951,0.21678187457832973,1.0,1.0,0.0,2.0
0.2,56.0,34.0,0.0,0.26408663636679786,14.0,11.0,0.7095407779842191,0.7496632410230634,6.0,1.0,3.0,5.0
0.2,56.0,35.0,1.0,0.12285303266413794,5.0,10.0,0.26488613352088836,0.5731577571650088,1.0,2.0,0.0,4.0
0.2,56.0,36.0,1.0,0.312594510863734,5.0,11.0,0.1992568374536071,0.8158163914733741,1.0,2.0,1.0,6.0
0.2,56.0,37.0,0.0,0.7384314354500157,9.0,9.0,0.3235507751900903,0.6399002821240564,3.0,0.0,1.0,4.0
0.2,56.0,38.0,1.0,0.4868438964526549,10.0,9.0,0.5040312688817368,0.4838405738379035,2.0,1.0,0.0,0.0
0.2,56.0,39.0,1.0,0.3468882582297518,15.0,15.0,0.6577270407721405,0.8687296228211845,1.0,0.0,1.0,2.0
0.2,56.0,40.0,0.0,0.014448863674978107,4.0,7.0,0.22807431046528887,0.35589192699174554,3.0,1.0,0.0,5.0
0.2,56.0,41.0,1.0,0.6343492039544152,11.0,9.0,0.5245972093048257,0.5321436267534155,2.0,0.0,0.0,0.0
0.2,56.0,42.0,0.0,0.1880226798608794,2.0,5.0,0.07898357029518653,0.32111472436285854,1.0,1.0,0.0,3.0
0.2,56.0,43.0,0.0,0.6074046867117392,14.0,8.0,0.6512060606831145,0.4533947778486322,4.0,0.0,4.0,2.0
0.2,56.0,44.0,0.0,0.21070960027767982,2.0,4.0,0.1255444221909122,0.23959831208139762,1.0,1.0,0.0,2.0
0.2,56.0,45.0,1.0,0.914321933625861,9.0,7.0,0.41727175920522014,0.39864819260163376,0.0,0.0,3.0,1.0
0.2,56.0,46.0,1.0,0.7516840761428332,11.0,6.0,0.4658719924254289,0.2789873304436153,2.0,0.0,3.0,0.0
0.2,56.0,47.0,1.0,0.8594797217716467,10.0,5.0,0.5660192156180974,0.2552427698773811,4.0,0.0,1.0,0.0
0.2,56.0,48.0,0.0,0.917384887210151,8.0,6.0,0.40399019136759007,0.3436452213872623,2.0,0.0,2.0,2.0
0.2,56.0,49.0,0.0,0.19725938813127297,6.0,7.0,0.3299814654729265,0.4354956849976553,2.0,1.0,1.0,3.0
0.2,56.0,50.0,0.0,0.2281750567684534,2.0,7.0,0.11594717850266777,0.3954452131672497,2.0,2.0,0.0,5.0
0.2,56.0,51.0,0.0,0.7266176143389508,13.0,10.0,0.4296633878462374,0.6592602045196825,3.0,0.0,1.0,1.0
0.2,56.0,52.0,0.0,0.3660057074353633,12.0,11.0,0.6121113611767448,0.6262007670007637,1.0,1.0,2.0,1.0
0.2,56.0,53.0,1.0,0.5808137434737205,7.0,6.0,0.2603157793614671,0.3422570920020493,1.0,1.0,1.0,0.0
0.2,56.0,54.0,1.0,0.27919828989144657,6.0,10.0,0.3596698206763234,0.7249022414742843,1.0,1.0,0.0,4.0
0.2,56.0,55.0,1.0,0.45961955020071676,12.0,7.0,0.5427480264022245,0.49242108769252846,4.0,0.0,2.0,1.0
0.2,56.0,56.0,1.0,0.06410870328016871,5.0,9.0,0.24707304643463082,0.4701935496257411,4.0,3.0,0.0,5.0
0.2,56.0,57.0,0.0,0.319330007270071,1.0,9.0,0.042461680896294714,0.5619516708424022,0.0,5.0,0.0,3.0
0.2,56.0,58.0,0.0,0.8608648507282659,4.0,5.0,0.15450046409972543,0.1940735575484481,0.0,0.0,0.0,1.0
0.2,56.0,59.0,0.0,0.591118004544574,12.0,8.0,0.5592829715462027,0.42174800437068616,3.0,0.0,4.0,3.0
0.2,56.0,60.0,0.0,0.8772769577420676,18.0,15.0,0.6951383471852404,0.9831781741117981,3.0,0.0,1.0,1.0
0.2,56.0,61.0,1.0,0.704364058012826,0.0,8.0,3.945645318266179e-18,0.45313276624164867,0.0,3.0,0.0,5.0
0.2,56.0,62.0,1.0,0.8878485733027337,10.0,8.0,0.49366921537404845,0.4606136549563943,3.0,0.0,1.0,2.0
0.2,56.0,63.0,0.0,0.11770575980635845,5.0,11.0,0.2865428595501692,0.6621089923136546,3.0,2.0,0.0,7.0
0.2,56.0,64.0,1.0,0.9856986206393593,15.0,9.0,0.6821358523768634,0.4974823799024205,4.0,0.0,2.0,0.0
0.2,56.0,65.0,1.0,0.6208944382984655,0.0,6.0,3.945645318266179e-18,0.3082633356281216,0.0,1.0,0.0,5.0
0.2,56.0,66.0,1.0,0.553488848901617,10.0,10.0,0.5150953194231993,0.5623191596944584,4.0,0.0,1.0,5.0
0.2,56.0,67.0,0.0,0.18847376523491566,4.0,10.0,0.19748484441404873,0.7165212892326993,1.0,2.0,0.0,5.0
0.2,56.0,68.0,1.0,0.8774732168918017,10.0,9.0,0.4750183168956141,0.5486648583566991,2.0,0.0,1.0,2.0
0.2,56.0,69.0,1.0,0.8470011018519539,10.0,8.0,0.4653359070156088,0.4060024921521929,1.0,0.0,1.0,0.0
0.2,56.0,70.0,1.0,0.8604593126362391,10.0,8.0,0.3816432332539098,0.41226832004123604,2.0,0.0,1.0,1.0
0.2,56.0,71.0,0.0,0.7046289560367723,13.0,9.0,0.5177004438865175,0.6393597587742933,2.0,0.0,3.0,1.0
0.2,56.0,72.0,0.0,0.5493756032957723,12.0,10.0,0.5207050169384329,0.6327181944918902,0.0,0.0,2.0,0.0
0.2,56.0,73.0,0.0,0.21224556590995414,3.0,6.0,0.14292647583836693,0.42217552007073866,2.0,2.0,0.0,3.0
0.2,56.0,74.0,0.0,0.8174307476235053,9.0,6.0,0.4191233951410044,0.3973194467396568,2.0,0.0,1.0,0.0
0.2,56.0,75.0,1.0,0.8732525449176336,10.0,9.0,0.5364863334046472,0.5872178855305082,1.0,0.0,1.0,1.0
0.2,56.0,76.0,1.0,0.8266915485465398,13.0,10.0,0.690583668567663,0.6018421619138158,4.0,0.0,1.0,2.0
0.2,56.0,77.0,0.0,0.115797862711993,0.0,5.0,3.945645318266179e-18,0.2958258393418164,0.0,2.0,0.0,3.0
0.2,56.0,78.0,1.0,0.7605564580422367,13.0,12.0,0.6828434037121097,0.723162328821901,1.0,0.0,4.0,4.0
0.2,56.0,79.0,0.0,0.13815623317477188,5.0,8.0,0.24005801911174546,0.52071576782163,3.0,2.0,0.0,4.0
0.2,56.0,80.0,1.0,0.3107680100265363,12.0,6.0,0.5292571807556663,0.27779597837843895,3.0,0.0,3.0,0.0
0.2,56.0,81.0,1.0,0.10495392749668087,7.0,12.0,0.40205910483318424,0.6425410369034862,1.0,1.0,0.0,5.0
0.2,56.0,82.0,0.0,0.4261931180143659,1.0,5.0,0.06700633608542962,0.3897503662692745,0.0,3.0,0.0,1.0
0.2,56.0,83.0,0.0,0.8114791038719379,11.0,7.0,0.528764063356648,0.4629005894463046,2.0,0.0,2.0,0.0
0.2,56.0,84.0,0.0,0.7545443105948889,12.0,9.0,0.6263524490779113,0.5178820131152504,3.0,0.0,2.0,2.0
0.2,56.0,85.0,0.0,0.592207275684263,10.0,8.0,0.375167910085227,0.613045480308831,3.0,0.0,0.0,1.0
0.2,56.0,86.0,0.0,0.5898119880549413,6.0,4.0,0.2583042154030064,0.2022279632006537,3.0,0.0,0.0,1.0
0.2,56.0,87.0,1.0,0.3909922154330513,13.0,12.0,0.5655905833753034,0.6309210256588674,4.0,1.0,0.0,2.0
0.2,56.0,88.0,1.0,0.4830019874752506,1.0,1.0,0.050830318632974894,0.042484853907231446,1.0,0.0,0.0,1.0
0.2,56.0,89.0,0.0,0.9341924115357608,16.0,11.0,0.60728687464529,0.5893295363479993,1.0,0.0,5.0,1.0
0.2,56.0,90.0,1.0,0.7112226851340167,13.0,8.0,0.5273248135277265,0.5313404834553505,3.0,0.0,2.0,0.0
0.2,56.0,91.0,0.0,0.6569035006891466,16.0,12.0,0.6992373176836683,0.8449283305582261,4.0,0.0,0.0,0.0
0.2,56.0,92.0,1.0,0.19211769813723167,1.0,4.0,0.041628443090830844,0.22540918605697227,0.0,1.0,0.0,2.0
0.2,56.0,93.0,1.0,0.5716148263244996,13.0,7.0,0.5532152858179452,0.33397950484980876,5.0,0.0,4.0,3.0
0.2,56.0,94.0,1.0,0.23153761617325908,7.0,13.0,0.3653816558396616,0.8130184897059608,1.0,1.0,0.0,6.0
0.2,56.0,95.0,0.0,0.9099017874280105,12.0,10.0,0.5778987164478693,0.4890349636569655,2.0,0.0,1.0,1.0
0.2,56.0,96.0,0.0,0.015160504675707731,3.0,9.0,0.14680874811595418,0.4906635620719692,2.0,2.0,0.0,6.0
0.2,56.0,97.0,0.0,0.28352749375501396,2.0,4.0,0.09173191643287447,0.2053473149920899,1.0,2.0,0.0,1.0
0.2,56.0,98.0,0.0,0.7922904346431817,8.0,6.0,0.3129655742808283,0.3352822218361868,0.0,0.0,2.0,0.0
0.2,56.0,99.0,0.0,0.32511358510690114,4.0,7.0,0.15673455121216015,0.3713017867062826,1.0,1.0,0.0,3.0
0.2,56.0,100.0,0.0,0.11116067815404485,2.0,6.0,0.12554442219091216,0.3084692574115006,1.0,2.0,0.0,3.0
0.2,56.0,101.0,0.0,0.957864873409669,8.0,8.0,0.2961670653616734,0.5451787474528915,1.0,0.0,0.0,1.0
0.2,56.0,102.0,1.0,0.638813825490927,10.0,5.0,0.41165970755314624,0.2850978910243385,2.0,0.0,3.0,0.0
0.2,56.0,103.0,0.0,0.9686024736841685,14.0,9.0,0.5971140145078638,0.45123288101690506,4.0,0.0,1.0,0.0
0.2,56.0,104.0,0.0,0.514005543378544,10.0,6.0,0.4217567304256939,0.4168431661944474,3.0,0.0,1.0,0.0
0.2,56.0,105.0,0.0,0.9680423747112085,8.0,7.0,0.35846950597510163,0.5438644199569295,2.0,0.0,0.0,1.0
0.2,56.0,106.0,1.0,0.21477759448791334,7.0,5.0,0.3879087691400912,0.339640924614391,3.0,0.0,1.0,2.0
0.2,56.0,107.0,1.0,0.36424878109644643,15.0,10.0,0.7311853737369893,0.5462085954196604,5.0,0.0,4.0,4.0
0.2,56.0,108.0,1.0,0.37400793655065634,6.0,9.0,0.2830911316959094,0.4954742209752826,1.0,1.0,0.0,3.0
0.2,56.0,109.0,0.0,0.16089238097433722,2.0,10.0,0.09705981119195738,0.652697698838847,0.0,3.0,0.0,5.0
0.2,56.0,110.0,0.0,0.4488028494927613,1.0,10.0,0.04409072978975674,0.6049173671804913,0.0,2.0,0.0,7.0
0.2,56.0,111.0,0.0,0.265969470975121,6.0,8.0,0.2543801601146031,0.5198490824601861,3.0,1.0,0.0,4.0
0.2,56.0,112.0,0.0,0.7391697121853622,9.0,7.0,0.38287317860765596,0.44729750530512924,2.0,0.0,2.0,2.0
0.2,56.0,113.0,1.0,0.7776830017490938,9.0,9.0,0.4149149372829789,0.7158451776032392,3.0,0.0,1.0,4.0
0.2,56.0,114.0,1.0,0.834617659251086,10.0,7.0,0.46348514290164566,0.29536182837564556,3.0,0.0,1.0,1.0
0.2,56.0,115.0,1.0,0.6528925020158989,8.0,7.0,0.4030713506794457,0.3237136453431275,2.0,0.0,0.0,1.0
0.2,56.0,116.0,1.0,0.49320791317614887,1.0,5.0,0.07385559724561233,0.3022188044530431,0.0,2.0,0.0,2.0
0.2,56.0,117.0,1.0,0.01742985649543216,5.0,10.0,0.2695295260547535,0.5976341145304409,2.0,0.0,0.0,7.0
0.2,56.0,118.0,1.0,0.3008639745880817,11.0,8.0,0.4754514665077878,0.45817597214448946,4.0,0.0,1.0,2.0
0.2,56.0,119.0,1.0,0.4708426125077194,5.0,9.0,0.23231361300481143,0.5826530486791891,0.0,0.0,0.0,4.0
0.2,56.0,120.0,0.0,0.1473821754123923,2.0,7.0,0.07834717694435318,0.40234812297231304,0.0,2.0,0.0,3.0
0.2,56.0,121.0,1.0,0.8719378397162193,10.0,8.0,0.5547098192931241,0.48005039010198663,2.0,0.0,1.0,1.0
0.2,56.0,122.0,0.0,0.08580810278738682,2.0,4.0,0.09958259402508468,0.2609506922862634,1.0,1.0,0.0,2.0
0.2,56.0,123.0,0.0,0.323034981623887,7.0,6.0,0.33960081192583585,0.30246799690187226,4.0,1.0,1.0,3.0
0.2,56.0,124.0,0.0,0.4711840215825619,12.0,10.0,0.44050674012865115,0.5538725745931555,1.0,0.0,2.0,1.0
0.2,56.0,125.0,1.0,0.42380894688602866,10.0,10.0,0.4579636933102455,0.6274874655218471,2.0,1.0,2.0,3.0
0.2,56.0,126.0,1.0,0.7705121157123149,9.0,6.0,0.3973561837313944,0.48323801596979266,3.0,0.0,0.0,0.0
0.2,56.0,127.0,0.0,0.25292737472588156,2.0,5.0,0.11821916778211311,0.2697598075679674,1.0,0.0,0.0,4.0
0.2,56.0,128.0,1.0,0.3300066901197567,5.0,7.0,0.2556523337742133,0.3711381489531949,1.0,2.0,1.0,2.0
0.2,56.0,129.0,1.0,0.23687028736029136,7.0,9.0,0.35717089255174345,0.6160817823355353,2.0,2.0,0.0,2.0
0.2,56.0,130.0,1.0,0.9429112493287717,8.0,4.0,0.38971515506340704,0.26771868880523536,3.0,0.0,2.0,1.0
0.2,56.0,131.0,1.0,0.3060647720542541,8.0,11.0,0.4059014723796763,0.8027213381763627,3.0,3.0,1.0,4.0
0.2,56.0,132.0,0.0,0.6570620051146572,13.0,6.0,0.5914795850848967,0.35677496155018396,5.0,0.0,2.0,0.0
0.2,56.0,133.0,1.0,0.8511036109346914,13.0,9.0,0.6078157317788982,0.618576867966989,3.0,0.0,3.0,2.0
0.2,56.0,134.0,0.0,0.944397591387866,14.0,8.0,0.6620716410503339,0.43789903174261086,3.0,0.0,3.0,0.0
0.2,56.0,135.0,0.0,0.36761741745740195,3.0,7.0,0.14302714949897402,0.4337183535528073,0.0,2.0,0.0,2.0
0.2,56.0,136.0,0.0,0.7823290559629533,15.0,11.0,0.601916482844308,0.7571512260733988,2.0,0.0,3.0,1.0
0.2,56.0,137.0,0.0,0.8317980309436742,13.0,10.0,0.5271941169928855,0.5881947019369321,3.0,0.0,1.0,1.0
0.2,56.0,138.0,1.0,0.4402692421319796,7.0,9.0,0.30219747923508483,0.5597974694849746,1.0,2.0,3.0,4.0
0.2,56.0,139.0,1.0,0.8998421588314346,13.0,12.0,0.4205376140142413,0.7942666749235747,1.0,0.0,1.0,1.0
0.2,56.0,140.0,0.0,0.9784347505595231,13.0,11.0,0.5677200777824354,0.722693139987342,1.0,0.0,2.0,1.0
0.2,56.0,141.0,1.0,0.6038455839727047,12.0,12.0,0.5979329515591663,0.8900055785827237,4.0,0.0,2.0,6.0
0.2,56.0,142.0,0.0,0.20450237433347662,4.0,9.0,0.237896233489644,0.4294251339510502,2.0,4.0,0.0,3.0
0.2,56.0,143.0,0.0,0.6502507923347702,6.0,3.0,0.29214629833866107,0.13109473062434038,0.0,0.0,3.0,0.0
0.2,56.0,144.0,0.0,0.9178065428117378,15.0,8.0,0.7350947734341674,0.4918011508823944,5.0,0.0,2.0,0.0
0.2,56.0,145.0,1.0,0.9394194376899703,11.0,8.0,0.6129184605423256,0.5575643961968711,2.0,0.0,3.0,2.0
0.2,56.0,146.0,0.0,0.7001311763434137,8.0,5.0,0.3897940202142967,0.2943776122237319,2.0,0.0,3.0,2.0
0.2,56.0,147.0,0.0,0.7689972199871197,14.0,8.0,0.6240464751407295,0.4384955620862857,3.0,0.0,3.0,0.0
0.2,56.0,148.0,0.0,0.09959388283088633,3.0,7.0,0.1360623941772078,0.484231718082576,1.0,3.0,0.0,2.0
0.2,56.0,149.0,0.0,0.7307288390130774,7.0,6.0,0.2770932412092198,0.2587791315785045,1.0,0.0,1.0,1.0
0.2,56.0,150.0,1.0,0.9641295314684064,10.0,8.0,0.4858740483972842,0.4633028364037957,2.0,0.0,2.0,2.0
