gamma,replicate,individual,type,theshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.1,82.0,89.0,1.0,0.8328874997576314,11.0,8.0,0.5989093306995764,0.5127537461692783,3.0,0.0,0.0,0.0
-0.1,82.0,90.0,0.0,0.36644675659840187,12.0,12.0,0.6242843915117907,0.7242097255082784,3.0,1.0,1.0,3.0
-0.1,82.0,91.0,1.0,0.38114240897203133,6.0,8.0,0.4273355578698861,0.5572888749022109,2.0,1.0,0.0,3.0
-0.1,82.0,92.0,0.0,0.23891369981927468,13.0,12.0,0.7650074384730929,0.8707410299372397,3.0,0.0,0.0,2.0
-0.1,82.0,93.0,1.0,0.7302219858528474,8.0,4.0,0.4181507273330853,0.20553696881121392,3.0,0.0,1.0,0.0
-0.1,82.0,94.0,0.0,0.13216788816875247,2.0,4.0,0.11888161423017007,0.2956778853511121,1.0,0.0,0.0,3.0
-0.1,82.0,95.0,1.0,0.5389345898278669,9.0,8.0,0.5123302301406835,0.46608031235720637,0.0,0.0,1.0,0.0
-0.1,82.0,96.0,0.0,0.5614105593837948,3.0,4.0,0.10603051780035747,0.1977774403922031,2.0,0.0,0.0,3.0
-0.1,82.0,97.0,0.0,0.8144325120566897,12.0,12.0,0.7656805961447428,0.8758834183492064,2.0,0.0,2.0,4.0
-0.1,82.0,98.0,1.0,0.7561945840864582,13.0,12.0,0.719012492825315,0.8041626840716779,2.0,0.0,0.0,1.0
-0.1,82.0,99.0,1.0,0.932795135295894,11.0,11.0,0.5157144895479562,0.672141913585506,2.0,0.0,0.0,2.0
-0.1,82.0,100.0,1.0,0.1181158907983163,4.0,9.0,0.20256691816033257,0.4888256752174048,1.0,0.0,0.0,6.0
-0.1,82.0,101.0,1.0,0.1326639218077914,4.0,5.0,0.25378235235295843,0.19901941164202994,1.0,0.0,0.0,2.0
-0.1,82.0,102.0,1.0,0.3359019336038478,6.0,6.0,0.3252456706167902,0.35087017593260034,2.0,1.0,0.0,1.0
-0.1,82.0,103.0,1.0,0.17275807187974823,7.0,8.0,0.37773897425262876,0.5657982514324867,5.0,1.0,0.0,5.0
-0.1,82.0,104.0,1.0,0.2021716173357685,5.0,12.0,0.327330636531656,0.706518097511488,4.0,4.0,0.0,7.0
-0.1,82.0,105.0,1.0,0.32071951689066713,7.0,9.0,0.4543583407546109,0.48951917170181813,3.0,1.0,0.0,4.0
-0.1,82.0,106.0,1.0,0.7659475035081983,12.0,8.0,0.5559549492959367,0.5133992733286952,6.0,0.0,0.0,2.0
-0.1,82.0,107.0,0.0,0.015949338221984966,2.0,7.0,0.12843745517487146,0.37109815053963485,1.0,1.0,0.0,5.0
-0.1,82.0,108.0,0.0,0.42992447029467473,10.0,5.0,0.5346537647900012,0.31838606220934584,6.0,0.0,1.0,2.0
-0.1,82.0,109.0,1.0,0.47699181327271456,12.0,9.0,0.7171886570633581,0.6250932124036612,3.0,0.0,1.0,1.0
-0.1,82.0,110.0,0.0,0.3132723715359593,4.0,7.0,0.2927097844738359,0.43040702615592363,0.0,2.0,1.0,2.0
-0.1,82.0,111.0,0.0,0.8716863198284357,16.0,13.0,0.9677420743688285,0.8028314573760265,2.0,0.0,2.0,1.0
-0.1,82.0,112.0,0.0,0.9522804374013606,17.0,7.0,0.9780452869217514,0.3519113068654112,7.0,0.0,4.0,1.0
-0.1,82.0,113.0,0.0,0.70873741157735,9.0,7.0,0.6298595094018915,0.3833722556871016,2.0,0.0,2.0,2.0
-0.1,82.0,114.0,0.0,0.1924423260845891,1.0,6.0,0.04520920001831543,0.30761017183034306,1.0,2.0,0.0,4.0
-0.1,82.0,115.0,0.0,0.1770689582165984,6.0,6.0,0.36556537556060303,0.29602450902143695,3.0,1.0,1.0,3.0
-0.1,82.0,116.0,1.0,0.27382173747813277,3.0,4.0,0.1788665734686184,0.2627569740213025,1.0,1.0,0.0,1.0
-0.1,82.0,117.0,1.0,0.045399620539789964,3.0,8.0,0.17167253789329098,0.4672631684159337,1.0,4.0,0.0,2.0
-0.1,82.0,118.0,1.0,0.7141108135381736,11.0,8.0,0.5779094846323236,0.48545389513634185,1.0,0.0,2.0,0.0
-0.1,82.0,119.0,0.0,0.021697338275488143,5.0,4.0,0.2820600978414245,0.22401523162990905,4.0,2.0,0.0,1.0
-0.1,82.0,120.0,1.0,0.6873302193973488,8.0,9.0,0.5340191760691838,0.515201478662324,1.0,1.0,1.0,2.0
-0.1,82.0,121.0,1.0,0.5271933742962153,14.0,12.0,0.7995061184023861,0.8644009011771541,3.0,0.0,0.0,1.0
-0.1,82.0,122.0,0.0,0.9465552106573534,8.0,7.0,0.5207085385693568,0.5398061026345662,1.0,0.0,0.0,0.0
-0.1,82.0,123.0,0.0,0.2762267793828752,3.0,7.0,0.13930621681761612,0.40803397920153833,3.0,3.0,0.0,4.0
-0.1,82.0,124.0,0.0,0.5829791542650399,11.0,9.0,0.5168783667322047,0.5055140563608048,3.0,0.0,0.0,1.0
-0.1,82.0,125.0,0.0,0.9416178398103696,9.0,7.0,0.5372876390898437,0.4539537048409915,1.0,0.0,2.0,1.0
-0.1,82.0,126.0,1.0,0.09714117178336557,2.0,8.0,0.11865684510517302,0.5800269494796605,0.0,3.0,0.0,3.0
-0.1,82.0,127.0,0.0,0.5811927511521617,13.0,11.0,0.7831139387208366,0.7290401791468979,2.0,0.0,1.0,1.0
-0.1,82.0,128.0,1.0,0.7166296928820239,9.0,5.0,0.5943652324574142,0.333021778640657,2.0,0.0,2.0,0.0
-0.1,82.0,129.0,0.0,0.03879870768176519,3.0,5.0,0.1487506331661024,0.3733338110886766,0.0,0.0,0.0,2.0
-0.1,82.0,130.0,0.0,0.8779729629463197,14.0,9.0,0.6769234589603862,0.5202299568946637,5.0,0.0,2.0,2.0
-0.1,82.0,131.0,0.0,0.6778969433691553,5.0,5.0,0.2818654964369896,0.26905359709489346,0.0,0.0,1.0,1.0
-0.1,82.0,132.0,1.0,0.9590891769044935,15.0,5.0,0.8032078158493297,0.3734272662870475,6.0,0.0,4.0,0.0
-0.1,82.0,133.0,0.0,0.21637506774786475,3.0,5.0,0.18029966652223633,0.3158461381944831,0.0,1.0,0.0,1.0
-0.1,82.0,134.0,0.0,0.3498756026671055,3.0,4.0,0.2119316987735805,0.2287154223593783,1.0,0.0,1.0,3.0
-0.1,82.0,135.0,1.0,0.799867020980061,10.0,8.0,0.4209206638075558,0.5216216225100354,5.0,0.0,0.0,3.0
-0.1,82.0,136.0,1.0,0.35119887964744356,6.0,11.0,0.37883396255386337,0.6993694638610403,2.0,3.0,0.0,4.0
-0.1,82.0,137.0,0.0,0.177293436307698,1.0,5.0,0.0399985717143949,0.28894242490365435,0.0,0.0,0.0,4.0
-0.1,82.0,138.0,0.0,0.7831820648012826,12.0,14.0,0.657585344807642,0.8864634858828059,0.0,0.0,1.0,3.0
-0.1,82.0,139.0,1.0,0.9790175550918045,8.0,8.0,0.5186455518162852,0.5137489699729305,1.0,0.0,0.0,1.0
-0.1,82.0,140.0,0.0,0.6266835658374658,4.0,5.0,0.2416190888681926,0.2781748052068863,1.0,0.0,0.0,2.0
-0.1,82.0,141.0,0.0,0.06293874655369114,3.0,7.0,0.12595232347855242,0.41876368144953635,1.0,0.0,0.0,5.0
-0.1,82.0,142.0,0.0,0.2970219129938063,8.0,9.0,0.4716959298407319,0.5609166235347163,3.0,4.0,0.0,0.0
-0.1,82.0,143.0,0.0,0.9933410852230041,14.0,12.0,0.7620827328453256,0.8006789867768224,3.0,0.0,1.0,2.0
-0.1,82.0,144.0,1.0,0.306279549236966,5.0,9.0,0.3237276773571215,0.5254605262989372,1.0,3.0,1.0,3.0
-0.1,82.0,145.0,1.0,0.46207420534040744,6.0,8.0,0.32608079705071996,0.4204055199335841,3.0,2.0,0.0,3.0
-0.1,82.0,146.0,0.0,0.5950351832281642,13.0,11.0,0.7362913553145625,0.6644079103952912,2.0,0.0,3.0,3.0
-0.1,82.0,147.0,1.0,0.02733309502710346,2.0,11.0,0.1318993560896726,0.6262621108859361,1.0,6.0,0.0,4.0
-0.1,82.0,148.0,0.0,0.4023280039943281,10.0,10.0,0.41733017769567093,0.5727737190054496,1.0,1.0,1.0,1.0
-0.1,82.0,149.0,0.0,0.3520566085267557,8.0,5.0,0.40774165652443073,0.20067613895176184,3.0,0.0,2.0,2.0
-0.1,82.0,150.0,1.0,0.5016614852633964,10.0,6.0,0.497850377568546,0.35045501876789953,2.0,0.0,2.0,0.0
-0.1,82.0,151.0,1.0,0.4148709614363205,13.0,9.0,0.7539316247255237,0.5732819852035356,2.0,0.0,3.0,1.0
-0.1,82.0,152.0,1.0,0.8347077048717373,5.0,3.0,0.28843867256916217,0.21619885684821452,1.0,0.0,1.0,0.0
-0.1,82.0,153.0,0.0,0.6298402238178281,12.0,10.0,0.7076068511366832,0.6017095090108786,0.0,0.0,3.0,1.0
-0.1,82.0,154.0,1.0,0.21095357177113505,4.0,10.0,0.22136114163678908,0.5792300445574851,3.0,2.0,0.0,7.0
-0.1,82.0,155.0,0.0,0.495561667017427,10.0,9.0,0.5012398005883596,0.6182617096913404,1.0,0.0,1.0,1.0
-0.1,82.0,156.0,1.0,0.2838659696645347,9.0,10.0,0.45543372693483286,0.5040620581798224,4.0,1.0,0.0,4.0
-0.1,82.0,157.0,0.0,0.5530677124514545,3.0,5.0,0.13740495147303178,0.34128388067409215,2.0,3.0,0.0,1.0
-0.1,82.0,158.0,1.0,0.07711459445572166,6.0,12.0,0.3543131657156585,0.7664034693964993,2.0,3.0,0.0,5.0
-0.1,82.0,159.0,0.0,0.6122179910614047,10.0,10.0,0.5634429607627992,0.5866490618476429,1.0,0.0,1.0,2.0
-0.1,82.0,160.0,1.0,0.7029928443724327,10.0,9.0,0.4404810520911881,0.5764716689142789,2.0,0.0,1.0,2.0
-0.1,82.0,161.0,1.0,0.4236046343176211,14.0,9.0,0.8943888070319739,0.6254053225637352,5.0,0.0,2.0,2.0
-0.1,82.0,162.0,0.0,0.7519655745433381,12.0,9.0,0.5249852155328094,0.462026256521286,5.0,0.0,0.0,2.0
-0.1,82.0,163.0,0.0,0.8731630013318333,13.0,10.0,0.8026628120804116,0.7621305689070851,3.0,0.0,2.0,2.0
-0.1,82.0,164.0,1.0,0.4132595204439271,12.0,9.0,0.7777227890014132,0.6819404775461395,2.0,0.0,2.0,1.0
-0.1,82.0,165.0,1.0,0.500996924938875,9.0,5.0,0.5078778763995135,0.3154806508383677,3.0,0.0,1.0,0.0
-0.1,82.0,166.0,0.0,0.6882482457042435,8.0,2.0,0.41589040699558827,0.07509892581103203,6.0,0.0,1.0,1.0
-0.1,82.0,167.0,1.0,0.062335518974370396,2.0,7.0,0.08453778792060872,0.4156502745473552,2.0,2.0,0.0,5.0
-0.1,82.0,168.0,1.0,0.4184268887137276,6.0,7.0,0.3286104380426937,0.44680437273219203,3.0,2.0,1.0,3.0
-0.1,82.0,169.0,1.0,0.4138638720580571,0.0,7.0,1.503908363879031e-18,0.4400198437832308,0.0,3.0,0.0,4.0
-0.1,82.0,170.0,1.0,0.7986808581886796,9.0,4.0,0.47236057532429737,0.227212942707102,4.0,0.0,1.0,0.0
-0.1,82.0,171.0,0.0,0.04551888758760947,2.0,4.0,0.06803086171537562,0.2747237211780271,2.0,1.0,0.0,3.0
-0.1,82.0,172.0,0.0,0.5764825158556586,2.0,7.0,0.0947453506286424,0.41880803000659445,0.0,4.0,1.0,2.0
-0.1,82.0,173.0,0.0,0.5496169557926235,10.0,10.0,0.5865553150208337,0.573287752903808,1.0,0.0,0.0,1.0
-0.1,82.0,174.0,1.0,0.8251329900235594,8.0,6.0,0.46829767860239,0.4108027660742982,2.0,0.0,1.0,1.0
-0.1,82.0,175.0,0.0,0.2939471696290872,5.0,9.0,0.31101174059444814,0.5644185194928533,2.0,2.0,0.0,4.0
-0.1,82.0,176.0,1.0,0.1310770869637019,4.0,7.0,0.24833763778325696,0.32901929051450546,3.0,2.0,0.0,4.0
-0.1,82.0,177.0,1.0,0.6174701768883791,15.0,8.0,0.5729808667839937,0.44947795275118196,7.0,0.0,0.0,0.0
-0.1,82.0,178.0,0.0,0.9139656541793587,12.0,9.0,0.6710109315083208,0.39796442327212467,2.0,0.0,3.0,2.0
-0.1,82.0,179.0,0.0,0.8107803104640751,11.0,11.0,0.6168265210975193,0.7365075627714983,2.0,0.0,2.0,4.0
-0.1,82.0,180.0,0.0,0.6219875219019074,12.0,10.0,0.6233138093836478,0.5810555080359149,4.0,0.0,1.0,3.0
-0.1,82.0,181.0,0.0,0.0680502376011961,3.0,7.0,0.18746351956498575,0.41666831639140894,0.0,0.0,0.0,4.0
-0.1,82.0,182.0,0.0,0.7350012604340713,8.0,6.0,0.43607656493450636,0.34129484520057984,2.0,0.0,2.0,2.0
-0.1,82.0,183.0,0.0,0.8772952761332722,3.0,5.0,0.16760821770792977,0.311563726918042,1.0,0.0,0.0,3.0
-0.1,82.0,184.0,1.0,0.6526413678697361,8.0,5.0,0.34732093260635777,0.20359601037883598,2.0,0.0,2.0,1.0
-0.1,82.0,185.0,1.0,0.6498120200351974,13.0,10.0,0.6674051730397415,0.5780259255043819,3.0,0.0,1.0,1.0
-0.1,82.0,186.0,1.0,0.7035563013319642,14.0,10.0,0.7814620777977058,0.5863754263634353,4.0,0.0,2.0,2.0
-0.1,82.0,187.0,0.0,0.640502415877586,12.0,11.0,0.7355209921447268,0.6454274033837761,4.0,0.0,0.0,3.0
-0.1,82.0,188.0,0.0,0.5386186194512994,9.0,6.0,0.5064086612069144,0.31519938790125185,3.0,0.0,1.0,1.0
-0.1,82.0,189.0,1.0,0.62930624914799,16.0,10.0,0.898702441610281,0.5867064409149204,3.0,0.0,3.0,0.0
-0.1,82.0,190.0,0.0,0.3516007163024344,12.0,10.0,0.6092467116018028,0.5765348321359026,4.0,0.0,1.0,3.0
-0.1,82.0,191.0,0.0,0.43526948381006225,7.0,10.0,0.3567139949380874,0.6474938396296853,0.0,1.0,1.0,3.0
-0.1,82.0,192.0,0.0,0.1365446740310462,4.0,10.0,0.22840959395855967,0.6320970661839287,0.0,1.0,0.0,5.0
-0.1,82.0,193.0,1.0,0.2975170472231319,12.0,15.0,0.7691150849440523,1.0,1.0,1.0,0.0,3.0
-0.1,82.0,194.0,1.0,0.13622622517280425,3.0,6.0,0.1704521847616515,0.32110015912497014,3.0,2.0,0.0,4.0
-0.1,82.0,195.0,1.0,0.5472399157399488,12.0,8.0,0.7380488992536121,0.5861423426457312,1.0,0.0,5.0,2.0
-0.1,82.0,196.0,1.0,0.08235566786871718,4.0,9.0,0.2825934386629187,0.477205899615818,0.0,1.0,0.0,4.0
-0.1,82.0,197.0,1.0,0.5191091952766188,12.0,9.0,0.5747072260918012,0.5696858814368272,2.0,0.0,1.0,0.0
-0.1,82.0,198.0,0.0,0.9495310602886429,14.0,8.0,0.8607448910093409,0.5345959614091391,5.0,0.0,1.0,0.0
-0.1,82.0,199.0,1.0,0.8758533471464269,11.0,10.0,0.5859763173473316,0.5464109440954059,1.0,0.0,1.0,1.0
-0.1,83.0,0.0,1.0,0.3335842100680232,3.0,11.0,0.07961491178068231,0.632423683732449,2.0,3.0,1.0,8.0
-0.1,83.0,1.0,0.0,0.2943433118845009,6.0,5.0,0.22741180095646493,0.2744583339001273,5.0,1.0,0.0,3.0
-0.1,83.0,2.0,1.0,0.2766237178209784,2.0,9.0,0.08332788404975065,0.6005082538772368,0.0,0.0,0.0,7.0
-0.1,83.0,3.0,0.0,0.5284965697638317,5.0,4.0,0.2212307358492407,0.2064536859093785,2.0,0.0,1.0,2.0
-0.1,83.0,4.0,1.0,0.018238005395204815,4.0,6.0,0.18707455806098394,0.3756897418441465,3.0,3.0,0.0,2.0
-0.1,83.0,5.0,1.0,0.6162645246953273,10.0,8.0,0.3978921886551263,0.4615716719999189,1.0,0.0,2.0,1.0
-0.1,83.0,6.0,0.0,0.9025953588966059,9.0,6.0,0.41391448269379444,0.4146041488871721,4.0,0.0,2.0,3.0
-0.1,83.0,7.0,1.0,0.20482265032874825,5.0,10.0,0.16027294850717513,0.5477848045799454,2.0,2.0,0.0,5.0
-0.1,83.0,8.0,1.0,0.06946749151841913,3.0,10.0,0.12318624212685833,0.5073264328867063,1.0,1.0,0.0,7.0
-0.1,83.0,9.0,1.0,0.12621586071316948,0.0,13.0,2.0189172966270424e-17,0.7308014174351849,0.0,2.0,0.0,11.0
-0.1,83.0,10.0,0.0,0.34502785466272146,11.0,7.0,0.4795683539100889,0.3706650999905658,2.0,0.0,2.0,0.0
-0.1,83.0,11.0,1.0,0.3415164424841439,1.0,7.0,0.05749794468416327,0.4519495465563791,0.0,1.0,0.0,5.0
-0.1,83.0,12.0,1.0,0.8556172651135835,13.0,5.0,0.5119897155894472,0.2751495956907476,5.0,0.0,4.0,1.0
-0.1,83.0,13.0,1.0,0.36938594841383543,9.0,9.0,0.31829684849399714,0.4282577339685626,3.0,0.0,0.0,3.0
-0.1,83.0,14.0,1.0,0.23379915389967687,6.0,8.0,0.20375706656617362,0.4645663999108409,2.0,2.0,0.0,2.0
-0.1,83.0,15.0,0.0,0.5020344843058009,13.0,13.0,0.576943987010263,0.7859605603299656,4.0,0.0,0.0,4.0
-0.1,83.0,16.0,0.0,0.9540074519650912,9.0,9.0,0.5112213908807756,0.5564660165471621,1.0,0.0,1.0,2.0
-0.1,83.0,17.0,0.0,0.8135500433885038,10.0,8.0,0.3639338819581889,0.46281456874367444,1.0,0.0,1.0,0.0
-0.1,83.0,18.0,0.0,0.27160621855451195,4.0,6.0,0.1363844608337297,0.31821201097250196,2.0,0.0,1.0,5.0
-0.1,83.0,19.0,0.0,0.12101190481189195,4.0,6.0,0.22411505469132148,0.3780057804335513,2.0,2.0,0.0,2.0
-0.1,83.0,20.0,0.0,0.6974871339167307,15.0,11.0,0.6934531368237581,0.6912299798454793,2.0,0.0,4.0,2.0
-0.1,83.0,21.0,1.0,0.5788693760665227,10.0,6.0,0.4691260126428911,0.32570461685423585,3.0,0.0,4.0,3.0
-0.1,83.0,22.0,0.0,0.15005093651264378,5.0,10.0,0.25377661954087494,0.5785078674506156,2.0,2.0,0.0,5.0
-0.1,83.0,23.0,1.0,0.8479323413080107,6.0,6.0,0.24693808186594005,0.32951218854800096,1.0,0.0,1.0,2.0
-0.1,83.0,24.0,0.0,0.7528938619348191,9.0,7.0,0.35701144778196925,0.2998955334115226,4.0,0.0,1.0,3.0
-0.1,83.0,25.0,0.0,0.5118809633207277,6.0,4.0,0.19643162475838552,0.15973184895422007,2.0,0.0,2.0,2.0
-0.1,83.0,26.0,1.0,0.3157257675697256,16.0,11.0,0.5791761233495535,0.724431582992053,3.0,0.0,2.0,0.0
-0.1,83.0,27.0,0.0,0.2891584063342575,8.0,8.0,0.393134797439698,0.5359814945722238,3.0,0.0,1.0,4.0
-0.1,83.0,28.0,1.0,0.7542466095164347,7.0,4.0,0.29047790037727306,0.23872704436467124,3.0,0.0,1.0,1.0
-0.1,83.0,29.0,1.0,0.8356472753552429,6.0,8.0,0.25951222662086887,0.4443714557266781,0.0,0.0,1.0,3.0
-0.1,83.0,30.0,1.0,0.2797689430377781,8.0,6.0,0.41001109770301714,0.3576810664765829,3.0,1.0,1.0,1.0
-0.1,83.0,31.0,1.0,0.35366970331392855,0.0,7.0,2.0189172966270424e-17,0.4631561040965199,0.0,2.0,0.0,5.0
-0.1,83.0,32.0,1.0,0.992987605514537,8.0,4.0,0.2958998880096232,0.23776865858921953,4.0,0.0,0.0,0.0
-0.1,83.0,33.0,0.0,0.9484637141110154,13.0,11.0,0.5249649985150615,0.5918025770785124,1.0,0.0,3.0,2.0
-0.1,83.0,34.0,0.0,0.9467830718352903,16.0,8.0,0.747678058875018,0.4231076344465029,4.0,0.0,5.0,1.0
-0.1,83.0,35.0,0.0,0.671700790958099,15.0,16.0,0.4314703238500861,0.9709073837291027,3.0,0.0,1.0,5.0
-0.1,83.0,36.0,0.0,0.6696421945901442,6.0,7.0,0.20470155481396649,0.3898839277549172,0.0,0.0,2.0,3.0
-0.1,83.0,37.0,1.0,0.5604465448366955,12.0,7.0,0.5953325686644366,0.39827443896762743,3.0,0.0,3.0,1.0
-0.1,83.0,38.0,0.0,0.536418702081216,10.0,5.0,0.41617251803005123,0.3057051103281789,7.0,0.0,0.0,2.0
-0.1,83.0,39.0,1.0,0.7579811715692276,8.0,6.0,0.32254251671918516,0.3526901999882625,2.0,0.0,1.0,1.0
-0.1,83.0,40.0,0.0,0.24036836070687673,9.0,10.0,0.38659221574938685,0.6213427738004812,5.0,1.0,0.0,5.0
-0.1,83.0,41.0,1.0,0.962031472615458,10.0,11.0,0.3220270591400513,0.5966219642529862,0.0,0.0,0.0,1.0
-0.1,83.0,42.0,1.0,0.6042426708536138,14.0,10.0,0.6124399708133477,0.5302074208027376,4.0,0.0,4.0,4.0
-0.1,83.0,43.0,0.0,0.5942488304690078,2.0,2.0,0.09858301422793324,0.09626438934932106,0.0,0.0,1.0,1.0
-0.1,83.0,44.0,1.0,0.5528360860738497,10.0,7.0,0.3912991288610056,0.4001266210853877,3.0,0.0,1.0,1.0
-0.1,83.0,45.0,1.0,0.5503100004690161,3.0,4.0,0.06273542030990259,0.267638799900965,1.0,1.0,0.0,1.0
-0.1,83.0,46.0,1.0,0.3390519194286773,11.0,6.0,0.46388210710835975,0.3070321986184154,2.0,0.0,3.0,0.0
-0.1,83.0,47.0,0.0,0.6894061917061413,14.0,10.0,0.4803807793185866,0.4771681175272865,4.0,0.0,2.0,2.0
-0.1,83.0,48.0,0.0,0.16827152564870607,2.0,4.0,0.09827096552192068,0.22563468819442448,2.0,3.0,0.0,1.0
-0.1,83.0,49.0,1.0,0.10355349901806743,3.0,8.0,0.11486626507150528,0.44531259218217295,0.0,2.0,0.0,3.0
-0.1,83.0,50.0,1.0,0.6760876965975215,5.0,5.0,0.20643913271113465,0.23195649156131062,2.0,0.0,0.0,2.0
-0.1,83.0,51.0,0.0,0.7875738825007995,14.0,12.0,0.6062389332425716,0.7117764661262465,3.0,0.0,0.0,1.0
-0.1,83.0,52.0,1.0,0.7721578153703247,14.0,12.0,0.6316313302284555,0.8164941314153998,2.0,0.0,0.0,0.0
-0.1,83.0,53.0,1.0,0.9664351634533358,16.0,10.0,0.7101358714573919,0.6245651915822987,3.0,0.0,4.0,1.0
-0.1,83.0,54.0,1.0,0.33395002473236546,3.0,12.0,0.11240162950954927,0.743414385861856,0.0,2.0,0.0,7.0
-0.1,83.0,55.0,1.0,0.4504027873747076,1.0,4.0,0.020497139381457943,0.24308198907657053,1.0,0.0,0.0,4.0
-0.1,83.0,56.0,1.0,0.8397110009421678,0.0,4.0,2.0189172966270424e-17,0.23592677313717142,0.0,3.0,0.0,1.0
-0.1,83.0,57.0,1.0,0.28032225401767596,8.0,11.0,0.3047004801445771,0.6002290233324544,3.0,1.0,0.0,5.0
-0.1,83.0,58.0,0.0,0.2267246413472408,3.0,6.0,0.11906783492966616,0.3136846206861543,1.0,0.0,0.0,4.0
-0.1,83.0,59.0,0.0,0.05031574559129626,7.0,12.0,0.3838352745946028,0.7818688271982653,2.0,2.0,0.0,5.0
-0.1,83.0,60.0,0.0,0.6775864024994712,10.0,7.0,0.5124949335885576,0.3866771568072845,2.0,0.0,3.0,2.0
-0.1,83.0,61.0,0.0,0.9214974911617325,13.0,14.0,0.5634446204230221,0.7918477069081241,1.0,0.0,2.0,4.0
-0.1,83.0,62.0,1.0,0.3281634007933475,2.0,5.0,0.05001346861971913,0.23912317177045536,2.0,2.0,0.0,3.0
-0.1,83.0,63.0,1.0,0.5178849571437679,11.0,9.0,0.4249219249287161,0.5663883666586771,1.0,0.0,3.0,2.0
-0.1,83.0,64.0,0.0,0.11324114569034505,4.0,6.0,0.211147556743836,0.3044489381250099,3.0,3.0,0.0,2.0
-0.1,83.0,65.0,1.0,0.9840943152922417,15.0,8.0,0.5919952981370736,0.3419173872362911,3.0,0.0,4.0,0.0
-0.1,83.0,66.0,0.0,0.9644029645763673,11.0,9.0,0.5161821686505308,0.516925862487019,2.0,0.0,2.0,2.0
-0.1,83.0,67.0,1.0,0.3694628529667928,7.0,7.0,0.28832671606549953,0.37496931046063303,3.0,0.0,1.0,4.0
-0.1,83.0,68.0,0.0,0.12414898873866143,3.0,5.0,0.16212019955711973,0.3273539024134086,1.0,0.0,0.0,3.0
-0.1,83.0,69.0,1.0,0.06094914842346366,6.0,13.0,0.305792790412766,0.7685660110331909,3.0,4.0,0.0,6.0
-0.1,83.0,70.0,0.0,0.7477903482566564,11.0,6.0,0.49151658696146183,0.3924077694614464,3.0,0.0,3.0,1.0
-0.1,83.0,71.0,0.0,0.5919346117488792,12.0,6.0,0.5113637694349469,0.40618594766108207,3.0,0.0,3.0,0.0
-0.1,83.0,72.0,1.0,0.43950908227425844,4.0,10.0,0.18118180301003875,0.5151761443815976,2.0,2.0,0.0,6.0
-0.1,83.0,73.0,1.0,0.817512900016621,11.0,7.0,0.47075795720635777,0.4055419350096011,5.0,0.0,0.0,1.0
-0.1,83.0,74.0,0.0,0.5071706360143483,11.0,9.0,0.5437200825573778,0.48231729953775115,3.0,0.0,1.0,2.0
-0.1,83.0,75.0,1.0,0.9366757737777475,9.0,8.0,0.4192331276552127,0.452207541598254,2.0,0.0,1.0,2.0
-0.1,83.0,76.0,1.0,0.03487778131471886,3.0,2.0,0.12779291571470247,0.11395103412820187,2.0,1.0,0.0,0.0
-0.1,83.0,77.0,1.0,0.44679777090242667,9.0,10.0,0.4097748964153229,0.5241314253441923,1.0,0.0,3.0,5.0
-0.1,83.0,78.0,0.0,0.14280904112099968,2.0,5.0,0.06999791960872652,0.2921019980076241,0.0,0.0,0.0,3.0
-0.1,83.0,79.0,1.0,0.32973685311727896,3.0,8.0,0.12810210671583677,0.5150061949132916,2.0,1.0,0.0,6.0
-0.1,83.0,80.0,0.0,0.9565671563994761,13.0,7.0,0.42766902938589024,0.46508165621997277,3.0,0.0,3.0,0.0
-0.1,83.0,81.0,0.0,0.7571430763465029,12.0,11.0,0.5510880062344817,0.6038843839349304,2.0,0.0,2.0,3.0
-0.1,83.0,82.0,1.0,0.55016699059636,15.0,11.0,0.6442136810091184,0.6340270783798084,1.0,1.0,4.0,0.0
-0.1,83.0,83.0,1.0,0.9024138976683693,10.0,8.0,0.339679757350336,0.38378710905271884,2.0,0.0,1.0,1.0
-0.1,83.0,84.0,0.0,0.2822359180108873,11.0,11.0,0.4841918840196219,0.6037935596196422,2.0,0.0,0.0,2.0
-0.1,83.0,85.0,0.0,0.1429438378767376,4.0,5.0,0.2281219351874294,0.2780713813834772,1.0,2.0,0.0,0.0
-0.1,83.0,86.0,1.0,0.8742927542296872,8.0,5.0,0.3440335795398251,0.27376602757697055,1.0,0.0,3.0,1.0
-0.1,83.0,87.0,0.0,0.11574704158756266,3.0,6.0,0.09593999160286162,0.26761093727225777,1.0,1.0,0.0,3.0
-0.1,83.0,88.0,1.0,0.8042307600153589,8.0,4.0,0.33330598082065244,0.2383674254521699,2.0,0.0,2.0,0.0
-0.1,83.0,89.0,1.0,0.4438935035114441,3.0,4.0,0.08295811003012463,0.19197479617392932,0.0,0.0,1.0,2.0
-0.1,83.0,90.0,1.0,0.3667544202510514,10.0,8.0,0.4479108703665768,0.44826223266178034,2.0,0.0,1.0,1.0
-0.1,83.0,91.0,1.0,0.7629434384658152,8.0,7.0,0.24691548270500024,0.4512478868254088,1.0,0.0,1.0,1.0
-0.1,83.0,92.0,1.0,0.9720228566283133,10.0,9.0,0.34164431914446386,0.45697146392554705,2.0,0.0,1.0,2.0
-0.1,83.0,93.0,0.0,0.43497601273246245,0.0,7.0,2.0189172966270424e-17,0.36491620018901477,0.0,2.0,0.0,5.0
