gamma,replicate,individual,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.1,82,57,0,0,2,2
0.1,82,58,1,2,2,0
0.1,82,59,1,0,1,0
0.1,82,60,0,2,0,2
0.1,82,61,1,0,0,1
0.1,82,62,0,3,0,2
0.1,82,63,2,0,0,2
0.1,82,64,1,0,1,0
0.1,82,65,0,4,0,1
0.1,82,66,0,2,0,1
0.1,82,67,1,1,0,1
0.1,82,68,4,0,4,0
0.1,82,69,0,2,0,3
0.1,82,70,0,1,0,1
0.1,82,71,0,0,4,0
0.1,82,72,0,0,0,0
0.1,82,73,1,0,4,0
0.1,82,74,1,0,1,0
0.1,82,75,1,1,3,0
0.1,82,76,0,3,0,3
0.1,82,77,2,0,1,1
0.1,82,78,0,0,0,2
0.1,82,79,0,1,0,2
0.1,82,80,1,3,1,1
0.1,82,81,0,0,0,3
0.1,82,82,1,0,3,3
0.1,82,83,2,1,1,1
0.1,82,84,0,1,0,3
0.1,82,85,0,0,0,0
0.1,82,86,4,1,2,1
0.1,82,87,0,2,1,0
0.1,82,88,0,1,0,2
0.1,82,89,2,2,0,0
0.1,82,90,0,0,0,2
0.1,82,91,0,0,3,0
0.1,82,92,0,0,0,1
0.1,82,93,0,2,1,0
0.1,82,94,2,0,1,1
0.1,82,95,2,3,3,0
0.1,82,96,1,2,1,0
0.1,82,97,1,0,0,0
0.1,82,98,0,1,2,0
0.1,82,99,0,1,0,2
0.1,82,100,2,2,2,0
0.1,82,101,0,1,1,0
0.1,82,102,1,2,2,1
0.1,82,103,2,1,2,0
0.1,82,104,0,3,0,1
0.1,82,105,0,3,0,2
0.1,82,106,2,1,1,2
0.1,82,107,2,1,1,0
0.1,82,108,1,0,1,0
0.1,82,109,0,3,4,2
0.1,82,110,1,0,2,1
0.1,82,111,1,1,6,0
0.1,82,112,0,1,0,3
0.1,82,113,0,2,3,1
0.1,82,114,0,0,2,0
0.1,82,115,2,0,4,0
0.1,82,116,1,1,2,1
0.1,82,117,1,5,0,0
0.1,82,118,2,2,1,1
0.1,82,119,0,4,0,0
0.1,82,120,0,3,0,1
0.1,82,121,0,2,1,0
0.1,82,122,1,0,0,1
0.1,82,123,0,0,3,0
0.1,82,124,0,0,0,2
0.1,82,125,0,2,0,5
0.1,82,126,0,1,2,0
0.1,82,127,0,1,2,0
0.1,82,128,0,0,0,1
0.1,82,129,0,2,0,2
0.1,82,130,0,1,0,3
0.1,82,131,0,1,0,0
0.1,82,132,1,1,2,0
0.1,82,133,0,0,3,0
0.1,82,134,0,1,0,1
0.1,82,135,1,0,4,0
0.1,82,136,0,0,0,1
0.1,82,137,0,1,2,0
0.1,82,138,1,2,0,1
0.1,82,139,2,0,0,0
0.1,82,140,0,2,0,2
0.1,82,141,1,0,0,0
0.1,82,142,1,0,2,1
0.1,82,143,0,0,1,0
0.1,82,144,2,0,1,0
0.1,82,145,0,0,0,2
0.1,82,146,0,2,0,2
0.1,82,147,0,2,0,1
0.1,82,148,0,0,0,1
0.1,82,149,2,0,3,1
0.1,82,150,0,1,2,1
0.1,82,151,0,1,0,3
0.1,82,152,0,0,0,1
0.1,82,153,0,4,0,1
0.1,82,154,2,0,2,1
0.1,82,155,0,2,2,1
0.1,82,156,0,1,3,1
0.1,82,157,2,0,0,1
0.1,82,158,1,0,4,0
0.1,82,159,0,2,0,3
0.1,82,160,0,2,0,3
0.1,82,161,0,2,0,0
0.1,82,162,0,1,0,1
0.1,82,163,0,1,3,0
0.1,82,164,1,0,0,0
0.1,82,165,0,0,2,1
0.1,82,166,2,0,0,0
0.1,82,167,0,1,0,0
0.1,82,168,0,1,0,3
0.1,82,169,0,0,2,0
0.1,82,170,0,0,0,0
0.1,82,171,1,2,3,1
0.1,82,172,0,0,4,0
0.1,82,173,1,1,1,1
0.1,82,174,0,0,1,0
0.1,82,175,1,1,2,0
0.1,82,176,2,1,2,3
0.1,82,177,2,1,2,1
0.1,82,178,0,0,0,0
0.1,82,179,0,1,0,0
0.1,82,180,0,1,0,0
0.1,82,181,0,0,3,1
0.1,82,182,0,0,0,3
0.1,82,183,0,0,1,0
0.1,82,184,0,3,0,1
0.1,82,185,3,2,2,0
0.1,82,186,1,0,3,0
0.1,82,187,0,0,2,0
0.1,82,188,0,4,1,1
0.1,82,189,1,2,1,0
0.1,82,190,0,0,0,0
0.1,82,191,1,1,0,2
0.1,82,192,1,0,0,0
0.1,82,193,0,2,0,1
0.1,82,194,0,1,0,3
0.1,82,195,0,1,0,0
0.1,82,196,1,0,3,0
0.1,82,197,0,0,4,0
0.1,82,198,0,3,0,0
0.1,82,199,1,2,0,0
0.1,83,0,1,0,1,0
0.1,83,1,0,0,2,1
0.1,83,2,0,0,0,1
0.1,83,3,0,1,6,2
0.1,83,4,0,4,0,0
0.1,83,5,0,1,1,1
0.1,83,6,0,2,0,0
0.1,83,7,2,1,2,0
0.1,83,8,1,2,1,1
0.1,83,9,0,3,0,1
0.1,83,10,2,1,2,2
0.1,83,11,0,0,0,0
0.1,83,12,2,0,3,4
0.1,83,13,1,1,0,2
0.1,83,14,3,0,2,0
0.1,83,15,2,0,0,0
0.1,83,16,0,2,0,1
0.1,83,17,2,3,0,0
0.1,83,18,0,1,0,1
0.1,83,19,0,0,0,0
0.1,83,20,1,0,0,0
0.1,83,21,0,3,0,0
0.1,83,22,1,0,2,0
0.1,83,23,0,1,0,3
0.1,83,24,2,1,3,1
0.1,83,25,0,0,0,1
0.1,83,26,0,1,2,0
0.1,83,27,0,0,1,0
0.1,83,28,1,1,3,0
0.1,83,29,0,0,1,0
0.1,83,30,1,2,2,1
0.1,83,31,0,2,0,2
0.1,83,32,1,0,3,0
0.1,83,33,0,0,0,0
0.1,83,34,2,0,0,1
0.1,83,35,1,1,1,3
0.1,83,36,0,0,2,2
0.1,83,37,0,0,0,2
0.1,83,38,0,0,0,1
0.1,83,39,0,2,0,2
0.1,83,40,1,0,3,1
0.1,83,41,0,1,0,3
0.1,83,42,1,0,3,0
0.1,83,43,0,1,1,3
0.1,83,44,0,2,0,2
0.1,83,45,0,0,0,1
0.1,83,46,1,3,0,1
0.1,83,47,0,3,1,0
0.1,83,48,0,1,0,2
0.1,83,49,0,1,0,6
0.1,83,50,0,2,0,0
0.1,83,51,0,0,0,0
0.1,83,52,0,0,0,0
0.1,83,53,0,1,1,0
0.1,83,54,0,2,0,2
0.1,83,55,1,0,2,0
0.1,83,56,0,0,0,1
0.1,83,57,1,0,3,0
0.1,83,58,0,0,0,1
0.1,83,59,0,2,0,1
0.1,83,60,0,2,0,2
0.1,83,61,1,1,1,0
0.1,83,62,1,2,1,0
0.1,83,63,0,2,0,2
0.1,83,64,1,0,2,0
0.1,83,65,1,0,2,0
0.1,83,66,1,0,2,0
0.1,83,67,1,0,1,0
0.1,83,68,0,0,0,0
0.1,83,69,2,0,0,0
0.1,83,70,0,1,3,0
0.1,83,71,0,1,0,0
0.1,83,72,1,0,2,0
0.1,83,73,1,1,1,1
0.1,83,74,0,0,1,0
0.1,83,75,1,0,1,0
0.1,83,76,0,2,0,4
0.1,83,77,0,1,2,0
0.1,83,78,0,1,0,0
0.1,83,79,0,1,1,0
0.1,83,80,1,1,0,2
0.1,83,81,0,1,0,1
0.1,83,82,0,1,1,0
0.1,83,83,0,2,0,0
0.1,83,84,2,0,0,1
0.1,83,85,0,1,0,1
0.1,83,86,0,1,1,1
0.1,83,87,1,0,1,0
0.1,83,88,1,0,1,0
0.1,83,89,0,3,0,2
0.1,83,90,1,0,2,1
0.1,83,91,0,0,3,1
0.1,83,92,0,0,0,1
0.1,83,93,1,2,2,0
0.1,83,94,0,0,0,0
0.1,83,95,1,0,0,1
0.1,83,96,0,1,3,0
0.1,83,97,1,0,1,1
0.1,83,98,4,0,1,0
0.1,83,99,0,1,0,2
0.1,83,100,0,0,0,2
0.1,83,101,0,0,2,2
0.1,83,102,0,0,0,2
0.1,83,103,0,1,0,0
0.1,83,104,0,1,0,2
0.1,83,105,0,1,0,2
0.1,83,106,0,3,0,1
0.1,83,107,2,0,6,0
0.1,83,108,0,1,1,3
0.1,83,109,0,1,2,0
0.1,83,110,1,0,2,0
0.1,83,111,0,2,0,1
0.1,83,112,0,1,1,0
0.1,83,113,0,1,0,1
0.1,83,114,0,1,0,0
0.1,83,115,0,1,2,1
0.1,83,116,0,0,0,3
0.1,83,117,0,2,1,0
0.1,83,118,0,2,0,3
0.1,83,119,0,0,3,0
0.1,83,120,0,1,0,3
0.1,83,121,0,1,1,3
0.1,83,122,0,0,0,2
0.1,83,123,0,1,0,1
0.1,83,124,3,1,2,0
0.1,83,125,0,1,0,3
0.1,83,126,0,0,2,0
0.1,83,127,0,2,0,6
0.1,83,128,1,1,0,0
0.1,83,129,2,2,2,0
0.1,83,130,0,1,0,1
0.1,83,131,0,1,0,0
0.1,83,132,2,0,4,1
0.1,83,133,0,0,2,0
0.1,83,134,0,4,0,1
0.1,83,135,0,0,0,1
0.1,83,136,0,0,0,2
0.1,83,137,0,2,0,0
0.1,83,138,1,1,2,1
0.1,83,139,0,2,0,3
0.1,83,140,1,0,2,0
0.1,83,141,0,2,0,5
0.1,83,142,1,1,2,2
0.1,83,143,1,0,2,1
0.1,83,144,0,1,0,0
0.1,83,145,0,3,0,2
0.1,83,146,0,1,2,0
0.1,83,147,0,1,4,3
0.1,83,148,0,2,0,3
0.1,83,149,0,1,0,1
0.1,83,150,0,1,0,1
0.1,83,151,0,3,0,4
0.1,83,152,1,0,1,0
0.1,83,153,0,1,0,1
0.1,83,154,0,0,0,1
0.1,83,155,0,3,1,1
0.1,83,156,0,1,2,0
0.1,83,157,0,0,0,2
0.1,83,158,0,2,0,1
0.1,83,159,0,0,2,0
0.1,83,160,0,2,0,2
0.1,83,161,0,0,3,1
0.1,83,162,0,1,0,0
0.1,83,163,0,3,0,1
0.1,83,164,0,1,0,1
0.1,83,165,0,0,1,0
0.1,83,166,0,1,0,2
0.1,83,167,0,1,0,1
0.1,83,168,0,1,0,1
0.1,83,169,1,1,4,1
0.1,83,170,1,0,0,0
0.1,83,171,0,1,2,0
0.1,83,172,0,0,3,1
0.1,83,173,2,3,0,1
0.1,83,174,0,2,0,0
0.1,83,175,0,0,0,3
0.1,83,176,0,0,0,0
0.1,83,177,0,1,0,2
0.1,83,178,0,2,1,1
0.1,83,179,0,3,0,2
0.1,83,180,1,1,3,0
0.1,83,181,1,0,0,0
0.1,83,182,2,1,1,0
0.1,83,183,1,0,2,1
0.1,83,184,0,2,0,1
0.1,83,185,0,3,0,1
0.1,83,186,0,2,0,0
0.1,83,187,0,1,2,1
0.1,83,188,1,0,2,0
0.1,83,189,1,1,1,0
0.1,83,190,0,1,1,1
0.1,83,191,0,1,0,0
0.1,83,192,0,0,0,1
0.1,83,193,0,0,0,3
0.1,83,194,0,1,0,0
0.1,83,195,0,0,0,0
0.1,83,196,0,0,2,0
0.1,83,197,0,0,0,2
0.1,83,198,0,2,0,1
0.1,83,199,0,0,1,2
0.1,84,0,1,1,1,1
0.1,84,1,0,1,1,0
0.1,84,2,0,0,2,0
0.1,84,3,1,0,1,0
0.1,84,4,2,0,2,0
0.1,84,5,0,2,0,2
0.1,84,6,0,1,0,1
0.1,84,7,0,0,1,1
0.1,84,8,2,1,2,0
0.1,84,9,1,1,0,2
0.1,84,10,0,2,2,2
0.1,84,11,3,0,1,1
0.1,84,12,0,2,1,1
0.1,84,13,2,1,0,2
0.1,84,14,0,1,0,0
0.1,84,15,1,1,1,1
0.1,84,16,1,2,1,0
0.1,84,17,0,0,5,1
0.1,84,18,2,1,3,1
0.1,84,19,0,2,0,0
0.1,84,20,0,0,0,0
0.1,84,21,0,0,1,1
0.1,84,22,0,0,0,0
0.1,84,23,1,0,1,0
0.1,84,24,2,2,1,0
0.1,84,25,0,5,0,0
0.1,84,26,0,3,0,1
0.1,84,27,0,2,4,1
0.1,84,28,0,4,2,2
0.1,84,29,0,1,0,1
0.1,84,30,0,0,2,0
0.1,84,31,1,1,2,0
0.1,84,32,1,0,0,0
0.1,84,33,0,2,0,2
0.1,84,34,0,0,0,1
0.1,84,35,0,0,0,2
0.1,84,36,1,0,2,0
0.1,84,37,1,1,4,0
0.1,84,38,0,2,0,4
0.1,84,39,0,1,0,1
0.1,84,40,0,1,1,0
0.1,84,41,0,2,0,1
0.1,84,42,1,0,1,1
0.1,84,43,0,0,0,0
0.1,84,44,1,3,0,3
0.1,84,45,1,1,1,0
0.1,84,46,0,1,0,3
0.1,84,47,0,0,1,0
0.1,84,48,0,1,2,2
0.1,84,49,0,1,0,1
0.1,84,50,0,1,3,0
0.1,84,51,0,0,0,0
0.1,84,52,0,0,6,0
0.1,84,53,1,0,0,0
0.1,84,54,3,0,2,0
0.1,84,55,1,2,2,2
0.1,84,56,1,0,1,0
0.1,84,57,0,0,2,2
0.1,84,58,0,2,0,1
0.1,84,59,1,1,1,0
0.1,84,60,1,1,0,0
0.1,84,61,0,2,1,1
0.1,84,62,1,0,0,0
0.1,84,63,0,1,2,2
0.1,84,64,0,1,1,1
0.1,84,65,1,2,2,0
0.1,84,66,0,3,0,1
0.1,84,67,0,3,0,1
0.1,84,68,0,0,2,0
0.1,84,69,0,0,0,2
0.1,84,70,0,2,1,2
0.1,84,71,0,1,3,0
0.1,84,72,0,2,2,0
0.1,84,73,0,1,0,0
0.1,84,74,0,0,1,1
0.1,84,75,0,1,3,0
0.1,84,76,0,1,0,1
0.1,84,77,0,0,0,1
0.1,84,78,0,1,1,1
0.1,84,79,0,1,1,2
0.1,84,80,0,4,0,0
0.1,84,81,0,1,0,2
0.1,84,82,0,0,0,1
0.1,84,83,0,0,0,5
0.1,84,84,0,0,4,1
0.1,84,85,0,1,0,0
0.1,84,86,0,0,0,3
0.1,84,87,0,1,0,0
0.1,84,88,0,2,0,0
0.1,84,89,0,2,3,0
0.1,84,90,2,1,3,0
0.1,84,91,0,3,1,2
0.1,84,92,1,2,0,2
0.1,84,93,2,0,3,0
0.1,84,94,0,1,0,0
0.1,84,95,0,0,0,3
0.1,84,96,1,1,0,1
0.1,84,97,0,0,0,1
0.1,84,98,1,1,0,0
0.1,84,99,0,2,2,2
0.1,84,100,0,1,0,0
0.1,84,101,2,2,3,2
0.1,84,102,0,1,0,2
0.1,84,103,0,1,7,0
0.1,84,104,1,1,0,2
0.1,84,105,0,1,1,0
0.1,84,106,1,1,1,1
0.1,84,107,0,2,0,1
0.1,84,108,0,3,0,2
0.1,84,109,0,0,2,1
0.1,84,110,0,0,1,0
0.1,84,111,0,0,0,0
0.1,84,112,0,1,1,1
0.1,84,113,3,1,3,0
0.1,84,114,0,0,3,0
0.1,84,115,4,1,3,0
0.1,84,116,1,0,3,0
0.1,84,117,0,1,5,0
0.1,84,118,0,0,1,0
0.1,84,119,1,1,2,0
0.1,84,120,0,0,0,1
0.1,84,121,0,3,0,2
0.1,84,122,0,2,0,2
0.1,84,123,0,2,3,1
0.1,84,124,3,1,3,1
0.1,84,125,2,0,0,0
0.1,84,126,0,0,0,0
0.1,84,127,1,1,0,3
0.1,84,128,1,0,3,1
0.1,84,129,0,1,0,3
0.1,84,130,1,3,3,0
0.1,84,131,2,0,2,0
0.1,84,132,0,2,1,0
0.1,84,133,0,0,0,1
0.1,84,134,0,0,3,1
0.1,84,135,0,0,1,0
0.1,84,136,1,2,2,0
0.1,84,137,1,2,1,0
0.1,84,138,1,1,1,0
0.1,84,139,0,1,0,2
0.1,84,140,1,0,0,3
0.1,84,141,1,1,3,0
0.1,84,142,2,2,2,0
0.1,84,143,0,1,1,1
0.1,84,144,3,0,2,0
0.1,84,145,1,0,1,0
0.1,84,146,0,2,0,0
0.1,84,147,0,2,0,3
0.1,84,148,0,0,1,0
0.1,84,149,0,0,0,1
0.1,84,150,0,1,0,3
0.1,84,151,0,0,2,0
0.1,84,152,0,2,0,0
0.1,84,153,0,1,0,1
0.1,84,154,2,1,0,0
0.1,84,155,0,0,0,3
0.1,84,156,0,3,2,0
0.1,84,157,1,1,0,3
0.1,84,158,0,1,1,2
0.1,84,159,0,0,0,0
0.1,84,160,0,0,0,0
0.1,84,161,0,2,1,1
0.1,84,162,3,0,1,0
0.1,84,163,0,2,1,0
0.1,84,164,0,1,3,1
0.1,84,165,0,1,0,1
0.1,84,166,0,1,0,2
0.1,84,167,1,1,0,0
0.1,84,168,0,1,1,3
0.1,84,169,0,2,0,0
0.1,84,170,0,1,0,3
0.1,84,171,2,0,3,0
0.1,84,172,0,1,0,0
0.1,84,173,1,1,2,0
0.1,84,174,1,0,0,1
0.1,84,175,1,0,2,0
0.1,84,176,0,1,0,3
0.1,84,177,1,1,0,0
0.1,84,178,0,2,0,1
0.1,84,179,0,1,0,0
0.1,84,180,1,2,2,1
0.1,84,181,0,2,0,2
0.1,84,182,0,1,0,2
0.1,84,183,0,2,0,2
0.1,84,184,2,2,0,3
0.1,84,185,0,0,0,1
0.1,84,186,1,2,4,0
0.1,84,187,1,1,2,1
0.1,84,188,0,0,0,2
0.1,84,189,0,0,0,1
0.1,84,190,0,0,4,0
0.1,84,191,0,2,0,5
0.1,84,192,0,0,0,0
0.1,84,193,2,0,1,1
0.1,84,194,0,0,1,2
0.1,84,195,0,1,0,0
0.1,84,196,0,2,0,0
0.1,84,197,2,1,3,0
0.1,84,198,0,0,1,0
0.1,84,199,0,1,0,0
0.1,85,0,0,3,0,0
0.1,85,1,1,1,0,0
0.1,85,2,1,0,1,0
0.1,85,3,0,0,1,0
0.1,85,4,0,2,1,0
0.1,85,5,0,2,0,0
0.1,85,6,0,0,1,1
0.1,85,7,2,1,2,0
0.1,85,8,0,0,0,1
0.1,85,9,0,1,0,0
0.1,85,10,0,2,0,0
0.1,85,11,0,0,0,1
0.1,85,12,0,0,0,1
0.1,85,13,0,2,1,1
0.1,85,14,0,1,0,0
0.1,85,15,0,1,0,2
0.1,85,16,0,1,0,2
0.1,85,17,0,1,1,0
0.1,85,18,0,1,0,2
0.1,85,19,0,3,1,3
0.1,85,20,0,1,2,0
0.1,85,21,1,2,0,2
0.1,85,22,0,1,0,0
0.1,85,23,0,2,0,0
0.1,85,24,1,1,0,0
0.1,85,25,1,2,1,0
0.1,85,26,0,1,0,1
0.1,85,27,0,1,0,3
0.1,85,28,1,2,0,0
0.1,85,29,0,1,0,0
0.1,85,30,0,1,0,1
0.1,85,31,0,0,0,3
0.1,85,32,1,0,0,0
0.1,85,33,0,1,1,0
0.1,85,34,0,4,0,0
0.1,85,35,0,0,0,2
0.1,85,36,1,2,0,0
0.1,85,37,0,2,0,2
0.1,85,38,0,0,2,0
0.1,85,39,0,0,5,0
0.1,85,40,1,2,2,1
0.1,85,41,1,1,1,0
0.1,85,42,0,1,1,0
0.1,85,43,0,2,0,0
0.1,85,44,0,2,1,3
0.1,85,45,2,4,1,0
0.1,85,46,0,1,1,2
0.1,85,47,0,3,1,1
0.1,85,48,0,1,0,0
0.1,85,49,1,0,2,2
0.1,85,50,0,2,0,1
0.1,85,51,2,2,1,0
0.1,85,52,0,1,0,0
0.1,85,53,1,0,5,0
0.1,85,54,1,0,1,0
0.1,85,55,0,1,0,0
0.1,85,56,0,2,3,2
0.1,85,57,0,1,0,1
0.1,85,58,1,2,3,0
0.1,85,59,1,1,3,0
0.1,85,60,1,1,1,2
0.1,85,61,0,0,2,0
0.1,85,62,0,0,0,0
0.1,85,63,0,0,0,0
0.1,85,64,1,2,0,0
0.1,85,65,0,0,0,1
0.1,85,66,0,5,0,1
0.1,85,67,0,2,0,0
0.1,85,68,0,1,1,1
0.1,85,69,0,1,0,0
0.1,85,70,0,2,0,2
0.1,85,71,0,0,0,2
0.1,85,72,0,0,0,2
0.1,85,73,0,1,0,2
0.1,85,74,0,1,0,4
0.1,85,75,0,1,0,1
0.1,85,76,1,1,0,1
0.1,85,77,0,4,0,1
0.1,85,78,2,0,1,3
0.1,85,79,1,1,0,1
0.1,85,80,0,0,0,1
0.1,85,81,0,0,0,1
0.1,85,82,0,1,2,0
0.1,85,83,0,1,2,1
0.1,85,84,1,2,1,2
0.1,85,85,0,1,3,1
0.1,85,86,0,1,0,0
0.1,85,87,0,1,2,0
0.1,85,88,2,1,0,0
0.1,85,89,0,0,2,0
0.1,85,90,0,3,2,1
0.1,85,91,1,2,1,1
0.1,85,92,2,0,0,0
0.1,85,93,0,2,0,0
0.1,85,94,0,3,0,1
0.1,85,95,0,2,0,2
0.1,85,96,1,0,1,1
0.1,85,97,0,2,1,0
0.1,85,98,0,0,1,0
0.1,85,99,0,3,0,0
0.1,85,100,0,1,1,0
0.1,85,101,0,2,2,0
0.1,85,102,1,0,3,0
0.1,85,103,0,4,2,1
0.1,85,104,1,0,1,0
0.1,85,105,1,3,4,0
0.1,85,106,0,2,0,2
0.1,85,107,1,0,0,1
0.1,85,108,0,2,0,2
0.1,85,109,1,1,1,1
0.1,85,110,0,1,0,0
0.1,85,111,0,0,2,0
0.1,85,112,0,1,0,2
0.1,85,113,0,0,2,1
0.1,85,114,0,2,0,2
0.1,85,115,0,0,0,0
0.1,85,116,0,1,1,0
0.1,85,117,1,1,0,2
0.1,85,118,0,1,0,1
0.1,85,119,1,0,0,1
0.1,85,120,4,0,1,0
0.1,85,121,0,3,0,0
0.1,85,122,0,0,2,0
0.1,85,123,0,3,0,2
0.1,85,124,1,1,0,0
0.1,85,125,0,2,0,2
0.1,85,126,0,0,1,0
0.1,85,127,0,1,0,0
0.1,85,128,3,0,1,0
0.1,85,129,0,2,0,1
0.1,85,130,0,1,0,1
0.1,85,131,1,0,2,0
0.1,85,132,0,2,0,1
0.1,85,133,1,0,1,0
0.1,85,134,0,2,1,2
0.1,85,135,1,1,1,1
0.1,85,136,0,1,3,0
0.1,85,137,0,7,0,1
0.1,85,138,0,0,0,3
0.1,85,139,1,0,2,2
0.1,85,140,0,1,0,0
0.1,85,141,0,2,2,1
0.1,85,142,2,0,3,0
0.1,85,143,0,0,2,1
0.1,85,144,0,0,0,2
0.1,85,145,4,0,0,0
0.1,85,146,1,1,1,0
0.1,85,147,0,2,0,0
0.1,85,148,0,4,0,0
0.1,85,149,1,0,1,0
0.1,85,150,0,2,0,3
0.1,85,151,0,2,0,0
0.1,85,152,0,0,1,2
0.1,85,153,1,1,1,0
0.1,85,154,0,1,0,2
0.1,85,155,0,0,1,1
0.1,85,156,2,1,1,3
0.1,85,157,0,0,1,1
0.1,85,158,1,2,3,1
0.1,85,159,0,1,0,1
0.1,85,160,0,0,0,3
0.1,85,161,0,2,0,1
0.1,85,162,1,0,0,0
0.1,85,163,0,1,0,1
0.1,85,164,1,2,0,2
0.1,85,165,3,1,1,0
0.1,85,166,0,0,1,0
0.1,85,167,0,3,1,1
0.1,85,168,1,0,1,0
0.1,85,169,0,1,0,0
0.1,85,170,1,3,1,0
0.1,85,171,1,1,2,0
0.1,85,172,1,1,3,0
0.1,85,173,0,1,2,0
0.1,85,174,2,2,0,1
0.1,85,175,0,0,2,0
0.1,85,176,0,1,0,1
0.1,85,177,0,1,3,0
0.1,85,178,2,0,2,0
0.1,85,179,1,1,0,1
0.1,85,180,1,0,5,2
0.1,85,181,0,2,3,0
0.1,85,182,3,0,1,0
0.1,85,183,0,2,0,0
0.1,85,184,0,1,2,1
0.1,85,185,1,0,1,1
0.1,85,186,2,1,2,0
0.1,85,187,0,3,0,1
0.1,85,188,3,0,0,0
0.1,85,189,0,2,1,1
0.1,85,190,0,2,0,1
0.1,85,191,2,0,2,0
0.1,85,192,0,3,0,0
0.1,85,193,1,3,1,0
0.1,85,194,0,1,0,1
0.1,85,195,1,0,0,0
0.1,85,196,1,0,1,0
0.1,85,197,0,0,0,2
0.1,85,198,1,1,1,0
0.1,85,199,1,0,2,3
0.1,86,0,1,2,1,1
0.1,86,1,2,3,1,1
0.1,86,2,1,1,1,0
0.1,86,3,0,3,2,2
0.1,86,4,0,2,3,0
0.1,86,5,1,0,1,3
0.1,86,6,1,0,1,0
0.1,86,7,0,1,0,0
0.1,86,8,1,0,2,0
0.1,86,9,1,0,3,0
0.1,86,10,0,1,2,1
0.1,86,11,1,0,4,1
0.1,86,12,1,0,1,0
0.1,86,13,1,0,3,0
0.1,86,14,0,1,1,2
0.1,86,15,0,1,0,0
0.1,86,16,2,1,0,0
0.1,86,17,1,0,4,1
0.1,86,18,2,1,3,0
0.1,86,19,1,1,2,0
0.1,86,20,2,1,0,0
0.1,86,21,0,1,0,1
0.1,86,22,2,0,2,0
0.1,86,23,0,2,0,0
0.1,86,24,3,0,5,0
0.1,86,25,2,2,4,0
0.1,86,26,0,0,0,0
0.1,86,27,2,1,3,0
0.1,86,28,1,0,0,2
0.1,86,29,2,3,2,1
0.1,86,30,0,0,3,0
0.1,86,31,3,0,4,0
0.1,86,32,0,1,0,0
0.1,86,33,0,2,1,1
0.1,86,34,2,0,2,0
0.1,86,35,1,1,0,0
0.1,86,36,3,0,1,1
0.1,86,37,0,2,0,3
0.1,86,38,2,1,3,0
0.1,86,39,1,0,2,0
0.1,86,40,0,0,1,0
0.1,86,41,2,3,0,0
0.1,86,42,3,1,2,1
0.1,86,43,2,1,2,0
0.1,86,44,1,1,2,0
0.1,86,45,1,1,1,0
0.1,86,46,1,0,2,0
0.1,86,47,0,1,1,2
0.1,86,48,2,1,1,0
0.1,86,49,2,2,0,3
0.1,86,50,0,1,0,2
0.1,86,51,2,1,0,1
0.1,86,52,3,0,0,0
0.1,86,53,1,2,0,1
0.1,86,54,1,1,0,1
0.1,86,55,2,0,2,0
0.1,86,56,0,1,3,1
0.1,86,57,2,0,1,0
0.1,86,58,0,0,1,1
0.1,86,59,1,2,1,1
0.1,86,60,1,1,3,0
0.1,86,61,0,0,3,1
0.1,86,62,3,0,1,0
0.1,86,63,1,1,2,1
0.1,86,64,0,0,4,0
0.1,86,65,1,2,1,1
0.1,86,66,0,3,2,0
0.1,86,67,1,4,5,0
0.1,86,68,1,4,1,1
0.1,86,69,2,0,4,0
0.1,86,70,0,0,1,2
0.1,86,71,1,0,3,0
0.1,86,72,0,1,0,1
0.1,86,73,1,2,0,0
0.1,86,74,3,1,4,1
0.1,86,75,1,1,2,1
0.1,86,76,1,2,1,1
0.1,86,77,1,2,4,1
0.1,86,78,0,2,0,1
0.1,86,79,1,1,1,1
0.1,86,80,2,0,2,0
0.1,86,81,1,2,1,0
0.1,86,82,3,0,1,1
0.1,86,83,2,0,3,0
0.1,86,84,0,1,2,0
0.1,86,85,0,0,1,1
0.1,86,86,1,1,3,0
0.1,86,87,3,1,3,3
0.1,86,88,0,0,4,0
0.1,86,89,1,1,0,2
0.1,86,90,1,1,1,1
0.1,86,91,1,0,1,0
0.1,86,92,1,0,1,0
0.1,86,93,2,2,2,1
0.1,86,94,2,1,2,0
0.1,86,95,0,1,0,2
0.1,86,96,0,0,1,0
0.1,86,97,3,0,3,0
0.1,86,98,0,1,2,0
0.1,86,99,0,0,0,2
0.1,86,100,0,0,0,2
0.1,86,101,1,1,1,1
0.1,86,102,0,1,1,3
0.1,86,103,2,0,1,0
0.1,86,104,0,2,4,0
0.1,86,105,2,0,1,0
0.1,86,106,1,2,0,1
0.1,86,107,1,0,2,0
0.1,86,108,0,1,0,1
0.1,86,109,1,2,2,0
0.1,86,110,0,1,2,0
0.1,86,111,0,1,1,1
0.1,86,112,1,0,3,0
0.1,86,113,1,1,0,3
0.1,86,114,3,0,0,0
0.1,86,115,2,1,2,1
0.1,86,116,1,0,0,0
0.1,86,117,2,2,2,1
0.1,86,118,1,0,0,0
0.1,86,119,0,1,2,0
0.1,86,120,0,1,2,1
0.1,86,121,2,0,1,1
0.1,86,122,2,0,3,0
0.1,86,123,5,1,1,1
0.1,86,124,0,1,0,1
0.1,86,125,3,0,1,0
0.1,86,126,1,1,1,1
0.1,86,127,1,2,1,1
0.1,86,128,0,0,2,0
