gamma,replicate,individual,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.7,47,19,1,0,1,0
0.7,47,20,0,0,0,1
0.7,47,21,0,1,0,3
0.7,47,22,0,1,0,1
0.7,47,23,1,2,0,0
0.7,47,24,0,2,0,0
0.7,47,25,0,0,0,0
0.7,47,26,0,3,0,1
0.7,47,27,1,1,0,1
0.7,47,28,0,3,1,2
0.7,47,29,0,0,0,3
0.7,47,30,0,1,0,1
0.7,47,31,1,0,1,0
0.7,47,32,0,1,0,1
0.7,47,33,0,0,0,1
0.7,47,34,0,2,1,0
0.7,47,35,2,0,2,1
0.7,47,36,0,2,0,0
0.7,47,37,1,2,1,2
0.7,47,38,0,0,0,2
0.7,47,39,0,1,1,0
0.7,47,40,0,2,0,3
0.7,47,41,0,2,0,1
0.7,47,42,0,2,0,0
0.7,47,43,0,0,0,4
0.7,47,44,0,0,0,0
0.7,47,45,1,0,2,0
0.7,47,46,0,0,2,1
0.7,47,47,0,1,0,1
0.7,47,48,0,2,0,0
0.7,47,49,0,1,0,1
0.7,47,50,0,1,0,2
0.7,47,51,0,0,0,2
0.7,47,52,0,0,1,0
0.7,47,53,0,1,0,2
0.7,47,54,1,0,0,0
0.7,47,55,0,1,0,1
0.7,47,56,0,2,1,2
0.7,47,57,2,2,1,0
0.7,47,58,0,0,0,3
0.7,47,59,0,3,0,1
0.7,47,60,0,2,0,1
0.7,47,61,0,1,3,0
0.7,47,62,0,2,0,2
0.7,47,63,0,3,0,2
0.7,47,64,0,2,0,2
0.7,47,65,0,0,0,0
0.7,47,66,2,0,1,0
0.7,47,67,0,4,0,2
0.7,47,68,0,2,0,0
0.7,47,69,0,0,1,1
0.7,47,70,0,0,0,0
0.7,47,71,0,1,0,6
0.7,47,72,0,1,0,3
0.7,47,73,0,2,0,3
0.7,47,74,0,1,2,1
0.7,47,75,0,2,0,1
0.7,47,76,0,1,4,0
0.7,47,77,0,1,0,2
0.7,47,78,0,2,1,0
0.7,47,79,1,0,0,0
0.7,47,80,1,0,3,0
0.7,47,81,0,1,0,6
0.7,47,82,0,1,0,2
0.7,47,83,0,1,0,3
0.7,47,84,0,0,0,1
0.7,47,85,0,0,2,0
0.7,47,86,1,4,0,0
0.7,47,87,0,1,2,4
0.7,47,88,0,0,0,1
0.7,47,89,0,1,0,0
0.7,47,90,0,2,0,0
0.7,47,91,0,2,1,0
0.7,47,92,0,1,0,0
0.7,47,93,0,0,0,4
0.7,47,94,3,1,1,2
0.7,47,95,0,1,0,1
0.7,47,96,0,0,0,1
0.7,47,97,0,1,0,2
0.7,47,98,0,1,0,2
0.7,47,99,0,1,0,3
0.7,47,100,0,3,0,1
0.7,47,101,0,0,0,3
0.7,47,102,1,0,0,2
0.7,47,103,0,2,0,0
0.7,47,104,0,1,0,0
0.7,47,105,0,2,0,0
0.7,47,106,0,2,0,0
0.7,47,107,0,1,1,0
0.7,47,108,0,0,1,1
0.7,47,109,0,2,0,2
0.7,47,110,1,2,0,0
0.7,47,111,0,2,0,0
0.7,47,112,0,2,0,1
0.7,47,113,0,0,0,0
0.7,47,114,0,0,1,1
0.7,47,115,0,0,0,0
0.7,47,116,1,1,0,2
0.7,47,117,0,0,0,1
0.7,47,118,0,1,0,0
0.7,47,119,0,0,0,2
0.7,47,120,0,2,0,1
0.7,47,121,0,0,0,0
0.7,47,122,0,2,0,1
0.7,47,123,0,0,1,1
0.7,47,124,0,1,0,3
0.7,47,125,0,1,0,1
0.7,47,126,0,0,0,2
0.7,47,127,0,1,0,2
0.7,47,128,0,1,0,2
0.7,47,129,1,1,0,0
0.7,47,130,0,1,0,2
0.7,47,131,0,3,0,2
0.7,47,132,0,1,1,2
0.7,47,133,0,2,0,2
0.7,47,134,0,2,0,1
0.7,47,135,0,0,1,0
0.7,47,136,0,0,0,0
0.7,47,137,0,0,1,0
0.7,47,138,0,0,0,3
0.7,47,139,0,4,0,2
0.7,47,140,0,0,0,2
0.7,47,141,1,0,2,0
0.7,47,142,0,1,0,1
0.7,47,143,0,0,0,0
0.7,47,144,0,2,0,2
0.7,47,145,0,2,0,2
0.7,47,146,1,1,1,1
0.7,47,147,0,1,0,3
0.7,47,148,2,0,1,0
0.7,47,149,1,2,2,2
0.7,47,150,0,3,0,1
0.7,47,151,0,0,0,1
0.7,47,152,0,0,0,0
0.7,47,153,1,0,0,0
0.7,47,154,2,0,1,1
0.7,47,155,1,0,1,2
0.7,47,156,0,0,0,2
0.7,47,157,0,2,0,2
0.7,47,158,0,2,0,2
0.7,47,159,0,1,0,0
0.7,47,160,0,3,0,1
0.7,47,161,0,2,0,0
0.7,47,162,0,0,0,0
0.7,47,163,0,0,0,3
0.7,47,164,1,0,0,1
0.7,47,165,3,0,4,4
0.7,47,166,1,1,0,0
0.7,47,167,0,0,0,0
0.7,47,168,0,0,3,2
0.7,47,169,0,2,0,0
0.7,47,170,0,1,0,1
0.7,47,171,0,0,0,0
0.7,47,172,0,1,0,1
0.7,47,173,0,3,0,2
0.7,47,174,1,0,1,0
0.7,47,175,0,1,0,2
0.7,47,176,0,4,0,2
0.7,47,177,0,1,3,0
0.7,47,178,0,2,0,2
0.7,47,179,0,1,0,0
0.7,47,180,0,0,3,1
0.7,47,181,0,0,0,1
0.7,47,182,1,1,2,1
0.7,47,183,1,2,0,1
0.7,47,184,0,1,0,2
0.7,47,185,0,2,2,1
0.7,47,186,0,1,3,1
0.7,47,187,0,0,2,0
0.7,47,188,0,2,0,1
0.7,47,189,0,0,0,0
0.7,47,190,1,1,3,0
0.7,47,191,0,0,1,0
0.7,47,192,0,3,0,3
0.7,47,193,0,1,0,0
0.7,47,194,0,1,0,2
0.7,47,195,0,1,0,2
0.7,47,196,2,0,0,0
0.7,47,197,0,0,2,0
0.7,47,198,0,0,0,3
0.7,47,199,0,1,0,0
0.7,48,0,0,2,0,1
0.7,48,1,1,0,2,1
0.7,48,2,0,2,2,1
0.7,48,3,0,1,0,1
0.7,48,4,0,0,0,2
0.7,48,5,0,1,0,0
0.7,48,6,1,1,2,2
0.7,48,7,0,4,2,1
0.7,48,8,0,1,0,0
0.7,48,9,0,2,0,0
0.7,48,10,0,0,0,0
0.7,48,11,1,0,0,0
0.7,48,12,1,1,0,0
0.7,48,13,4,1,0,1
0.7,48,14,0,3,0,1
0.7,48,15,1,2,2,3
0.7,48,16,2,2,1,0
0.7,48,17,0,0,0,0
0.7,48,18,1,1,1,2
0.7,48,19,0,0,1,0
0.7,48,20,0,1,0,1
0.7,48,21,0,3,0,0
0.7,48,22,1,0,4,0
0.7,48,23,0,1,0,3
0.7,48,24,0,4,0,2
0.7,48,25,0,1,3,0
0.7,48,26,0,0,1,1
0.7,48,27,0,1,0,1
0.7,48,28,0,1,0,0
0.7,48,29,0,0,0,1
0.7,48,30,1,0,2,0
0.7,48,31,0,0,1,2
0.7,48,32,0,1,0,2
0.7,48,33,1,1,0,1
0.7,48,34,0,1,0,1
0.7,48,35,0,0,0,2
0.7,48,36,0,4,0,0
0.7,48,37,1,0,3,0
0.7,48,38,0,0,0,1
0.7,48,39,3,1,2,0
0.7,48,40,0,0,2,0
0.7,48,41,0,1,0,1
0.7,48,42,0,0,1,0
0.7,48,43,0,2,0,2
0.7,48,44,0,0,0,0
0.7,48,45,0,1,0,0
0.7,48,46,1,1,0,0
0.7,48,47,3,1,0,1
0.7,48,48,0,1,1,0
0.7,48,49,0,0,1,0
0.7,48,50,0,1,0,3
0.7,48,51,0,4,1,3
0.7,48,52,1,0,1,0
0.7,48,53,0,1,0,0
0.7,48,54,1,0,1,1
0.7,48,55,0,5,0,0
0.7,48,56,0,3,2,2
0.7,48,57,0,0,0,1
0.7,48,58,3,0,0,1
0.7,48,59,2,1,0,2
0.7,48,60,1,1,1,2
0.7,48,61,0,2,2,2
0.7,48,62,0,0,0,0
0.7,48,63,4,0,1,0
0.7,48,64,0,0,1,0
0.7,48,65,1,3,1,0
0.7,48,66,0,1,0,0
0.7,48,67,2,1,1,6
0.7,48,68,1,0,1,0
0.7,48,69,2,0,2,1
0.7,48,70,0,0,0,1
0.7,48,71,0,1,0,2
0.7,48,72,0,0,0,1
0.7,48,73,0,0,0,3
0.7,48,74,2,0,1,0
0.7,48,75,0,2,2,3
0.7,48,76,1,1,0,1
0.7,48,77,0,2,0,1
0.7,48,78,0,1,0,0
0.7,48,79,1,0,2,1
0.7,48,80,0,0,0,0
0.7,48,81,0,0,0,1
0.7,48,82,1,1,0,2
0.7,48,83,0,1,0,3
0.7,48,84,1,0,1,0
0.7,48,85,0,4,0,0
0.7,48,86,4,2,1,3
0.7,48,87,2,0,1,0
0.7,48,88,0,5,0,0
0.7,48,89,0,1,0,4
0.7,48,90,0,0,2,0
0.7,48,91,0,1,1,2
0.7,48,92,1,1,0,1
0.7,48,93,1,0,0,0
0.7,48,94,1,0,1,0
0.7,48,95,0,1,0,3
0.7,48,96,0,2,0,0
0.7,48,97,0,1,4,0
0.7,48,98,0,0,1,1
0.7,48,99,0,1,0,0
0.7,48,100,0,2,3,0
0.7,48,101,3,3,1,2
0.7,48,102,0,2,0,1
0.7,48,103,0,0,1,0
0.7,48,104,2,2,2,0
0.7,48,105,0,1,0,4
0.7,48,106,0,2,2,1
0.7,48,107,0,2,0,1
0.7,48,108,1,0,0,0
0.7,48,109,0,1,0,2
0.7,48,110,0,0,1,0
0.7,48,111,1,4,0,3
0.7,48,112,1,3,1,0
0.7,48,113,1,0,1,0
0.7,48,114,1,0,0,3
0.7,48,115,0,2,0,0
0.7,48,116,1,2,1,1
0.7,48,117,0,0,0,3
0.7,48,118,1,2,0,2
0.7,48,119,1,0,3,0
0.7,48,120,1,1,1,1
0.7,48,121,0,2,0,0
0.7,48,122,0,0,0,0
0.7,48,123,0,2,0,1
0.7,48,124,0,1,0,1
0.7,48,125,0,0,0,1
0.7,48,126,0,1,2,1
0.7,48,127,0,2,0,4
0.7,48,128,0,2,0,1
0.7,48,129,0,0,0,0
0.7,48,130,1,2,1,0
0.7,48,131,0,3,0,1
0.7,48,132,0,3,1,3
0.7,48,133,1,0,1,0
0.7,48,134,0,0,1,0
0.7,48,135,2,1,0,0
0.7,48,136,0,0,0,3
0.7,48,137,3,0,0,0
0.7,48,138,0,4,0,2
0.7,48,139,0,0,0,4
0.7,48,140,0,2,1,1
0.7,48,141,0,2,0,0
0.7,48,142,0,3,0,2
0.7,48,143,0,2,0,2
0.7,48,144,0,1,0,1
0.7,48,145,0,0,1,0
0.7,48,146,1,0,2,0
0.7,48,147,0,3,1,4
0.7,48,148,0,2,0,0
0.7,48,149,0,0,0,1
0.7,48,150,0,0,0,0
0.7,48,151,0,1,0,1
0.7,48,152,0,3,0,3
0.7,48,153,0,3,0,1
0.7,48,154,0,0,0,2
0.7,48,155,0,1,0,1
0.7,48,156,0,0,0,2
0.7,48,157,0,2,0,3
0.7,48,158,0,0,0,1
0.7,48,159,0,1,0,0
0.7,48,160,2,0,0,0
0.7,48,161,2,0,0,0
0.7,48,162,1,2,2,0
0.7,48,163,0,3,0,3
0.7,48,164,0,1,0,0
0.7,48,165,0,0,0,2
0.7,48,166,0,0,0,1
0.7,48,167,0,1,0,1
0.7,48,168,0,1,3,1
0.7,48,169,1,0,1,0
0.7,48,170,0,2,0,0
0.7,48,171,0,0,0,0
0.7,48,172,0,2,0,1
0.7,48,173,0,4,0,1
0.7,48,174,2,1,0,0
0.7,48,175,1,1,0,0
0.7,48,176,0,1,0,2
0.7,48,177,0,1,0,0
0.7,48,178,0,2,0,0
0.7,48,179,0,1,1,0
0.7,48,180,0,2,2,1
0.7,48,181,1,1,0,0
0.7,48,182,0,1,0,0
0.7,48,183,0,1,0,0
0.7,48,184,0,0,0,3
0.7,48,185,1,3,0,1
0.7,48,186,0,2,0,0
0.7,48,187,1,1,2,2
0.7,48,188,0,1,0,1
0.7,48,189,0,4,0,0
0.7,48,190,1,0,1,1
0.7,48,191,1,0,1,1
0.7,48,192,0,0,4,0
0.7,48,193,0,2,2,0
0.7,48,194,0,2,0,1
0.7,48,195,0,0,0,2
0.7,48,196,0,0,0,1
0.7,48,197,0,2,0,0
0.7,48,198,1,1,1,0
0.7,48,199,0,1,3,0
0.7,49,0,0,0,0,3
0.7,49,1,0,0,0,1
0.7,49,2,0,4,0,0
0.7,49,3,2,0,1,0
0.7,49,4,1,0,0,0
0.7,49,5,0,0,0,1
0.7,49,6,0,1,0,3
0.7,49,7,0,2,0,0
0.7,49,8,1,0,3,1
0.7,49,9,0,2,0,2
0.7,49,10,0,0,0,2
0.7,49,11,0,0,0,3
0.7,49,12,0,2,0,1
0.7,49,13,0,4,0,0
0.7,49,14,0,1,0,4
0.7,49,15,0,1,0,0
0.7,49,16,0,0,0,0
0.7,49,17,0,0,0,0
0.7,49,18,0,1,0,3
0.7,49,19,0,2,0,1
0.7,49,20,0,0,2,2
0.7,49,21,1,0,0,0
0.7,49,22,0,1,0,0
0.7,49,23,1,1,2,0
0.7,49,24,0,0,0,0
0.7,49,25,0,2,0,1
0.7,49,26,3,0,4,0
0.7,49,27,0,3,0,0
0.7,49,28,1,1,3,0
0.7,49,29,0,1,2,1
0.7,49,30,0,0,0,0
0.7,49,31,0,1,0,0
0.7,49,32,0,1,0,2
0.7,49,33,0,3,0,0
0.7,49,34,0,1,0,2
0.7,49,35,0,2,0,0
0.7,49,36,0,1,0,0
0.7,49,37,0,1,0,3
0.7,49,38,2,0,1,0
0.7,49,39,0,0,4,1
0.7,49,40,0,1,0,0
0.7,49,41,0,1,0,1
0.7,49,42,2,0,0,0
0.7,49,43,0,0,0,1
0.7,49,44,3,1,0,1
0.7,49,45,0,1,0,2
0.7,49,46,2,1,1,1
0.7,49,47,0,0,0,0
0.7,49,48,0,2,1,3
0.7,49,49,0,2,0,2
0.7,49,50,0,0,1,2
0.7,49,51,0,1,3,1
0.7,49,52,1,0,0,2
0.7,49,53,0,0,0,4
0.7,49,54,0,2,0,2
0.7,49,55,0,0,1,2
0.7,49,56,0,1,0,1
0.7,49,57,2,0,0,1
0.7,49,58,1,0,3,0
0.7,49,59,0,1,3,2
0.7,49,60,0,1,0,1
0.7,49,61,0,1,0,0
0.7,49,62,2,0,0,0
0.7,49,63,0,1,0,2
0.7,49,64,0,1,0,0
0.7,49,65,0,1,0,3
0.7,49,66,1,1,1,0
0.7,49,67,0,4,0,1
0.7,49,68,0,3,0,1
0.7,49,69,1,1,3,1
0.7,49,70,0,0,0,1
0.7,49,71,0,1,1,1
0.7,49,72,1,0,0,0
0.7,49,73,1,0,0,1
0.7,49,74,0,3,0,1
0.7,49,75,2,0,1,0
0.7,49,76,0,1,0,2
0.7,49,77,0,2,0,1
0.7,49,78,0,1,0,1
0.7,49,79,1,1,1,2
0.7,49,80,1,0,3,0
0.7,49,81,0,2,0,0
0.7,49,82,2,4,1,0
0.7,49,83,1,1,0,2
0.7,49,84,0,0,1,0
0.7,49,85,0,2,0,3
0.7,49,86,0,3,0,3
0.7,49,87,1,0,0,0
0.7,49,88,1,0,0,1
0.7,49,89,0,0,0,1
0.7,49,90,0,1,0,3
0.7,49,91,0,1,3,0
0.7,49,92,0,0,0,0
0.7,49,93,0,3,1,0
0.7,49,94,0,0,3,2
0.7,49,95,0,1,2,1
0.7,49,96,0,1,0,3
0.7,49,97,0,0,0,1
0.7,49,98,0,1,0,0
0.7,49,99,1,2,2,2
0.7,49,100,1,2,1,1
0.7,49,101,0,0,0,0
0.7,49,102,0,1,0,2
0.7,49,103,2,0,1,0
0.7,49,104,0,0,0,0
0.7,49,105,1,5,0,0
0.7,49,106,0,3,0,2
0.7,49,107,0,3,0,3
0.7,49,108,0,2,0,1
0.7,49,109,3,0,1,0
0.7,49,110,0,1,0,2
0.7,49,111,0,3,2,0
0.7,49,112,0,1,0,1
0.7,49,113,1,2,2,1
0.7,49,114,0,0,0,1
0.7,49,115,1,1,1,0
0.7,49,116,0,6,1,1
0.7,49,117,0,4,0,2
0.7,49,118,0,2,0,1
0.7,49,119,0,0,2,3
0.7,49,120,0,2,0,2
0.7,49,121,0,1,0,0
0.7,49,122,0,3,0,0
0.7,49,123,0,1,0,1
0.7,49,124,0,0,0,0
0.7,49,125,0,2,0,0
0.7,49,126,0,1,3,0
0.7,49,127,0,0,0,0
0.7,49,128,0,1,0,1
0.7,49,129,0,1,0,1
0.7,49,130,0,2,0,2
0.7,49,131,0,0,2,1
0.7,49,132,1,0,0,1
0.7,49,133,1,1,0,2
0.7,49,134,0,2,0,2
0.7,49,135,0,1,2,4
0.7,49,136,0,2,0,4
0.7,49,137,2,2,0,3
0.7,49,138,0,1,0,0
0.7,49,139,0,0,1,1
0.7,49,140,1,0,2,0
0.7,49,141,0,2,0,1
0.7,49,142,0,1,4,0
0.7,49,143,0,0,0,0
0.7,49,144,1,1,4,0
0.7,49,145,0,1,2,0
0.7,49,146,0,2,0,1
0.7,49,147,0,1,1,0
0.7,49,148,0,1,1,2
0.7,49,149,1,0,3,0
0.7,49,150,1,3,0,0
0.7,49,151,0,1,0,1
0.7,49,152,0,1,0,2
0.7,49,153,0,0,0,0
0.7,49,154,0,0,0,0
0.7,49,155,1,0,0,0
0.7,49,156,2,1,0,1
0.7,49,157,0,0,2,0
0.7,49,158,0,1,0,0
0.7,49,159,1,0,0,0
0.7,49,160,0,1,1,0
0.7,49,161,2,0,2,1
0.7,49,162,0,0,0,2
0.7,49,163,3,0,1,0
0.7,49,164,0,1,0,2
0.7,49,165,0,0,0,0
0.7,49,166,1,2,2,2
0.7,49,167,0,1,0,0
0.7,49,168,1,0,0,0
0.7,49,169,0,1,1,0
0.7,49,170,1,0,0,0
0.7,49,171,2,0,2,0
0.7,49,172,0,1,2,1
0.7,49,173,0,1,0,1
0.7,49,174,1,0,0,2
0.7,49,175,0,2,0,2
0.7,49,176,2,0,0,0
0.7,49,177,0,1,0,2
0.7,49,178,2,0,2,1
0.7,49,179,0,4,0,4
0.7,49,180,0,2,0,2
0.7,49,181,0,4,0,1
0.7,49,182,0,4,1,0
0.7,49,183,0,1,1,2
0.7,49,184,0,1,0,1
0.7,49,185,0,2,2,2
0.7,49,186,0,1,2,0
0.7,49,187,0,1,0,0
0.7,49,188,0,0,1,2
0.7,49,189,1,1,1,0
0.7,49,190,0,0,0,1
0.7,49,191,0,0,1,1
0.7,49,192,0,1,2,3
0.7,49,193,0,2,0,2
0.7,49,194,0,1,0,2
0.7,49,195,0,0,0,1
0.7,49,196,1,1,0,1
0.7,49,197,0,0,0,2
0.7,49,198,0,2,0,3
0.7,49,199,2,0,2,1
0.7,50,0,0,3,3,0
0.7,50,1,0,0,3,0
0.7,50,2,0,2,1,0
0.7,50,3,0,2,0,1
0.7,50,4,0,0,0,0
0.7,50,5,2,0,1,3
0.7,50,6,0,2,0,1
0.7,50,7,0,3,0,2
0.7,50,8,0,0,0,4
0.7,50,9,3,0,0,0
0.7,50,10,0,1,0,2
0.7,50,11,0,0,0,2
0.7,50,12,0,3,1,1
0.7,50,13,1,2,0,0
0.7,50,14,0,1,0,0
0.7,50,15,0,4,0,3
0.7,50,16,0,1,0,1
0.7,50,17,0,1,0,3
0.7,50,18,1,4,0,1
0.7,50,19,1,0,0,0
0.7,50,20,2,0,1,0
0.7,50,21,0,1,3,0
0.7,50,22,0,1,1,1
0.7,50,23,0,3,0,1
0.7,50,24,1,1,3,0
0.7,50,25,0,3,0,2
0.7,50,26,1,0,0,0
0.7,50,27,1,1,1,1
0.7,50,28,2,1,0,1
0.7,50,29,0,1,0,1
0.7,50,30,1,0,3,0
0.7,50,31,0,0,1,1
0.7,50,32,0,2,0,0
0.7,50,33,2,1,2,0
0.7,50,34,0,2,0,3
0.7,50,35,1,1,3,0
0.7,50,36,0,3,1,0
0.7,50,37,0,0,0,1
0.7,50,38,0,1,0,2
0.7,50,39,0,1,0,2
0.7,50,40,1,0,0,2
0.7,50,41,0,0,0,2
0.7,50,42,1,2,2,1
0.7,50,43,0,0,0,1
0.7,50,44,1,2,0,2
0.7,50,45,0,0,0,1
0.7,50,46,0,0,0,3
0.7,50,47,0,1,0,1
0.7,50,48,2,0,0,0
0.7,50,49,3,0,1,2
0.7,50,50,0,1,1,0
0.7,50,51,3,0,2,0
0.7,50,52,0,0,1,0
0.7,50,53,0,2,0,2
0.7,50,54,0,1,0,1
0.7,50,55,0,2,1,2
0.7,50,56,0,2,2,4
0.7,50,57,0,3,0,0
0.7,50,58,0,1,0,1
0.7,50,59,0,1,0,0
0.7,50,60,0,1,1,1
0.7,50,61,0,2,1,1
0.7,50,62,0,3,0,3
0.7,50,63,0,2,0,2
0.7,50,64,0,5,0,2
0.7,50,65,1,0,2,1
0.7,50,66,1,0,1,0
0.7,50,67,1,2,1,1
0.7,50,68,2,1,2,0
0.7,50,69,2,2,0,0
0.7,50,70,1,2,0,1
0.7,50,71,1,1,0,1
0.7,50,72,0,0,2,0
0.7,50,73,0,1,0,3
0.7,50,74,0,2,1,1
0.7,50,75,0,0,1,0
0.7,50,76,0,1,0,2
0.7,50,77,2,2,1,0
0.7,50,78,0,2,0,0
0.7,50,79,0,3,2,0
0.7,50,80,0,0,1,0
0.7,50,81,0,1,1,1
0.7,50,82,0,1,0,1
0.7,50,83,1,2,4,0
0.7,50,84,0,1,0,2
0.7,50,85,1,2,1,0
0.7,50,86,0,1,0,1
0.7,50,87,1,3,0,1
0.7,50,88,0,0,2,2
0.7,50,89,2,1,2,1
0.7,50,90,1,0,2,2
0.7,50,91,0,1,0,1
0.7,50,92,1,1,0,0
0.7,50,93,0,3,0,1
0.7,50,94,0,0,1,0
0.7,50,95,0,1,0,4
0.7,50,96,0,0,0,1
0.7,50,97,1,4,1,1
0.7,50,98,1,2,1,2
0.7,50,99,0,3,0,0
0.7,50,100,0,1,2,3
0.7,50,101,1,1,1,1
0.7,50,102,0,1,1,0
0.7,50,103,0,0,0,2
0.7,50,104,0,1,0,1
0.7,50,105,3,0,2,0
0.7,50,106,0,0,0,3
0.7,50,107,1,0,0,0
0.7,50,108,1,0,2,0
0.7,50,109,0,1,0,0
0.7,50,110,0,1,0,2
0.7,50,111,1,0,1,0
0.7,50,112,1,3,0,2
0.7,50,113,0,1,0,0
0.7,50,114,0,1,1,0
0.7,50,115,0,3,0,1
0.7,50,116,1,0,2,0
0.7,50,117,2,0,2,0
0.7,50,118,0,0,0,0
0.7,50,119,0,2,0,1
0.7,50,120,1,2,0,0
0.7,50,121,1,0,0,0
0.7,50,122,0,2,0,3
0.7,50,123,0,2,0,2
0.7,50,124,0,2,0,0
0.7,50,125,3,0,0,0
0.7,50,126,0,3,0,0
0.7,50,127,0,1,0,2
0.7,50,128,0,1,0,0
0.7,50,129,0,3,0,1
0.7,50,130,2,1,1,1
0.7,50,131,0,2,0,0
0.7,50,132,0,1,0,1
0.7,50,133,0,1,0,1
0.7,50,134,1,0,0,0
0.7,50,135,1,2,4,0
0.7,50,136,0,1,0,0
0.7,50,137,0,0,0,3
0.7,50,138,0,0,1,0
0.7,50,139,1,2,0,1
0.7,50,140,0,1,1,1
0.7,50,141,0,2,1,2
0.7,50,142,0,1,0,1
0.7,50,143,0,1,1,3
0.7,50,144,0,1,0,3
0.7,50,145,0,1,0,1
0.7,50,146,0,0,0,1
0.7,50,147,0,1,0,1
0.7,50,148,0,0,0,3
0.7,50,149,0,3,0,1
0.7,50,150,0,0,0,0
0.7,50,151,0,2,0,1
0.7,50,152,0,1,2,0
0.7,50,153,0,1,0,0
0.7,50,154,0,0,0,0
0.7,50,155,0,1,0,1
0.7,50,156,1,1,0,2
0.7,50,157,0,2,0,2
0.7,50,158,0,2,0,0
0.7,50,159,1,1,2,0
0.7,50,160,0,1,0,1
0.7,50,161,0,0,0,2
0.7,50,162,1,3,1,0
0.7,50,163,0,1,0,0
0.7,50,164,2,1,2,1
0.7,50,165,0,1,0,0
0.7,50,166,1,0,1,0
0.7,50,167,1,1,1,0
0.7,50,168,0,2,0,0
0.7,50,169,0,1,0,2
0.7,50,170,0,0,0,0
0.7,50,171,0,2,0,4
0.7,50,172,0,0,0,2
0.7,50,173,0,1,0,2
0.7,50,174,1,0,0,0
0.7,50,175,0,0,1,0
0.7,50,176,0,1,3,0
0.7,50,177,0,3,1,0
0.7,50,178,0,1,0,2
0.7,50,179,0,2,0,0
0.7,50,180,0,2,0,0
0.7,50,181,0,4,0,3
0.7,50,182,0,2,0,1
0.7,50,183,0,3,0,0
0.7,50,184,1,1,1,1
0.7,50,185,0,4,0,1
0.7,50,186,0,3,0,3
0.7,50,187,2,1,2,2
0.7,50,188,2,0,2,0
0.7,50,189,0,0,0,0
0.7,50,190,0,3,0,1
0.7,50,191,0,0,0,1
0.7,50,192,0,0,1,1
0.7,50,193,0,0,1,0
0.7,50,194,1,2,1,1
0.7,50,195,0,1,1,2
0.7,50,196,0,1,0,1
0.7,50,197,1,1,2,1
0.7,50,198,0,0,0,1
0.7,50,199,0,0,0,2
0.7,51,0,0,0,0,1
0.7,51,1,0,0,0,2
0.7,51,2,0,4,0,1
0.7,51,3,0,1,1,0
0.7,51,4,0,2,0,2
0.7,51,5,0,0,0,0
0.7,51,6,0,0,2,0
0.7,51,7,0,1,1,1
0.7,51,8,1,2,2,2
0.7,51,9,0,2,0,4
0.7,51,10,0,0,1,1
0.7,51,11,0,1,0,0
0.7,51,12,0,1,1,1
0.7,51,13,0,1,0,1
0.7,51,14,0,0,0,2
0.7,51,15,0,0,1,0
0.7,51,16,2,0,5,0
0.7,51,17,0,5,0,1
0.7,51,18,0,1,0,1
0.7,51,19,0,1,0,1
0.7,51,20,0,1,0,2
0.7,51,21,0,3,1,2
0.7,51,22,0,2,0,2
0.7,51,23,0,0,3,0
0.7,51,24,1,0,0,0
0.7,51,25,0,4,0,1
0.7,51,26,0,1,0,3
0.7,51,27,0,0,0,0
0.7,51,28,0,0,1,0
0.7,51,29,0,0,3,1
0.7,51,30,0,2,2,1
0.7,51,31,2,1,1,0
0.7,51,32,0,3,0,3
0.7,51,33,0,0,0,0
0.7,51,34,3,0,1,0
0.7,51,35,2,0,1,0
0.7,51,36,2,0,2,0
0.7,51,37,1,1,0,0
0.7,51,38,0,0,2,0
0.7,51,39,1,3,1,2
0.7,51,40,0,1,1,3
0.7,51,41,0,1,0,1
0.7,51,42,0,2,0,1
0.7,51,43,0,1,0,0
0.7,51,44,0,0,0,3
0.7,51,45,0,0,1,1
0.7,51,46,0,2,1,1
0.7,51,47,2,1,0,0
0.7,51,48,0,1,0,2
0.7,51,49,1,0,1,1
0.7,51,50,0,1,1,0
0.7,51,51,0,1,0,1
0.7,51,52,1,1,1,1
0.7,51,53,0,4,1,1
0.7,51,54,1,3,1,2
0.7,51,55,1,2,0,1
0.7,51,56,0,2,0,1
0.7,51,57,1,0,1,2
0.7,51,58,2,3,0,1
0.7,51,59,1,0,1,0
0.7,51,60,0,1,0,1
0.7,51,61,0,1,0,1
0.7,51,62,0,0,0,1
0.7,51,63,0,0,1,0
0.7,51,64,0,2,0,2
0.7,51,65,0,3,0,0
0.7,51,66,0,1,0,0
0.7,51,67,0,2,0,3
0.7,51,68,0,0,1,0
0.7,51,69,0,1,0,1
0.7,51,70,0,1,0,0
0.7,51,71,1,1,1,1
0.7,51,72,0,4,1,1
0.7,51,73,0,0,0,2
0.7,51,74,0,1,1,0
0.7,51,75,1,0,2,0
0.7,51,76,0,1,0,0
0.7,51,77,1,0,2,0
0.7,51,78,1,3,1,0
0.7,51,79,0,1,0,1
0.7,51,80,0,1,0,3
0.7,51,81,0,4,0,1
0.7,51,82,1,1,1,3
0.7,51,83,0,1,1,1
0.7,51,84,1,4,1,0
0.7,51,85,0,1,0,0
0.7,51,86,0,0,1,2
0.7,51,87,1,0,2,1
0.7,51,88,0,1,0,1
0.7,51,89,0,1,1,0
0.7,51,90,1,1,1,1
