gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.4,11.0,26.0,1.0,0.2228916443168555,5.0,13.0,0.2686365506923714,0.7585390402719683,1.0,2.0,1.0,8.0
0.4,11.0,27.0,0.0,0.831118268052755,13.0,9.0,0.5101672156091048,0.5164946243303321,4.0,0.0,0.0,0.0
0.4,11.0,28.0,1.0,0.9742585117103636,8.0,5.0,0.3488476800004779,0.2930307387464178,1.0,0.0,2.0,0.0
0.4,11.0,29.0,0.0,0.9613720388785766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,11.0,30.0,0.0,0.47905611790914304,6.0,7.0,0.23967781427604423,0.34847155971402843,1.0,1.0,0.0,1.0
0.4,11.0,31.0,1.0,0.35734894977826026,8.0,3.0,0.4724139447557134,0.20169193503114216,6.0,0.0,0.0,1.0
0.4,11.0,32.0,1.0,0.0364989849029389,5.0,11.0,0.26529450875738037,0.5992696743322242,2.0,3.0,0.0,5.0
0.4,11.0,33.0,0.0,0.9330230887470091,17.0,16.0,0.6522273706214153,0.7904943491410169,2.0,0.0,1.0,2.0
0.4,11.0,34.0,1.0,0.16209897597540612,1.0,6.0,0.03758250747380609,0.3707043130129184,0.0,2.0,0.0,3.0
0.4,11.0,35.0,0.0,0.01481027817742031,3.0,8.0,0.14848813940547942,0.4315589576578582,0.0,2.0,0.0,3.0
0.4,11.0,36.0,1.0,0.9468740088887204,9.0,3.0,0.36822454418576905,0.1886327274715093,5.0,0.0,1.0,0.0
0.4,11.0,37.0,1.0,0.4603869696883144,11.0,13.0,0.6043794125324106,0.8486992311217324,0.0,1.0,1.0,2.0
0.4,11.0,38.0,0.0,0.6296528686551868,2.0,6.0,0.10730556758202157,0.32519612296562145,1.0,2.0,0.0,3.0
0.4,11.0,39.0,0.0,0.22708714734992597,6.0,12.0,0.27155478171685205,0.7153753040519584,0.0,3.0,0.0,3.0
0.4,11.0,40.0,1.0,0.8973486051658692,10.0,4.0,0.48842464746127073,0.12199257490364866,3.0,0.0,3.0,0.0
0.4,11.0,41.0,1.0,0.8867780192002244,0.0,3.0,0.0,0.16341164436630615,0.0,2.0,0.0,1.0
0.4,11.0,42.0,1.0,0.15008285765293983,4.0,5.0,0.20127145695156692,0.25799243451313364,0.0,1.0,0.0,0.0
0.4,11.0,43.0,0.0,0.6941055191704774,14.0,11.0,0.551182906110244,0.615945875019786,0.0,0.0,3.0,0.0
0.4,11.0,44.0,1.0,0.6556344415580838,14.0,10.0,0.49484503656056505,0.4844969676127608,2.0,0.0,3.0,1.0
0.4,11.0,45.0,1.0,0.6841079110912972,12.0,8.0,0.47449987525469955,0.4125386072488558,1.0,0.0,3.0,0.0
0.4,11.0,46.0,1.0,0.8224174233875642,12.0,9.0,0.43189895892773655,0.5403455348262227,2.0,0.0,3.0,2.0
0.4,11.0,47.0,0.0,0.949497891669435,12.0,10.0,0.5774133562267152,0.618953093114855,1.0,0.0,1.0,0.0
0.4,11.0,48.0,1.0,0.6762518393397147,4.0,7.0,0.18573534877068423,0.3989747495850573,0.0,0.0,1.0,4.0
0.4,11.0,49.0,1.0,0.20360688187428921,7.0,10.0,0.37354978835961467,0.7197565678910034,1.0,0.0,0.0,4.0
0.4,11.0,50.0,0.0,0.23379670249556672,5.0,9.0,0.26459449557414444,0.5184864225754857,1.0,2.0,0.0,3.0
0.4,11.0,51.0,0.0,0.8194294560382636,11.0,8.0,0.5184107246879112,0.4352088864943028,0.0,0.0,3.0,0.0
0.4,11.0,52.0,1.0,0.1964825629762338,3.0,10.0,0.1425179801036762,0.49637739399129266,2.0,4.0,0.0,5.0
0.4,11.0,53.0,1.0,0.6112544166422667,12.0,8.0,0.5028437529307574,0.4466552269178598,5.0,0.0,0.0,1.0
0.4,11.0,54.0,0.0,0.02939016486238144,4.0,8.0,0.2388902716490308,0.4939120347080644,1.0,2.0,0.0,3.0
0.4,11.0,55.0,1.0,0.1099057261938362,5.0,11.0,0.2412186869583005,0.5564562018190329,1.0,1.0,0.0,6.0
0.4,11.0,56.0,1.0,0.9600038185999278,11.0,8.0,0.540029389993491,0.4575774432507625,5.0,0.0,0.0,2.0
0.4,11.0,57.0,0.0,0.4642280882693637,10.0,9.0,0.5633965390692046,0.5168094856221187,4.0,0.0,0.0,3.0
0.4,11.0,58.0,0.0,0.6967405749878671,11.0,3.0,0.5555723487526019,0.14679388168495996,5.0,0.0,3.0,0.0
0.4,11.0,59.0,1.0,0.5028837934331001,10.0,8.0,0.43904862731683303,0.4616750557183338,2.0,0.0,2.0,2.0
0.4,11.0,60.0,1.0,0.7085899673132285,8.0,7.0,0.4230611228834341,0.32983212633128894,0.0,0.0,1.0,0.0
0.4,11.0,61.0,1.0,0.6638141269002965,11.0,10.0,0.472917290824621,0.5608561515642275,1.0,0.0,2.0,2.0
0.4,11.0,62.0,0.0,0.5571330566873466,11.0,10.0,0.4180376319058848,0.47585223132697163,2.0,0.0,1.0,2.0
0.4,11.0,63.0,1.0,0.3569386590959075,13.0,13.0,0.6029731462100317,0.7741537281926797,2.0,0.0,1.0,3.0
0.4,11.0,64.0,0.0,0.39953593309961744,3.0,7.0,0.13257490469293662,0.34844993727061485,0.0,0.0,0.0,4.0
0.4,11.0,65.0,1.0,0.10380105622032543,8.0,7.0,0.4436094999063405,0.4761930513124584,3.0,0.0,0.0,2.0
0.4,11.0,66.0,1.0,0.3509146222013081,10.0,10.0,0.38784028363807105,0.4711585202098477,2.0,0.0,0.0,2.0
0.4,11.0,67.0,1.0,0.6962196588550396,8.0,7.0,0.32445903090601547,0.3650556324898366,1.0,0.0,3.0,3.0
0.4,11.0,68.0,0.0,0.3461580986830506,4.0,9.0,0.1711788890657304,0.44182487515656227,1.0,3.0,0.0,3.0
0.4,11.0,69.0,0.0,0.20083576429710892,2.0,13.0,0.08242692303464427,0.7765551846566694,0.0,2.0,0.0,9.0
0.4,11.0,70.0,0.0,0.24365771001760395,3.0,7.0,0.1816091160705594,0.4011630825559767,2.0,2.0,0.0,4.0
0.4,11.0,71.0,0.0,0.22624426025803923,4.0,11.0,0.15092326809442988,0.6601515528881267,2.0,6.0,0.0,3.0
0.4,11.0,72.0,0.0,0.9796718848933277,8.0,6.0,0.2987994611087206,0.33268122437996017,1.0,0.0,2.0,1.0
0.4,11.0,73.0,0.0,0.8637917375505189,0.0,3.0,0.0,0.2174756983797659,0.0,1.0,0.0,2.0
0.4,11.0,74.0,0.0,0.9119099704963861,12.0,9.0,0.5483747617341633,0.5124376113992205,2.0,0.0,1.0,0.0
0.4,11.0,75.0,1.0,0.8718088430958104,5.0,3.0,0.2530263849651283,0.14596353994274097,2.0,0.0,1.0,1.0
0.4,11.0,76.0,0.0,0.10967750586060876,3.0,7.0,0.1485087421156771,0.3809427762465088,2.0,2.0,0.0,4.0
0.4,11.0,77.0,0.0,0.32047332319921285,7.0,7.0,0.22342108806789002,0.36200937873105865,2.0,0.0,0.0,2.0
0.4,11.0,78.0,1.0,0.5214582258833347,8.0,6.0,0.324056104530895,0.3100528185074531,1.0,0.0,3.0,2.0
0.4,11.0,79.0,0.0,0.4601573759163786,9.0,7.0,0.4481701825903806,0.38523431773272326,3.0,0.0,3.0,4.0
0.4,11.0,80.0,1.0,0.7623306703162535,13.0,10.0,0.527996928533525,0.4707022909365902,2.0,0.0,2.0,1.0
0.4,11.0,81.0,1.0,0.7039538144897577,7.0,5.0,0.26969322598368217,0.27739153206637124,1.0,0.0,2.0,1.0
0.4,11.0,82.0,1.0,0.36148186655861747,10.0,8.0,0.516382241528948,0.6186461614936324,2.0,0.0,1.0,1.0
0.4,11.0,83.0,0.0,0.6789350187045665,6.0,6.0,0.2669541304478639,0.3443218124952204,1.0,1.0,1.0,1.0
0.4,11.0,84.0,0.0,0.011464650579066205,2.0,8.0,0.07290321435954333,0.45973385672165573,1.0,0.0,0.0,7.0
0.4,11.0,85.0,0.0,0.21406257775827986,7.0,7.0,0.32159490075385555,0.35574541842555607,1.0,1.0,1.0,1.0
0.4,11.0,86.0,0.0,0.5796373448380062,14.0,11.0,0.5478240227840874,0.5609243950475381,2.0,0.0,2.0,1.0
0.4,11.0,87.0,0.0,0.11969263041724787,5.0,10.0,0.21657878322478635,0.6277872687768383,2.0,3.0,0.0,4.0
0.4,11.0,88.0,0.0,0.2823212591018417,11.0,7.0,0.5138702053592569,0.3484221522963167,4.0,0.0,1.0,1.0
0.4,11.0,89.0,0.0,0.32007650779106844,8.0,7.0,0.34793930489220004,0.3005102679170303,2.0,0.0,2.0,3.0
0.4,11.0,90.0,1.0,0.9889784346736643,11.0,6.0,0.4180484210429753,0.3494658967223309,2.0,0.0,3.0,0.0
0.4,11.0,91.0,1.0,0.3750006521157041,3.0,7.0,0.11964191568476684,0.40949322084163026,0.0,2.0,0.0,2.0
0.4,11.0,92.0,1.0,0.07035037436676628,3.0,3.0,0.13499702219943724,0.19428877856593424,2.0,0.0,0.0,2.0
0.4,11.0,93.0,1.0,0.8728601256362765,17.0,14.0,0.7511967063924767,0.8509029401615074,2.0,0.0,3.0,2.0
0.4,11.0,94.0,0.0,0.8929638059627937,9.0,5.0,0.33432823273078865,0.24257815750393147,3.0,0.0,1.0,0.0
0.4,11.0,95.0,0.0,0.645957920564003,8.0,9.0,0.3630125239069765,0.5467083760627388,2.0,0.0,1.0,4.0
0.4,11.0,96.0,1.0,0.19381063050782776,2.0,4.0,0.13912859946104922,0.2192796036548776,1.0,1.0,0.0,2.0
0.4,11.0,97.0,0.0,0.9132392696270074,12.0,7.0,0.5232996957557421,0.47199561262056156,5.0,0.0,0.0,0.0
0.4,11.0,98.0,0.0,0.5290898313535403,7.0,5.0,0.3052748154463263,0.28728603428187693,3.0,0.0,0.0,1.0
0.4,11.0,99.0,0.0,0.7694021864824508,14.0,10.0,0.5807375563772451,0.5653726474144869,5.0,0.0,1.0,2.0
0.4,11.0,100.0,1.0,0.4652684401514574,19.0,11.0,0.9517107392056757,0.7440575438679637,5.0,0.0,3.0,0.0
0.4,11.0,101.0,1.0,0.7251483665532434,14.0,14.0,0.6282625788765741,0.9408890003024726,1.0,0.0,1.0,2.0
0.4,11.0,102.0,0.0,0.9188989720619453,12.0,7.0,0.47506266216944276,0.46088556776709466,4.0,0.0,1.0,0.0
0.4,11.0,103.0,1.0,0.3352092869509712,7.0,10.0,0.2903498814850036,0.525334385630199,0.0,0.0,2.0,5.0
0.4,11.0,104.0,1.0,0.31687178128825155,5.0,9.0,0.30583116025927076,0.5251883422359028,1.0,1.0,0.0,4.0
0.4,11.0,105.0,0.0,0.29366218632093466,5.0,8.0,0.26340227966864105,0.5601341740053252,1.0,0.0,0.0,4.0
0.4,11.0,106.0,0.0,0.5379431261639253,2.0,8.0,0.10160205391139303,0.3758126971033932,2.0,2.0,0.0,6.0
0.4,11.0,107.0,0.0,0.5272514614146305,5.0,5.0,0.1991430524275705,0.2766293744622047,1.0,1.0,1.0,1.0
0.4,11.0,108.0,0.0,0.927271720025544,9.0,7.0,0.3094020484725245,0.2709455979736972,2.0,0.0,0.0,0.0
0.4,11.0,109.0,0.0,0.7812121729109687,11.0,8.0,0.3508457350280281,0.4222103125301873,4.0,0.0,1.0,2.0
0.4,11.0,110.0,1.0,0.7954307302739512,8.0,8.0,0.3155225261404473,0.4639228126825118,0.0,0.0,1.0,1.0
0.4,11.0,111.0,1.0,0.9810148418637958,3.0,3.0,0.13410370742415084,0.15318704222098184,0.0,0.0,0.0,0.0
0.4,11.0,112.0,0.0,0.28556266770681615,4.0,8.0,0.18883333629961271,0.5461350865313211,1.0,4.0,0.0,1.0
0.4,11.0,113.0,0.0,0.4682665333552828,6.0,8.0,0.2862905065381469,0.4122843687952538,1.0,2.0,0.0,1.0
0.4,11.0,114.0,0.0,0.9937587507495771,18.0,10.0,0.824419738404952,0.5391239402193998,6.0,0.0,2.0,0.0
0.4,11.0,115.0,1.0,0.6348869347361442,6.0,8.0,0.2240159038769566,0.3568970469574347,0.0,1.0,0.0,1.0
0.4,11.0,116.0,0.0,0.6535560125037156,8.0,6.0,0.29143183652404936,0.35910226797784256,1.0,0.0,3.0,2.0
0.4,11.0,117.0,1.0,0.6867842085238882,12.0,7.0,0.5309593933925095,0.47572959161451095,3.0,0.0,3.0,1.0
0.4,11.0,118.0,0.0,0.8848238862419433,10.0,6.0,0.3729711665236423,0.33716371150954294,4.0,0.0,1.0,1.0
0.4,11.0,119.0,0.0,0.8264389494055896,14.0,10.0,0.664416929733231,0.58034733245786,1.0,0.0,5.0,2.0
0.4,11.0,120.0,1.0,0.5446689553796895,8.0,9.0,0.336014398319392,0.5745886652725588,0.0,0.0,1.0,2.0
0.4,11.0,121.0,0.0,0.9260946138105216,0.0,1.0,0.0,0.06858729355199712,0.0,1.0,0.0,0.0
0.4,11.0,122.0,1.0,0.2976258667202678,5.0,11.0,0.3071545683119426,0.7014194614196404,1.0,0.0,0.0,7.0
0.4,11.0,123.0,0.0,0.28907359543944056,5.0,10.0,0.22273330324887344,0.5452582040768487,1.0,2.0,0.0,4.0
0.4,11.0,124.0,1.0,0.8290156578426234,5.0,3.0,0.18656517099451844,0.14313585713717097,1.0,0.0,2.0,1.0
0.4,11.0,125.0,1.0,0.09257039369678766,2.0,6.0,0.10352617709961708,0.27764260360274073,1.0,1.0,0.0,4.0
0.4,11.0,126.0,0.0,0.17680897142077312,1.0,5.0,0.04967484061876166,0.29572087053576984,0.0,4.0,0.0,0.0
0.4,11.0,127.0,0.0,0.2709570378826339,4.0,6.0,0.11868735548443862,0.31174847041777975,1.0,0.0,0.0,3.0
0.4,11.0,128.0,1.0,0.674453823410405,12.0,8.0,0.5759014426044488,0.5038606707246787,2.0,0.0,2.0,0.0
0.4,11.0,129.0,0.0,0.29445550299523093,7.0,10.0,0.298695992173257,0.5088936620589062,1.0,0.0,0.0,4.0
0.4,11.0,130.0,1.0,0.01080312046692189,5.0,8.0,0.25444876870040184,0.46316578563973104,0.0,1.0,0.0,2.0
0.4,11.0,131.0,1.0,0.8116407763180448,13.0,12.0,0.5937194007696698,0.6104792327936108,1.0,0.0,1.0,1.0
0.4,11.0,132.0,0.0,0.824970192292073,12.0,8.0,0.5086455352910001,0.3070241968614149,2.0,0.0,2.0,0.0
0.4,11.0,133.0,1.0,0.4423986223511924,14.0,14.0,0.6137312182504008,0.8759793707899777,2.0,0.0,0.0,2.0
0.4,11.0,134.0,0.0,0.9018595469112778,13.0,8.0,0.6965893227076791,0.5618816229886738,4.0,0.0,2.0,1.0
0.4,11.0,135.0,0.0,0.7060891929965194,12.0,9.0,0.5147373910795892,0.48083414971743954,2.0,0.0,2.0,1.0
0.4,11.0,136.0,1.0,0.06100233284299983,3.0,8.0,0.10951568583653205,0.39072834322699473,0.0,1.0,0.0,4.0
0.4,11.0,137.0,1.0,0.12888367125421407,8.0,7.0,0.3067808650016327,0.3893534633866019,2.0,1.0,1.0,1.0
0.4,11.0,138.0,0.0,0.5513277402018469,8.0,6.0,0.3683254992837524,0.3492369215130422,1.0,0.0,2.0,1.0
0.4,11.0,139.0,0.0,0.880097865615856,15.0,9.0,0.6010682097837557,0.5048289848034616,5.0,0.0,2.0,1.0
0.4,11.0,140.0,1.0,0.6152786602235247,9.0,5.0,0.430168492586281,0.32874864150896194,2.0,0.0,2.0,0.0
0.4,11.0,141.0,0.0,0.9109626603167686,8.0,5.0,0.3399341102669814,0.27246769746508587,2.0,0.0,1.0,0.0
0.4,11.0,142.0,1.0,0.20323508306972193,6.0,13.0,0.2854180613935538,0.7703388083694378,2.0,0.0,0.0,9.0
0.4,11.0,143.0,0.0,0.13498763011077963,4.0,10.0,0.20112583377067503,0.5980999762344731,3.0,3.0,0.0,6.0
0.4,11.0,144.0,1.0,0.9822456420723659,13.0,10.0,0.5530955439278421,0.5164176020493958,3.0,0.0,1.0,1.0
0.4,11.0,145.0,1.0,0.2710622284336709,5.0,10.0,0.28823778432559155,0.5950054705213869,0.0,3.0,0.0,2.0
0.4,11.0,146.0,0.0,0.03353358154378894,7.0,13.0,0.3560164238534462,0.7931277828532607,0.0,2.0,0.0,4.0
0.4,11.0,147.0,1.0,0.41475516702049164,10.0,5.0,0.3499025121157529,0.1918668034348287,4.0,0.0,1.0,0.0
0.4,11.0,148.0,1.0,0.05969093518715407,2.0,5.0,0.07077412365869522,0.22344833057585417,0.0,0.0,0.0,3.0
0.4,11.0,149.0,0.0,0.5912154476081873,13.0,12.0,0.5551036186884236,0.6873599123385701,1.0,0.0,2.0,2.0
0.4,11.0,150.0,1.0,0.8858263874951382,8.0,6.0,0.37066315924496634,0.41938603567826566,1.0,0.0,1.0,0.0
0.4,11.0,151.0,0.0,0.07058259193855287,5.0,4.0,0.20621386157656493,0.18368042633233406,2.0,0.0,0.0,1.0
0.4,11.0,152.0,0.0,0.4452286751581318,10.0,8.0,0.3257700357353782,0.3755293560070545,2.0,0.0,1.0,1.0
0.4,11.0,153.0,0.0,0.7248164908227243,11.0,8.0,0.41063532851143386,0.5339905118972672,3.0,0.0,1.0,1.0
0.4,11.0,154.0,1.0,0.9874732801000696,3.0,3.0,0.12189971069654444,0.15725475342347847,2.0,0.0,0.0,2.0
0.4,11.0,155.0,1.0,0.5714232884404266,12.0,10.0,0.6374255609333969,0.7272077140513105,0.0,0.0,3.0,1.0
0.4,11.0,156.0,0.0,0.9526638635597778,14.0,7.0,0.6157773631677198,0.35734738641069347,4.0,0.0,3.0,0.0
0.4,11.0,157.0,1.0,0.8314589682613412,6.0,5.0,0.2658800237820337,0.23112389044521703,1.0,0.0,0.0,0.0
0.4,11.0,158.0,1.0,0.5310733844486101,10.0,9.0,0.3124249769787801,0.5077969202083373,2.0,0.0,0.0,1.0
0.4,11.0,159.0,1.0,0.5912698693416852,4.0,6.0,0.16620582642022017,0.2353506959493044,0.0,0.0,1.0,3.0
0.4,11.0,160.0,0.0,0.9957992683256527,12.0,9.0,0.5202586725939913,0.5775936487766452,0.0,0.0,3.0,0.0
0.4,11.0,161.0,0.0,0.6227722467565536,15.0,8.0,0.5674922278472958,0.33363247117536743,3.0,0.0,4.0,0.0
0.4,11.0,162.0,0.0,0.9939028032140761,17.0,9.0,0.9307051875308999,0.5799394690170523,4.0,0.0,4.0,0.0
0.4,11.0,163.0,0.0,0.4456706071126566,14.0,8.0,0.6899720455513383,0.4366438689992036,4.0,0.0,2.0,0.0
0.4,11.0,164.0,0.0,0.8652232927270485,11.0,6.0,0.4393236528176898,0.28175925187797357,1.0,0.0,4.0,0.0
0.4,11.0,165.0,1.0,0.521112620416363,13.0,16.0,0.6155909791762514,0.9491506166359793,2.0,0.0,1.0,6.0
0.4,11.0,166.0,0.0,0.4159187786491467,10.0,12.0,0.40846479239868444,0.6755844650330946,1.0,1.0,0.0,2.0
0.4,11.0,167.0,1.0,0.08955550097363663,1.0,4.0,0.034069910785431784,0.19220752082813933,0.0,0.0,0.0,3.0
0.4,11.0,168.0,0.0,0.22944625649364847,10.0,10.0,0.42789556921875394,0.6024644591130474,0.0,0.0,0.0,0.0
0.4,11.0,169.0,1.0,0.794745895567722,10.0,9.0,0.4688674861151863,0.599518233295913,1.0,0.0,1.0,1.0
0.4,11.0,170.0,0.0,0.4327788693768506,8.0,7.0,0.2992182838592763,0.3530729318638914,4.0,1.0,1.0,3.0
0.4,11.0,171.0,0.0,0.5092512854794043,4.0,3.0,0.18595750632254812,0.1298829931326393,1.0,0.0,1.0,1.0
0.4,11.0,172.0,0.0,0.1123060443150945,0.0,6.0,0.0,0.401572941247899,0.0,0.0,0.0,6.0
0.4,11.0,173.0,1.0,0.2496184575510333,3.0,8.0,0.07930887369987948,0.4867613363359957,1.0,2.0,0.0,4.0
0.4,11.0,174.0,0.0,0.8022246974749886,10.0,6.0,0.4423983881657169,0.3893953752928374,3.0,0.0,2.0,1.0
0.4,11.0,175.0,1.0,0.6232486255988763,2.0,4.0,0.10356454900192778,0.2074192751850915,1.0,1.0,0.0,2.0
0.4,11.0,176.0,1.0,0.7306987204363444,11.0,10.0,0.4571781121565251,0.5834085859386181,3.0,0.0,1.0,3.0
0.4,11.0,177.0,0.0,0.44356302392783553,5.0,6.0,0.2787745737993052,0.42672110438188005,2.0,2.0,0.0,1.0
0.4,11.0,178.0,1.0,0.5218188957588091,6.0,8.0,0.2330454858173452,0.3936842193565522,1.0,0.0,1.0,4.0
0.4,11.0,179.0,1.0,0.6425674700764628,8.0,6.0,0.3082407599794561,0.3944205807431674,1.0,0.0,3.0,2.0
0.4,11.0,180.0,1.0,0.7242961225446369,14.0,11.0,0.6622256577455786,0.7358782695876438,3.0,0.0,2.0,2.0
0.4,11.0,181.0,0.0,0.8022523386602614,13.0,10.0,0.678653851550232,0.5626317373792518,2.0,0.0,1.0,0.0
0.4,11.0,182.0,0.0,0.2755909199260952,4.0,10.0,0.1426217329849757,0.491113200742845,1.0,2.0,0.0,5.0
0.4,11.0,183.0,1.0,0.3389294210302486,2.0,3.0,0.08341029543284939,0.12564912144162024,2.0,0.0,0.0,3.0
0.4,11.0,184.0,1.0,0.35230939365527025,9.0,9.0,0.37052550830847514,0.5466564114828125,1.0,0.0,1.0,2.0
0.4,11.0,185.0,1.0,0.8451500965452898,9.0,7.0,0.408522573165343,0.3205353002588049,3.0,0.0,1.0,2.0
0.4,11.0,186.0,1.0,0.053497847660451736,5.0,11.0,0.27284529729003115,0.6459491702130229,1.0,2.0,0.0,5.0
0.4,11.0,187.0,1.0,0.43372816815546344,7.0,6.0,0.3443255838006674,0.31164582435483706,2.0,0.0,0.0,1.0
0.4,11.0,188.0,0.0,0.8918548791605213,7.0,7.0,0.3628661389847159,0.3855666842044298,1.0,0.0,0.0,1.0
0.4,11.0,189.0,1.0,0.5516578768787354,8.0,8.0,0.3389864095777587,0.408374113362782,2.0,0.0,1.0,3.0
0.4,11.0,190.0,0.0,0.462046299989159,4.0,5.0,0.18835848183360093,0.27408622728725673,1.0,0.0,0.0,2.0
0.4,11.0,191.0,1.0,0.8012406592177651,11.0,7.0,0.6153082003018223,0.4019486753172333,3.0,0.0,1.0,0.0
0.4,11.0,192.0,0.0,0.09992458907392299,1.0,9.0,0.03631609928194867,0.38903362968214483,1.0,3.0,0.0,6.0
0.4,11.0,193.0,1.0,0.2864394563827545,4.0,4.0,0.18043896713587812,0.21937929154832847,2.0,0.0,0.0,2.0
0.4,11.0,194.0,0.0,0.7544576857667086,12.0,8.0,0.5362249596087287,0.4738992007983968,4.0,0.0,0.0,0.0
0.4,11.0,195.0,0.0,0.6817717921841825,12.0,10.0,0.5492371415912993,0.5573367207324309,0.0,0.0,6.0,4.0
0.4,11.0,196.0,0.0,0.22372427817166463,7.0,16.0,0.27916638911807284,1.0,0.0,3.0,1.0,7.0
0.4,11.0,197.0,1.0,0.9451480422080358,12.0,10.0,0.5950619945084392,0.5794470111090644,1.0,0.0,2.0,1.0
0.4,11.0,198.0,0.0,0.08054347559058672,3.0,8.0,0.12893000481481307,0.46368365114633703,2.0,2.0,0.0,5.0
0.4,11.0,199.0,0.0,0.4976080900577474,9.0,8.0,0.4446728428845043,0.4240936648533967,1.0,0.0,0.0,0.0
0.4,12.0,0.0,1.0,0.9633738262007756,10.0,6.0,0.40210614563327673,0.20163872153105347,3.0,0.0,2.0,1.0
0.4,12.0,1.0,0.0,0.7598838350919783,11.0,8.0,0.5639923844470865,0.4635410223971234,3.0,0.0,1.0,1.0
0.4,12.0,2.0,0.0,0.9297085194738652,15.0,9.0,0.6206860914557506,0.41452809567071663,3.0,0.0,3.0,0.0
0.4,12.0,3.0,0.0,0.542733762234546,14.0,10.0,0.6106846214684902,0.4176347342718598,6.0,0.0,1.0,3.0
0.4,12.0,4.0,0.0,0.9862544990081702,12.0,7.0,0.5259051037021523,0.3589981493156617,1.0,0.0,4.0,0.0
0.4,12.0,5.0,0.0,0.24715511469781604,3.0,7.0,0.10317032459376199,0.3010670669165079,2.0,3.0,0.0,3.0
0.4,12.0,6.0,1.0,0.32330491146053175,12.0,9.0,0.5003110036325917,0.38631770784571795,3.0,0.0,1.0,1.0
0.4,12.0,7.0,0.0,0.1819339452896963,2.0,6.0,0.09303059541715168,0.22700142564791365,1.0,1.0,0.0,4.0
0.4,12.0,8.0,0.0,0.8899493006243173,12.0,10.0,0.42007906874187984,0.37870397779949894,3.0,0.0,1.0,2.0
0.4,12.0,9.0,1.0,0.8248906446909211,18.0,13.0,0.710882385318608,0.6069687770449793,5.0,0.0,3.0,3.0
0.4,12.0,10.0,0.0,0.7245678618344176,14.0,11.0,0.5729160348170323,0.49924535247453244,2.0,0.0,1.0,0.0
0.4,12.0,11.0,0.0,0.09515466995378208,2.0,4.0,0.0924684304015155,0.16743974713954055,1.0,2.0,0.0,1.0
0.4,12.0,12.0,1.0,0.7137083156804012,13.0,8.0,0.49194525111377996,0.39341404156406556,3.0,0.0,2.0,0.0
0.4,12.0,13.0,1.0,0.00387684906376351,7.0,9.0,0.31662198739992825,0.36734078528202835,2.0,2.0,0.0,2.0
0.4,12.0,14.0,0.0,0.24450491843292976,9.0,10.0,0.4090663335140921,0.49217996922949303,1.0,2.0,2.0,2.0
0.4,12.0,15.0,1.0,0.12950706114126564,9.0,9.0,0.35603151264946065,0.3533690079628996,2.0,0.0,1.0,3.0
0.4,12.0,16.0,1.0,0.4677060007607773,14.0,13.0,0.4935192189157546,0.5864035836617851,4.0,0.0,1.0,4.0
0.4,12.0,17.0,0.0,0.9822284924222399,17.0,14.0,0.6377063727188069,0.7193499090626766,3.0,0.0,1.0,1.0
0.4,12.0,18.0,0.0,0.4139042402382599,8.0,9.0,0.30638523875035334,0.36783557621250446,3.0,0.0,1.0,5.0
0.4,12.0,19.0,1.0,0.2514531122964383,4.0,5.0,0.1480890532008961,0.1358143502051363,2.0,2.0,1.0,2.0
0.4,12.0,20.0,0.0,0.3440777081009164,3.0,8.0,0.14898008119247325,0.3467383772428603,1.0,4.0,0.0,2.0
0.4,12.0,21.0,1.0,0.5947683303115628,13.0,10.0,0.3739520209090062,0.33260386872132675,4.0,0.0,0.0,1.0
0.4,12.0,22.0,0.0,0.43113772495045755,11.0,9.0,0.5771400335695782,0.48018267080173854,1.0,0.0,2.0,1.0
0.4,12.0,23.0,0.0,0.4982322798286667,18.0,11.0,0.7651930896259114,0.48201369884908246,5.0,0.0,3.0,1.0
0.4,12.0,24.0,1.0,0.3525645018649377,6.0,5.0,0.34284289755547587,0.26563741928042695,3.0,0.0,2.0,4.0
0.4,12.0,25.0,0.0,0.35887889298698306,15.0,8.0,0.7862052783142753,0.35482231681363885,5.0,0.0,2.0,0.0
0.4,12.0,26.0,1.0,0.351962846556622,5.0,4.0,0.2793605421772208,0.15872462824429773,2.0,2.0,1.0,0.0
0.4,12.0,27.0,0.0,0.861844998926583,6.0,3.0,0.18244928716321215,0.08671452756358798,3.0,0.0,0.0,0.0
0.4,12.0,28.0,0.0,0.5887877176186689,8.0,9.0,0.32698864948024026,0.36458683554877674,1.0,0.0,2.0,4.0
0.4,12.0,29.0,1.0,0.5409884420558091,8.0,6.0,0.4018314546747928,0.27646514318354143,4.0,0.0,1.0,3.0
0.4,12.0,30.0,0.0,0.11729197393603852,2.0,9.0,0.1010127220281281,0.3364999991156412,2.0,1.0,0.0,8.0
0.4,12.0,31.0,1.0,0.8748985087820534,11.0,11.0,0.4107408603785234,0.42772927093585356,1.0,0.0,1.0,2.0
0.4,12.0,32.0,1.0,0.2549600559472601,4.0,9.0,0.25186694789088665,0.5115531048415819,1.0,1.0,0.0,5.0
0.4,12.0,33.0,1.0,0.4685147872772615,1.0,10.0,0.03870974106792075,0.4131615245318709,0.0,0.0,0.0,9.0
