true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
1.31,11.285,9987.375,0.03,0.10240541842573861,0.9999969964951829,0.9826923076923076,-0.7000000000000008,5.0
1.695,15.285,9982.925,0.095,0.09964225623339298,0.9999904854660915,0.9610544217687074,-0.7000000000000008,6.0
1.445,13.985,9984.54,0.03,0.09331481296455992,0.9999969945375231,0.9824879227053138,-0.7000000000000008,7.0
1.44,14.025,9984.44,0.095,0.1050536072382876,0.9999904925918086,0.9582677165354331,-0.7000000000000008,8.0
1.12,9.815,9989.05,0.015,0.097564529426907,0.9999984977951493,0.9878260869565217,-0.7000000000000008,9.0
1.26,12.185,9986.495,0.06,0.09573622824993583,0.9999939932390137,0.97422126745435,-0.7000000000000008,0.0
1.24,10.77,9987.94,0.05,0.10278296123839173,0.9999949907314968,0.9821067821067822,-0.7000000000000008,1.0
1.71,15.525,9982.69,0.075,0.10688148460059173,0.9999924896822159,0.9763374485596708,-0.7000000000000008,2.0
1.62,14.64,9983.705,0.035,0.10118551353893458,0.9999964953936008,0.9862068965517241,-0.7000000000000008,3.0
1.115,10.14,9988.7,0.045,0.10276095606226862,0.9999954948411964,0.9702380952380953,-0.7000000000000008,4.0
1.96,17.035,9980.93,0.075,0.10290054521207341,0.9999924872699697,0.9717261904761905,-0.7000000000000008,5.0
1.1,10.325,9988.51,0.065,0.09946270555879515,0.9999934927387452,0.9641129032258065,-0.7000000000000008,6.0
1.49,12.76,9985.73,0.02,0.10743603547997839,0.999997997947642,0.9895833333333334,-0.7000000000000008,7.0
1.37,12.445,9986.145,0.04,0.09562496991593605,0.9999959941912867,0.9797794117647058,-0.7000000000000008,8.0
0.965,9.3,9989.72,0.015,0.08797621395813245,0.9999984984981274,0.9776785714285714,-0.7000000000000008,9.0
2.13,18.785,9978.955,0.13,0.10135076378723759,0.9999869786017205,0.9655797101449276,-0.7000000000000008,0.0
1.225,10.83,9987.93,0.015,0.10302531560717362,0.9999984978958804,0.9844961240310077,-0.7000000000000008,1.0
1.51,13.555,9984.86,0.075,0.10018488639781677,0.9999924951958559,0.9582655826558266,-0.7000000000000008,2.0
1.165,10.84,9987.98,0.015,0.09722082008588999,0.9999984978455443,0.9920000000000001,-0.7000000000000008,3.0
1.52,13.87,9984.58,0.03,0.09814730290825743,0.9999969954427631,0.9867521367521368,-0.7000000000000008,4.0
1.465,12.965,9985.49,0.08,0.10128588719098407,0.999991991240224,0.9659863945578231,-0.7000000000000008,5.0
1.51,14.35,9984.02,0.12,0.09401284128278843,0.9999879847256937,0.9652329749103943,-0.7000000000000008,6.0
1.585,14.06,9984.33,0.025,0.1015401148801529,0.9999974959931879,0.9871794871794871,-0.7000000000000008,7.0
1.44,12.97,9985.54,0.05,0.10090793558669105,0.9999949979491045,0.9745547073791349,-0.7000000000000008,8.0
1.18,10.56,9988.255,0.005,0.09746418525776233,0.9999994996998199,0.9923664122137404,-0.7000000000000008,9.0
1.405,11.67,9986.88,0.045,0.11353518181244412,0.9999954938390531,0.9775862068965517,-0.7000000000000008,0.0
1.72,15.0,9983.235,0.045,0.10102260493906116,0.9999954905773905,0.9821428571428571,-0.7000000000000008,1.0
1.525,14.185,9984.245,0.045,0.09833410942303389,0.9999954950413175,0.9689655172413794,-0.7000000000000008,2.0
1.525,13.77,9984.695,0.01,0.09243021130349621,0.9999989994997499,0.9952718676122932,-0.7000000000000008,3.0
1.275,10.56,9988.15,0.015,0.10908640372321002,0.9999984976460681,0.9920512820512819,-0.7000000000000008,4.0
1.975,17.01,9980.975,0.04,0.11090791848116209,0.999995993940299,0.985218253968254,-0.7000000000000008,5.0
1.2,10.56,9988.22,0.02,0.10171750517795954,0.9999979978974965,0.9852564102564101,-0.7000000000000008,6.0
1.7,14.305,9983.86,0.135,0.10935435018809268,0.9999864873352532,0.9596320346320346,-0.7000000000000008,7.0
1.38,11.265,9987.33,0.025,0.10904198322856536,0.9999974960420062,0.9918546365914789,-0.7000000000000008,8.0
1.86,16.055,9981.965,0.12,0.10259352836226017,0.9999879824696497,0.9716731898238746,-0.7000000000000008,9.0
1.42,12.05,9986.415,0.115,0.11557445036260176,0.9999884820154291,0.9645354645354647,-0.7000000000000008,0.0
1.4,12.6,9985.955,0.045,0.10046070376321817,0.9999954927345689,0.9753521126760564,-0.7000000000000008,1.0
1.29,12.74,9985.87,0.1,0.09093272528818973,0.9999899895297998,0.9672665916760405,-0.7000000000000008,2.0
0.98,9.075,9989.895,0.05,0.10606463452463975,0.9999949948928765,0.9813390313390314,-0.7000000000000008,3.0
1.215,10.95,9987.78,0.055,0.09796143779846665,0.9999944916871195,0.9768170426065165,-0.7000000000000008,4.0
1.1,10.45,9988.435,0.015,0.1045983199737858,0.9999984975406251,0.9919590643274855,-0.7000000000000008,5.0
1.2,10.305,9988.455,0.04,0.10199740670188971,0.9999959956948732,0.974609375,-0.7000000000000008,6.0
1.365,11.85,9986.735,0.05,0.10816462930369632,0.9999949937396948,0.9774173027989823,-0.7000000000000008,7.0
1.71,15.765,9982.4,0.125,0.10067199620252243,0.9999874809694687,0.9664609053497942,-0.7000000000000008,8.0
1.515,13.545,9984.89,0.05,0.10268036655876399,0.9999949953954953,0.9784391534391534,-0.7000000000000008,9.0
1.545,13.555,9984.815,0.085,0.09967231797198903,0.9999914925925013,0.9657342657342657,-0.7000000000000008,0.0
1.445,13.135,9985.33,0.09,0.09842689538428562,0.9999909911876109,0.9619825708061004,-0.7000000000000008,1.0
0.97,8.655,9990.355,0.02,0.09355401552149163,0.9999979974963338,0.9872372372372373,-0.7000000000000008,2.0
1.56,13.07,9985.275,0.095,0.1113931234470705,0.9999904799522568,0.9743513957307061,-0.7000000000000008,3.0
1.575,14.595,9983.77,0.06,0.09668635868563998,0.9999939942911753,0.9781341107871719,-0.7000000000000008,4.0
0.78,7.125,9992.09,0.005,0.1129152209693537,0.9999994989477904,0.9965277777777777,-0.7000000000000008,5.0
1.835,16.135,9981.96,0.07,0.10416051354394544,0.9999929890195481,0.974120082815735,-0.7000000000000008,6.0
1.02,8.765,9990.16,0.055,0.09997273947167187,0.9999944955948729,0.966235632183908,-0.7000000000000008,7.0
1.445,13.13,9985.395,0.03,0.10388759995179353,0.9999969957435946,0.9836956521739131,-0.7000000000000008,8.0
1.37,11.865,9986.73,0.035,0.10127014427542678,0.9999964955435652,0.9727891156462587,-0.7000000000000008,9.0
1.735,14.62,9983.58,0.065,0.09780398041246333,0.9999934885741937,0.9829752953813102,-0.7000000000000008,0.0
1.585,14.455,9983.87,0.09,0.0970956327580467,0.9999909863162,0.96241336910351,-0.7000000000000008,1.0
1.57,14.49,9983.92,0.02,0.10055577208630559,0.9999979964937387,0.9889624724061811,-0.7000000000000008,2.0
1.445,13.025,9985.5,0.03,0.09909631087536502,0.9999969978979378,0.9759398496240602,-0.7000000000000008,3.0
1.49,13.8,9984.675,0.035,0.0987157988312391,0.9999964957934574,0.9876644736842105,-0.7000000000000008,4.0
1.24,11.67,9987.06,0.03,0.09528056759290383,0.9999969958942918,0.9814814814814815,-0.7000000000000008,5.0
1.385,12.955,9985.65,0.01,0.09237413310376257,0.9999989994997499,0.9951338199513383,-0.7000000000000008,6.0
1.305,12.44,9986.22,0.035,0.09116387599169902,0.9999964930843609,0.9765873015873016,-0.7000000000000008,7.0
1.76,15.545,9982.665,0.03,0.09763011692970279,0.9999969950889526,0.981418918918919,-0.7000000000000008,8.0
1.42,12.425,9986.12,0.035,0.11524541174663792,0.999996496946118,0.9804597701149425,-0.7000000000000008,9.0
1.385,11.85,9986.65,0.115,0.10751351182341205,0.9999884923426068,0.9535879629629629,-0.7000000000000008,0.0
1.055,9.475,9989.455,0.015,0.11328325948606968,0.9999984982978972,0.982,-0.7000000000000008,1.0
1.135,10.575,9988.26,0.03,0.08692230826144233,0.9999969947907532,0.9802631578947368,-0.7000000000000008,2.0
1.485,12.09,9986.39,0.035,0.1106840369805077,0.9999964973475726,0.9866161616161617,-0.7000000000000008,3.0
1.37,12.255,9986.33,0.045,0.0965736743817267,0.9999954952916679,0.9875,-0.7000000000000008,4.0
1.615,15.405,9982.915,0.065,0.0913175745467244,0.9999934948442081,0.9736211031175058,-0.7000000000000008,5.0
1.58,15.345,9983.015,0.06,0.09090483245202735,0.9999939947452705,0.9701149425287355,-0.7000000000000008,6.0
1.255,10.57,9988.09,0.085,0.1011492285600239,0.999991493342364,0.9634801288936627,-0.7000000000000008,7.0
1.27,12.205,9986.48,0.045,0.0971595683014779,0.9999954949400217,0.9743309002433092,-0.7000000000000008,8.0
1.875,16.02,9982.045,0.06,0.10052904083695671,0.9999939933907249,0.9797149122807017,-0.7000000000000008,9.0
1.515,14.245,9984.215,0.025,0.10036602438247734,0.9999974963948026,0.9927152317880795,-0.7000000000000008,0.0
1.85,16.305,9981.835,0.01,0.09614002986620854,0.9999989978449423,0.9948275862068966,-0.7000000000000008,1.0
1.55,13.195,9985.21,0.045,0.11090134927621777,0.9999954938901928,0.9786624203821657,-0.7000000000000008,2.0
1.08,9.465,9989.415,0.04,0.10383004979725445,0.9999959970473923,0.9722222222222222,-0.7000000000000008,3.0
1.46,13.13,9985.375,0.035,0.10411016318099202,0.9999964973470814,0.9777397260273972,-0.7000000000000008,4.0
1.315,11.225,9987.415,0.045,0.100611509067916,0.9999954962453483,0.9720867208672086,-0.7000000000000008,5.0
1.16,11.475,9987.335,0.03,0.09418369442945702,0.9999969975970757,0.9722222222222222,-0.7000000000000008,6.0
1.59,13.015,9985.355,0.04,0.11174935940263823,0.999995993136084,0.9798245614035088,-0.7000000000000008,7.0
1.435,13.38,9985.125,0.06,0.09724252922432795,0.9999939912852635,0.9597701149425286,-0.7000000000000008,8.0
1.635,13.425,9984.89,0.05,0.10731278694833984,0.9999949955427789,0.9648648648648649,-0.7000000000000008,9.0
1.435,13.125,9985.415,0.025,0.0905736665014718,0.999997498548884,0.9829683698296838,-0.7000000000000008,0.0
1.225,10.955,9987.775,0.045,0.10108489009922958,0.9999954951935004,0.967391304347826,-0.7000000000000008,1.0
2.055,18.32,9979.545,0.08,0.10435061886079328,0.9999919890773107,0.9772030651340996,-0.7000000000000008,2.0
1.355,12.64,9985.985,0.02,0.10238817239066399,0.9999979988993796,0.9894366197183099,-0.7000000000000008,3.0
1.465,12.805,9985.66,0.07,0.10837793726760989,0.9999929911852022,0.9692129629629629,-0.7000000000000008,4.0
2.065,18.01,9979.805,0.12,0.10150422168088405,0.999987979992953,0.9689300411522633,-0.7000000000000008,5.0
1.655,16.76,9981.515,0.07,0.08743343404819444,0.9999929894775853,0.9740618101545254,-0.7000000000000008,6.0
1.29,10.86,9987.8,0.05,0.1111438939655046,0.9999949967941767,0.9782505910165483,-0.7000000000000008,7.0
1.56,12.175,9986.175,0.09,0.1159381552338605,0.9999909888311163,0.9547778843080856,-0.7000000000000008,8.0
1.75,14.68,9983.47,0.1,0.10470051089349328,0.9999899796974628,0.9713963963963965,-0.7000000000000008,9.0
1.655,14.25,9984.035,0.06,0.10779749502641268,0.9999939903796716,0.9729299363057324,-0.9000000000000032,0.0
1.585,12.945,9985.395,0.075,0.10661695816280385,0.9999924939437065,0.9666190476190476,-0.9000000000000032,1.0
1.14,9.855,9988.98,0.025,0.10230084409999653,0.9999974978973458,0.982142857142857,-0.9000000000000032,2.0
1.415,12.825,9985.73,0.03,0.1041190464933513,0.9999969951411571,0.9863309352517985,-0.9000000000000032,3.0
1.285,11.15,9987.435,0.13,0.10481424628911784,0.9999869870336004,0.9428210678210678,-0.9000000000000032,4.0
0.845,7.73,9991.41,0.015,0.10895333494158943,0.9999984989992794,0.99126213592233,-0.9000000000000032,5.0
1.455,14.865,9983.63,0.05,0.093039939587941,0.9999949969478934,0.9655172413793104,-0.9000000000000032,6.0
1.525,13.175,9985.225,0.075,0.10058474510639427,0.9999924915853977,0.9649061032863848,-0.9000000000000032,7.0
1.5,12.945,9985.535,0.02,0.1085455315561382,0.9999979971953714,0.9855324074074073,-0.9000000000000032,8.0
1.775,16.25,9981.95,0.025,0.10399057406339207,0.9999974969461399,0.9938842203548086,-0.9000000000000032,9.0
1.11,11.005,9987.845,0.04,0.1057391517308294,0.9999959967450163,0.974517906336088,-0.9000000000000032,0.0
1.375,11.86,9986.685,0.08,0.10660659399595833,0.9999919931911765,0.9660447761194029,-0.9000000000000032,1.0
1.59,14.125,9984.22,0.065,0.09881315751746672,0.9999934902327219,0.9779680365296801,-0.9000000000000032,2.0
1.62,14.55,9983.8,0.03,0.09927398245751244,0.9999969945902625,0.9942473633748802,-0.9000000000000032,3.0
1.15,9.72,9989.05,0.08,0.0943704157291232,0.9999919965980587,0.9747023809523808,-0.9000000000000032,4.0
1.37,12.225,9986.32,0.085,0.10095988479616946,0.9999914899857276,0.9668355855855854,-0.9000000000000032,5.0
1.37,12.13,9986.42,0.08,0.10119523415923162,0.9999919911347586,0.9738888888888888,-0.9000000000000032,6.0
0.925,7.645,9991.38,0.05,0.10373109628614602,0.9999949978986891,0.9646017699115044,-0.9000000000000032,7.0
1.58,14.185,9984.19,0.045,0.09347823277011123,0.9999954941417829,0.976801801801802,-0.9000000000000032,8.0
2.175,19.305,9978.435,0.085,0.09989307984253326,0.9999914878767325,0.9719409282700422,-0.9000000000000032,9.0
0.945,8.475,9990.535,0.045,0.09684396722166011,0.9999954953939809,0.9761904761904762,-0.9000000000000032,0.0
2.055,18.59,9979.245,0.11,0.09970773481028508,0.9999889812109248,0.9683496732026143,-0.9000000000000032,1.0
1.495,12.68,9985.795,0.03,0.09854392642332409,0.9999969956930181,0.9881889763779528,-0.9000000000000032,2.0
1.315,11.625,9987.005,0.055,0.11435153758538244,0.9999944939390406,0.9708029197080292,-0.9000000000000032,3.0
1.735,15.215,9983.04,0.01,0.1013856559948088,0.9999989986980569,0.9928343949044586,-0.9000000000000032,4.0
1.425,13.8,9984.655,0.12,0.09686802516573474,0.999987982068209,0.9495464852607709,-0.9000000000000032,5.0
1.685,13.11,9985.18,0.025,0.10633694491403226,0.9999974968954131,0.986936936936937,-0.9000000000000032,6.0
1.98,16.895,9981.05,0.075,0.10111717348357342,0.9999924882795619,0.9727956989247312,-0.9000000000000032,7.0
1.255,10.425,9988.28,0.04,0.11256478183931219,0.9999959962457398,0.9720588235294116,-0.9000000000000032,8.0
1.335,12.025,9986.57,0.07,0.11419859888632072,0.9999929886301987,0.9824893390191897,-0.9000000000000032,9.0
0.85,8.245,9990.8,0.105,0.09497983905613037,0.9999894937941525,0.9463141025641026,-0.9000000000000032,0.0
1.88,16.975,9981.08,0.065,0.09999561714252624,0.999993493241844,0.9756813417190775,-0.9000000000000032,1.0
1.315,11.455,9987.155,0.075,0.10857135940331923,0.999992493490875,0.96578073089701,-0.9000000000000032,2.0
1.165,9.735,9989.07,0.03,0.10720376765780892,0.9999969969959736,0.9744623655913979,-0.9000000000000032,3.0
1.8,16.485,9981.65,0.065,0.10095523492244982,0.9999934937423534,0.9763374485596708,-0.9000000000000032,4.0
1.075,9.3,9989.6,0.025,0.10775527421751142,0.9999974987491143,0.9696969696969697,-0.9000000000000032,5.0
1.41,12.765,9985.775,0.05,0.09908863878969103,0.9999949943924095,0.9794183445190157,-0.9000000000000032,6.0
1.175,10.245,9988.56,0.02,0.10834017771475325,0.9999979982985486,0.9878048780487805,-0.9000000000000032,7.0
1.82,16.585,9981.47,0.125,0.09917311508669205,0.9999874761459201,0.9687493341855758,-0.9000000000000032,8.0
1.515,13.555,9984.91,0.02,0.10931626817178615,0.9999979985989591,0.9910071942446043,-0.9000000000000032,9.0
1.98,17.48,9980.47,0.07,0.10578958467294187,0.9999929920881175,0.9783950617283951,-0.9000000000000032,0.0
1.605,14.57,9983.725,0.1,0.09648633941302977,0.9999899911371409,0.9559360730593607,-0.9000000000000032,1.0
1.755,14.93,9983.235,0.08,0.1072526097991131,0.9999919897815428,0.9673809523809525,-0.9000000000000032,2.0
1.315,12.34,9986.32,0.025,0.09467847221802253,0.9999974966951223,0.989179104477612,-0.9000000000000032,3.0
1.205,10.485,9988.285,0.025,0.11316170881929938,0.9999974978981483,0.9850260416666666,-0.9000000000000032,4.0
1.24,10.52,9988.215,0.025,0.11297486074871492,0.9999974968448061,0.9823232323232325,-0.9000000000000032,5.0
1.655,14.305,9983.975,0.065,0.11819728020798415,0.9999934899320198,0.971518987341772,-0.9000000000000032,6.0
1.51,13.755,9984.69,0.045,0.10694185939502124,0.9999954944415385,0.9819444444444445,-0.9000000000000032,7.0
1.265,11.875,9986.775,0.085,0.10067401280433554,0.9999914903324565,0.9482281284606867,-0.9000000000000032,8.0
1.065,9.505,9989.405,0.025,0.09947011669758747,0.9999974978978173,0.985655737704918,-0.9000000000000032,9.0
1.135,10.78,9988.035,0.05,0.09452480248727546,0.9999949939412809,0.9739743589743589,-0.9000000000000032,0.0
1.53,14.035,9984.395,0.04,0.09849548770207203,0.9999959958943311,0.984228187919463,-0.9000000000000032,1.0
1.615,15.35,9982.92,0.115,0.091522714662405,0.9999884821128379,0.9598591549295775,-0.9000000000000032,2.0
1.295,11.905,9986.7,0.1,0.1031569097884299,0.9999899842225113,0.9613309352517986,-0.9000000000000032,3.0
1.125,10.055,9988.77,0.05,0.09959893571806877,0.9999949960937371,0.968010752688172,-0.9000000000000032,4.0
1.465,14.555,9983.935,0.045,0.09010000539513843,0.9999954974972263,0.9743055555555556,-0.9000000000000032,5.0
1.64,13.52,9984.74,0.1,0.10599704677425544,0.9999899826553579,0.9601025132275132,-0.9000000000000032,6.0
1.24,10.125,9988.565,0.07,0.10889731502924946,0.9999929961966059,0.9700520833333334,-0.9000000000000032,7.0
1.445,12.66,9985.88,0.015,0.1081882341702253,0.9999984979460866,0.9841772151898734,-0.9000000000000032,8.0
1.73,16.39,9981.77,0.11,0.09126806116447005,0.9999889837688339,0.9572954822954824,-0.9000000000000032,9.0
1.505,13.51,9984.94,0.045,0.10615559709569942,0.999995494541218,0.9842857142857142,-0.9000000000000032,0.0
1.595,14.03,9984.32,0.055,0.10118905787727095,0.9999944966966661,0.9769736842105263,-0.9000000000000032,1.0
1.365,11.82,9986.76,0.055,0.10158839247643167,0.9999944943929002,0.9694235588972432,-0.9000000000000032,2.0
1.495,13.015,9985.435,0.055,0.10666265485035795,0.9999944931886071,0.9758909853249476,-0.9000000000000032,3.0
0.995,9.28,9989.69,0.035,0.10248111256666545,0.9999964978985889,0.9770642201834863,-0.9000000000000032,4.0
1.8,15.35,9982.82,0.03,0.10199568772462626,0.9999969956435554,0.9840225563909774,-0.9000000000000032,5.0
1.39,12.155,9986.42,0.035,0.10578847503221783,0.9999964972473822,0.9799516908212561,-0.9000000000000032,6.0
1.885,15.22,9982.875,0.02,0.1093648244658912,0.9999979951884523,0.9964285714285716,-0.9000000000000032,7.0
1.705,14.89,9983.37,0.035,0.10181695003256425,0.9999964972974972,0.9851380042462846,-0.9000000000000032,8.0
1.3,10.825,9987.775,0.1,0.10777866819728797,0.9999899918924819,0.9492753623188406,-0.9000000000000032,9.0
1.5,13.29,9985.16,0.05,0.10095218744769853,0.9999949963469821,0.96331096196868,-0.9000000000000032,0.0
1.585,14.45,9983.9,0.065,0.09424626646670038,0.999993488427286,0.9760698198198197,-0.9000000000000032,1.0
1.43,12.48,9986.055,0.035,0.09822878971889729,0.9999964918259269,0.980246913580247,-0.9000000000000032,2.0
1.65,14.52,9983.82,0.01,0.10121443691748888,0.9999989967897271,0.9966887417218543,-0.9000000000000032,3.0
1.565,13.72,9984.615,0.1,0.10240093028115085,0.9999899882344226,0.9809843400447427,-0.9000000000000032,4.0
1.255,12.18,9986.485,0.08,0.09998287040381462,0.9999919937920277,0.9599290780141844,-0.9000000000000032,5.0
1.17,11.27,9987.54,0.02,0.09703748652903572,0.9999979981973959,0.9872773536895673,-0.9000000000000032,6.0
1.265,11.37,9987.34,0.025,0.09304932698071076,0.9999974980983385,0.9883040935672515,-0.9000000000000032,7.0
1.185,10.355,9988.455,0.005,0.10277959112200374,0.9999994994994995,0.9925925925925926,-0.9000000000000032,8.0
1.595,13.585,9984.815,0.005,0.10696517692792956,0.9999994992990185,0.9978213507625273,-0.9000000000000032,9.0
1.68,14.73,9983.495,0.095,0.10112160698752129,0.9999904898340156,0.9694126984126984,-0.9000000000000032,0.0
1.055,9.375,9989.54,0.03,0.0983757714685366,0.9999969965453178,0.9740740740740741,-0.9000000000000032,1.0
1.71,14.665,9983.53,0.095,0.10958501960709532,0.9999904865765927,0.9616228070175438,-0.9000000000000032,2.0
