true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
1.995,18.37,9979.545,0.09,0.095267648713714,9.013485328115573e-06,0.29999999999999893,2.0
1.79,16.295,9981.855,0.06,0.09609119020486594,6.011427256852387e-06,0.29999999999999893,3.0
1.375,13.22,9985.29,0.115,0.08824909216643,1.151177179079055e-05,0.29999999999999893,4.0
1.605,13.985,9984.355,0.055,0.10202176937680484,5.514391085223653e-06,0.29999999999999893,5.0
1.83,16.46,9981.655,0.055,0.10023732200524092,5.508919511404589e-06,0.29999999999999893,6.0
1.73,16.075,9982.1,0.095,0.09350745107650817,9.519857335094839e-06,0.29999999999999893,7.0
1.96,17.985,9980.02,0.035,0.0913182686197347,3.5109894266783873e-06,0.29999999999999893,8.0
1.61,13.65,9984.725,0.015,0.10686082119240327,1.5019525382997897e-06,0.29999999999999893,9.0
1.545,13.715,9984.675,0.065,0.09899493684674082,6.511378915992598e-06,0.29999999999999893,0.0
2.055,17.75,9980.105,0.09,0.1026633729789422,9.016383610112881e-06,0.29999999999999893,1.0
1.93,16.93,9981.02,0.12,0.10118297501752568,1.2020294306680031e-05,0.29999999999999893,2.0
1.56,13.475,9984.95,0.015,0.10586334272690201,1.5014514063658294e-06,0.29999999999999893,3.0
1.02,8.745,9990.195,0.04,0.11389836090926077,4.002602001671446e-06,0.29999999999999893,4.0
1.295,12.18,9986.485,0.04,0.096389307890655,4.012997227642769e-06,0.29999999999999893,5.0
1.62,14.675,9983.635,0.07,0.08756086317857238,7.012176466042804e-06,0.29999999999999893,6.0
1.635,15.995,9982.26,0.11,0.09848744740286823,1.1016127081330872e-05,0.29999999999999893,7.0
1.375,11.675,9986.895,0.055,0.10423952210089352,5.507662679187279e-06,0.29999999999999893,8.0
1.945,16.705,9981.28,0.07,0.10898514385668319,7.009462973053994e-06,0.29999999999999893,9.0
1.495,13.49,9984.95,0.065,0.10302552919611416,6.514133134624925e-06,0.29999999999999893,0.0
1.7,14.0,9984.205,0.095,0.11153208295636748,9.514627452024019e-06,0.29999999999999893,1.0
1.905,16.845,9981.205,0.045,0.1035238818062927,4.508569142055235e-06,0.29999999999999893,2.0
2.18,18.445,9979.27,0.105,0.10781097988369939,1.0521608537185854e-05,0.29999999999999893,3.0
1.08,9.755,9989.125,0.04,0.10039103305632119,4.0048072121172925e-06,0.29999999999999893,4.0
1.945,16.64,9981.26,0.155,0.11312340716039712,1.5530368358870684e-05,0.29999999999999893,5.0
1.165,10.17,9988.62,0.045,0.09565354013556199,4.50475698764344e-06,0.29999999999999893,6.0
1.93,16.73,9981.23,0.11,0.10592410891643113,1.101658625766556e-05,0.29999999999999893,7.0
1.9,15.33,9982.64,0.13,0.1088599243934756,1.3024805818776558e-05,0.29999999999999893,8.0
1.84,16.205,9981.9,0.055,0.09913061652351442,5.508820210468164e-06,0.29999999999999893,9.0
1.51,13.85,9984.61,0.03,0.10136534458589402,3.006466118504062e-06,0.29999999999999893,0.0
1.755,14.67,9983.525,0.05,0.1058355926440765,5.007864172409265e-06,0.29999999999999893,1.0
2.01,16.955,9980.985,0.05,0.10057539924252337,5.014292233231733e-06,0.29999999999999893,2.0
1.475,13.14,9985.305,0.08,0.09930839794635012,8.01237511836119e-06,0.29999999999999893,3.0
1.655,14.135,9984.16,0.05,0.10520578085484912,5.011781520843952e-06,0.29999999999999893,4.0
1.75,15.675,9982.535,0.04,0.1014370738296482,4.010735022190667e-06,0.29999999999999893,5.0
1.465,13.835,9984.645,0.055,0.08568949411925557,5.508570811687383e-06,0.29999999999999893,6.0
2.13,19.095,9978.72,0.055,0.10299257800583153,5.513888482121926e-06,0.29999999999999893,7.0
1.935,16.08,9981.905,0.08,0.10522432664747643,8.021361043904188e-06,0.29999999999999893,8.0
2.01,17.245,9980.645,0.1,0.10761359084233317,1.0021102117518898e-05,0.29999999999999893,9.0
1.63,14.215,9984.085,0.07,0.09852521734558116,7.0103210980496e-06,0.29999999999999893,0.0
1.28,11.76,9986.93,0.03,0.10227907718411154,3.005714709499584e-06,0.29999999999999893,1.0
1.82,14.795,9983.34,0.045,0.11082789784280202,4.504956052932407e-06,0.29999999999999893,2.0
1.82,15.14,9983.01,0.03,0.11198346695447714,3.0067656826373453e-06,0.29999999999999893,3.0
1.88,15.475,9982.56,0.085,0.10831916126913235,8.515941204066224e-06,0.29999999999999893,4.0
2.445,19.67,9977.835,0.05,0.10678129505253656,5.004454630436392e-06,0.29999999999999893,5.0
1.67,14.53,9983.745,0.055,0.10615114401015917,5.50816361977128e-06,0.29999999999999893,6.0
1.73,14.545,9983.69,0.035,0.11119776727118896,3.503707709896352e-06,0.29999999999999893,7.0
1.565,14.455,9983.95,0.03,0.09673101027478048,3.009028231396821e-06,0.29999999999999893,8.0
1.905,15.575,9982.465,0.055,0.10812766681368988,5.5096699267702015e-06,0.29999999999999893,9.0
1.655,14.88,9983.41,0.055,0.10072042174996367,5.51333674930191e-06,0.29999999999999893,0.0
1.57,15.07,9983.31,0.05,0.09981806705550847,5.0139936835690704e-06,0.29999999999999893,1.0
0.99,9.53,9989.46,0.02,0.09229532358418438,2.0018517165949856e-06,0.29999999999999893,2.0
1.145,10.19,9988.64,0.025,0.0985647595185926,2.503304395887933e-06,0.29999999999999893,3.0
1.23,10.88,9987.835,0.055,0.09756488215144686,5.5082130318041184e-06,0.29999999999999893,4.0
1.335,11.895,9986.69,0.08,0.11684102230521157,8.017394205615983e-06,0.29999999999999893,5.0
1.8,15.415,9982.745,0.04,0.10628371915178461,4.006564468941103e-06,0.29999999999999893,6.0
1.48,14.085,9984.405,0.03,0.10379958597829048,3.003956346576612e-06,0.29999999999999893,7.0
1.33,12.585,9986.07,0.015,0.09762560530285602,1.5018023733831208e-06,0.29999999999999893,8.0
2.08,17.56,9980.29,0.07,0.11073553634833327,7.016553081751928e-06,0.29999999999999893,9.0
1.7,15.845,9982.41,0.045,0.09018983949017535,4.502001110683438e-06,0.29999999999999893,0.0
1.855,17.295,9980.83,0.02,0.09718175500927176,2.001000500250125e-06,0.29999999999999893,1.0
1.87,15.215,9982.875,0.04,0.10931275677482113,4.007968351420927e-06,0.29999999999999893,2.0
1.81,15.75,9982.345,0.095,0.10410732452199561,9.515229995032372e-06,0.29999999999999893,3.0
1.935,16.965,9981.075,0.025,0.10496782730387973,2.502904669835728e-06,0.29999999999999893,4.0
1.67,13.915,9984.375,0.04,0.10597777965406104,4.006914848533207e-06,0.29999999999999893,5.0
1.52,14.16,9984.285,0.035,0.0967072569261953,3.504656956123259e-06,0.29999999999999893,6.0
1.655,14.395,9983.855,0.095,0.10275878116138422,9.517698456966101e-06,0.29999999999999893,7.0
1.56,13.985,9984.37,0.085,0.09518616939811408,8.516942313981635e-06,0.29999999999999893,8.0
1.45,12.78,9985.725,0.045,0.09737508779838132,4.503855604903949e-06,0.29999999999999893,9.0
1.73,16.5,9981.73,0.04,0.09470403606867414,4.012593908330368e-06,0.4000000000000003,0.0
1.255,11.825,9986.915,0.005,0.09830358680057937,5.002000800320128e-07,0.4000000000000003,1.0
1.87,15.97,9982.085,0.075,0.10357901040306908,7.509464109433021e-06,0.4000000000000003,2.0
1.44,12.17,9986.365,0.025,0.11082424277464943,2.5027565918107767e-06,0.4000000000000003,3.0
2.185,18.115,9979.64,0.06,0.11357547104394727,6.01048258482786e-06,0.4000000000000003,4.0
1.26,10.61,9988.13,0.0,0.1063262853143227,0.0,0.4000000000000003,5.0
1.79,15.72,9982.455,0.035,0.10120524935523084,3.5057112550049077e-06,0.4000000000000003,6.0
1.58,13.795,9984.6,0.025,0.10850174728702666,2.503404867196888e-06,0.4000000000000003,7.0
1.39,11.605,9986.945,0.06,0.10217412719447631,6.006107490255272e-06,0.4000000000000003,8.0
1.885,17.605,9980.455,0.055,0.0955527252860487,5.508471563490129e-06,0.4000000000000003,9.0
2.005,17.58,9980.35,0.065,0.09945820160321295,6.518708440839193e-06,0.4000000000000003,0.0
1.215,9.235,9989.505,0.045,0.11539588812807441,4.503904114905349e-06,0.4000000000000003,1.0
1.44,12.2,9986.33,0.03,0.11093325384266514,3.0051102826722194e-06,0.4000000000000003,2.0
2.045,18.19,9979.675,0.09,0.10445641388849729,9.016588663801464e-06,0.4000000000000003,3.0
1.785,17.35,9980.82,0.045,0.09243081447660371,4.507815071564304e-06,0.4000000000000003,4.0
1.955,16.885,9981.125,0.035,0.10645772955182174,3.504807432393633e-06,0.4000000000000003,5.0
1.345,11.665,9986.95,0.04,0.09817177346327978,4.003604265973194e-06,0.4000000000000003,6.0
2.045,17.43,9980.485,0.04,0.1068675208687697,4.00305484288255e-06,0.4000000000000003,7.0
1.305,10.735,9987.945,0.015,0.10655964390066096,1.501852548843696e-06,0.4000000000000003,8.0
1.535,13.985,9984.445,0.035,0.09844494072035388,3.503857733643123e-06,0.4000000000000003,9.0
1.655,13.145,9985.11,0.09,0.11025080852879467,9.01196986157761e-06,0.4000000000000003,0.0
1.67,14.635,9983.65,0.045,0.10307061527526333,4.507714770889845e-06,0.4000000000000003,1.0
1.72,15.595,9982.66,0.025,0.10660383168172533,2.5014013613774477e-06,0.4000000000000003,2.0
1.555,14.25,9984.145,0.05,0.10056338684176969,5.011336063527779e-06,0.4000000000000003,3.0
1.47,12.9,9985.62,0.01,0.09188971542827044,1.001653453088285e-06,0.4000000000000003,4.0
1.605,13.965,9984.335,0.095,0.1100729960740131,9.519190343546258e-06,0.4000000000000003,5.0
1.82,15.865,9982.29,0.025,0.10783002830129296,2.5039564055963563e-06,0.4000000000000003,6.0
1.265,12.75,9985.945,0.04,0.09372712110032438,4.0056103202990556e-06,0.4000000000000003,7.0
1.705,15.09,9983.175,0.03,0.10003027660046078,3.0051599857847405e-06,0.4000000000000003,8.0
1.57,13.43,9984.985,0.015,0.10349284135322148,1.5020544164036603e-06,0.4000000000000003,9.0
1.41,12.255,9986.305,0.03,0.10667209532296991,3.0034053892726225e-06,0.4000000000000003,0.0
1.655,14.85,9983.465,0.03,0.10046379234289923,3.0053100498934438e-06,0.4000000000000003,1.0
1.705,15.625,9982.575,0.095,0.09664791036850183,9.514777039034446e-06,0.4000000000000003,2.0
1.475,12.55,9985.9,0.075,0.1080229991969729,7.513075671214517e-06,0.4000000000000003,3.0
1.945,18.035,9979.965,0.055,0.09167339861685489,5.512495098859884e-06,0.4000000000000003,4.0
1.315,13.37,9985.235,0.08,0.09327175013352997,8.010717923702583e-06,0.4000000000000003,5.0
1.105,10.035,9988.79,0.07,0.09307157928519263,7.003503043489368e-06,0.4000000000000003,6.0
1.555,13.655,9984.72,0.07,0.10205391170988849,7.011522168547009e-06,0.4000000000000003,7.0
1.53,13.68,9984.75,0.04,0.09957020483637523,4.005609818738716e-06,0.4000000000000003,8.0
1.255,11.84,9986.845,0.06,0.09821794289859702,6.00846607242955e-06,0.4000000000000003,9.0
2.12,17.83,9980.005,0.045,0.09997510092427701,4.510981090240929e-06,0.4000000000000003,0.0
1.68,15.09,9983.145,0.085,0.10526393731811362,8.514187133213244e-06,0.4000000000000003,1.0
1.825,15.67,9982.43,0.075,0.10509815831941473,7.516996239604871e-06,0.4000000000000003,2.0
1.69,15.2,9983.075,0.035,0.09863394297273488,3.5109352476653742e-06,0.4000000000000003,3.0
1.66,15.53,9982.73,0.08,0.095195806222087,8.011819013373263e-06,0.4000000000000003,4.0
2.18,18.925,9978.825,0.07,0.10313080896146717,7.020677222713959e-06,0.4000000000000003,5.0
1.58,14.78,9983.59,0.05,0.09093471641436116,5.007264530711238e-06,0.4000000000000003,6.0
2.135,19.575,9978.235,0.055,0.09991528941160334,5.511930093436841e-06,0.4000000000000003,7.0
1.435,12.525,9985.98,0.06,0.11229293797996774,6.008671270203067e-06,0.4000000000000003,8.0
1.31,10.56,9988.075,0.055,0.10964904003912335,5.505058331126592e-06,0.4000000000000003,9.0
1.665,14.045,9984.205,0.085,0.10329571082281247,8.50675588033745e-06,0.4000000000000003,0.0
1.43,13.14,9985.375,0.055,0.09810862626735324,5.508413623273575e-06,0.4000000000000003,1.0
1.9,15.77,9982.28,0.05,0.10744037565332062,5.010382450082218e-06,0.4000000000000003,2.0
1.63,14.515,9983.795,0.06,0.10444049169997359,6.01006895218885e-06,0.4000000000000003,3.0
1.445,13.11,9985.42,0.025,0.09902100847710643,2.503154060312535e-06,0.4000000000000003,4.0
1.625,14.815,9983.52,0.04,0.09838785348353733,4.0057088950211184e-06,0.4000000000000003,5.0
1.85,17.26,9980.82,0.07,0.0964486169424044,7.009768505905373e-06,0.4000000000000003,6.0
1.265,11.845,9986.85,0.04,0.09311416004924541,4.006362732944332e-06,0.4000000000000003,7.0
1.58,14.095,9984.295,0.03,0.09884829695632893,3.0029029732246795e-06,0.4000000000000003,8.0
1.795,16.14,9982.015,0.05,0.10034656776005083,5.010877022452039e-06,0.4000000000000003,9.0
1.775,16.13,9982.07,0.025,0.0958040833698923,2.5033550229906145e-06,0.4000000000000003,0.0
1.455,12.75,9985.775,0.02,0.09823100248798713,2.004470140984214e-06,0.4000000000000003,1.0
1.56,14.07,9984.32,0.05,0.10040522554759887,5.00942176632999e-06,0.4000000000000003,2.0
2.04,18.585,9979.3,0.075,0.09852488207754467,7.515446047091995e-06,0.4000000000000003,3.0
1.56,14.3,9984.135,0.005,0.09624583308390713,5.004504053648283e-07,0.4000000000000003,4.0
1.92,16.655,9981.385,0.04,0.10028293014230691,4.012393689143608e-06,0.4000000000000003,5.0
1.57,14.64,9983.74,0.05,0.090501895991294,5.007821163754475e-06,0.4000000000000003,6.0
1.21,10.795,9987.95,0.045,0.09917566104026501,4.5051565036493125e-06,0.4000000000000003,7.0
2.115,18.33,9979.455,0.1,0.10228133410825568,1.0025027877874046e-05,0.4000000000000003,8.0
1.525,14.385,9984.03,0.06,0.09105607605633585,6.0075608315294225e-06,0.4000000000000003,9.0
0.845,7.505,9991.62,0.03,0.10222163085681832,3.0012506353276715e-06,0.4000000000000003,0.0
1.785,15.995,9982.135,0.085,0.09822519541291715,8.520657833323297e-06,0.4000000000000003,1.0
2.305,19.65,9977.92,0.125,0.1024256455805915,1.2524501763191063e-05,0.4000000000000003,2.0
1.845,15.705,9982.405,0.045,0.10220995118606668,4.507765861192324e-06,0.4000000000000003,3.0
1.575,14.255,9984.1,0.07,0.0997084362469378,7.011525195253532e-06,0.4000000000000003,4.0
1.445,12.545,9985.915,0.095,0.10766609968086129,9.514980721906767e-06,0.4000000000000003,5.0
1.03,9.21,9989.75,0.01,0.1007918412138327,1.001602564102564e-06,0.4000000000000003,6.0
1.39,13.075,9985.5,0.035,0.09643757246957164,3.5024019818318084e-06,0.4000000000000003,7.0
1.205,11.075,9987.63,0.09,0.0965082361556683,9.00886186259154e-06,0.4000000000000003,8.0
1.325,11.24,9987.39,0.045,0.10329715021200357,4.503854280090786e-06,0.4000000000000003,9.0
1.62,15.055,9983.3,0.025,0.09883278844188942,2.504358040690644e-06,0.4000000000000003,0.0
1.905,17.035,9980.98,0.08,0.10302868702343192,8.02319245284136e-06,0.4000000000000003,1.0
2.155,18.53,9979.175,0.14,0.10296091055655657,1.402149181763829e-05,0.4000000000000003,2.0
1.995,16.72,9981.24,0.045,0.11089556898079478,4.507816279562273e-06,0.4000000000000003,3.0
0.975,8.705,9990.295,0.025,0.09663303037261287,2.502702973324771e-06,0.4000000000000003,4.0
2.065,17.085,9980.79,0.06,0.1084496738843984,6.0137343511142075e-06,0.4000000000000003,5.0
1.795,15.275,9982.85,0.08,0.11051311547202644,8.009262201820303e-06,0.4000000000000003,6.0
1.615,14.645,9983.64,0.1,0.09788370647953548,1.0004405327591567e-05,0.4000000000000003,7.0
1.365,11.665,9986.925,0.045,0.10088751856823812,4.507563831096591e-06,0.4000000000000003,8.0
1.305,11.28,9987.375,0.04,0.09832612853400591,4.0060630369740276e-06,0.4000000000000003,9.0
1.495,12.685,9985.81,0.01,0.10776562972252325,1.0012519885440933e-06,0.4000000000000003,0.0
1.25,12.29,9986.455,0.005,0.09262282672873268,5.00600720865038e-07,0.4000000000000003,1.0
1.925,16.44,9981.59,0.045,0.10254751272290229,4.506763914731278e-06,0.4000000000000003,2.0
1.71,15.44,9982.765,0.085,0.09821345125717115,8.524182187328415e-06,0.4000000000000003,3.0
2.235,19.72,9978.01,0.035,0.10065522771818347,3.506111604493597e-06,0.4000000000000003,4.0
1.955,15.98,9981.985,0.08,0.10722558514187264,8.011571379310451e-06,0.4000000000000003,5.0
2.0,17.415,9980.565,0.02,0.10434104881066622,2.004963945986694e-06,0.4000000000000003,6.0
1.765,15.575,9982.595,0.065,0.1000925464039902,6.51027424463897e-06,0.4000000000000003,7.0
1.18,10.65,9988.075,0.095,0.10753212166166706,9.513225810641812e-06,0.4000000000000003,8.0
1.38,12.6,9985.97,0.05,0.10011977506834029,5.0054587544143235e-06,0.4000000000000003,9.0
1.695,14.78,9983.43,0.095,0.10724893246746739,9.512824528925393e-06,-0.9000000000000032,0.0
1.485,12.22,9986.285,0.01,0.10464625827519163,1.001452308936529e-06,-0.9000000000000032,1.0
1.015,9.635,9989.34,0.01,0.09494799823354046,1.0010018134365285e-06,-0.9000000000000032,2.0
1.46,13.33,9985.175,0.035,0.10114982927683847,3.506162935728599e-06,-0.9000000000000032,3.0
1.21,10.46,9988.28,0.05,0.10708337356037226,5.009068064021665e-06,-0.9000000000000032,4.0
0.945,8.715,9990.295,0.045,0.10555241897035235,4.504910411819272e-06,-0.9000000000000032,5.0
1.565,16.905,9981.47,0.06,0.09057644964212189,6.018916004662908e-06,-0.9000000000000032,6.0
1.46,12.91,9985.58,0.05,0.10361847507588456,5.016609173895618e-06,-0.9000000000000032,7.0
1.525,13.865,9984.6,0.01,0.10399529241894881,1.001401962747847e-06,-0.9000000000000032,8.0
1.76,17.085,9981.075,0.08,0.09853818022738359,8.01407739332342e-06,-0.9000000000000032,9.0
1.205,11.095,9987.68,0.02,0.114502374442461,2.003858435728224e-06,-0.9000000000000032,0.0
1.395,12.055,9986.445,0.105,0.10761249751267012,1.0507458186938695e-05,-0.9000000000000032,1.0
1.685,14.315,9983.83,0.17,0.11084661199977486,1.7025959189531615e-05,-0.9000000000000032,2.0
1.825,16.01,9982.11,0.055,0.10629773296346187,5.508866809647922e-06,-0.9000000000000032,3.0
1.465,12.255,9986.175,0.105,0.10370580107511007,1.0521668896249994e-05,-0.9000000000000032,4.0
1.35,11.975,9986.64,0.035,0.10225738753159644,3.506461947167794e-06,-0.9000000000000032,5.0
1.26,11.965,9986.71,0.065,0.09834496926506102,6.5063583879368456e-06,-0.9000000000000032,6.0
0.965,8.22,9990.785,0.03,0.11073584900837345,3.003103704982253e-06,-0.9000000000000032,7.0
1.535,14.16,9984.275,0.03,0.0936951159450443,3.005013006833517e-06,-0.9000000000000032,8.0
2.445,20.175,9977.31,0.07,0.11147583926430242,7.022482912200556e-06,-0.9000000000000032,9.0
1.03,9.66,9989.26,0.05,0.09869600243560185,5.005058683200453e-06,-0.9000000000000032,0.0
2.005,18.295,9979.665,0.035,0.10039524231783331,3.508319958423793e-06,-0.9000000000000032,1.0
1.635,13.33,9984.885,0.15,0.10690443062781624,1.5016832698302274e-05,-0.9000000000000032,2.0
1.345,12.25,9986.375,0.03,0.10995841676974999,3.0038049867674957e-06,-0.9000000000000032,3.0
1.755,15.41,9982.79,0.045,0.10246944331723108,4.506109245316315e-06,-0.9000000000000032,4.0
1.44,14.055,9984.435,0.07,0.09602939484013485,7.009465503207725e-06,-0.9000000000000032,5.0
1.7,13.925,9984.28,0.095,0.1043554615088129,9.516231822468282e-06,-0.9000000000000032,6.0
2.03,18.605,9979.33,0.035,0.09883993658581819,3.5069661643597016e-06,-0.9000000000000032,7.0
1.29,10.805,9987.89,0.015,0.10314427869834707,1.5015526504573073e-06,-0.9000000000000032,8.0
1.175,11.6,9987.215,0.01,0.09942260706755414,1.001602564102564e-06,-0.9000000000000032,9.0
0.755,7.66,9991.56,0.025,0.10359476896687832,2.50215269880115e-06,-0.9000000000000032,0.0
1.765,16.49,9981.69,0.055,0.10073555036385551,5.507315247363425e-06,-0.9000000000000032,1.0
1.455,12.26,9986.195,0.09,0.10653810133124343,9.009862280929852e-06,-0.9000000000000032,2.0
1.135,9.955,9988.9,0.01,0.10039131886831663,1.0009008107296566e-06,-0.9000000000000032,3.0
1.73,16.3,9981.915,0.055,0.09677716660213966,5.510723254835619e-06,-0.9000000000000032,4.0
1.095,10.09,9988.765,0.05,0.09559639305693163,5.00460516609528e-06,-0.9000000000000032,5.0
1.45,12.82,9985.68,0.05,0.09798928940260505,5.007862535268693e-06,-0.9000000000000032,6.0
1.2,10.38,9988.41,0.01,0.10407557873475054,1.0002000400080016e-06,-0.9000000000000032,7.0
1.755,16.48,9981.715,0.05,0.10024079900532294,5.005358241244398e-06,-0.9000000000000032,8.0
1.695,14.72,9983.535,0.05,0.10926459062711107,5.0112885689991616e-06,-0.9000000000000032,9.0
2.12,17.865,9979.98,0.035,0.10708903283397504,3.5041079671458326e-06,-0.9000000000000032,0.0
1.575,13.94,9984.435,0.05,0.09648578960085034,5.00500609866751e-06,-0.9000000000000032,1.0
1.755,15.685,9982.48,0.08,0.0976815748349699,8.01779540249108e-06,-0.9000000000000032,2.0
1.42,12.59,9985.95,0.04,0.09917187336097372,4.006510778095712e-06,-0.9000000000000032,3.0
1.315,10.925,9987.71,0.05,0.11344377761732753,5.008419309973696e-06,-0.9000000000000032,4.0
1.365,11.59,9986.95,0.095,0.09890035989220441,9.513472295128315e-06,-0.9000000000000032,5.0
1.645,14.67,9983.615,0.07,0.10793283007088925,7.013076744385977e-06,-0.9000000000000032,6.0
1.51,13.865,9984.575,0.05,0.104173807135516,5.007915114711884e-06,-0.9000000000000032,7.0
1.53,12.59,9985.785,0.095,0.11486405086312175,9.528728917668426e-06,-0.9000000000000032,8.0
1.195,10.38,9988.385,0.04,0.09951877507834601,4.004555903760107e-06,-0.9000000000000032,9.0
1.065,11.02,9987.905,0.01,0.08746787653699747,1.0011522296442453e-06,-0.9000000000000032,0.0
1.585,14.62,9983.74,0.055,0.09833787054083415,5.508363819972964e-06,-0.9000000000000032,1.0
1.81,15.65,9982.475,0.065,0.10260286073547208,6.511624729303321e-06,-0.9000000000000032,2.0
1.36,12.16,9986.445,0.035,0.10351866273522076,3.5095265054158884e-06,-0.9000000000000032,3.0
1.245,11.165,9987.52,0.07,0.09827637487529896,7.0091126483765075e-06,-0.9000000000000032,4.0
1.685,16.135,9982.15,0.03,0.0918083087733599,3.0061654478110906e-06,-0.9000000000000032,5.0
1.6,13.435,9984.94,0.025,0.10057509153756389,2.5031555654287254e-06,-0.9000000000000032,6.0
1.425,12.11,9986.345,0.12,0.10721002155289022,1.2015423982680129e-05,-0.9000000000000032,7.0
1.515,13.08,9985.39,0.015,0.10303814524495676,1.5007504953918364e-06,-0.9000000000000032,8.0
1.775,16.035,9982.12,0.07,0.09035637996804044,7.010067779692806e-06,-0.9000000000000032,9.0
