gamma,replicate,size_begin,size_end,size_diff,bias_begin,bias_end,bias_diff
0.8,45,42.1998,25.2306,-16.969200000000004,0.1397819696868259,0.23719364217021827,0.09741167248339236
0.8,46,28.2172,23.6582,-4.5589999999999975,0.237200287465607,0.21761789365536105,-0.019582393810245957
0.8,47,38.2906,20.9762,-17.3144,0.12173080924277149,0.23148144640086168,0.10975063715809019
0.8,48,32.5134,21.8466,-10.666799999999999,0.28676307618264557,0.29634211630261365,0.009579040119968074
0.8,49,32.2432,22.7536,-9.489600000000003,0.1590198899013993,0.17816771564555856,0.01914782574415927
0.8,50,24.4884,18.087,-6.401399999999999,0.233099816377146,0.29607564828205746,0.06297583190491146
0.8,51,23.6136,16.8076,-6.806000000000001,0.2922825611295203,0.27816262650072887,-0.014119934628791408
0.8,52,26.3786,22.3822,-3.9963999999999977,0.1846180326137207,0.21392795353260294,0.029309920918882237
0.8,53,45.4614,26.4016,-19.0598,0.15350835414079164,0.18084736130222598,0.027339007161434337
0.8,54,33.039,22.9214,-10.117600000000003,0.14324466703220418,0.18679767087657748,0.0435530038443733
0.8,55,46.369,28.6884,-17.6806,0.13778405182075262,0.16162732412852,0.023843272307767366
0.8,56,40.4248,22.549,-17.875799999999998,0.1644046491251521,0.21508167893141059,0.05067702980625849
0.8,57,28.5816,21.6594,-6.9222,0.2111927481718536,0.25595049313415646,0.044757744962302864
0.8,58,40.437,25.8122,-14.624799999999997,0.12960686854693182,0.18807925801086042,0.058472389463928603
0.8,59,28.776,18.1216,-10.654399999999999,0.21995483838509278,0.2739001017694192,0.053945263384326425
0.8,60,23.9472,17.9094,-6.037799999999997,0.17597054066185622,0.2614893537017872,0.085518813039931
0.8,61,25.7802,20.6752,-5.105,0.2856137386218704,0.3331425374596757,0.04752879883780531
0.8,62,34.8616,24.7146,-10.147000000000002,0.20325445333393893,0.2062159686919889,0.0029615153580499765
0.8,63,20.864,18.9,-1.9640000000000022,0.2052801783356489,0.2431503565942542,0.03787017825860531
0.8,64,21.2428,17.3404,-3.9024,0.2063100644967818,0.27075944084012465,0.06444937634334286
0.8,65,28.6398,22.429,-6.2108000000000025,0.20130610144117117,0.23182038202944644,0.030514280588275267
0.8,66,31.0776,23.6992,-7.378399999999999,0.18081499418048372,0.2369744937012252,0.05615949952074148
0.8,67,23.8018,18.543,-5.258800000000001,0.18893200572564398,0.24480550736581583,0.05587350164017185
0.8,68,33.099,23.8324,-9.266599999999997,0.162523677828149,0.1806016258738311,0.018077948045682107
0.8,69,34.6642,26.0576,-8.6066,0.1799042690293419,0.18066353171472452,0.0007592626853826223
0.8,70,30.6218,21.396,-9.2258,0.17296563849397745,0.22811935623934076,0.05515371774536332
0.8,71,54.755,28.4388,-26.316200000000002,0.1404978840123915,0.2099856946546992,0.06948781064230772
0.8,72,36.8748,23.3822,-13.4926,0.1401242761514532,0.18388292157379127,0.043758645422338066
0.8,73,31.2134,22.4592,-8.7542,0.17551669320392507,0.19647066919609718,0.020953975992172108
0.8,74,26.3014,19.1612,-7.1402,0.18433471191041592,0.2595272411857837,0.07519252927536776
0.8,75,22.3864,16.5526,-5.8337999999999965,0.26957474123639524,0.337492006651715,0.06791726541531978
0.8,76,25.3544,21.225,-4.129399999999997,0.19324432534525463,0.2021935381967227,0.008949212851468075
0.8,77,35.0854,19.9022,-15.1832,0.15061624788017755,0.2057837596561942,0.05516751177601664
0.8,78,28.3886,19.4744,-8.914200000000001,0.21409292600078186,0.29577368067125376,0.0816807546704719
0.8,79,23.9966,20.6728,-3.323800000000002,0.20250849520638034,0.24274031532837187,0.04023182012199153
0.8,80,38.44,19.6762,-18.763799999999996,0.1841474048054295,0.2315699690864922,0.0474225642810627
0.8,81,24.5204,21.1728,-3.3476,0.1894434668268773,0.20878894598487413,0.019345479157996837
0.8,82,28.2628,21.4078,-6.854999999999997,0.23885854456275285,0.2225087223837073,-0.016349822179045542
0.8,83,32.2952,20.7454,-11.549800000000001,0.25793779185334836,0.32898712737085367,0.07104933551750531
0.8,84,21.8308,17.8196,-4.011199999999999,0.28502659157019455,0.30078542501065675,0.015758833440462194
0.8,85,23.1528,19.3742,-3.778600000000001,0.20896095493300168,0.24902269385295617,0.04006173891995449
0.8,86,25.408,21.0158,-4.3922000000000025,0.3076201844880765,0.3803858439261506,0.07276565943807412
0.8,87,22.7458,17.5978,-5.148,0.224816874353388,0.25812677503727743,0.03330990068388942
0.8,88,27.327,19.9862,-7.3408000000000015,0.18263223961822264,0.21967663338340757,0.037044393765184924
0.8,89,45.0952,29.0814,-16.0138,0.08573341524572758,0.15903613901861396,0.07330272377288638
0.8,90,23.565,20.7904,-2.7745999999999995,0.18849538797346077,0.21553482996389198,0.027039441990431207
0.8,91,30.972,20.749,-10.223000000000003,0.14841183297174523,0.1919610963359539,0.04354926336420867
0.8,92,38.8772,28.2552,-10.622000000000003,0.23525697270145018,0.20029959370585051,-0.03495737899559967
0.8,93,26.5554,18.8586,-7.6968,0.18178272279889224,0.2143732960153641,0.03259057321647185
0.8,94,30.4798,23.379,-7.1008,0.18085637147956748,0.2299444985628163,0.049088127083248806
0.8,95,24.1798,19.8814,-4.298400000000001,0.26350633409502366,0.23357670368585073,-0.02992963040917293
0.8,96,30.322,20.8674,-9.4546,0.1734431737053113,0.21951967627735874,0.046076502572047456
0.8,97,29.5742,21.686,-7.888200000000001,0.2626134248594986,0.3300809029425108,0.06746747808301218
0.8,98,32.1714,21.5536,-10.617799999999999,0.1919401837971962,0.23159506307333821,0.039654879276142
0.8,99,42.136,25.0352,-17.100800000000003,0.25149526078371276,0.2546972660183521,0.0032020052346393157
0.9,0,34.133,25.156,-8.977000000000004,0.1559235417957788,0.18945451141302191,0.03353096961724311
0.9,1,33.1838,21.5414,-11.642399999999999,0.1176950737610832,0.19198850949509827,0.07429343573401508
0.9,2,42.278,29.0622,-13.215799999999998,0.24842913535409045,0.3322935572849544,0.08386442193086396
0.9,3,31.2038,22.9824,-8.221400000000003,0.18184488130761048,0.23355529631625574,0.05171041500864526
0.9,4,31.2022,22.6122,-8.59,0.1887836424830849,0.24277802715429142,0.05399438467120651
0.9,5,23.7592,19.5496,-4.209599999999998,0.18552348949535832,0.24229185812030107,0.05676836862494275
0.9,6,27.3836,24.1902,-3.1934000000000005,0.18421116860729617,0.2061634067966119,0.021952238189315743
0.9,7,33.0892,25.1926,-7.896599999999999,0.15362131555224448,0.17757395645340085,0.02395264090115637
0.9,8,29.2576,21.2718,-7.985800000000001,0.25882308902304363,0.25382912948427744,-0.004993959538766191
0.9,9,34.3698,24.4426,-9.9272,0.1743813354849877,0.17964262979914083,0.005261294314153148
0.9,10,24.4116,18.4262,-5.9853999999999985,0.21366884712824735,0.27560210668581653,0.061933259557569176
0.9,11,25.8218,21.1056,-4.716200000000001,0.17900165429789675,0.24035500391286643,0.06135334961496969
0.9,12,29.5706,22.6624,-6.908199999999997,0.17409638111483336,0.21275798315064334,0.03866160203580998
0.9,13,34.692,24.5554,-10.136600000000001,0.17128318247014118,0.23380984632592458,0.0625266638557834
0.9,14,23.789,21.1108,-2.6782000000000004,0.2657390931855677,0.2697442928323187,0.004005199646751001
0.9,15,36.6366,23.2732,-13.363400000000002,0.15708115400405032,0.20710006055743865,0.05001890655338834
0.9,16,26.448,22.1198,-4.328199999999999,0.2937850960899581,0.24693342367195564,-0.04685167241800248
0.9,17,27.581,22.537,-5.0440000000000005,0.3305464143319511,0.33108675826102435,0.0005403439290732615
0.9,18,25.4862,19.7196,-5.7666,0.2075848731059538,0.2296931598044959,0.02210828669854209
0.9,19,33.0354,24.7548,-8.280600000000003,0.12571911230603725,0.1556686062866119,0.029949493980574643
0.9,20,28.691,22.2722,-6.418799999999997,0.19049985906391212,0.21575406703168507,0.025254207967772946
0.9,21,25.5624,18.8188,-6.743600000000001,0.18273697265215938,0.2328369501933368,0.050099977541177426
0.9,22,30.0594,22.108,-7.9514,0.1947994561647508,0.18161427337351738,-0.01318518279123343
0.9,23,34.8474,23.6942,-11.153200000000002,0.27250151964028213,0.24928970031535957,-0.023211819324922556
0.9,24,30.4456,23.6614,-6.7841999999999985,0.23738035659604823,0.3016894013982325,0.0643090448021843
0.9,25,35.0886,24.3006,-10.788,0.1495921323664776,0.18318344321874055,0.03359131085226297
0.9,26,27.5414,21.302,-6.2394,0.20365237683811185,0.22414777796517849,0.02049540112706663
0.9,27,42.1856,26.42,-15.7656,0.12626356484676607,0.17696948903053103,0.05070592418376496
0.9,28,24.2114,19.3894,-4.822000000000003,0.23329125225093678,0.2510343676018564,0.017743115350919603
0.9,29,21.3576,16.632,-4.7256,0.25767409060999913,0.26227865320987664,0.004604562599877515
0.9,30,26.9886,22.1156,-4.873000000000001,0.2226019558502553,0.246208323242592,0.023606367392336708
0.9,31,21.5076,20.8202,-0.6874000000000002,0.21679209747190076,0.2231947400610483,0.00640264258914755
0.9,32,37.4716,21.1018,-16.3698,0.1649545265606348,0.22397619199827545,0.05902166543764065
0.9,33,33.9452,22.108,-11.8372,0.16166588253414504,0.234224537320142,0.07255865478599696
0.9,34,42.972,27.6278,-15.3442,0.23673302982122046,0.2350112192244453,-0.0017218105967751751
0.9,35,32.0062,24.0046,-8.0016,0.14242328735282184,0.1837640399219969,0.04134075256917508
0.9,36,37.881,23.7226,-14.1584,0.1330219732172754,0.21161381525811981,0.0785918420408444
0.9,37,27.384,22.1864,-5.197600000000001,0.18179437045470412,0.18649740252990749,0.004703032075203367
0.9,38,25.8572,19.8754,-5.9818,0.19673942844219192,0.2153389742095273,0.018599545767335385
0.9,39,29.2732,24.327,-4.9461999999999975,0.18946902961821052,0.25383344779475214,0.06436441817654162
0.9,40,27.0368,19.2606,-7.776199999999999,0.3584017330740315,0.356558966126706,-0.0018427669473254915
0.9,41,27.933,23.9036,-4.029399999999999,0.182253018663973,0.18863141198872047,0.006378393324747461
0.9,42,24.964,19.614,-5.349999999999998,0.2820651516242914,0.2903495987796913,0.008284447155399888
0.9,43,23.0286,20.661,-2.3675999999999995,0.19655749153099103,0.21232503773777023,0.0157675462067792
0.9,44,26.5296,19.7256,-6.8039999999999985,0.2560098966357475,0.275528085440744,0.01951818880499645
0.9,45,27.4184,21.935,-5.4834,0.20203522704425844,0.2911636919720114,0.08912846492775298
0.9,46,31.8672,23.2506,-8.616600000000002,0.2024517468175358,0.2904795132275156,0.08802776640997978
0.9,47,30.9954,25.1502,-5.845199999999998,0.2004871150728948,0.2570720295886706,0.0565849145157758
0.9,48,28.895,21.2282,-7.6667999999999985,0.1928550376634663,0.25398509645044604,0.061130058786979746
0.9,49,40.7422,23.5064,-17.235799999999998,0.30307266890870443,0.2979396554301793,-0.005133013478525128
0.9,50,21.9604,19.1384,-2.821999999999999,0.21390014795524376,0.22938162069960233,0.015481472744358571
0.9,51,25.7446,23.227,-2.517599999999998,0.16638912342827533,0.18677804735002435,0.020388923921749014
0.9,52,37.4744,27.9892,-9.485200000000003,0.1396317402034582,0.16483836564519452,0.025206625441736324
0.9,53,28.6282,21.23,-7.398199999999999,0.1435916231868372,0.20122004960067488,0.0576284264138377
0.9,54,32.2826,23.0686,-9.214000000000002,0.15106047782589205,0.20912100416389007,0.05806052633799802
0.9,55,25.1304,19.4972,-5.633200000000002,0.24459642456928582,0.24163161106616993,-0.002964813503115893
0.9,56,25.8638,23.1734,-2.6904000000000003,0.2082784305234608,0.21823574815526492,0.00995731763180413
0.9,57,29.3252,21.7802,-7.544999999999998,0.16984047179273157,0.2252337754609925,0.055393303668260924
0.9,58,35.7738,25.3018,-10.472000000000001,0.13661846410064085,0.18819598875975907,0.05157752465911822
0.9,59,31.3658,22.7064,-8.659400000000002,0.24434049662426677,0.21792675161842726,-0.026413745005839512
0.9,60,43.0162,26.0262,-16.99,0.15261356851827945,0.17176745677900337,0.019153888260723922
0.9,61,30.9446,23.5108,-7.4338000000000015,0.1714252297893384,0.203412450061882,0.03198722027254358
0.9,62,31.8706,24.4152,-7.455400000000001,0.15946247291807206,0.1898585860954208,0.03039611317734875
0.9,63,26.4396,22.9144,-3.525199999999998,0.191333745674764,0.22343126899778093,0.032097523323016935
0.9,64,33.2012,22.7278,-10.473400000000002,0.1563766235395037,0.2096209044764495,0.053244280936945776
0.9,65,35.569,26.6176,-8.951400000000003,0.2638210113067725,0.29087981935630586,0.027058808049533367
0.9,66,21.8354,19.846,-1.9893999999999998,0.22365084532149876,0.25741465130658164,0.033763805985082884
0.9,67,21.9034,17.9414,-3.9619999999999997,0.22267616064148804,0.2492583673164943,0.02658220667500627
0.9,68,39.5088,26.8332,-12.6756,0.2752754587927634,0.31497986512411963,0.039704406331356246
0.9,69,34.344,18.5156,-15.828400000000002,0.15704352207940675,0.23317149031120576,0.07612796823179901
0.9,70,52.5062,29.4968,-23.0094,0.13208388168485416,0.17459040740253348,0.04250652571767932
0.9,71,31.2746,24.2972,-6.977399999999999,0.20386087853821983,0.19637975391343687,-0.007481124624782953
0.9,72,28.2124,20.9286,-7.283799999999999,0.18848501091320222,0.21583951928752715,0.027354508374324932
0.9,73,48.8174,30.9952,-17.8222,0.13862634914443536,0.22556449391075684,0.08693814476632147
0.9,74,33.0608,23.6508,-9.41,0.26184711182623827,0.3031580862811128,0.04131097445487453
0.9,75,28.059,20.7914,-7.267600000000002,0.15141376970309978,0.2234240412421564,0.07201027153905662
0.9,76,27.7478,19.5728,-8.175,0.19566538726926286,0.22342633560293923,0.027760948333676372
0.9,77,42.3712,26.2834,-16.0878,0.2123190863252895,0.30615449332865946,0.09383540700336995
0.9,78,29.442,20.5276,-8.9144,0.16070430716561696,0.19965137699692068,0.03894706983130372
0.9,79,39.0534,27.066,-11.987400000000004,0.16186138755495694,0.1826049571839421,0.02074356962898516
0.9,80,30.0908,20.147,-9.943800000000003,0.19602825196212204,0.20918865212430784,0.013160400162185809
0.9,81,33.6826,23.8756,-9.807000000000002,0.14960941486591403,0.1902578141554338,0.04064839928951977
0.9,82,26.9186,21.7742,-5.144400000000001,0.21735406060941292,0.21626156091711854,-0.0010924996922943853
0.9,83,32.5568,23.1228,-9.434000000000001,0.1783670080421372,0.21303489979206755,0.034667891749930346
0.9,84,26.6658,23.4794,-3.1864000000000026,0.22768045449141563,0.19771375129383148,-0.029966703197584155
0.9,85,19.5464,18.2924,-1.2539999999999978,0.1916910189793979,0.21384894702210894,0.02215792804271105
0.9,86,27.9162,23.0884,-4.8278,0.22300330557509468,0.20899538624208808,-0.014007919333006602
0.9,87,51.5774,30.2484,-21.328999999999997,0.09605821459420708,0.20399866197390368,0.1079404473796966
0.9,88,20.2902,17.7778,-2.5123999999999995,0.2517588835794163,0.2752275401943626,0.023468656614946293
0.9,89,28.2594,21.4456,-6.8138000000000005,0.16570730943698314,0.19732979584715404,0.0316224864101709
0.9,90,23.1906,20.6302,-2.5604000000000013,0.2862484676811473,0.25834351232392877,-0.02790495535721854
0.9,91,38.0318,23.506,-14.525799999999997,0.2584556441146815,0.2469456453902716,-0.011509998724409914
0.9,92,27.525,18.8338,-8.691199999999998,0.17322699271029038,0.24459275533916994,0.07136576262887956
0.9,93,24.9604,20.0896,-4.870799999999999,0.21125809141731666,0.19646502298026824,-0.014793068437048418
0.9,94,28.1048,22.593,-5.511800000000001,0.19418299632625596,0.24235029011807202,0.04816729379181606
0.9,95,27.0292,19.5578,-7.471399999999999,0.22210299022748545,0.24038120787547834,0.018278217647992895
0.9,96,39.7462,24.0328,-15.7134,0.15991788320527892,0.20751126589325863,0.04759338268797972
0.9,97,33.6194,23.452,-10.167399999999997,0.1552019271503807,0.18770550791816085,0.03250358076778015
0.9,98,35.9658,25.5572,-10.4086,0.19464808522052196,0.21987998408516113,0.02523189886463917
0.9,99,24.9198,18.0526,-6.867199999999997,0.20301426213169435,0.22015293650613002,0.01713867437443567
1.0,0,47.642,25.19,-22.452,0.29638658129702605,0.24568970233815224,-0.050696878958873814
1.0,1,33.517,26.1384,-7.378600000000002,0.18586674379960982,0.1975746899102182,0.01170794611060838
1.0,2,28.6088,21.4702,-7.1386,0.305971032626717,0.311022317919042,0.005051285292325014
1.0,3,37.1534,30.1104,-7.042999999999999,0.1333181273260222,0.13184746651910662,-0.0014706608069155747
1.0,4,29.1222,23.2396,-5.8826,0.35464313189259455,0.35185491298571164,-0.002788218906882911
1.0,5,21.8722,20.032,-1.8401999999999994,0.19419753423848218,0.2009463680900417,0.006748833851559527
1.0,6,41.346,28.9358,-12.410199999999996,0.1322870072866105,0.16037612438834087,0.02808911710173037
1.0,7,33.5982,24.1636,-9.4346,0.14586372649511564,0.16622756003537656,0.020363833540260917
1.0,8,19.5444,17.6566,-1.8877999999999986,0.22443051195121014,0.22501381155979575,0.0005832996085856079
1.0,9,31.942,26.0292,-5.912800000000001,0.2035601506833762,0.1985006489301964,-0.005059501753179818
1.0,10,37.9928,24.2154,-13.777400000000004,0.1799293244073179,0.17602301657607447,-0.003906307831243433
1.0,11,35.0666,32.5828,-2.4838000000000022,0.15259070779163286,0.13172062039612767,-0.020870087395505194
1.0,12,39.5012,29.1504,-10.350799999999996,0.27761364325476534,0.30619602801587587,0.028582384761110524
1.0,13,26.3498,22.6336,-3.716199999999997,0.24700862218689393,0.23421808355778959,-0.012790538629104342
1.0,14,25.5888,22.3126,-3.2761999999999993,0.23762586163319083,0.2277343493835626,-0.009891512249628226
1.0,15,27.23,24.5486,-2.6814,0.19470519240161316,0.14733709635948483,-0.04736809604212833
1.0,16,26.859,26.2392,-0.6198000000000015,0.17362903673870722,0.16507324151194094,-0.008555795226766277
1.0,17,44.1304,32.9448,-11.1856,0.13539616399005866,0.14856339858069595,0.013167234590637289
1.0,18,37.6222,27.0076,-10.6146,0.22313829622405873,0.2758245348615378,0.052686238637479066
1.0,19,33.0024,30.6432,-2.3592000000000013,0.14511511242163622,0.15523574014496327,0.010120627723327058
1.0,20,28.2774,25.5282,-2.749200000000002,0.1710709938844957,0.17963091926825872,0.008559925383763017
1.0,21,31.923,24.4574,-7.4655999999999985,0.15349551425084734,0.1793746388907088,0.025879124639861445
1.0,22,46.8922,28.8198,-18.072400000000002,0.10269434910331603,0.1509900341390911,0.04829568503577507
1.0,23,38.5106,33.3294,-5.181199999999997,0.14314567163839215,0.13202221398998928,-0.011123457648402862
1.0,24,28.8154,25.8186,-2.9968000000000004,0.15407727596978957,0.18254398975735955,0.028466713787569986
1.0,25,36.2944,29.8502,-6.444200000000002,0.3444131994666379,0.2875392742854436,-0.056873925181194274
1.0,26,33.6494,28.6866,-4.962800000000001,0.13270972797974914,0.19384634244362242,0.06113661446387328
1.0,27,31.524,22.8212,-8.7028,0.1525135383082308,0.17596223668274583,0.02344869837451502
1.0,28,32.8098,28.0754,-4.734400000000004,0.14654832193640546,0.17549503765711122,0.028946715720705757
