samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,9.9261,5.4132,4.5129,63.7817,36.3758,27.4059,8.9879,0.15670353939811274,0.899999999999831,20.0
20.0,9.4246,4.1917,5.2329,50.141,22.0197,28.1213,6.3082,0.15773702824611174,0.899999999999831,21.0
20.0,9.8565,5.4709,4.3856,69.4777,39.5736,29.9041,9.6695,0.14968102004682957,0.899999999999831,22.0
20.0,9.9843,4.3353,5.649,73.4365,30.201,43.2355,13.0351,0.21214983730810377,0.899999999999831,23.0
20.0,9.4687,5.1404,4.3283,50.7993,30.6917,20.1076,10.5861,0.25087280857126987,0.899999999999831,24.0
20.0,10.3572,5.4829,4.8743,80.3736,42.2594,38.1142,5.4726,0.10056067265165988,0.899999999999831,25.0
20.0,9.5897,4.2042,5.3855,47.1384,20.2243,26.9141,6.6974,0.15219051165796466,0.899999999999831,26.0
20.0,10.7281,5.3487,5.3794,89.4268,44.4427,44.9841,2.4498,0.035420065726963094,0.899999999999831,27.0
20.0,9.5923,4.1799,5.4124,29.4113,12.3936,17.0177,4.9625,0.16954349660485843,0.899999999999831,28.0
20.0,8.8867,4.5991,4.2876,28.8446,16.149,12.6956,3.7826,0.23937118531114931,0.899999999999831,29.0
20.0,9.8926,5.439,4.4536,73.1821,41.3829,31.7992,9.6069,0.16883570065395007,0.899999999999831,30.0
20.0,9.2093,4.3166,4.8927,35.5937,18.9574,16.6363,3.7601,0.13063098073910637,0.899999999999831,31.0
20.0,10.0294,5.4387,4.5907,68.4227,37.8212,30.6015,7.2421,0.21531408568623006,0.899999999999831,32.0
20.0,9.9654,5.3893,4.5761,71.8629,38.8755,32.9874,6.1527,0.09815282590973064,0.899999999999831,33.0
20.0,10.5634,4.8182,5.7452,83.0513,36.871,46.1803,9.3095,0.14389047564065321,0.899999999999831,34.0
20.0,9.9346,4.6437,5.2909,67.3945,31.3813,36.0132,6.0289,0.1257065182543644,0.899999999999831,35.0
20.0,10.1169,4.5542,5.5627,81.294,36.385,44.909,8.592,0.10261266916927528,0.899999999999831,36.0
20.0,9.9776,4.8149,5.1627,74.741,35.4411,39.2999,4.0638,0.06701158030674079,0.899999999999831,37.0
20.0,9.4357,4.8939,4.5418,37.9785,18.9013,19.0772,2.2687,0.12265447668092662,0.899999999999831,38.0
20.0,10.1751,5.5612,4.6139,65.191,35.1875,30.0035,5.3542,0.12630877555540046,0.899999999999831,39.0
20.0,9.4763,3.5558,5.9205,49.7012,18.0151,31.6861,14.3136,0.27225065384155356,0.899999999999831,40.0
20.0,9.8825,5.1146,4.7679,66.582,34.6901,31.8919,3.1552,0.07765318096563044,0.899999999999831,41.0
20.0,9.8335,4.5555,5.278,46.2513,19.254,26.9973,7.8169,0.2733611837375559,0.899999999999831,42.0
20.0,9.6016,5.1942,4.4074,56.7796,30.4909,26.2887,4.3254,0.12707628194350626,0.899999999999831,43.0
20.0,9.2774,5.1323,4.1451,36.8108,22.0101,14.8007,7.2328,0.23614807142386332,0.899999999999831,44.0
20.0,9.3651,5.1862,4.1789,54.6965,32.254,22.4425,10.0359,0.2028899343631704,0.899999999999831,45.0
20.0,9.9043,5.4917,4.4126,65.7978,37.3659,28.4319,8.9404,0.15260490038853158,0.899999999999831,46.0
20.0,10.2695,4.5139,5.7556,82.0528,35.8581,46.1947,10.3366,0.15327111741615732,0.899999999999831,47.0
20.0,9.9465,5.4896,4.4569,50.3041,27.9343,22.3698,6.9181,0.16123308620448587,0.899999999999831,48.0
20.0,10.3174,5.9529,4.3645,79.3367,47.312,32.0247,15.3045,0.25539688554484685,0.899999999999831,49.0
20.0,9.3997,4.2398,5.1599,44.3759,18.2184,26.1575,8.0063,0.18541112880874827,0.899999999999831,50.0
20.0,9.7068,5.072,4.6348,51.093,26.235,24.858,2.4508,0.05604726909542008,0.899999999999831,51.0
20.0,10.2925,4.9299,5.3626,80.3352,38.1327,42.2025,4.6012,0.07440230532284364,0.899999999999831,52.0
20.0,10.0459,5.19,4.8559,73.5476,38.4178,35.1298,3.619,0.09273615653037631,0.899999999999831,53.0
20.0,10.3533,5.1014,5.2519,99.6275,48.2062,51.4213,3.2641,0.10832848909720588,0.899999999999831,54.0
20.0,9.6047,5.3566,4.2481,30.5528,17.9429,12.6099,5.4994,0.2636741230739144,0.899999999999831,55.0
20.0,10.0143,4.9346,5.0797,76.9418,38.5008,38.441,3.6668,0.061346870758967116,0.899999999999831,56.0
20.0,9.7919,4.819,4.9729,67.3486,32.4155,34.9331,2.8646,0.08106720198509199,0.899999999999831,57.0
20.0,10.4545,5.3523,5.1022,84.5056,43.2008,41.3048,2.9826,0.03676628862984642,0.899999999999831,58.0
20.0,10.2895,4.49,5.7995,80.9842,35.0538,45.9304,11.0166,0.1677272335261868,0.899999999999831,59.0
20.0,10.4604,4.9818,5.4786,80.4807,37.5652,42.9155,5.3655,0.09171314096281037,0.899999999999831,60.0
20.0,10.1516,4.5342,5.6174,78.3205,34.8578,43.4627,8.6793,0.12625604530021448,0.899999999999831,61.0
20.0,9.7868,5.2002,4.5866,55.9867,28.4878,27.4989,3.7533,0.08204508287766303,0.899999999999831,62.0
20.0,10.1893,5.0791,5.1102,78.7697,38.823,39.9467,2.2283,0.054540375536308056,0.899999999999831,63.0
20.0,10.0444,5.0,5.0444,66.7498,34.9569,31.7929,3.7128,0.11420434734887093,0.899999999999831,64.0
20.0,10.6457,5.6345,5.0112,85.1641,46.144,39.0201,7.7301,0.15263444174389973,0.899999999999831,65.0
20.0,9.2219,4.9129,4.309,26.1257,12.0029,14.1228,3.3201,0.1627175078111614,0.899999999999831,66.0
20.0,9.1804,3.9987,5.1817,35.0028,15.5702,19.4326,4.9572,0.1854333051894674,0.899999999999831,67.0
20.0,10.2159,5.4938,4.7221,78.0052,43.5108,34.4944,9.0572,0.17470416279859283,0.899999999999831,68.0
20.0,9.905,5.1455,4.7595,42.4862,22.5639,19.9223,3.5314,0.1371637289476911,0.899999999999831,69.0
20.0,10.9534,5.1404,5.813,85.4727,40.7874,44.6853,6.1579,0.07506137168497645,0.899999999999831,70.0
20.0,9.9754,4.1673,5.8081,72.9815,29.8119,43.1696,13.4527,0.207383920547676,0.899999999999831,71.0
20.0,9.9873,4.5693,5.418,58.7758,26.6237,32.1521,5.6914,0.11976599306222807,0.899999999999831,72.0
20.0,11.109,5.6548,5.4542,85.5477,42.5348,43.0129,3.8861,0.088373416252177,0.899999999999831,73.0
20.0,10.3877,4.6519,5.7358,79.6749,35.0152,44.6597,9.6875,0.17583962553297852,0.899999999999831,74.0
20.0,9.4727,4.5555,4.9172,62.7259,29.0614,33.6645,4.7691,0.13235680446922996,0.899999999999831,75.0
20.0,9.5347,4.8928,4.6419,51.07,26.8136,24.2564,2.99,0.09837346761635314,0.899999999999831,76.0
20.0,10.512,6.0373,4.4747,80.7258,47.0655,33.6603,13.43,0.211648258123981,0.899999999999831,77.0
20.0,9.7316,4.1871,5.5445,46.2671,21.14,25.1271,5.7903,0.11765254430717324,0.899999999999831,78.0
20.0,10.2151,4.6598,5.5553,81.2599,36.7985,44.4614,7.7335,0.10203309667937294,0.899999999999831,79.0
20.0,9.6844,5.1805,4.5039,61.9277,34.3283,27.5994,6.7781,0.12781829053010513,0.899999999999831,80.0
20.0,10.3466,5.0751,5.2715,83.7788,41.0497,42.7291,4.0434,0.06409384297415664,0.899999999999831,81.0
20.0,9.8543,5.2191,4.6352,54.5474,28.757,25.7904,3.8946,0.11246763537194797,0.899999999999831,82.0
20.0,10.3281,5.9011,4.427,81.1592,46.7737,34.3855,12.8046,0.17747225853526705,0.899999999999831,83.0
20.0,9.8845,4.6076,5.2769,73.3507,34.9794,38.3713,5.4893,0.11781623371697451,0.899999999999831,84.0
20.0,9.4422,4.9188,4.5234,34.0368,16.5651,17.4717,3.133,0.13119984838109702,0.899999999999831,85.0
20.0,10.3655,4.9829,5.3826,82.6479,39.7556,42.8923,3.4347,0.06364305847075702,0.899999999999831,86.0
20.0,10.7813,5.2802,5.5011,85.557,41.9063,43.6507,2.5126,0.035061119791320386,0.899999999999831,87.0
20.0,9.1918,4.3613,4.8305,23.1424,10.2792,12.8632,3.3234,0.20727599659525672,0.899999999999831,88.0
20.0,9.591,4.9103,4.6807,53.8596,27.5309,26.3287,2.2128,0.04422971081367893,0.899999999999831,89.0
20.0,9.4067,5.1799,4.2268,50.0289,29.1176,20.9113,8.2097,0.18087481511877893,0.899999999999831,90.0
20.0,9.9393,5.4302,4.5091,74.2029,39.8446,34.3583,5.5371,0.08542478234945784,0.899999999999831,91.0
20.0,9.3814,5.0382,4.3432,43.8279,24.3042,19.5237,4.8943,0.14601420191742817,0.899999999999831,92.0
20.0,9.2367,4.6586,4.5781,41.3325,21.632,19.7005,2.8225,0.09714274690616584,0.899999999999831,93.0
20.0,10.1818,4.6122,5.5696,76.5812,34.4768,42.1044,7.707,0.1353561440363766,0.899999999999831,94.0
20.0,9.1201,4.0765,5.0436,59.6915,25.2612,34.4303,9.1691,0.17502044118353013,0.899999999999831,95.0
20.0,10.3876,4.8765,5.5111,81.2377,38.5561,42.6816,4.5477,0.07341827151188894,0.899999999999831,96.0
20.0,9.9571,4.8106,5.1465,73.4768,35.4889,37.9879,2.8312,0.05194010161033609,0.899999999999831,97.0
20.0,10.5562,5.6416,4.9146,83.3052,45.7941,37.5111,8.7442,0.1630051766680606,0.899999999999831,98.0
20.0,9.3701,5.1348,4.2353,46.0662,26.0195,20.0467,6.5192,0.15195942697142853,0.899999999999831,99.0
20.0,10.3028,4.3151,5.9877,72.0769,29.394,42.6829,13.2889,0.2072474746830449,0.6999999999998807,0.0
20.0,9.2702,4.8538,4.4164,30.8395,16.1841,14.6554,3.7783,0.1913386267946409,0.6999999999998807,1.0
20.0,10.0756,5.5307,4.5449,64.1138,35.4327,28.6811,7.3508,0.15955718841777833,0.6999999999998807,2.0
20.0,9.1906,4.5632,4.6274,38.251,21.1355,17.1155,4.5706,0.23033174848502605,0.6999999999998807,3.0
20.0,10.5447,5.7745,4.7702,75.2916,42.1621,33.1295,9.0366,0.15592818380760415,0.6999999999998807,4.0
20.0,9.317,4.8445,4.4725,36.029,18.1424,17.8866,2.4548,0.11708741282816672,0.6999999999998807,5.0
20.0,10.5588,5.3812,5.1776,73.9119,36.6814,37.2305,3.7635,0.0965748068007338,0.6999999999998807,6.0
20.0,10.1996,5.4157,4.7839,65.3536,35.0434,30.3102,5.0634,0.08885511545136017,0.6999999999998807,7.0
20.0,9.7756,5.246,4.5296,55.1017,30.0458,25.0559,5.1463,0.1228507515161962,0.6999999999998807,8.0
20.0,9.9532,4.993,4.9602,65.596,32.6782,32.9178,2.8016,0.05744584815992352,0.6999999999998807,9.0
20.0,9.6066,4.7318,4.8748,37.7925,16.4969,21.2956,5.0451,0.21185939716557634,0.6999999999998807,10.0
20.0,10.4328,5.3339,5.0989,72.5532,37.4045,35.1487,3.4926,0.06502119657480566,0.6999999999998807,11.0
20.0,10.195,4.7194,5.4756,68.2334,31.8299,36.4035,4.8494,0.07341825093550924,0.6999999999998807,12.0
20.0,10.8201,5.655,5.1651,72.8716,38.3888,34.4828,4.1234,0.06717829837156084,0.6999999999998807,13.0
20.0,9.4852,4.6869,4.7983,34.2416,17.6193,16.6223,2.6548,0.13591100336494308,0.6999999999998807,14.0
20.0,9.9027,4.8746,5.0281,62.2667,29.7508,32.5159,3.3767,0.07515085227930463,0.6999999999998807,15.0
20.0,9.6825,4.816,4.8665,54.2076,26.6725,27.5351,2.4908,0.05952870491225815,0.6999999999998807,16.0
20.0,10.4942,5.1495,5.3447,76.3048,37.3896,38.9152,2.9382,0.07676124261763559,0.6999999999998807,17.0
20.0,9.9897,5.3242,4.6655,60.7075,33.0972,27.6103,5.8623,0.13441335229596182,0.6999999999998807,18.0
20.0,10.0869,5.0422,5.0447,68.9461,34.597,34.3491,2.8915,0.05811813099899578,0.6999999999998807,19.0
20.0,9.9127,5.3861,4.5266,64.0113,34.6534,29.3579,5.7929,0.12899302980104388,0.6999999999998807,20.0
20.0,9.9362,5.1573,4.7789,49.0292,24.8618,24.1674,3.0016,0.10186960883262065,0.6999999999998807,21.0
20.0,9.8408,5.2147,4.6261,53.7302,30.751,22.9792,7.8508,0.22429958182017046,0.6999999999998807,22.0
20.0,9.75,5.1047,4.6453,23.6793,12.1503,11.529,2.7249,0.1708493454163738,0.6999999999998807,23.0
20.0,10.2846,5.0262,5.2584,68.2863,33.6571,34.6292,3.0331,0.10311489009714797,0.6999999999998807,24.0
20.0,9.4464,4.5997,4.8467,37.5863,17.9621,19.6242,3.1819,0.12662392837286945,0.6999999999998807,25.0
20.0,10.5264,5.3953,5.1311,76.9707,39.1938,37.7769,2.4953,0.04889849885742013,0.6999999999998807,26.0
20.0,10.3437,5.6921,4.6516,72.4136,40.4173,31.9963,8.4322,0.14621687868900482,0.6999999999998807,27.0
20.0,10.853,5.3417,5.5113,75.3654,39.3779,35.9875,6.4458,0.12782185664876455,0.6999999999998807,28.0
20.0,10.8446,4.5665,6.2781,73.8096,29.0471,44.7625,15.7214,0.23857974659552542,0.6999999999998807,29.0
20.0,10.2361,4.838,5.3981,68.9104,33.0236,35.8868,5.15,0.09632625591297048,0.6999999999998807,30.0
20.0,10.0451,4.6261,5.419,64.0057,27.354,36.6517,9.5527,0.2136444711908358,0.6999999999998807,31.0
20.0,10.3692,4.6317,5.7375,69.7365,31.0671,38.6694,8.0393,0.1306908169402664,0.6999999999998807,32.0
20.0,9.6568,4.7709,4.8859,38.5677,20.9266,17.6411,4.1637,0.16761901621345057,0.6999999999998807,33.0
20.0,10.0173,4.2809,5.7364,64.1898,27.8476,36.3422,8.53,0.13391916339923707,0.6999999999998807,34.0
20.0,9.7863,4.1715,5.6148,58.1785,23.8192,34.3593,10.5821,0.19245656126262312,0.6999999999998807,35.0
20.0,9.4858,4.9989,4.4869,41.2014,20.1545,21.0469,3.0594,0.10100599528304044,0.6999999999998807,36.0
20.0,9.4318,4.8574,4.5744,24.3918,12.9792,11.4126,2.9674,0.1700610637629513,0.6999999999998807,37.0
20.0,9.83,5.0049,4.8251,57.7429,29.1468,28.5961,3.2865,0.07696217852078972,0.6999999999998807,38.0
20.0,9.9046,5.2849,4.6197,60.9771,34.7789,26.1982,8.5825,0.1864117042149487,0.6999999999998807,39.0
20.0,10.1052,5.0478,5.0574,68.9372,33.7343,35.2029,3.7278,0.09221741342912605,0.6999999999998807,40.0
20.0,9.8769,5.0725,4.8044,52.4874,26.9274,25.56,2.5746,0.1412594384402328,0.6999999999998807,41.0
20.0,9.723,4.8598,4.8632,54.3163,27.4142,26.9021,2.8951,0.08225972737760329,0.6999999999998807,42.0
20.0,9.3285,5.4684,3.8601,33.4508,18.2343,15.2165,4.3174,0.16552805713193772,0.6999999999998807,43.0
20.0,9.0528,4.0386,5.0142,36.8259,17.6565,19.1694,2.9979,0.11214790739313739,0.6999999999998807,44.0
20.0,9.0842,5.4079,3.6763,22.0205,12.8913,9.1292,4.4875,0.27270302979858085,0.6999999999998807,45.0
20.0,9.8801,4.9623,4.9178,37.0805,19.0307,18.0498,2.8965,0.19088803930099135,0.6999999999998807,46.0
20.0,9.3944,4.6842,4.7102,49.3269,25.5628,23.7641,3.2071,0.07260810946586381,0.6999999999998807,47.0
20.0,10.2776,4.1287,6.1489,70.7842,26.9649,43.8193,16.8556,0.26028451210443454,0.6999999999998807,48.0
20.0,10.2087,5.3623,4.8464,71.0727,37.9852,33.0875,4.9849,0.0871418169255108,0.6999999999998807,49.0
20.0,9.9803,5.669,4.3113,62.5019,35.1289,27.373,7.9283,0.1985989908637786,0.6999999999998807,50.0
20.0,9.9369,5.3009,4.636,50.8271,25.2733,25.5538,3.9007,0.11661487375506101,0.6999999999998807,51.0
20.0,10.0875,5.806,4.2815,64.2568,38.462,25.7948,12.6752,0.25248326391897913,0.6999999999998807,52.0
20.0,10.534,4.8041,5.7299,70.3811,31.7953,38.5858,7.0309,0.1478940881451402,0.6999999999998807,53.0
20.0,9.7894,4.5997,5.1897,55.7662,24.4572,31.309,6.9402,0.23566482743052858,0.6999999999998807,54.0
20.0,10.0532,5.7795,4.2737,63.2037,38.0,25.2037,12.8131,0.23728288249813145,0.6999999999998807,55.0
20.0,9.6657,5.0917,4.574,32.9244,16.7162,16.2082,3.126,0.15223526851653787,0.6999999999998807,56.0
20.0,9.4899,4.7125,4.7774,34.9278,18.3105,16.6173,3.321,0.1844256956060274,0.6999999999998807,57.0
20.0,9.8792,5.5459,4.3333,60.3887,33.8237,26.565,8.3555,0.15845077034021152,0.6999999999998807,58.0
20.0,9.5665,5.256,4.3105,43.8764,24.415,19.4614,5.3052,0.18259225821540825,0.6999999999998807,59.0
20.0,9.2391,4.9754,4.2637,31.9075,16.5214,15.3861,2.8349,0.12314630579211232,0.6999999999998807,60.0
20.0,10.3104,5.2183,5.0921,72.2368,36.7043,35.5325,3.2944,0.0945796546024242,0.6999999999998807,61.0
20.0,10.9519,4.8221,6.1298,75.0425,34.1467,40.8958,8.1829,0.09985530833005248,0.6999999999998807,62.0
20.0,9.6846,5.6902,3.9944,57.3626,35.0196,22.343,12.803,0.24793871438436924,0.6999999999998807,63.0
20.0,9.6076,4.7736,4.834,47.4307,23.403,24.0277,2.9861,0.11864255823008675,0.6999999999998807,64.0
20.0,8.8774,4.3152,4.5622,32.63,13.7975,18.8325,5.2306,0.22657647538099998,0.6999999999998807,65.0
20.0,10.4492,6.2352,4.214,73.4185,44.6416,28.7769,15.8767,0.24027134846079357,0.6999999999998807,66.0
20.0,10.6977,4.9467,5.751,72.507,32.9686,39.5384,6.6854,0.1037591957340156,0.6999999999998807,67.0
20.0,9.7678,4.773,4.9948,50.0459,24.0696,25.9763,4.5643,0.1804885463246992,0.6999999999998807,68.0
20.0,10.5213,5.0392,5.4821,80.6916,38.5588,42.1328,3.808,0.07228357740789633,0.6999999999998807,69.0
20.0,10.0272,4.5968,5.4304,62.2519,29.3604,32.8915,5.0137,0.07085146064835547,0.6999999999998807,70.0
20.0,9.5215,4.6897,4.8318,50.6952,24.5383,26.1569,4.461,0.1809019029454254,0.6999999999998807,71.0
20.0,10.1732,4.7004,5.4728,67.0775,31.1795,35.898,5.4201,0.07312113962866086,0.6999999999998807,72.0
20.0,10.3253,5.0611,5.2642,67.9877,33.9096,34.0781,3.0731,0.07097691993448034,0.6999999999998807,73.0
20.0,10.1565,5.7033,4.4532,66.7877,38.3641,28.4236,9.9923,0.2058627645111144,0.6999999999998807,74.0
20.0,10.5059,5.1157,5.3902,71.2875,34.7939,36.4936,2.8841,0.05503435074555988,0.6999999999998807,75.0
20.0,9.7395,4.9995,4.74,47.1898,22.5101,24.6797,4.6976,0.1353520468349636,0.6999999999998807,76.0
20.0,10.9451,5.0864,5.8587,76.3929,35.9498,40.4431,5.3271,0.06889509957884246,0.6999999999998807,77.0
20.0,10.2045,4.6642,5.5403,66.5993,29.9991,36.6002,6.6275,0.1448369361940426,0.6999999999998807,78.0
20.0,9.7194,5.0349,4.6845,42.0614,20.5909,21.4705,4.6188,0.2103454753702132,0.6999999999998807,79.0
20.0,10.2449,5.5667,4.6782,68.0331,37.2723,30.7608,6.5483,0.1176870099783361,0.6999999999998807,80.0
20.0,10.033,5.3484,4.6846,65.0727,35.0661,30.0066,5.2041,0.11864323506164358,0.6999999999998807,81.0
20.0,9.7318,4.9715,4.7603,50.0043,23.1836,26.8207,4.4945,0.13215610734075334,0.6999999999998807,82.0
20.0,9.5686,5.8334,3.7352,45.8868,27.092,18.7948,8.8526,0.15059102452490988,0.6999999999998807,83.0
20.0,10.1872,5.7324,4.4548,65.9716,37.6454,28.3262,9.3438,0.17791745660620753,0.6999999999998807,84.0
20.0,9.9851,6.0143,3.9708,64.1518,39.4999,24.6519,14.859,0.24529872256870108,0.6999999999998807,85.0
20.0,10.0074,4.6745,5.3329,59.6495,28.1547,31.4948,4.5573,0.10283042756238417,0.6999999999998807,86.0
20.0,9.9528,4.4414,5.5114,64.2052,28.4777,35.7275,7.2752,0.1286154103151859,0.6999999999998807,87.0
20.0,9.7297,4.6129,5.1168,47.6847,21.0053,26.6794,5.7759,0.15710744505554847,0.6999999999998807,88.0
20.0,10.0179,4.6226,5.3953,65.0314,30.0652,34.9662,5.1018,0.07913006722634192,0.6999999999998807,89.0
20.0,10.3589,5.4666,4.8923,69.9722,36.738,33.2342,4.1294,0.09361039281057856,0.6999999999998807,90.0
20.0,9.8267,4.3634,5.4633,48.8013,21.1698,27.6315,7.4541,0.2213572552641746,0.6999999999998807,91.0
20.0,10.1636,4.8832,5.2804,69.098,33.7562,35.3418,3.2376,0.049671582738035576,0.6999999999998807,92.0
20.0,9.5792,4.5825,4.9967,53.4701,25.3016,28.1685,4.6107,0.12846745003096466,0.6999999999998807,93.0
20.0,9.2564,4.2547,5.0017,32.961,14.9173,18.0437,3.9416,0.1626395265489493,0.6999999999998807,94.0
20.0,10.0009,4.8456,5.1553,69.2864,33.4484,35.838,3.8152,0.09774473935363305,0.6999999999998807,95.0
20.0,9.5714,4.4172,5.1542,48.2203,19.0328,29.1875,10.2961,0.22826306893315101,0.6999999999998807,96.0
20.0,9.5372,4.9431,4.5941,47.285,25.9543,21.3307,5.1894,0.11437329590411914,0.6999999999998807,97.0
20.0,10.6238,5.8194,4.8044,73.4673,40.2323,33.235,7.0353,0.15931875121833314,0.6999999999998807,98.0
20.0,10.1912,5.9101,4.2811,76.9803,44.2583,32.722,11.5895,0.17517512547315056,0.6999999999998807,99.0
20.0,10.273,5.0224,5.2506,51.7081,27.2568,24.4513,5.8607,0.14388532434983967,0.0,0.0
20.0,10.3861,6.5785,3.8076,55.8992,36.2459,19.6533,16.779,0.2719395286193712,0.0,1.0
20.0,9.9538,4.7677,5.1861,43.9773,23.1625,20.8148,4.5729,0.16465961549823732,0.0,2.0
20.0,10.0797,5.4734,4.6063,43.7759,24.2584,19.5175,5.4875,0.18344294817197537,0.0,3.0
20.0,10.5538,5.248,5.3058,50.0263,23.875,26.1513,3.9839,0.12952527366133454,0.0,4.0
20.0,9.8833,4.0282,5.8551,44.7902,15.5266,29.2636,13.737,0.33908447091110655,0.0,5.0
20.0,8.8664,4.7348,4.1316,28.2105,13.3677,14.8428,4.5831,0.220785729557419,0.0,6.0
20.0,10.5108,5.5539,4.9569,53.798,29.4988,24.2992,5.7064,0.16649786429698155,0.0,7.0
20.0,9.8291,5.216,4.6131,32.5997,16.5963,16.0034,3.7115,0.18662956030929917,0.0,8.0
20.0,9.2223,4.2993,4.923,22.0846,9.6843,12.4003,4.2946,0.20160488252132852,0.0,9.0
20.0,10.1479,4.6535,5.4944,44.1349,20.459,23.6759,5.1919,0.1382734934974637,0.0,10.0
20.0,9.8645,5.4154,4.4491,29.2954,14.456,14.8394,4.5402,0.1931602015057225,0.0,11.0
20.0,10.3144,5.689,4.6254,47.1297,26.1318,20.9979,5.8003,0.14967636023605527,0.0,12.0
20.0,10.5877,4.8595,5.7282,51.9358,20.5643,31.3715,10.8072,0.28101634647498824,0.0,13.0
20.0,9.5982,4.1706,5.4276,28.3891,12.0153,16.3738,5.4959,0.2673657585652602,0.0,14.0
20.0,9.5376,4.2896,5.248,33.373,15.1613,18.2117,4.5422,0.1440085925850273,0.0,15.0
20.0,9.5853,5.1871,4.3982,42.0053,23.7708,18.2345,5.7017,0.16008613401177824,0.0,16.0
20.0,9.9866,5.2967,4.6899,47.2678,24.8762,22.3916,4.9596,0.1503671657865653,0.0,17.0
20.0,11.2467,4.935,6.3117,58.2016,27.6849,30.5167,5.8516,0.0895294606757304,0.0,18.0
20.0,10.2231,4.4985,5.7246,48.274,19.3116,28.9624,9.6636,0.24302892914817933,0.0,19.0
20.0,10.3232,5.6359,4.6873,49.9766,25.962,24.0146,5.3422,0.1057641591004334,0.0,20.0
20.0,10.0669,4.8414,5.2255,56.1358,26.9229,29.2129,4.4194,0.10018525255148825,0.0,21.0
20.0,10.1268,5.133,4.9938,46.6626,23.4191,23.2435,3.2212,0.095122400421023,0.0,22.0
20.0,10.082,4.6909,5.3911,46.2457,22.4257,23.82,4.1433,0.11432015714115464,0.0,23.0
20.0,10.1927,5.2974,4.8953,48.2861,23.9387,24.3474,3.5175,0.091355984590939,0.0,24.0
20.0,10.315,5.2113,5.1037,47.1933,24.9699,22.2234,3.8331,0.1298296393924891,0.0,25.0
20.0,10.6405,6.102,4.5385,50.072,31.4228,18.6492,12.7736,0.2975866006732162,0.0,26.0
20.0,9.997,4.5913,5.4057,47.5145,23.7953,23.7192,4.5309,0.0974530146495867,0.0,27.0
20.0,10.1342,5.2339,4.9003,49.5264,25.3865,24.1399,3.738,0.09840962891149468,0.0,28.0
20.0,10.3632,4.8337,5.5295,50.1893,22.1782,28.0111,6.1765,0.16196408847742655,0.0,29.0
20.0,9.3139,4.4286,4.8853,24.707,13.9266,10.7804,4.4282,0.22256466191020355,0.0,30.0
20.0,10.6189,5.443,5.1759,49.0187,26.2637,22.755,4.6125,0.13238939600724237,0.0,31.0
20.0,8.4529,3.951,4.5019,21.3915,10.7644,10.6271,3.4493,0.1958462894572499,0.0,32.0
20.0,9.5452,5.3732,4.172,36.5797,21.1397,15.44,6.3083,0.1710602607024429,0.0,33.0
20.0,9.4332,4.5931,4.8401,17.1013,9.1624,7.9389,3.7761,0.2945424375280786,0.0,34.0
20.0,9.6009,4.4724,5.1285,39.85,17.8964,21.9536,4.4714,0.13905387764869281,0.0,35.0
20.0,9.5087,4.9261,4.5826,37.1509,19.4915,17.6594,3.5613,0.12598164215127927,0.0,36.0
20.0,10.7024,4.4816,6.2208,57.9834,22.5256,35.4578,12.9626,0.2277078624456427,0.0,37.0
20.0,9.9512,5.3468,4.6044,45.5721,24.4781,21.094,4.5003,0.11124182017521182,0.0,38.0
20.0,9.9174,5.0172,4.9002,44.8076,22.7788,22.0288,3.938,0.11515715906397189,0.0,39.0
20.0,11.1669,4.8781,6.2888,54.1176,21.1609,32.9567,11.8006,0.2840342451161096,0.0,40.0
20.0,9.9565,4.5583,5.3982,41.9255,18.6099,23.3156,5.3215,0.16858871497741468,0.0,41.0
20.0,10.6647,4.7344,5.9303,58.3593,24.407,33.9523,9.6755,0.24945478512484212,0.0,42.0
20.0,10.1108,5.8642,4.2466,47.9096,30.3728,17.5368,12.8652,0.321682386195819,0.0,43.0
20.0,10.2565,6.3425,3.914,50.341,33.1141,17.2269,15.8948,0.41446621782987036,0.0,44.0
20.0,9.7276,4.5265,5.2011,40.2527,18.1916,22.0611,4.5311,0.13708143823826233,0.0,45.0
20.0,10.9439,5.7471,5.1968,53.9607,26.8383,27.1224,4.9789,0.13034913928416725,0.0,46.0
20.0,10.1034,4.9547,5.1487,63.621,28.3612,35.2598,7.1548,0.1995376732561832,0.0,47.0
20.0,10.0851,5.0481,5.037,47.0191,23.4142,23.6049,3.2549,0.0848171702665574,0.0,48.0
20.0,8.7169,3.6787,5.0382,24.4699,11.6698,12.8001,3.5891,0.20015688487588065,0.0,49.0
20.0,10.6215,6.1539,4.4676,49.5853,28.8795,20.7058,8.8005,0.1889795825292135,0.0,50.0
20.0,9.4126,5.1279,4.2847,44.879,25.9722,18.9068,7.1202,0.173003731549758,0.0,51.0
20.0,10.667,5.8356,4.8314,51.7727,29.3773,22.3954,7.5937,0.1623660196309094,0.0,52.0
20.0,10.8837,5.578,5.3057,52.6408,26.3301,26.3107,3.6316,0.08256299394825889,0.0,53.0
20.0,10.4383,5.1778,5.2605,48.3488,23.9498,24.399,3.335,0.092734655603634,0.0,54.0
