gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.8,2,57,1,3,2,4,1,3,0,0
-0.8,2,58,11,7,6,5,0,0,4,0
-0.8,2,59,10,5,3,3,1,0,4,0
-0.8,2,60,6,2,8,10,3,0,1,0
-0.8,2,61,6,6,4,6,1,0,1,2
-0.8,2,62,3,8,2,2,1,2,0,4
-0.8,2,63,11,11,9,8,0,0,0,0
-0.8,2,64,8,5,5,3,2,0,1,0
-0.8,2,65,4,4,5,7,0,0,0,0
-0.8,2,66,0,4,5,6,0,2,0,2
-0.8,2,67,5,5,5,8,3,1,1,3
-0.8,2,68,8,5,6,5,2,0,1,0
-0.8,2,69,0,4,6,7,0,1,0,3
-0.8,2,70,5,6,3,2,1,0,1,3
-0.8,2,71,8,5,6,7,0,0,3,0
-0.8,2,72,9,5,5,5,3,0,1,0
-0.8,2,73,11,9,4,6,0,0,2,0
-0.8,2,74,1,3,5,4,1,0,0,3
-0.8,2,75,9,6,7,6,2,0,1,0
-0.8,2,76,10,5,5,4,4,0,1,0
-0.8,2,77,2,5,6,11,0,1,0,2
-0.8,2,78,5,2,6,7,3,0,0,0
-0.8,2,79,7,3,6,2,2,0,2,0
-0.8,2,80,0,2,4,4,0,1,0,1
-0.8,2,81,4,5,9,7,1,0,0,2
-0.8,2,82,0,7,4,5,0,0,0,7
-0.8,2,83,11,8,3,3,1,0,3,1
-0.8,2,84,7,2,8,3,0,0,5,0
-0.8,2,85,0,4,8,4,0,2,0,2
-0.8,2,86,4,5,7,8,0,0,0,1
-0.8,2,87,11,6,6,4,3,0,2,0
-0.8,2,88,3,4,6,7,0,0,1,2
-0.8,2,89,0,2,2,6,0,0,0,2
-0.8,2,90,8,4,3,3,3,0,1,0
-0.8,2,91,2,4,5,8,0,0,0,2
-0.8,2,92,4,4,4,3,3,0,0,3
-0.8,2,93,5,7,6,7,1,0,0,3
-0.8,2,94,7,5,11,13,1,0,1,0
-0.8,2,95,0,4,7,4,0,1,0,3
-0.8,2,96,5,5,0,2,1,0,0,1
-0.8,2,97,12,7,3,3,3,0,2,0
-0.8,2,98,4,7,3,3,1,1,0,3
-0.8,2,99,1,6,2,7,0,2,0,3
-0.8,2,100,3,5,4,3,0,1,0,1
-0.8,2,101,9,5,6,6,2,0,2,0
-0.8,2,102,6,4,6,5,1,0,1,0
-0.8,2,103,10,3,2,1,4,0,3,0
-0.8,2,104,8,4,7,5,2,0,2,0
-0.8,2,105,3,5,4,5,2,0,0,4
-0.8,2,106,12,8,7,4,2,0,2,0
-0.8,2,107,7,5,4,5,2,0,0,0
-0.8,2,108,3,5,5,5,0,0,0,2
-0.8,2,109,5,4,8,10,1,0,0,0
-0.8,2,110,1,3,5,6,0,0,0,2
-0.8,2,111,11,8,6,6,2,0,1,0
-0.8,2,112,8,4,9,7,1,0,3,0
-0.8,2,113,4,3,6,4,1,0,0,0
-0.8,2,114,0,2,5,8,0,0,0,2
-0.8,2,115,3,5,5,5,0,0,0,2
-0.8,2,116,1,4,6,4,0,1,0,2
-0.8,2,117,8,7,3,1,1,0,1,1
-0.8,2,118,0,4,6,6,0,1,0,3
-0.8,2,119,1,3,3,4,1,1,0,2
-0.8,2,120,5,7,2,3,3,2,1,4
-0.8,2,121,8,4,4,2,2,0,2,0
-0.8,2,122,4,2,6,4,1,0,1,0
-0.8,2,123,10,8,6,7,1,0,1,0
-0.8,2,124,0,2,5,4,0,0,0,2
-0.8,2,125,7,6,2,1,3,1,0,1
-0.8,2,126,2,2,1,1,1,1,0,0
-0.8,2,127,0,2,5,5,0,0,0,2
-0.8,2,128,13,11,5,4,1,0,1,0
-0.8,2,129,0,4,4,7,0,2,0,2
-0.8,2,130,0,5,4,2,0,1,0,4
-0.8,2,131,12,4,4,3,1,0,7,0
-0.8,2,132,8,7,12,9,0,0,1,0
-0.8,2,133,3,3,5,5,2,2,0,0
-0.8,2,134,7,5,7,8,2,0,0,0
-0.8,2,135,10,7,7,6,0,0,3,0
-0.8,2,136,4,6,1,1,2,0,0,4
-0.8,2,137,2,2,7,5,0,0,0,0
-0.8,2,138,10,8,6,4,0,0,3,1
-0.8,2,139,0,1,3,3,0,0,0,1
