true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
1051.48,3688.94,5259.175,0.405,0.16188416629930422,0.003844017585179024,0.9000000000000032,4.0
1127.555,4050.65,4821.26,0.535,0.16748749896424706,0.0007162987857093972,0.9000000000000032,5.0
974.785,3792.87,5231.97,0.375,0.15410685157704124,0.004170268262038371,0.9000000000000032,6.0
1388.08,3969.11,4642.215,0.595,0.19084315883110486,0.0015716338032826997,0.9000000000000032,7.0
959.32,3827.905,5212.22,0.555,0.15516440740219092,0.0007434302264105351,0.9000000000000032,8.0
801.34,3640.645,5557.81,0.205,0.13774503708376806,6.389163991103652e-05,0.9000000000000032,9.0
1143.705,3807.18,5048.15,0.965,0.17022022489730185,0.000523662483988613,0.9000000000000032,0.0
925.535,3671.07,5403.19,0.205,0.15299598753856702,0.0002288544864835184,0.9000000000000032,1.0
1034.85,3987.355,4977.565,0.23,0.16278493388206927,7.626535666029357e-05,0.9000000000000032,2.0
1090.325,3898.755,5009.875,1.045,0.16463042813356946,0.0018080136459900024,0.9000000000000032,3.0
1280.845,4010.59,4707.39,1.175,0.18178499162629852,0.000729068853085819,0.9000000000000032,4.0
1150.6,3810.025,5038.84,0.535,0.16775951240091905,0.0004545320630778322,0.9000000000000032,5.0
1044.855,4018.435,4936.335,0.375,0.15679845974167686,0.00016380157419060103,0.9000000000000032,6.0
1199.105,3808.785,4991.75,0.36,0.17353688931712047,0.00013745174227948305,0.9000000000000032,7.0
932.945,3790.085,5276.62,0.35,0.15131237136151898,0.0003203812439501129,0.9000000000000032,8.0
1116.565,3961.81,4917.46,4.165,0.1754318386668123,0.0005001336689806266,0.9000000000000032,9.0
991.51,3757.745,5250.55,0.195,0.15377331487698187,0.0004210811204439297,0.9000000000000032,0.0
1057.205,3910.835,5031.565,0.395,0.160946912633374,0.00038868839745988666,0.9000000000000032,1.0
1115.0,3815.17,5069.245,0.585,0.1666080495787862,0.0021715163683413627,0.9000000000000032,2.0
1004.215,3788.37,5207.025,0.39,0.15570761114248294,0.00030718148420679663,0.9000000000000032,3.0
985.79,3646.785,5366.675,0.75,0.15983937085559644,0.00019886208071427246,0.9000000000000032,4.0
1044.345,3632.81,5322.54,0.305,0.16060894929748573,0.00015917937031903554,0.9000000000000032,5.0
1365.09,3608.685,5024.97,1.255,0.1889253376336997,0.0022893640670887424,0.9000000000000032,6.0
1298.6,3830.495,4870.28,0.625,0.18556125306808727,0.00037184442648677913,0.9000000000000032,7.0
1146.465,3822.46,5030.39,0.685,0.1717312887946525,0.000737750987213229,0.9000000000000032,8.0
1356.275,3817.05,4819.365,7.31,0.19023351453161982,0.0023869870917281964,0.9000000000000032,9.0
1042.56,3654.48,5302.53,0.43,0.16141549594498225,0.00012861330204722517,0.9000000000000032,0.0
1085.215,3770.995,5143.395,0.395,0.16314835438926625,0.0001446190521210391,0.9000000000000032,1.0
1217.285,3935.12,4847.145,0.45,0.17301486409713918,0.00031051103369663833,0.9000000000000032,2.0
1018.505,4011.62,4965.735,4.14,0.1584286598110529,0.0011931475570137065,0.9000000000000032,3.0
1078.235,4078.22,4843.21,0.335,0.1628076903338346,0.0001249270159702801,0.9000000000000032,4.0
939.135,3869.03,5191.285,0.55,0.15222936945401067,0.0002129178718818181,0.9000000000000032,5.0
1115.5,3898.97,4984.98,0.55,0.16606383549474216,0.001396826258436345,0.9000000000000032,6.0
1086.165,3813.315,5099.685,0.835,0.16574843300509234,0.0001331552140474378,0.9000000000000032,7.0
1398.285,3827.835,4773.47,0.41,0.19453948453985337,0.002692478636212331,0.9000000000000032,8.0
1157.56,3998.98,4843.0,0.46,0.16988183479124444,0.0027418558509194036,0.9000000000000032,9.0
1320.125,3912.485,4766.93,0.46,0.18599189431455757,0.00021559690460717343,0.9000000000000032,0.0
1237.675,3842.54,4919.285,0.5,0.1825397731768992,0.004159597295113494,0.9000000000000032,1.0
1145.2,3722.895,5131.69,0.215,0.17190506857815985,0.0005955548919055468,0.9000000000000032,2.0
1168.08,3917.725,4913.635,0.56,0.16869584369350923,0.0004803816697084891,0.9000000000000032,3.0
1125.435,3900.535,4973.555,0.475,0.16855138256873448,0.0006775105371750047,0.9000000000000032,4.0
1166.86,4147.185,4685.355,0.6,0.16948356930750466,0.0001601316652245745,0.9000000000000032,5.0
891.43,3723.935,5384.39,0.245,0.1449274830618237,9.836626545878237e-05,0.9000000000000032,6.0
1025.795,3573.955,5399.84,0.41,0.16283996220560992,0.0005356592204952697,0.9000000000000032,7.0
1233.63,3873.815,4892.125,0.43,0.18147782781692656,0.0009610749396668216,0.9000000000000032,8.0
1048.035,3910.295,5041.155,0.515,0.15992390582311722,0.00017975291015742483,0.9000000000000032,9.0
1461.46,4022.29,4515.615,0.635,0.1954241348551925,0.0005888754330557354,0.9000000000000032,0.0
1181.795,3794.845,5022.51,0.85,0.17433916203847938,0.0003412178261232293,0.9000000000000032,1.0
1062.775,3925.775,5010.015,1.435,0.16313649582599116,0.0014623219841855615,0.9000000000000032,2.0
1320.79,4218.19,4456.45,4.57,0.18313465981822552,0.0006194236120414267,0.9000000000000032,3.0
1154.965,4017.375,4827.32,0.34,0.16865368353489266,0.00020133394766400474,0.9000000000000032,4.0
1198.8,3524.63,5276.37,0.2,0.17623012519695674,0.0017110953785174968,0.9000000000000032,5.0
1007.045,3746.03,5246.685,0.24,0.16411986220788438,0.00018804482602946619,0.9000000000000032,6.0
1202.755,4049.87,4746.33,1.045,0.1723594185171887,0.0005642609479516525,0.9000000000000032,7.0
984.94,3883.31,5131.37,0.38,0.1555027343617673,0.0007028328399511852,0.9000000000000032,8.0
1208.77,3906.845,4883.925,0.46,0.17408830494536537,0.0001292723640969932,0.9000000000000032,9.0
1167.985,3663.23,5168.285,0.5,0.1755668030024939,0.0008887333844044722,0.9000000000000032,0.0
1136.555,4036.4,4826.785,0.26,0.16995662868035336,0.00023956410407540628,0.9000000000000032,1.0
993.815,3928.945,5076.85,0.39,0.15563905238792114,0.0014234771020520953,0.9000000000000032,2.0
1067.005,4100.825,4831.67,0.5,0.1608492044197083,0.00020877202879175977,0.9000000000000032,3.0
1179.91,3775.97,5043.22,0.9,0.17526033379688888,0.002291523341357271,0.9000000000000032,4.0
928.7,3786.7,5284.38,0.22,0.14871136334596152,7.509968711047822e-05,0.9000000000000032,5.0
1201.595,4000.33,4796.39,1.685,0.18015425703919274,0.0008177801000069442,0.9000000000000032,6.0
1592.69,3810.86,4587.77,8.68,0.21860178825872673,0.0077858145493205355,0.9000000000000032,7.0
827.18,3767.8,5404.81,0.21,0.13914061996894372,0.0005717410614424094,0.9000000000000032,8.0
1199.24,3587.035,5212.855,0.87,0.17796493013327563,0.003946870129301028,0.9000000000000032,9.0
1026.105,3667.36,5306.125,0.41,0.1568795776366315,0.00011121983064126566,0.9000000000000032,0.0
1203.45,3771.78,5024.565,0.205,0.17500270325556508,0.0009931604715523897,0.9000000000000032,1.0
931.895,3757.9,5310.075,0.13,0.14408743417560685,7.90456757695649e-05,0.9000000000000032,2.0
1019.31,3587.565,5392.49,0.635,0.16005375507893074,0.0003153961566091601,0.9000000000000032,3.0
1125.44,3949.99,4924.035,0.535,0.16626004058426844,0.00032063613620495683,0.9000000000000032,4.0
995.47,3581.35,5422.86,0.32,0.1568321759353586,0.00010108052708199517,0.9000000000000032,5.0
1279.95,3918.185,4800.8,1.065,0.1830894457772517,0.0010973215105920845,0.9000000000000032,6.0
1191.045,3776.13,5031.835,0.99,0.1805239595506121,0.00028596581369064216,0.9000000000000032,7.0
1201.745,4097.255,4700.435,0.565,0.17681260615477393,0.0003203657528361832,0.9000000000000032,8.0
1051.73,3630.93,5317.03,0.31,0.15984528675464563,8.465742314978388e-05,0.9000000000000032,9.0
1175.55,3976.24,4847.515,0.695,0.17449898540442077,0.0027011156945896397,0.7000000000000008,0.0
831.28,3790.515,5377.885,0.32,0.1429847318818557,0.00021296890924638636,0.7000000000000008,1.0
999.03,4041.63,4958.675,0.665,0.15272553425438296,0.0007836767206438435,0.7000000000000008,2.0
913.715,3670.34,5415.45,0.495,0.15080983152860544,0.0008753608184523464,0.7000000000000008,3.0
1215.54,4069.695,4714.03,0.735,0.1748882990633679,0.002384706764420222,0.7000000000000008,4.0
901.18,3773.32,5324.98,0.52,0.14543375430173078,0.000444553993884194,0.7000000000000008,5.0
1258.785,4019.475,4720.845,0.895,0.1834757150672223,0.004403526942341888,0.7000000000000008,6.0
995.975,4105.835,4896.79,1.4,0.15098966355973914,0.0004158175273683293,0.7000000000000008,7.0
972.265,3909.625,5115.925,2.185,0.1542459489045432,0.000589132307873371,0.7000000000000008,8.0
1099.615,3874.035,5025.51,0.84,0.16525692860964694,0.0020046044090885743,0.7000000000000008,9.0
939.075,3858.21,5202.265,0.45,0.14842639517490416,0.0007486064383646014,0.7000000000000008,0.0
1199.415,4016.045,4784.0,0.54,0.1688930105186793,0.0003273440124856928,0.7000000000000008,1.0
1107.935,4006.255,4885.595,0.215,0.16351782916566338,0.0002664704035802176,0.7000000000000008,2.0
1274.92,4125.205,4598.995,0.88,0.17680198223266275,0.0028575715387107845,0.7000000000000008,3.0
946.545,3779.19,5273.73,0.535,0.15544272118655683,0.0015736031394089239,0.7000000000000008,4.0
1046.39,3898.04,5055.22,0.35,0.1607740010726237,0.0014236134051820708,0.7000000000000008,5.0
1030.65,3823.415,5145.38,0.555,0.1564566550791096,0.001085830771155913,0.7000000000000008,6.0
1103.4,4146.66,4749.275,0.665,0.1673797457963682,0.001384571893226431,0.7000000000000008,7.0
1090.095,3918.44,4990.795,0.67,0.16242227748558302,0.002126124292149238,0.7000000000000008,8.0
1124.745,3935.295,4938.67,1.29,0.1706205625778003,0.000777284925496847,0.7000000000000008,9.0
897.01,4052.735,5049.305,0.95,0.14330589997399568,0.0015439920944788652,0.7000000000000008,0.0
999.895,3970.7,5028.97,0.435,0.15393603636603498,0.0004976582172385487,0.7000000000000008,1.0
1078.29,3845.165,5075.305,1.24,0.15938825056235337,0.002560372318692683,0.7000000000000008,2.0
824.1,4046.36,5128.59,0.95,0.13792547299371088,0.000446945760227212,0.7000000000000008,3.0
1077.955,4069.915,4850.495,1.635,0.16000030771986715,0.0022065941191016297,0.7000000000000008,4.0
894.485,3823.075,5281.76,0.68,0.1494771615252739,0.0011049084762631855,0.7000000000000008,5.0
1097.49,4131.205,4770.835,0.47,0.16252159261358298,0.0028365567696049592,0.7000000000000008,6.0
1084.945,4111.315,4802.86,0.88,0.1623540304442092,0.0010682487308055115,0.7000000000000008,7.0
1360.875,4086.43,4548.34,4.355,0.1940985251312154,0.0016231221014114678,0.7000000000000008,8.0
1088.085,4327.885,4582.36,1.67,0.15967027474996454,0.0021573627346754857,0.7000000000000008,9.0
1131.05,3985.55,4882.955,0.445,0.1662720672291224,0.00039125955765272286,0.7000000000000008,0.0
926.245,4089.31,4983.375,1.07,0.14923715790731648,0.001765513333171891,0.7000000000000008,1.0
985.065,4201.08,4813.005,0.85,0.15095029834642057,0.0005052981142280094,0.7000000000000008,2.0
901.925,3936.135,5161.45,0.49,0.14496726767962148,0.00015443599768290243,0.7000000000000008,3.0
1110.53,3902.87,4984.86,1.74,0.1655359258335008,0.001225578053416776,0.7000000000000008,4.0
973.155,3936.89,5089.295,0.66,0.15179559249745278,0.0006590737108431095,0.7000000000000008,5.0
1044.765,3704.97,5249.645,0.62,0.1621031630242497,0.001505686959229252,0.7000000000000008,6.0
868.67,3846.485,5284.355,0.49,0.1428204627267835,0.0008778361709739845,0.7000000000000008,7.0
987.675,3920.045,5091.825,0.455,0.15052713195673534,0.0010130615169703407,0.7000000000000008,8.0
1342.615,3606.34,5049.95,1.095,0.19103137423904099,0.0030453315081616123,0.7000000000000008,9.0
977.21,4066.635,4955.555,0.6,0.15344873055457497,0.0007193268658933728,0.7000000000000008,0.0
933.585,4004.4,5061.45,0.565,0.14848791795448876,0.0010877992283414956,0.7000000000000008,1.0
1058.645,3801.895,5138.855,0.605,0.1610490064056515,0.0037909466202414076,0.7000000000000008,2.0
829.96,3841.825,5327.64,0.575,0.13935530221071868,0.002216016304812304,0.7000000000000008,3.0
1096.36,3440.555,5462.385,0.7,0.1685073352028915,0.005208457470062093,0.7000000000000008,4.0
760.13,3786.665,5452.55,0.655,0.13473905961112553,0.0004282843684940924,0.7000000000000008,5.0
921.655,4013.005,5064.575,0.765,0.14610225143661884,0.0008483860294253589,0.7000000000000008,6.0
929.88,3758.325,5304.325,7.47,0.15296577352834984,0.0021546499473234057,0.7000000000000008,7.0
1212.015,3947.13,4840.225,0.63,0.17352876544610174,0.0013463058977405413,0.7000000000000008,8.0
1133.695,3973.765,4892.155,0.385,0.1672180256468133,0.0005893919309389171,0.7000000000000008,9.0
978.455,3989.05,5032.14,0.355,0.15135816586792797,0.0005101404582202793,0.7000000000000008,0.0
1028.85,3948.085,5022.46,0.605,0.15516837365526762,0.0004298531058077852,0.7000000000000008,1.0
991.025,4060.275,4948.165,0.535,0.15268208342887138,0.0003532374209254701,0.7000000000000008,2.0
1055.32,4207.625,4736.475,0.58,0.15507611132159743,0.0015620068224650662,0.7000000000000008,3.0
925.105,3962.85,5111.335,0.71,0.14831611351766685,0.0007432797452807329,0.7000000000000008,4.0
1151.325,3864.55,4983.565,0.56,0.16922226047869676,0.0026020492210882666,0.7000000000000008,5.0
942.545,3885.38,5170.99,1.085,0.14819666248980426,0.0007753106639451237,0.7000000000000008,6.0
894.35,3850.39,5255.035,0.225,0.14843284018003586,0.00015762602342585382,0.7000000000000008,7.0
992.42,3932.11,5074.82,0.65,0.15278149000084226,0.00040242663784434895,0.7000000000000008,8.0
945.835,3842.175,5211.565,0.425,0.15036278172484766,0.0005114639824885386,0.7000000000000008,9.0
944.565,3662.38,5391.825,1.23,0.1528860617896421,0.0011472694195726032,0.7000000000000008,0.0
1072.62,4096.415,4828.96,2.005,0.15712787841642428,0.0028788715498712465,0.7000000000000008,1.0
1333.61,4142.785,4514.615,8.99,0.18452135507637255,0.002906176158847519,0.7000000000000008,2.0
949.335,3893.095,5156.85,0.72,0.15020882013583872,0.0008203971369570648,0.7000000000000008,3.0
903.725,3890.39,5204.87,1.015,0.147600371245244,0.000648848303799248,0.7000000000000008,4.0
889.675,3560.41,5549.51,0.405,0.14634218940542806,0.0008613930068240316,0.7000000000000008,5.0
1060.23,4163.48,4775.285,1.005,0.1604318888468704,0.0023803671119459846,0.7000000000000008,6.0
1113.12,4228.155,4658.33,0.395,0.17124001370146955,0.0008353145687298314,0.7000000000000008,7.0
1035.095,3856.535,5107.24,1.13,0.16719422328524336,0.0018558980337888159,0.7000000000000008,8.0
1188.455,4099.165,4687.47,24.91,0.17269065480267798,0.004102173575166848,0.7000000000000008,9.0
1063.765,3969.545,4965.81,0.88,0.15980554460592955,0.0006139827585070106,0.7000000000000008,0.0
867.755,3885.62,5246.25,0.375,0.13829680289885787,0.0008467064481374959,0.7000000000000008,1.0
1175.605,3929.865,4893.845,0.685,0.1726014638035563,0.0023679155603074185,0.7000000000000008,2.0
1147.155,4027.26,4825.235,0.35,0.1668807199614611,0.0008977155394986528,0.7000000000000008,3.0
978.95,4103.28,4916.865,0.905,0.1520613940355255,0.0008788364607330169,0.7000000000000008,4.0
1153.485,4107.89,4737.66,0.965,0.16961047862774428,0.001319241147129658,0.7000000000000008,5.0
946.08,3938.12,5115.335,0.465,0.14986248097333466,0.00025463392411409914,0.7000000000000008,6.0
1163.405,4288.475,4546.83,1.29,0.1672208240711542,0.0010376645679826405,0.7000000000000008,7.0
1098.21,3996.3,4902.305,3.185,0.16461217075050202,0.0015125653115558222,0.7000000000000008,8.0
942.985,3926.51,5130.15,0.355,0.1500346479314595,0.00034445261783585493,0.7000000000000008,9.0
1124.765,3995.92,4878.62,0.695,0.1607510598398325,0.0014508657663757612,0.7000000000000008,0.0
1011.695,3988.01,4999.525,0.77,0.1609136157379102,0.001249063551027285,0.7000000000000008,1.0
965.795,3879.33,5153.7,1.175,0.15442809104328062,0.0003580988692112288,0.7000000000000008,2.0
873.99,3891.47,5233.8,0.74,0.14340080362699067,0.0016903368013485994,0.7000000000000008,3.0
1053.68,4005.04,4940.655,0.625,0.16062951259466499,0.00044340766774535493,0.7000000000000008,4.0
1074.59,3927.08,4997.67,0.66,0.16291827782523396,0.0010874789787845335,0.7000000000000008,5.0
920.39,4071.65,5007.15,0.81,0.1437639364539659,0.0006904733767194622,0.7000000000000008,6.0
1079.315,3893.45,5026.61,0.625,0.15807918065957455,0.0007238102792545933,0.7000000000000008,7.0
937.645,3909.715,5152.235,0.405,0.15681521977562987,0.000656388718134844,0.7000000000000008,8.0
1116.88,3904.755,4977.73,0.635,0.16713274134591322,0.004325659414087748,0.7000000000000008,9.0
989.055,4177.01,4833.385,0.55,0.1500096921102918,0.0007821124613298365,0.7000000000000008,0.0
880.77,4016.72,5101.845,0.665,0.13858566229997293,0.0012728716097138786,0.7000000000000008,1.0
1118.36,3967.38,4913.26,1.0,0.16802088139671575,0.0024066491882663876,0.7000000000000008,2.0
955.87,3838.1,5196.685,9.345,0.15875424201741214,0.0024451281393225114,0.7000000000000008,3.0
889.415,3736.76,5373.42,0.405,0.14847804688158706,0.0015984077887089103,0.7000000000000008,4.0
1009.605,3996.605,4992.93,0.86,0.1569411439799034,0.0008497876221939998,0.7000000000000008,5.0
969.135,3827.005,5203.575,0.285,0.1500939339923841,0.0011558327005712422,0.7000000000000008,6.0
933.28,3825.28,5240.885,0.555,0.15140858354086803,0.0005275551146208971,0.7000000000000008,7.0
1115.59,4244.5,4637.41,2.5,0.1634702895295466,0.0007269030859715785,0.7000000000000008,8.0
1096.78,4001.175,4901.36,0.685,0.1652529348888833,0.0009112492691817127,0.7000000000000008,9.0
996.81,4142.565,4856.07,4.555,0.14980424700311315,0.014896766761378013,0.0,0.0
1052.9,4150.76,4794.05,2.29,0.1588229046504442,0.011763258706042418,0.0,1.0
857.705,4123.605,5017.68,1.01,0.13817583324677404,0.009307830781454262,0.0,2.0
824.035,4212.245,4963.055,0.665,0.1389044616112236,0.006908499496281273,0.0,3.0
996.375,4287.53,4715.255,0.84,0.1557516477649336,0.006217172919793788,0.0,4.0
957.85,3973.59,5064.41,4.15,0.14799338605032922,0.00721408008422123,0.0,5.0
774.41,3658.36,5566.28,0.95,0.13661480073671378,0.004234848574522036,0.0,6.0
990.385,4270.52,4738.415,0.68,0.14766670162643653,0.013452648079774364,0.0,7.0
856.55,4070.285,5072.125,1.04,0.14069672750283754,0.002464327371276037,0.0,8.0
761.96,3848.005,5389.505,0.53,0.13403228797473202,0.004761542419233723,0.0,9.0
1061.11,3981.595,4956.14,1.155,0.15958064980283804,0.01041325043992323,0.0,0.0
817.38,4116.665,5065.34,0.615,0.13607229257613926,0.002913185326168503,0.0,1.0
1015.515,4138.15,4844.785,1.55,0.15738687226474732,0.0064606784746158085,0.0,2.0
1158.48,4149.17,4690.525,1.825,0.16641952469404142,0.01715862388513173,0.0,3.0
852.81,3963.055,5183.0,1.135,0.14036217735096743,0.004153366796514388,0.0,4.0
796.34,3965.505,5237.675,0.48,0.13346984167791404,0.004508225210040668,0.0,5.0
855.905,3943.16,5197.65,3.285,0.1363666835126355,0.011450572588123297,0.0,6.0
1032.72,3962.415,5003.325,1.54,0.1577245366638736,0.012202656678645587,0.0,7.0
1244.39,4364.41,4388.725,2.475,0.1718980171864343,0.028286051354486547,0.0,8.0
911.94,4216.72,4870.02,1.32,0.1400959261169479,0.008635164456698447,0.0,9.0
1047.245,4133.32,4818.46,0.975,0.15472697012084782,0.014562006056380831,0.0,0.0
864.89,4176.69,4957.525,0.895,0.13781163912959965,0.006311608239664825,0.0,1.0
1034.855,4025.165,4938.39,1.59,0.15767776580605739,0.007997922636460795,0.0,2.0
955.98,4064.81,4977.165,2.045,0.15143060862748992,0.012567260518852033,0.0,3.0
925.4,4175.375,4896.14,3.085,0.14498728883819229,0.007777749331491366,0.0,4.0
911.15,4237.095,4849.07,2.685,0.14180163187373995,0.008938664523230588,0.0,5.0
1077.455,4240.405,4679.835,2.305,0.15583906227833255,0.007779947410120777,0.0,6.0
1166.67,3841.525,4990.89,0.915,0.17518580417092217,0.022288493211464058,0.0,7.0
930.93,4131.78,4936.645,0.645,0.1468070800203157,0.007853382072292183,0.0,8.0
1025.35,4154.725,4818.725,1.2,0.1547228481424065,0.008254982720061753,0.0,9.0
773.36,3885.4,5337.82,3.42,0.13324736421901728,0.0026629763930594258,0.0,0.0
961.65,4328.325,4709.455,0.57,0.15048539682461215,0.0027744860779118697,0.0,1.0
701.41,3543.725,5754.155,0.71,0.1280516382238524,0.007201801751771531,0.0,2.0
862.97,3928.02,5208.215,0.795,0.13811940968266354,0.01416899894741452,0.0,3.0
735.175,3974.88,5289.52,0.425,0.1257528035871242,0.0006388934807165847,0.0,4.0
875.505,3910.3,5212.015,2.18,0.14028327446793015,0.004141339130395394,0.0,5.0
898.17,3862.03,5239.195,0.605,0.147028207257844,0.013414885893847036,0.0,6.0
