trial,samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,avg_cascade_size,active_diff,cascade_bias,gamma,replicate
post,20.0,9.6415,4.9431,4.6984,14.9644,7.4566,7.5078,1.379853102316673,3.038,0.3223899714982268,0.899999999999831,31
pre,20.0,9.6065,4.9174,4.6891,32.9115,16.7833,16.1282,3.841895150024703,2.8383,0.13458859517428662,0.899999999999831,31
post,20.0,9.5576,4.6897,4.8679,14.5692,6.8289,7.7403,1.3793676498930811,3.2896,0.3311133839889145,0.899999999999831,24
pre,20.0,9.4941,4.6637,4.8304,32.3836,14.1883,18.1953,3.536934530776165,4.4986,0.20894718196179515,0.899999999999831,24
post,20.0,9.3593,4.9725,4.3868,13.3624,7.4348,5.9276,1.3096470094327552,3.1648,0.34751530545416065,0.899999999999831,18
pre,20.0,9.3701,4.9828,4.3873,26.6153,13.9043,12.711,2.5088773785819685,2.8297,0.20863807909190996,0.899999999999831,18
post,20.0,9.5025,4.3525,5.15,14.4539,6.4524,8.0015,1.3760708670756705,3.5741,0.3530821081069326,0.899999999999831,92
pre,20.0,9.4367,4.3541,5.0826,29.8437,12.521,17.3227,2.9108881177496846,5.2349,0.24199846372256317,0.899999999999831,92
post,20.0,9.7219,4.9989,4.723,14.3789,7.8551,6.5238,1.3575488218581666,3.4961,0.3505928177572184,0.899999999999831,78
pre,20.0,9.7362,5.0085,4.7277,35.5802,18.3065,17.2737,3.332333432048081,3.1094,0.17728153054988777,0.899999999999831,78
post,20.0,9.4851,4.6498,4.8353,14.3522,7.1655,7.1867,1.370956481899091,3.0136,0.32509368184746545,0.899999999999831,10
pre,20.0,9.3914,4.5857,4.8057,33.8316,16.8511,16.9805,3.5038306535630594,3.0556,0.17235533577518988,0.899999999999831,10
post,20.0,10.3555,5.3494,5.0061,16.278,8.5541,7.7239,1.4199204112094086,3.346,0.30409067053880073,0.899999999999831,60
pre,20.0,10.4209,5.4144,5.0065,65.2255,33.776,31.4495,6.319445609864184,3.2289,0.0829791427190353,0.899999999999831,60
post,20.0,9.6002,4.6683,4.9319,14.9142,7.4438,7.4704,1.3897289064855352,3.2686,0.3337681314588202,0.899999999999831,38
pre,20.0,9.6609,4.6994,4.9615,45.8521,23.2765,22.5756,4.874412844045959,3.4021,0.12046648030669566,0.899999999999831,38
post,20.0,9.9245,4.9354,4.9891,15.0622,7.39,7.6722,1.379244779699765,3.1962,0.31505549383993897,0.899999999999831,57
pre,20.0,9.936,4.9211,5.0149,45.127,22.1923,22.9347,4.23469056976992,3.3052,0.15273018651515385,0.899999999999831,57
post,20.0,10.2462,4.8299,5.4163,15.4697,6.7813,8.6884,1.3746599994655528,3.6331,0.32453236529840507,0.899999999999831,49
pre,20.0,10.1719,4.7888,5.3831,46.526,21.5639,24.9621,4.431247093472612,4.1812,0.12529582849955703,0.899999999999831,49
post,20.0,10.5322,5.1853,5.3469,17.2973,8.6578,8.6395,1.466903874330334,3.7011,0.31561547550315966,0.899999999999831,65
pre,20.0,10.4248,5.1322,5.2926,97.4547,48.9734,48.4813,10.636350321330363,2.5249,0.04621474618119108,0.899999999999831,65
post,20.0,10.78,5.179,5.601,17.4442,8.1588,9.2854,1.45181828531561,3.5772,0.30008983049617927,0.899999999999831,70
pre,20.0,10.8203,5.209,5.6113,104.9328,51.7213,53.2115,9.944106045556305,2.6444,0.06294998322517277,0.899999999999831,70
post,20.0,9.608,4.8194,4.7886,13.5884,7.2095,6.3789,1.305825119793201,3.0936,0.3382120271399521,0.899999999999831,55
pre,20.0,9.5642,4.8213,4.7429,29.8109,14.8842,14.9267,3.0054709236917456,2.8157,0.15493908345968704,0.899999999999831,55
post,20.0,9.7152,4.504,5.2112,14.7817,7.1009,7.6808,1.3868795261719353,3.1797,0.323756471806578,0.899999999999831,26
pre,20.0,9.6887,4.5026,5.1861,37.257,16.8823,20.3747,3.8067418642440347,4.0786,0.1658023741652493,0.899999999999831,26
post,20.0,9.8709,4.6404,5.2305,14.6734,6.846,7.8274,1.353861840065705,3.1968,0.3177875340218212,0.899999999999831,97
pre,20.0,9.8789,4.669,5.2099,34.0079,15.9909,18.017,2.9927851831915016,3.4519,0.17480355515697701,0.899999999999831,97
post,20.0,10.146,4.8594,5.2866,15.156,6.9982,8.1578,1.3645051910711656,3.3066,0.3147868945689648,0.899999999999831,2
pre,20.0,10.1932,4.8383,5.3549,64.9827,30.4036,34.5791,5.837754652769176,4.8075,0.16932123052159812,0.899999999999831,2
post,20.0,10.3661,5.1646,5.2015,16.7755,8.464,8.3115,1.4577509283572914,3.5161,0.31790063399339913,0.899999999999831,77
pre,20.0,10.366,5.1677,5.1983,61.0546,30.2474,30.8072,5.333334571524889,3.1978,0.12945178443403163,0.899999999999831,77
post,20.0,9.5869,4.7922,4.7947,14.2603,7.32,6.9403,1.349971318594911,3.0787,0.32758638458423334,0.899999999999831,76
pre,20.0,9.5026,4.778,4.7246,27.463,14.0842,13.3788,2.8024550662094168,3.0164,0.16970882313684488,0.899999999999831,76
post,20.0,10.3519,5.5059,4.846,15.6014,8.2865,7.3149,1.3791818984691755,3.5144,0.32208853598169257,0.899999999999831,86
pre,20.0,10.2385,5.4631,4.7754,64.2437,34.9568,29.2869,7.0410182907636445,6.3631,0.11622750239042587,0.899999999999831,86
post,20.0,10.1977,4.9685,5.2292,15.5498,7.5714,7.9784,1.3791334003900835,3.17,0.30541383578566195,0.899999999999831,47
pre,20.0,10.0648,4.888,5.1768,54.3877,26.1983,28.1894,5.678034513429261,3.2135,0.09667958156716316,0.899999999999831,47
post,20.0,10.3645,5.0981,5.2664,16.2142,7.6861,8.5281,1.4142269762966864,3.742,0.3294938030270127,0.899999999999831,81
pre,20.0,10.3138,5.1166,5.1972,56.9472,27.4588,29.4884,4.940501682892784,3.7906,0.11855396833810444,0.899999999999831,81
post,20.0,9.7779,5.1104,4.6675,17.813,9.6673,8.1457,1.6266894221474888,2.8628,0.25825915332145166,1.0,44
pre,20.0,9.7884,5.0928,4.6956,37.861,19.9694,17.8916,3.7768663140168623,3.109,0.14156831779619883,1.0,44
post,20.0,9.2613,4.8571,4.4042,15.2763,8.4941,6.7822,1.4972175025441774,2.7981,0.29898468006200657,1.0,8
pre,20.0,9.2873,4.9069,4.3804,21.1806,11.1927,9.9879,2.117226475641466,2.749,0.20243514772076732,1.0,8
post,20.0,9.9842,5.0014,4.9828,18.6017,9.4418,9.1599,1.6378120348346774,2.9473,0.26734096270430785,1.0,71
pre,20.0,9.9758,5.0088,4.967,49.2193,25.6537,23.5656,4.714955902467893,3.5737,0.13622843674192225,1.0,71
post,20.0,10.1525,5.3963,4.7562,17.9715,9.6938,8.2777,1.5949728559121221,2.7365,0.2535495534741331,1.0,87
pre,20.0,10.1077,5.385,4.7227,55.0988,30.2478,24.851,5.590701139516907,5.5316,0.1545385310097013,1.0,87
post,20.0,9.9142,4.8279,5.0863,17.7352,7.8407,9.8945,1.5991674863452652,3.115,0.28375659813229437,1.0,16
pre,20.0,10.0213,4.8978,5.1235,42.1705,18.4335,23.737,3.60256765361332,5.6621,0.22631271108419826,1.0,16
post,20.0,9.5669,5.1159,4.451,15.4947,8.6176,6.8771,1.4837828297946327,2.9203,0.2858514684988662,1.0,13
pre,20.0,9.5941,5.1308,4.4633,31.4401,17.8329,13.6072,2.9586357970923594,4.6205,0.2236848698691543,1.0,13
post,20.0,10.4575,5.199,5.2585,20.3318,9.4706,10.8612,1.7259009703444907,2.8092,0.23053784615825115,1.0,6
pre,20.0,10.4073,5.1634,5.2439,87.1629,42.3792,44.7837,7.991935115097738,2.9779,0.09852319053279975,1.0,6
post,20.0,9.6588,4.9158,4.743,17.6829,8.8431,8.8398,1.6287528931534412,2.6327,0.2602039162879768,1.0,14
pre,20.0,9.7119,4.9341,4.7778,41.535,21.1814,20.3536,3.880900207774245,2.4422,0.14804843898689968,1.0,14
post,20.0,10.017,4.392,5.625,17.8075,6.8978,10.9097,1.6045038701425733,4.4231,0.33320412678018196,1.0,9
pre,20.0,9.9076,4.3749,5.5327,39.0275,16.8822,22.1453,3.685821748517825,5.4995,0.2213228574286309,1.0,9
post,20.0,10.7415,5.022,5.7195,20.5458,8.9463,11.5995,1.7035022721623287,3.5652,0.26524685978930573,1.0,54
pre,20.0,10.8648,5.0721,5.7927,103.1448,47.2916,55.8532,10.586631691385056,8.6064,0.11670008264344921,1.0,54
post,20.0,9.3161,4.7697,4.5464,15.2981,8.0778,7.2203,1.4897874240247124,2.6433,0.27978577444081526,1.0,75
pre,20.0,9.291,4.7661,4.5249,36.6644,19.2508,17.4136,5.412365932144241,2.6492,0.09416881513171393,1.0,75
post,20.0,10.8302,5.6307,5.1995,21.0333,10.7276,10.3057,1.6999498683630996,3.0743,0.24848932996396625,1.0,84
pre,20.0,10.8434,5.6197,5.2237,85.8229,44.3908,41.4321,7.5954992094102085,3.7015,0.09906889328142623,1.0,84
post,20.0,9.4489,4.8443,4.6046,16.0213,8.0049,8.0164,1.5054074356838278,2.3655,0.2623796126726873,1.0,94
pre,20.0,9.5825,4.8976,4.6849,29.0563,14.6774,14.3789,2.8273022193732964,2.3699,0.14648872907649552,1.0,94
post,20.0,9.2141,4.3503,4.8638,15.5639,7.1048,8.4591,1.535359589589023,2.8063,0.2938783767879198,1.0,96
pre,20.0,9.2578,4.3857,4.8721,32.2016,14.43,17.7716,3.9837866389138905,4.0392,0.15694560859292864,1.0,96
post,20.0,10.1371,4.9133,5.2238,18.1551,8.3844,9.7707,1.5982554157037943,3.0299,0.2697214299256466,1.0,46
pre,20.0,10.1039,4.9067,5.1972,43.4488,18.6913,24.7575,3.8388222711110083,6.518,0.24438175858725886,1.0,46
post,20.0,10.2544,4.9025,5.3519,18.815,8.4755,10.3395,1.633041591213194,3.2396,0.26704039648609806,1.0,19
pre,20.0,10.2219,4.8783,5.3436,62.9443,30.0768,32.8675,6.06065663296037,3.5565,0.10115103654194894,1.0,19
post,20.0,10.3463,5.2918,5.0545,19.043,10.2165,8.8265,1.6323736885647318,3.1092,0.2688801249820094,1.0,53
pre,20.0,10.2373,5.2405,4.9968,51.6553,27.4614,24.1939,4.57109393379212,4.1905,0.17290020790414395,1.0,53
post,20.0,10.1624,5.4704,4.692,17.7449,9.6543,8.0906,1.5588299183827783,3.0051,0.2614607450062532,1.0,42
pre,20.0,10.2399,5.5154,4.7245,54.2317,29.4116,24.8201,5.026189395790113,4.9521,0.15347900338572612,1.0,42
post,20.0,8.8946,4.2057,4.6889,14.0924,6.3526,7.7398,1.4460915953251061,2.7146,0.29901088782816804,1.0,95
pre,20.0,8.8799,4.1573,4.7226,19.9705,8.927,11.0435,2.079831978544791,3.0895,0.22552857101930884,1.0,95
post,20.0,10.8815,5.3257,5.5558,21.7783,11.2686,10.5097,1.7475804096799559,2.8099,0.2398605461402565,1.0,39
pre,20.0,10.8806,5.3113,5.5693,104.3411,51.1415,53.1996,8.800631198531292,3.1079,0.07352399892083772,1.0,39
post,20.0,10.0157,5.3345,4.6812,17.9288,9.6129,8.3159,1.5942354181867604,2.8666,0.26711749484644737,1.0,66
pre,20.0,9.9733,5.3388,4.6345,49.7992,26.6452,23.154,5.0422202294478184,4.4306,0.12982907292373425,1.0,66
post,20.0,8.9758,4.5465,4.4293,15.475,8.0862,7.3888,1.557012725923673,2.5106,0.2656014549099901,1.0,67
pre,20.0,8.9651,4.5556,4.4095,22.6786,12.1947,10.4839,2.3128984098413055,2.9524,0.21099778130936267,1.0,67
post,20.0,10.5672,5.4712,5.096,19.976,10.3096,9.6664,1.6741564533631788,2.7428,0.22825497004319317,1.0,36
pre,20.0,10.5675,5.4524,5.1151,83.5441,43.8937,39.6504,10.542699357123492,4.4103,0.07258585116976067,1.0,36
post,20.0,10.282,5.2236,5.0584,18.1211,9.192,8.9291,1.571890158579523,2.9265,0.26681339411940597,1.0,20
pre,20.0,10.1075,5.1341,4.9734,43.3486,23.0411,20.3075,3.9408902984574707,4.0268,0.2014934957974817,1.0,20
post,20.0,9.6447,4.5759,5.0688,16.6794,7.437,9.2424,1.559829116912988,2.9824,0.2795293439639022,1.0,32
pre,20.0,9.6756,4.5636,5.112,36.7416,15.4179,21.3237,3.807411486455865,6.0896,0.2196903878093992,1.0,32
post,20.0,9.9684,5.2218,4.7466,17.5576,9.2479,8.3097,1.5657069540511883,2.655,0.2554614009159555,1.0,1
pre,20.0,9.9836,5.2561,4.7275,36.5368,20.6738,15.863,3.292478360069975,5.1746,0.22249664295250687,1.0,1
post,20.0,10.0822,5.0018,5.0804,17.5476,8.581,8.9666,1.5698972301381326,2.6342,0.2490175529998179,1.0,22
pre,20.0,9.9285,4.8996,5.0289,59.1253,28.5364,30.5889,5.475846402439487,2.9601,0.10104733684628919,1.0,22
post,20.0,9.9165,5.1227,4.7938,17.359,9.3299,8.0291,1.5735462915498675,2.806,0.264405721877776,1.0,68
pre,20.0,9.9866,5.1805,4.8061,47.4008,24.3398,23.061,4.269996380087511,3.2872,0.13620662574725267,1.0,68
post,20.0,10.1311,4.5692,5.5619,18.1129,7.7974,10.3155,1.60971219810292,3.4485,0.2775269801592923,1.0,83
pre,20.0,10.2977,4.6534,5.6443,70.4527,31.0583,39.3944,6.566160657732175,8.3813,0.1972289136797881,1.0,83
post,20.0,10.3256,5.4232,4.9024,18.1824,9.8193,8.3631,1.5792232614730908,3.0146,0.263257754622533,1.0,89
pre,20.0,10.3268,5.4153,4.9115,41.3299,23.1113,18.2186,3.5458735006171453,5.3773,0.20035665985454884,1.0,89
post,20.0,9.3839,5.0118,4.3721,15.6268,9.109,6.5178,1.5115346313504836,3.2032,0.32894541962000795,1.0,29
pre,20.0,9.3592,4.9805,4.3787,31.4161,17.9252,13.4909,3.1318865967257383,4.7301,0.28161265800852275,1.0,29
post,20.0,10.28,4.8279,5.4521,18.6672,8.582,10.0852,1.6120860207748458,2.891,0.2562798259716253,1.0,28
pre,20.0,10.2632,4.7654,5.4978,48.665,20.7333,27.9317,5.830022957847629,7.2668,0.17948562941084467,1.0,28
post,20.0,10.314,5.3459,4.9681,18.1328,10.2586,7.8742,1.581580226633145,3.2578,0.2682499876661927,1.0,11
pre,20.0,10.3242,5.3498,4.9744,51.7825,27.9898,23.7927,4.596137235089776,4.6357,0.1453964362544817,1.0,11
post,20.0,9.8784,4.8349,5.0435,17.6378,8.3356,9.3022,1.5704412392861768,2.7716,0.2616055263477306,1.0,34
pre,20.0,9.7986,4.8132,4.9854,54.9425,25.7618,29.1807,5.763507173508787,4.0551,0.13128777194310157,1.0,34
post,20.0,10.2235,4.9648,5.2587,18.0699,8.9992,9.0707,1.5825479250069956,2.7495,0.2544303124222746,1.0,0
pre,20.0,10.2254,4.974,5.2514,49.3365,23.8825,25.454,4.360815141659069,3.1899,0.14619901152075934,1.0,0
post,20.0,10.4688,5.1747,5.2941,17.9543,8.5013,9.453,1.534021020254202,2.8067,0.2523368804381147,1.0,41
pre,20.0,10.4087,5.154,5.2547,55.8113,25.3621,30.4492,5.8872567557252244,5.6527,0.16191961202897653,1.0,41
post,20.0,9.9057,4.9664,4.9393,17.147,8.2378,8.9092,1.5517674628066216,2.8832,0.2660365189978621,1.0,4
pre,20.0,9.8677,4.9845,4.8832,52.0197,26.042,25.9777,5.112065780755412,2.7517,0.11396907055605388,1.0,4
post,20.0,10.8501,5.4375,5.4126,20.4601,10.5594,9.9007,1.6728534188196762,2.8991,0.23155509953633246,1.0,17
pre,20.0,10.9173,5.4601,5.4572,118.5105,58.578,59.9325,11.92409326030537,2.7771,0.0602999054536083,1.0,17
post,20.0,8.9534,4.3481,4.6053,14.9652,6.8452,8.12,1.5071031999035387,2.6852,0.29074984409607163,1.0,48
pre,20.0,9.1115,4.4173,4.6942,29.0042,12.677,16.3272,3.1301211224884766,4.2086,0.24612248125040886,1.0,48
post,20.0,9.1249,4.302,4.8229,15.2583,7.0506,8.2077,1.497268610594854,2.5827,0.27790632202002175,1.0,5
pre,20.0,9.0733,4.3018,4.7715,33.8118,15.539,18.2728,3.7491301611772667,3.8238,0.17271986990081892,1.0,5
post,20.0,10.4004,5.2764,5.124,18.9773,10.2668,8.7105,1.63105582486589,3.0285,0.25165285302537843,1.0,30
pre,20.0,10.4312,5.2964,5.1348,78.8025,39.2717,39.5308,8.571374277836178,2.0791,0.04265207856898906,1.0,30
post,20.0,9.8161,5.0141,4.802,17.5164,8.704,8.8124,1.5905127766866953,2.5158,0.2448004265356193,1.0,56
pre,20.0,9.7843,4.9721,4.8122,44.8518,23.1937,21.6581,4.065289130629939,2.6204,0.11401907780062652,1.0,56
post,20.0,9.0959,4.6091,4.4868,15.5346,7.7124,7.8222,1.5404494575574292,2.6554,0.2786033632729995,1.0,99
pre,20.0,9.1373,4.6492,4.4881,42.5587,20.8149,21.7438,5.178980042831757,2.2281,0.11551037086835993,1.0,99
post,20.0,10.1055,4.8599,5.2456,18.4489,8.4319,10.017,1.643728412186726,2.8449,0.2552796502418322,1.0,27
pre,20.0,10.0075,4.8291,5.1784,57.338,25.3464,31.9916,4.977647175174731,6.9016,0.21462973610547717,1.0,27
post,20.0,9.8621,4.558,5.3041,18.7399,8.322,10.4179,1.688047621907853,3.1937,0.27265531149692035,1.0,74
pre,20.0,9.8058,4.5585,5.2473,63.2035,28.2798,34.9237,5.787588290779369,6.9035,0.18197962259333783,1.0,74
post,20.0,9.5464,4.9227,4.6237,15.9565,8.4666,7.4899,1.5071231411414512,2.4859,0.24671953307399536,1.0,35
pre,20.0,9.6236,4.9901,4.6335,40.5128,22.2736,18.2392,4.162650132563167,4.3066,0.13535366538323118,1.0,35
post,20.0,10.0356,5.2368,4.7988,17.2547,8.8226,8.4321,1.5398389290225651,2.7297,0.26242852740462985,1.0,21
pre,20.0,10.1341,5.2945,4.8396,41.1307,20.6454,20.4853,3.8663522330202045,2.5593,0.11370610251838326,1.0,21
post,20.0,10.5761,5.2423,5.3338,19.5392,9.4918,10.0474,1.654064757262622,2.8836,0.24527208842305115,1.0,45
pre,20.0,10.6939,5.2868,5.4071,94.0832,47.8814,46.2018,9.362815295071327,2.8746,0.055926718971907735,1.0,45
post,20.0,10.4648,5.0589,5.4059,18.7265,8.7166,10.0099,1.5947646878441022,3.0871,0.2611747574368396,1.0,3
pre,20.0,10.4915,5.0563,5.4352,64.3664,30.3687,33.9977,6.800217044063251,4.1744,0.10318557969975552,1.0,3
post,20.0,10.6412,5.1738,5.4674,19.7214,9.4875,10.2339,1.6447465691834922,2.7112,0.24225757948954738,1.0,79
pre,20.0,10.6041,5.1555,5.4486,61.517,28.8735,32.6435,5.017241116948876,4.4574,0.15901619210478332,1.0,79
post,20.0,10.0414,5.2079,4.8335,17.3691,9.2249,8.1442,1.5512604834298613,2.7035,0.2469850788358009,1.0,23
pre,20.0,10.1567,5.2647,4.892,73.4469,37.883,35.5639,9.051427482894843,2.8159,0.05292010837390911,1.0,23
post,20.0,10.2527,4.8825,5.3702,18.5857,8.3614,10.2243,1.6106401362674418,3.1031,0.2707560642988466,1.0,59
pre,20.0,10.1949,4.8793,5.3156,70.4862,31.7004,38.7858,9.2553718578771,7.3364,0.13329096396680476,1.0,59
post,20.0,10.6377,5.4099,5.2278,19.8339,9.9765,9.8574,1.6484786820139052,2.6573,0.2314104517588019,1.0,52
pre,20.0,10.7154,5.4557,5.2597,89.4575,45.3852,44.0723,8.925166760945475,2.2695,0.06336989792863612,1.0,52
post,20.0,9.9208,5.1625,4.7583,17.1758,9.2213,7.9545,1.5589279356734727,2.7716,0.2625028970385819,1.0,72
pre,20.0,9.8024,5.0952,4.7072,39.908,21.4139,18.4941,3.6033059591426895,3.8582,0.22586915816489433,1.0,72
post,20.0,10.2826,4.9678,5.3148,18.824,9.2557,9.5683,1.6319463828018115,2.64,0.2399597037511353,1.0,69
pre,20.0,10.181,4.9502,5.2308,55.8177,26.5987,29.219,5.537964721733088,3.7305,0.12784630510068484,1.0,69
post,20.0,10.2242,4.9815,5.2427,18.125,9.0748,9.0502,1.584237928535792,2.3878,0.23126369586249196,1.0,90
pre,20.0,10.1385,4.959,5.1795,41.3894,20.553,20.8364,3.684888452329529,2.8246,0.13432507188381046,1.0,90
post,20.0,10.9413,5.1226,5.8187,20.1269,9.0447,11.0822,1.6332404094554764,3.3227,0.26314277887296067,1.0,80
pre,20.0,10.9729,5.1123,5.8606,80.8684,39.2956,41.5728,6.406670535129417,4.4616,0.10538418982003324,1.0,80
post,20.0,10.5219,5.348,5.1739,19.2872,9.824,9.4632,1.6179270191285624,2.7004,0.235373205745723,1.0,12
pre,20.0,10.5102,5.287,5.2232,78.9703,40.97,38.0003,7.759679824000256,3.3203,0.08433966877394129,1.0,12
post,20.0,10.3729,5.258,5.1149,18.0639,9.1443,8.9196,1.5451870791191196,2.5893,0.2499951654940357,1.0,73
pre,20.0,10.4999,5.3203,5.1796,33.1562,16.7864,16.3698,2.8946147083718157,2.8818,0.16885217597362417,1.0,73
post,20.0,9.7791,4.7704,5.0087,16.8188,7.8069,9.0119,1.546345586494382,2.8492,0.2692259394325455,1.0,88
pre,20.0,9.7442,4.7752,4.969,41.2176,19.3144,21.9032,3.819962830931036,3.1992,0.14536453894763732,1.0,88
post,20.0,10.0317,5.3416,4.6901,18.1546,9.9479,8.2067,1.620119990072787,3.0154,0.25921445345205346,1.0,98
pre,20.0,9.9614,5.3039,4.6575,44.8419,25.0677,19.7742,4.477371780636542,5.5587,0.1605375047010137,1.0,98
post,20.0,9.9129,4.9685,4.9444,16.8733,8.6911,8.1822,1.537504134110041,2.6851,0.25945579226365617,1.0,40
pre,20.0,9.814,4.9004,4.9136,50.3139,24.7778,25.5361,4.973945921203818,2.5719,0.11350733407709825,1.0,40
post,20.0,9.7358,4.4906,5.2452,17.3574,7.7066,9.6508,1.5930700206234591,3.049,0.2753510943159255,1.0,15
pre,20.0,9.7348,4.4956,5.2392,51.3922,23.2659,28.1263,6.39469996633991,4.995,0.11401054568105373,1.0,15
post,20.0,10.0059,4.7903,5.2156,17.8638,8.0026,9.8612,1.5991204948829725,2.9018,0.2615335617657212,1.0,61
pre,20.0,10.1639,4.8726,5.2913,50.0003,21.3593,28.641,4.464657025040045,7.4073,0.23075259634075032,1.0,61
post,20.0,9.4723,4.622,4.8503,15.5918,7.4733,8.1185,1.4997719965395944,2.613,0.2747642281056617,1.0,64
pre,20.0,9.5426,4.6691,4.8735,28.976,13.7857,15.1903,2.753348497846455,2.7484,0.1980780937317603,1.0,64
post,20.0,9.6247,5.0126,4.6121,15.8124,7.8986,7.9138,1.4810691884617466,2.3458,0.25370327860136166,1.0,63
pre,20.0,9.6211,4.9844,4.6367,27.0675,12.9171,14.1504,2.626376531147303,3.0495,0.1976622195325749,1.0,63
post,20.0,9.8482,5.1285,4.7197,18.0705,10.1309,7.9396,1.6498683356815511,3.2565,0.27343737217059144,1.0,7
pre,20.0,9.8432,5.1483,4.6949,41.7353,24.8986,16.8367,3.7569061592082496,8.3073,0.2975267312351228,1.0,7
post,20.0,10.5915,5.1916,5.3999,19.0142,9.0137,10.0005,1.6016238749161682,3.0048,0.25097513131134236,1.0,25
pre,20.0,10.5023,5.1263,5.376,64.1495,30.6798,33.4697,5.648063344280902,4.0059,0.11391147439042794,1.0,25
post,20.0,9.2512,4.3692,4.882,14.5189,6.6034,7.9155,1.4374336222015158,2.6741,0.290357687681413,1.0,58
pre,20.0,9.0536,4.293,4.7606,20.3616,8.9638,11.3978,2.3725203545528024,3.0584,0.20588929707825399,1.0,58
post,20.0,10.1814,5.0969,5.0845,18.2097,9.2663,8.9434,1.5954216711049252,2.7461,0.24705604152080327,1.0,91
pre,20.0,10.174,5.1013,5.0727,73.2742,38.165,35.1092,6.889709478199563,3.7938,0.10041750107274501,1.0,91
post,20.0,9.5015,4.3964,5.1051,15.2493,6.7666,8.4827,1.4686761332281741,2.7597,0.29001178150121815,1.0,33
pre,20.0,9.4516,4.3735,5.0781,23.1555,10.1494,13.0061,2.1613119113411927,3.4797,0.24412849723737098,1.0,33
post,20.0,10.559,5.1763,5.3827,19.212,8.9708,10.2412,1.6124517942149108,3.1598,0.26321054877730254,1.0,51
pre,20.0,10.4928,5.1655,5.3273,77.8428,38.4573,39.3855,6.581657449588615,3.0556,0.11610509320917008,1.0,51
post,20.0,10.2004,4.7886,5.4118,17.8075,7.4139,10.3936,1.5497581016081878,3.7703,0.3080875905288175,1.0,43
pre,20.0,10.2744,4.881,5.3934,44.5513,19.6819,24.8694,3.8077145368588665,5.4485,0.1944215635577031,1.0,43
post,20.0,10.1551,4.9088,5.2463,17.6436,7.9441,9.6995,1.5633445013199363,2.9698,0.2635081115431073,1.0,93
pre,20.0,10.1212,4.9128,5.2084,46.1622,21.8318,24.3304,4.00471120813074,3.4312,0.1566402031071891,1.0,93
post,20.0,10.498,5.1177,5.3803,18.8141,8.8523,9.9618,1.5776316971226663,2.8839,0.26482810173966803,1.0,85
pre,20.0,10.4239,5.1034,5.3205,57.9485,28.9233,29.0252,4.941387129404404,2.9387,0.12126489927782286,1.0,85
