samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,18.2418,9.805,8.4368,199.98,106.9893,92.9907,13.9986,0.0700000000000091,-0.6000000000000717,66.0
20.0,16.7763,7.4322,9.3441,198.9846,86.5709,112.4137,25.8854,0.13161654772993736,-0.6000000000000717,67.0
20.0,14.5336,6.8463,7.6873,154.9518,72.4297,82.5221,10.0954,0.0654003087732409,-0.6000000000000717,68.0
20.0,18.1044,9.5896,8.5148,199.98,105.9894,93.9906,11.9988,0.05999999999999379,-0.6000000000000717,69.0
20.0,16.2568,8.1463,8.1105,178.6517,90.1626,88.4891,1.8589,0.010468261530356906,-0.6000000000000717,70.0
20.0,3.4953,1.443,2.0523,4.0402,1.6636,2.3766,2.9006,0.7332273256467895,-0.6000000000000717,71.0
20.0,17.557,8.5068,9.0502,194.0546,94.0034,100.0512,6.0478,0.03115951393158921,-0.6000000000000717,72.0
20.0,16.0209,8.7948,7.2261,174.4259,96.1174,78.3085,17.8105,0.10229969826903919,-0.6000000000000717,73.0
20.0,15.621,7.81,7.811,169.6844,84.3482,85.3362,0.9982,0.005868582814322157,-0.6000000000000717,74.0
20.0,4.7461,2.2476,2.4985,6.1902,2.9676,3.2226,3.3904,0.5853962429977718,-0.6000000000000717,75.0
20.0,15.9702,8.3425,7.6277,174.6004,92.2871,82.3133,9.9744,0.05715515753644936,-0.6000000000000717,76.0
20.0,2.215,1.0693,1.1457,2.3148,1.1065,1.2083,2.1882,0.9604029902813422,-0.6000000000000717,77.0
20.0,17.4828,9.6014,7.8814,197.9938,108.9959,88.9979,19.998,0.10100323163626995,-0.6000000000000717,78.0
20.0,18.1802,8.4005,9.7797,199.96,91.9816,107.9784,15.9968,0.0800000000000114,-0.6000000000000717,79.0
20.0,17.3383,10.0412,7.2971,191.3592,111.146,80.2132,30.9328,0.16166165349039507,-0.6000000000000717,80.0
20.0,2.019,1.0898,0.9292,2.1361,1.1428,0.9933,1.9489,0.925896074753054,-0.6000000000000717,81.0
20.0,18.1711,7.7343,10.4368,199.9801,84.9916,114.9885,29.9971,0.15008500000001798,-0.6000000000000717,82.0
20.0,18.1368,8.6965,9.4403,200.0,96.0,104.0,8.0,0.040000000000005705,-0.6000000000000717,83.0
20.0,16.9296,8.4946,8.435,188.4482,94.4103,94.0379,0.377,0.0018909831005670195,-0.6000000000000717,84.0
20.0,18.1618,9.9686,8.1932,199.9803,108.9892,90.9911,17.9983,0.0900243333333408,-0.6000000000000717,85.0
20.0,18.2257,8.7163,9.5094,200.0,96.0,104.0,8.0,0.040000000000005705,-0.6000000000000717,86.0
20.0,18.0003,8.1728,9.8275,199.98,90.9909,108.9891,17.9982,0.09000000000000745,-0.6000000000000717,87.0
20.0,17.3884,9.5873,7.8011,191.0474,105.0428,86.0046,19.0382,0.09965110365037234,-0.6000000000000717,88.0
20.0,16.8739,8.9475,7.9264,185.1937,98.1261,87.0676,11.0585,0.05971132409936281,-0.6000000000000717,89.0
20.0,15.903,7.9966,7.9064,175.3332,89.1615,86.1717,3.0072,0.017301357057656997,-0.6000000000000717,90.0
20.0,15.2112,8.4058,6.8054,161.4258,88.8792,72.5466,16.3326,0.10117536529817342,-0.6000000000000717,91.0
20.0,18.1291,9.5109,8.6182,199.9801,104.9896,94.9905,9.9991,0.05009500000000794,-0.6000000000000717,92.0
20.0,17.8853,9.7914,8.0939,200.0,109.0,91.0,18.0,0.09000000000000746,-0.6000000000000717,93.0
20.0,18.1185,8.6349,9.4836,199.9601,94.9811,104.979,9.9981,0.050095009500958035,-0.6000000000000717,94.0
20.0,17.2208,9.6232,7.5976,190.0347,106.0305,84.0042,22.0263,0.11590493715416446,-0.6000000000000717,95.0
20.0,12.2304,5.0761,7.1543,121.846,50.7156,71.1304,20.4228,0.16830080010567183,-0.6000000000000717,96.0
20.0,18.1823,10.3483,7.834,199.9806,113.9887,85.9919,27.9976,0.1400526666666849,-0.6000000000000717,97.0
20.0,18.0472,9.4736,8.5736,198.0472,103.0472,95.0,8.0472,0.04063050505050628,-0.6000000000000717,98.0
20.0,4.2499,2.0715,2.1784,5.1328,2.1679,2.9649,3.1618,0.6886363193161322,-0.6000000000000717,99.0
20.0,18.0133,9.8625,8.1508,199.241,108.5863,90.6547,17.9324,0.0904474317817089,-0.10000000000001588,0.0
20.0,17.933,9.6271,8.3059,197.26,105.6178,91.6422,13.977,0.07123089499969304,-0.10000000000001588,1.0
20.0,18.1002,8.585,9.5152,199.3801,94.7056,104.6745,9.9691,0.050095285857580676,-0.10000000000001588,2.0
20.0,16.1684,8.0326,8.1358,175.5718,89.0529,86.5189,2.6014,0.01488582266376041,-0.10000000000001588,3.0
20.0,18.0764,8.3007,9.7757,199.4601,91.7516,107.7085,15.9569,0.08009223982355257,-0.10000000000001588,4.0
20.0,18.2018,9.4576,8.7442,199.5602,104.769,94.7912,9.9782,0.05019038076153098,-0.10000000000001588,5.0
20.0,2.9154,1.2432,1.6722,3.06,1.3295,1.7305,2.5662,0.9052185619670428,-0.10000000000001588,6.0
20.0,18.2061,9.1046,9.1015,199.4615,99.7304,99.7311,0.0011,0.0003274197320503825,-0.10000000000001588,7.0
20.0,16.9093,8.8935,8.0158,185.6848,97.8316,87.8532,9.9804,0.05436548888883749,-0.10000000000001588,8.0
20.0,5.07,2.2799,2.7901,5.7169,2.5021,3.2148,3.2781,0.6748708985892364,-0.10000000000001588,9.0
20.0,18.139,9.4209,8.7181,199.2607,103.6156,95.6451,7.9705,0.040084278117794345,-0.10000000000001588,10.0
20.0,3.4234,1.7522,1.6712,4.1363,2.2965,1.8398,2.8911,0.7682979541263282,-0.10000000000001588,11.0
20.0,17.9295,8.4254,9.5041,198.9627,93.5126,105.4501,11.9387,0.06055064604672315,-0.10000000000001588,12.0
20.0,18.0361,8.9667,9.0694,199.3001,98.6535,100.6466,1.9931,0.010099337748345854,-0.10000000000001588,13.0
20.0,18.0823,8.9749,9.1074,199.5002,98.7527,100.7475,1.9952,0.010198456449836088,-0.10000000000001588,14.0
20.0,2.8097,1.6831,1.1266,3.5329,1.8726,1.6603,2.2921,0.7320988771157396,-0.10000000000001588,15.0
20.0,14.5187,7.9737,6.545,153.6649,87.0041,66.6608,20.3453,0.13293209570499473,-0.10000000000001588,16.0
20.0,15.7082,8.6226,7.0856,170.279,93.178,77.101,16.0776,0.09456220341828234,-0.10000000000001588,17.0
20.0,17.4994,9.1812,8.3182,192.6468,101.7806,90.8662,10.9148,0.05684753820626238,-0.10000000000001588,18.0
20.0,2.594,1.3089,1.2851,2.7757,1.3858,1.3899,2.2035,0.8408332213448738,-0.10000000000001588,19.0
20.0,18.0275,9.173,8.8545,199.3807,101.6843,97.6964,3.9881,0.020227971653967333,-0.10000000000001588,20.0
20.0,4.8988,2.7768,2.122,5.8168,3.2659,2.5509,3.3658,0.6589516300553673,-0.10000000000001588,21.0
20.0,12.8635,5.9409,6.9226,136.3682,63.2665,73.1017,9.8428,0.07353277014787617,-0.10000000000001588,22.0
20.0,14.1102,7.5319,6.5783,150.6316,81.1902,69.4414,11.75,0.07854809895251302,-0.10000000000001588,23.0
20.0,18.1262,8.6173,9.5089,199.6612,94.8392,104.822,9.9834,0.05012301706504963,-0.10000000000001588,24.0
20.0,3.2528,1.8136,1.4392,3.5234,1.9262,1.5972,2.6668,0.8428881308843935,-0.10000000000001588,25.0
20.0,17.7812,9.4898,8.2914,196.3361,104.6449,91.6912,12.9539,0.0664702070273045,-0.10000000000001588,26.0
20.0,16.065,7.3129,8.7521,173.9256,79.813,94.1126,14.303,0.08270122665058936,-0.10000000000001588,27.0
20.0,18.0346,8.9054,9.1292,199.0411,98.5252,100.5159,1.9913,0.01072824631860948,-0.10000000000001588,28.0
20.0,7.02,2.8909,4.1291,12.0209,4.9487,7.0722,3.8657,0.3898397202166496,-0.10000000000001588,29.0
20.0,2.4913,1.3525,1.1388,2.9357,1.6337,1.302,2.0759,0.7411426611430599,-0.10000000000001588,30.0
20.0,4.51,2.441,2.069,5.4545,2.7498,2.7047,3.3065,0.7064872567210415,-0.10000000000001588,31.0
20.0,3.6222,1.6635,1.9587,4.2323,1.9222,2.3101,2.8167,0.7260799773480592,-0.10000000000001588,32.0
20.0,4.1824,2.1866,1.9958,4.6653,2.5561,2.1092,3.2475,0.796385536448,-0.10000000000001588,33.0
20.0,14.0896,7.6762,6.4134,150.8976,82.6377,68.2599,14.3786,0.09547091149282082,-0.10000000000001588,34.0
20.0,17.6912,8.6339,9.0573,199.4003,97.706,101.6943,3.9883,0.020196550340957572,-0.10000000000001588,35.0
20.0,16.3378,7.6111,8.7267,180.079,83.0922,96.9868,13.895,0.07726181845176533,-0.10000000000001588,36.0
20.0,18.1237,7.7973,10.3264,199.3812,85.7343,113.6469,27.9138,0.14022391551368704,-0.10000000000001588,37.0
20.0,16.9304,8.6493,8.2811,189.3868,96.6599,92.7269,3.9356,0.021307710459637294,-0.10000000000001588,38.0
20.0,3.3985,1.7733,1.6252,3.8911,1.9042,1.9869,2.6745,0.7560597069463565,-0.10000000000001588,39.0
20.0,17.9305,10.0721,7.8584,197.3904,110.6562,86.7342,23.9224,0.12128331034457396,-0.10000000000001588,40.0
20.0,4.7008,1.6169,3.0839,5.6351,1.7578,3.8773,3.3245,0.6594416106661836,-0.10000000000001588,41.0
20.0,3.5729,1.8664,1.7065,4.0955,2.1191,1.9764,2.7985,0.7851323139848606,-0.10000000000001588,42.0
20.0,3.325,1.6228,1.7022,3.5444,1.7466,1.7978,2.7412,0.851298924216593,-0.10000000000001588,43.0
20.0,3.099,1.7219,1.3771,3.3991,1.8154,1.5837,2.5451,0.8379258908536841,-0.10000000000001588,44.0
20.0,2.3918,1.4329,0.9589,2.4689,1.5064,0.9625,2.1505,0.9182210358956003,-0.10000000000001588,45.0
20.0,17.2106,9.2477,7.9629,199.3614,106.6586,92.7028,13.9564,0.07044119121629314,-0.10000000000001588,46.0
20.0,17.0723,9.1986,7.8737,189.6358,102.7601,86.8757,15.8846,0.08411866933941657,-0.10000000000001588,47.0
20.0,18.1048,8.3179,9.7869,199.4401,91.7425,107.6976,15.9553,0.08009224907250712,-0.10000000000001588,48.0
20.0,4.7713,2.613,2.1583,5.8301,3.2633,2.5668,3.3841,0.6433465752937703,-0.10000000000001588,49.0
20.0,18.1213,9.5375,8.5838,199.3411,104.6544,94.6867,9.9681,0.05066673350712646,-0.10000000000001588,50.0
20.0,4.2814,2.0145,2.2669,5.1004,2.423,2.6774,3.2474,0.7053088040997865,-0.10000000000001588,51.0
20.0,9.0171,4.9692,4.0479,18.9372,11.5806,7.3566,5.6892,0.38175656171454264,-0.10000000000001588,52.0
20.0,16.1699,8.2363,7.9336,177.9552,91.9246,86.0306,5.8948,0.03345092156437743,-0.10000000000001588,53.0
20.0,16.6751,8.5253,8.1498,183.7226,93.8386,89.884,3.9546,0.021551179597700733,-0.10000000000001588,54.0
20.0,18.1075,8.9926,9.1149,199.4022,98.7039,100.6983,1.9952,0.010663822598887951,-0.10000000000001588,55.0
20.0,3.9093,2.2727,1.6366,4.4426,2.5955,1.8471,2.9972,0.6845507632615454,-0.10000000000001588,56.0
20.0,18.1357,8.7979,9.3378,199.581,96.7966,102.7844,5.988,0.03035223023503936,-0.10000000000001588,57.0
20.0,17.9356,8.9846,8.951,197.4271,98.7136,98.7135,0.0005,0.00013467000835421888,-0.10000000000001588,58.0
20.0,16.3257,8.6196,7.7061,177.9349,93.0205,84.9144,8.1093,0.04644428175652873,-0.10000000000001588,59.0
20.0,18.0449,8.9685,9.0764,199.2812,98.6441,100.6371,1.994,0.010695015545082351,-0.10000000000001588,60.0
20.0,16.5764,8.1296,8.4468,179.8824,88.0009,91.8815,3.8864,0.0223003731097059,-0.10000000000001588,61.0
20.0,16.1714,7.1985,8.9729,176.7392,78.822,97.9172,19.0996,0.10882296186059531,-0.10000000000001588,62.0
20.0,18.1487,8.8783,9.2704,199.2025,97.6098,101.5927,3.9857,0.02087636618871262,-0.10000000000001588,63.0
20.0,15.0281,7.8538,7.1743,188.307,101.4006,86.9064,14.4994,0.07898421627964085,-0.10000000000001588,64.0
20.0,18.128,9.1004,9.0276,199.3403,99.67,99.6703,0.0003,0.00020062192797672785,-0.10000000000001588,65.0
20.0,18.1277,8.8771,9.2506,199.2809,97.6475,101.6334,3.9863,0.02058770434259663,-0.10000000000001588,66.0
20.0,2.2713,1.2084,1.0629,2.4324,1.2778,1.1546,2.006,0.8785655147151008,-0.10000000000001588,67.0
20.0,2.418,1.0149,1.4031,2.6597,1.0966,1.5631,2.1067,0.8054505381102126,-0.10000000000001588,68.0
20.0,18.1632,8.8725,9.2907,199.6401,97.8236,101.8165,3.9929,0.020098166883705203,-0.10000000000001588,69.0
20.0,2.7905,1.4551,1.3354,3.0084,1.5421,1.4663,2.3722,0.8377874817497621,-0.10000000000001588,70.0
20.0,17.9898,8.27,9.7198,199.2415,91.651,107.5905,15.9401,0.08038657035849191,-0.10000000000001588,71.0
20.0,16.8596,7.4878,9.3718,185.0211,82.9446,102.0765,19.1325,0.103480770308945,-0.10000000000001588,72.0
20.0,17.1811,8.0607,9.1204,190.3657,89.6776,100.6881,11.0109,0.0581169772624646,-0.10000000000001588,73.0
20.0,17.1504,8.859,8.2914,193.4996,100.7442,92.7554,7.989,0.041859488865171185,-0.10000000000001588,74.0
20.0,18.1198,8.6271,9.4927,199.2217,94.63,104.5917,9.9621,0.05043305243446486,-0.10000000000001588,75.0
20.0,13.3187,6.5197,6.799,141.4075,68.4193,72.9882,4.7091,0.03516258730771809,-0.10000000000001588,76.0
20.0,12.1011,6.3069,5.7942,112.496,61.7649,50.7311,11.0486,0.1013727022080165,-0.10000000000001588,77.0
20.0,17.952,9.9193,8.0327,199.5601,110.7559,88.8042,21.9517,0.11008918729332033,-0.10000000000001588,78.0
20.0,2.8082,1.1321,1.6761,2.9673,1.2478,1.7195,2.4071,0.8467878011758867,-0.10000000000001588,79.0
20.0,17.7313,7.857,9.8743,195.3747,86.7235,108.6512,21.9277,0.112322467532685,-0.10000000000001588,80.0
20.0,17.4399,8.9969,8.443,199.5202,102.7529,96.7673,5.9858,0.030194427741027027,-0.10000000000001588,81.0
20.0,17.3779,8.0477,9.3302,189.5172,87.8426,101.6746,13.8328,0.07318583532369426,-0.10000000000001588,82.0
20.0,3.1459,1.6745,1.4714,3.2976,1.728,1.5696,2.619,0.8743379061686587,-0.10000000000001588,83.0
20.0,18.0228,9.9044,8.1184,199.202,109.5604,89.6416,19.9214,0.10023226472445244,-0.10000000000001588,84.0
20.0,14.8097,6.9517,7.858,154.2323,71.7025,82.5298,10.8301,0.07068879384415026,-0.10000000000001588,85.0
20.0,18.05,9.5502,8.4998,199.4405,105.7037,93.7368,11.9669,0.06028270676691093,-0.10000000000001588,86.0
20.0,18.0368,8.8693,9.1675,199.3808,98.6936,100.6872,1.9944,0.010330224940674688,-0.10000000000001588,87.0
20.0,16.74,8.1394,8.6006,183.8641,89.8234,94.0407,4.2187,0.023572230091431244,-0.10000000000001588,88.0
20.0,2.7273,1.32,1.4073,2.933,1.4268,1.5062,2.3042,0.8525486082107969,-0.10000000000001588,89.0
20.0,2.8574,1.4845,1.3729,2.9893,1.5642,1.4251,2.4865,0.897330506326163,-0.10000000000001588,90.0
20.0,18.1128,9.3232,8.7896,199.5604,102.7734,96.787,5.9872,0.03029155395250643,-0.10000000000001588,91.0
20.0,18.1121,9.8691,8.243,199.6405,108.804,90.8365,17.9677,0.09007310966450416,-0.10000000000001588,92.0
20.0,3.6425,1.9982,1.6443,4.4233,2.4699,1.9534,2.6473,0.6314003190775258,-0.10000000000001588,93.0
20.0,6.4083,3.2411,3.1672,9.9864,5.1353,4.8511,3.2222,0.40228083216784477,-0.10000000000001588,94.0
20.0,3.6056,1.6233,1.9823,3.8624,1.7255,2.1369,2.9104,0.8285462411108514,-0.10000000000001588,95.0
20.0,2.7377,1.1813,1.5564,2.9188,1.2466,1.6722,2.3198,0.8641665052846991,-0.10000000000001588,96.0
20.0,15.4031,7.368,8.0351,164.7648,79.1844,85.5804,6.3978,0.03946563547453426,-0.10000000000001588,97.0
20.0,14.209,6.8317,7.3773,156.3492,76.0702,80.279,4.221,0.027812347503487274,-0.10000000000001588,98.0
20.0,18.1167,8.4291,9.6876,199.4611,92.7496,106.7115,13.9625,0.07019056847546125,-0.10000000000001588,99.0
20.0,9.5485,5.9066,3.6419,11.8325,7.4193,4.4132,3.2427,0.286614384264455,1.0,0.0
20.0,3.764,1.8403,1.9237,3.9854,1.9377,2.0477,0.7966,0.22596208685871425,1.0,1.0
20.0,3.728,1.9449,1.7831,4.0028,2.0776,1.9252,0.819,0.23490216655235097,1.0,2.0
20.0,11.2193,5.375,5.8443,36.302,17.4373,18.8647,2.7498,0.11987566965788343,1.0,3.0
20.0,3.1809,1.3846,1.7963,3.2933,1.4125,1.8808,0.7797,0.262063484216914,1.0,4.0
20.0,3.0497,1.6193,1.4304,3.1837,1.6573,1.5264,0.6525,0.23689315894227478,1.0,5.0
20.0,9.3729,5.021,4.3519,12.381,6.6285,5.7525,1.8734,0.16286479234444395,1.0,6.0
20.0,3.8652,2.1101,1.7551,4.3011,2.3908,1.9103,0.9375,0.24106068303771347,1.0,7.0
20.0,2.9103,1.3646,1.5457,3.0243,1.4007,1.6236,0.6447,0.2368073337813788,1.0,8.0
20.0,7.4142,3.5256,3.8886,8.2214,3.8437,4.3777,1.4814,0.1932508363307701,1.0,9.0
20.0,4.3938,2.3963,1.9975,4.7365,2.5343,2.2022,0.8953,0.21136075609562455,1.0,10.0
20.0,10.9348,6.1078,4.827,22.4879,12.7827,9.7052,3.6573,0.19552951940461374,1.0,11.0
20.0,9.4877,4.4347,5.053,14.6467,7.0783,7.5684,2.0667,0.16586261512996775,1.0,12.0
20.0,4.1077,1.8348,2.2729,4.3895,1.9775,2.412,0.9197,0.2349401577443152,1.0,13.0
20.0,3.4688,1.5742,1.8946,3.7869,1.6856,2.1013,0.8167,0.24236177171992637,1.0,14.0
20.0,5.877,3.1955,2.6815,6.3773,3.478,2.8993,1.3033,0.2242859874148984,1.0,15.0
20.0,4.1748,2.1035,2.0713,4.4542,2.2432,2.211,0.8482,0.21691929204101992,1.0,16.0
20.0,11.6096,5.0562,6.5534,53.1192,22.9426,30.1766,7.6092,0.17921892703059342,1.0,17.0
20.0,10.7556,5.1331,5.6225,36.114,17.5264,18.5876,2.8184,0.1199783065337199,1.0,18.0
20.0,8.927,4.9578,3.9692,10.1148,5.5733,4.5415,1.8912,0.2079253662005715,1.0,19.0
20.0,4.1398,2.0012,2.1386,4.3866,2.0852,2.3014,0.875,0.22375650042670311,1.0,20.0
20.0,4.0056,2.0205,1.9851,4.2775,2.1157,2.1618,0.8445,0.21828530446307387,1.0,21.0
20.0,9.7981,4.6973,5.1008,11.5234,5.701,5.8224,1.8322,0.1749714061957557,1.0,22.0
20.0,4.6716,2.4091,2.2625,4.9289,2.6059,2.323,1.0223,0.22545905573486816,1.0,23.0
20.0,4.2683,2.1622,2.1061,4.532,2.2622,2.2698,0.8846,0.21492606305257547,1.0,24.0
20.0,11.623,6.2651,5.3579,53.5325,28.7786,24.7539,4.9227,0.12162071879094577,1.0,25.0
20.0,3.9935,1.793,2.2005,4.2891,1.8863,2.4028,0.9541,0.2520945900268355,1.0,26.0
20.0,3.5782,1.8278,1.7504,3.8703,1.9761,1.8942,0.7959,0.23157889133093784,1.0,27.0
20.0,5.1253,2.374,2.7513,5.5826,2.6088,2.9738,1.071,0.21070398402467144,1.0,28.0
20.0,3.1341,1.4509,1.6832,3.2992,1.5241,1.7751,0.7046,0.24373830670835245,1.0,29.0
20.0,11.7698,5.7003,6.0695,64.0151,30.9461,33.069,3.0257,0.09805099810720326,1.0,30.0
20.0,2.7372,1.2846,1.4526,2.8698,1.3128,1.557,0.6226,0.255375550241349,1.0,31.0
20.0,3.3672,1.864,1.5032,3.6581,2.0618,1.5963,0.8409,0.26842399595329314,1.0,32.0
20.0,2.9588,1.4024,1.5564,3.0501,1.4434,1.6067,0.6087,0.22016213446551652,1.0,33.0
20.0,3.6548,1.6306,2.0242,3.9249,1.6966,2.2283,0.9665,0.2647775130332625,1.0,34.0
20.0,2.9616,1.4956,1.466,3.0865,1.5316,1.5549,0.6507,0.23523376175070684,1.0,35.0
20.0,10.8204,4.9063,5.9141,31.7238,14.5959,17.1279,3.5222,0.14203877314029534,1.0,36.0
20.0,3.5121,1.8805,1.6316,3.6535,1.9748,1.6787,0.7797,0.23713218387333027,1.0,37.0
20.0,8.5441,4.5209,4.0232,9.6926,5.1306,4.562,1.6822,0.192816209485288,1.0,38.0
20.0,11.1567,5.2509,5.9058,31.8002,14.8706,16.9296,3.2226,0.14669263671387575,1.0,39.0
20.0,3.7308,1.7137,2.0171,3.9036,1.8125,2.0911,0.8208,0.23158239483492393,1.0,40.0
20.0,4.8283,2.217,2.6113,5.3297,2.4078,2.9219,1.0373,0.22488782304850485,1.0,41.0
20.0,11.1996,6.2666,4.933,39.8317,22.6947,17.137,6.0255,0.18730747921627455,1.0,42.0
20.0,3.9736,2.3809,1.5927,4.3426,2.6393,1.7033,1.1324,0.28320302705334865,1.0,43.0
20.0,9.5758,4.6363,4.9395,11.3248,5.5405,5.7843,1.8348,0.18029785983544996,1.0,44.0
20.0,10.9017,5.9835,4.9182,35.9667,19.5743,16.3924,4.1455,0.14810198412893977,1.0,45.0
20.0,3.6393,1.7632,1.8761,3.7987,1.8098,1.9889,0.7669,0.23061757894905816,1.0,46.0
20.0,4.7729,2.421,2.3519,5.203,2.5864,2.6166,1.032,0.23143001624199913,1.0,47.0
20.0,2.7866,1.1832,1.6034,2.9062,1.2021,1.7041,0.7356,0.2798833404513027,1.0,48.0
20.0,9.4603,5.4014,4.0589,12.1418,6.85,5.2918,2.2936,0.2028301631693472,1.0,49.0
20.0,7.5913,3.8982,3.6931,8.4584,4.2316,4.2268,1.4906,0.19717351971462055,1.0,50.0
20.0,11.5249,5.7861,5.7388,52.6184,26.1924,26.426,1.506,0.089576982792599,1.0,51.0
20.0,10.8632,5.2385,5.6247,54.5785,26.5554,28.0231,2.6527,0.10264516760786656,1.0,52.0
20.0,4.3262,2.1597,2.1665,4.6655,2.2837,2.3818,0.8757,0.22067473754847716,1.0,53.0
20.0,10.579,5.4659,5.1131,20.348,10.7709,9.5771,2.4398,0.16460340469927137,1.0,54.0
20.0,10.8695,5.399,5.4705,34.4399,16.7408,17.6991,2.0333,0.11968474560797832,1.0,55.0
20.0,5.0346,2.7171,2.3175,5.4953,3.0042,2.4911,1.0845,0.22280062207751838,1.0,56.0
20.0,4.1602,1.9536,2.2066,4.4838,2.1386,2.3452,0.8744,0.22630734353065524,1.0,57.0
20.0,2.919,1.2559,1.6631,3.0674,1.3555,1.7119,0.6774,0.2454913123657273,1.0,58.0
20.0,9.9691,4.855,5.1141,14.4555,6.9787,7.4768,1.9529,0.155710795736663,1.0,59.0
20.0,3.6267,1.7197,1.907,3.8128,1.8062,2.0066,0.7942,0.23135191201592156,1.0,60.0
20.0,11.0186,5.2537,5.7649,31.1736,15.3066,15.867,2.6622,0.12388369950191615,1.0,61.0
20.0,10.9817,5.3443,5.6374,47.5381,23.3568,24.1813,2.6009,0.10685770643300972,1.0,62.0
20.0,3.5315,1.8828,1.6487,3.8239,2.0525,1.7714,0.7921,0.23317131235914873,1.0,63.0
20.0,2.9898,1.3967,1.5931,3.1307,1.4665,1.6642,0.6509,0.23985248248031862,1.0,64.0
20.0,3.5275,1.7226,1.8049,3.6858,1.789,1.8968,0.7374,0.22091452246802057,1.0,65.0
20.0,6.0643,2.6361,3.4282,6.5802,2.7651,3.8151,1.5044,0.24379095587275318,1.0,66.0
20.0,2.5247,1.1488,1.3759,2.5922,1.2028,1.3894,0.5486,0.24440088419299702,1.0,67.0
20.0,3.8632,2.1228,1.7404,4.1223,2.2424,1.8799,0.8795,0.23854294163556883,1.0,68.0
20.0,4.0165,1.9247,2.0918,4.2587,2.0244,2.2343,0.8595,0.24299146964574708,1.0,69.0
20.0,3.3469,1.6066,1.7403,3.5231,1.7041,1.819,0.7227,0.22861391859493166,1.0,70.0
20.0,4.2195,2.2118,2.0077,4.4286,2.2853,2.1433,0.9122,0.24099194671035526,1.0,71.0
20.0,5.0419,2.6153,2.4266,5.4845,2.8509,2.6336,1.0285,0.20607924394525098,1.0,72.0
20.0,4.2766,2.2811,1.9955,4.5467,2.3693,2.1774,0.8695,0.22478842305788074,1.0,73.0
20.0,10.4345,4.9937,5.4408,34.12,16.1894,17.9306,2.9268,0.14230874363031584,1.0,74.0
20.0,2.738,1.3542,1.3838,2.7983,1.366,1.4323,0.5917,0.24806621932023523,1.0,75.0
20.0,2.9355,1.5831,1.3524,3.1031,1.6307,1.4724,0.6389,0.23685257398752266,1.0,76.0
20.0,10.4668,5.7785,4.6883,34.6375,19.1355,15.502,4.2987,0.1816099403987073,1.0,77.0
20.0,3.2403,1.5181,1.7222,3.427,1.5794,1.8476,0.7366,0.24002733721513972,1.0,78.0
20.0,10.9822,4.8494,6.1328,40.01,17.7329,22.2771,5.2108,0.14874237233620713,1.0,79.0
20.0,10.4937,6.0032,4.4905,34.0833,19.8897,14.1936,5.9491,0.21190136016525224,1.0,80.0
20.0,3.322,1.705,1.617,3.4206,1.7722,1.6484,0.7104,0.23460953043638996,1.0,81.0
20.0,5.4384,2.5672,2.8712,5.8445,2.7948,3.0497,1.1241,0.20873801653177104,1.0,82.0
20.0,5.002,2.4768,2.5252,5.2429,2.6081,2.6348,1.0415,0.22184576528908237,1.0,83.0
20.0,11.7431,5.5875,6.1556,54.4772,25.8836,28.5936,3.786,0.1160837028941928,1.0,84.0
20.0,4.6654,2.2973,2.3681,4.9253,2.3987,2.5266,0.9479,0.21897111408648212,1.0,85.0
20.0,3.2577,1.6969,1.5608,3.3186,1.7248,1.5938,0.7018,0.23900556751823335,1.0,86.0
20.0,4.4464,1.9092,2.5372,4.7554,2.017,2.7384,1.1278,0.2895480103288015,1.0,87.0
20.0,3.1726,1.5433,1.6293,3.3617,1.6608,1.7009,0.7009,0.23171625147529254,1.0,88.0
20.0,10.6264,5.4426,5.1838,23.9467,12.1725,11.7742,2.1867,0.14381362887063429,1.0,89.0
20.0,9.1427,4.502,4.6407,10.3673,5.1876,5.1797,1.6743,0.17716432877425317,1.0,90.0
20.0,10.1944,5.6945,4.4999,27.0974,14.7241,12.3733,3.6196,0.16113605413422394,1.0,91.0
20.0,2.7437,1.1613,1.5824,2.8006,1.2006,1.6,0.6798,0.2775203991935947,1.0,92.0
20.0,8.0018,3.9992,4.0026,8.4991,4.2221,4.277,1.5591,0.19996195830782007,1.0,93.0
20.0,3.0778,1.5658,1.512,3.2896,1.69,1.5996,0.7052,0.2514163744741686,1.0,94.0
