samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,0.0324,0.0182,0.0142,0.0337,0.0189,0.0148,0.0313,0.9525206737706738,-0.10000000000001588,0.0
20.0,0.0295,0.0161,0.0134,0.0303,0.0168,0.0135,0.0299,0.9891395154553049,-0.10000000000001588,1.0
20.0,0.0197,0.0073,0.0124,0.0206,0.0077,0.0129,0.0204,0.9920634920634922,-0.10000000000001588,2.0
20.0,0.0289,0.012,0.0169,0.0313,0.0131,0.0182,0.0285,0.9286219122757585,-0.10000000000001588,3.0
20.0,0.0281,0.0125,0.0156,0.0293,0.0129,0.0164,0.0283,0.9776689412282634,-0.10000000000001588,4.0
20.0,0.021,0.0136,0.0074,0.0237,0.015,0.0087,0.0211,0.9035576923076922,-0.10000000000001588,5.0
20.0,0.0187,0.0096,0.0091,0.0194,0.0099,0.0095,0.0188,0.9835317460317461,-0.10000000000001588,6.0
20.0,0.0209,0.0113,0.0096,0.022,0.0117,0.0103,0.0212,0.9781144781144784,-0.10000000000001588,7.0
20.0,0.031,0.023,0.008,0.0323,0.0239,0.0084,0.0313,0.9768287268287268,-0.10000000000001588,8.0
20.0,0.0169,0.006,0.0109,0.0174,0.006,0.0114,0.0174,1.0,-0.10000000000001588,9.0
20.0,0.0247,0.0165,0.0082,0.0267,0.0178,0.0089,0.0247,0.8973176941262049,-0.10000000000001588,10.0
20.0,0.0296,0.0118,0.0178,0.0308,0.0123,0.0185,0.0296,0.9786497190752511,-0.10000000000001588,11.0
20.0,0.0385,0.0119,0.0266,0.0401,0.0134,0.0267,0.0371,0.9574825174825174,-0.10000000000001588,12.0
20.0,0.0376,0.0239,0.0137,0.0394,0.0247,0.0147,0.0376,0.9556069166238659,-0.10000000000001588,13.0
20.0,0.0405,0.0207,0.0198,0.0416,0.0214,0.0202,0.0408,0.9869227390966521,-0.10000000000001588,14.0
20.0,0.0252,0.0154,0.0098,0.0264,0.0165,0.0099,0.0256,0.9682926829268294,-0.10000000000001588,15.0
20.0,0.0321,0.0157,0.0164,0.0335,0.0166,0.0169,0.0319,0.9530935166528386,-0.10000000000001588,16.0
20.0,0.036,0.0271,0.0089,0.0378,0.0281,0.0097,0.0366,0.9780045351473923,-0.10000000000001588,17.0
20.0,0.0334,0.0186,0.0148,0.0348,0.0193,0.0155,0.0334,0.9608555286521389,-0.10000000000001588,18.0
20.0,0.0251,0.0159,0.0092,0.027,0.017,0.01,0.0244,0.8927761851674896,-0.10000000000001588,19.0
20.0,0.0284,0.0068,0.0216,0.0294,0.0073,0.0221,0.0284,0.9721794871794873,-0.10000000000001588,20.0
20.0,0.0402,0.0261,0.0141,0.0419,0.0265,0.0154,0.0395,0.9475398784222314,-0.10000000000001588,21.0
20.0,0.0313,0.0127,0.0186,0.0348,0.0141,0.0207,0.031,0.8796515984015986,-0.10000000000001588,22.0
20.0,0.0317,0.0178,0.0139,0.0335,0.0188,0.0147,0.0317,0.965371456500489,-0.10000000000001588,23.0
20.0,0.0332,0.0116,0.0216,0.0341,0.0121,0.022,0.0325,0.9647537245363332,-0.10000000000001588,24.0
20.0,0.0245,0.0166,0.0079,0.0252,0.017,0.0082,0.0244,0.9787037037037036,-0.10000000000001588,25.0
20.0,0.033,0.0186,0.0144,0.0342,0.0194,0.0148,0.0326,0.9647205225330225,-0.10000000000001588,26.0
20.0,0.0376,0.0156,0.022,0.0395,0.0158,0.0237,0.0363,0.9436815635345048,-0.10000000000001588,27.0
20.0,0.0319,0.0198,0.0121,0.0332,0.0201,0.0131,0.031,0.9214660611719436,-0.10000000000001588,28.0
20.0,0.0323,0.0137,0.0186,0.0332,0.0137,0.0195,0.0326,0.9756813417190776,-0.10000000000001588,29.0
20.0,0.0267,0.0137,0.013,0.0277,0.0141,0.0136,0.0267,0.9744174265450862,-0.10000000000001588,30.0
20.0,0.0226,0.009,0.0136,0.0238,0.0097,0.0141,0.023,0.9609756097560975,-0.10000000000001588,31.0
20.0,0.0353,0.0104,0.0249,0.0375,0.0119,0.0256,0.0335,0.9032201405152225,-0.10000000000001588,32.0
20.0,0.023,0.0104,0.0126,0.0243,0.0112,0.0131,0.0227,0.9361812100942536,-0.10000000000001588,33.0
20.0,0.0253,0.0115,0.0138,0.0268,0.012,0.0148,0.0246,0.9342192199335057,-0.10000000000001588,34.0
20.0,0.0316,0.0183,0.0133,0.0334,0.0188,0.0146,0.0314,0.918637971224178,-0.10000000000001588,35.0
20.0,0.023,0.0083,0.0147,0.0246,0.0089,0.0157,0.0232,0.9540828924162257,-0.10000000000001588,36.0
20.0,0.025,0.0109,0.0141,0.0262,0.0115,0.0147,0.0246,0.9208965637537067,-0.10000000000001588,37.0
20.0,0.0199,0.0086,0.0113,0.0209,0.0091,0.0118,0.0201,0.9731481481481481,-0.10000000000001588,38.0
20.0,0.0302,0.0191,0.0111,0.0312,0.0197,0.0115,0.0294,0.9504367656153371,-0.10000000000001588,39.0
20.0,0.0214,0.0151,0.0063,0.0222,0.0156,0.0066,0.0212,0.972018722018722,-0.10000000000001588,40.0
20.0,0.0224,0.004,0.0184,0.0242,0.0046,0.0196,0.0232,0.9796657509157509,-0.10000000000001588,41.0
20.0,0.0282,0.015,0.0132,0.0294,0.0152,0.0142,0.0282,0.9766056794358681,-0.10000000000001588,42.0
20.0,0.0255,0.0107,0.0148,0.0263,0.0112,0.0151,0.0253,0.9677609427609429,-0.10000000000001588,43.0
20.0,0.0258,0.0184,0.0074,0.0274,0.0188,0.0086,0.0252,0.9562353746027215,-0.10000000000001588,44.0
20.0,0.0177,0.0119,0.0058,0.019,0.0128,0.0062,0.0186,0.9805194805194807,-0.10000000000001588,45.0
20.0,0.026,0.0149,0.0111,0.0265,0.0151,0.0114,0.0257,0.9842266824085005,-0.10000000000001588,46.0
20.0,0.0421,0.0245,0.0176,0.0449,0.0266,0.0183,0.0429,0.960021645021645,-0.10000000000001588,47.0
20.0,0.0321,0.0144,0.0177,0.0324,0.0146,0.0178,0.032,0.9938811188811187,-0.10000000000001588,48.0
20.0,0.0314,0.0178,0.0136,0.0333,0.0187,0.0146,0.0319,0.9699023199023199,-0.10000000000001588,49.0
20.0,0.0278,0.0199,0.0079,0.0283,0.0201,0.0082,0.0271,0.9655677655677656,-0.10000000000001588,50.0
20.0,0.0341,0.0172,0.0169,0.0346,0.0172,0.0174,0.0336,0.9772727272727274,-0.10000000000001588,51.0
20.0,0.0248,0.0143,0.0105,0.0259,0.0154,0.0105,0.0259,1.0,-0.10000000000001588,52.0
20.0,0.032,0.0132,0.0188,0.0338,0.0143,0.0195,0.0322,0.9505173189383717,-0.10000000000001588,53.0
20.0,0.0382,0.02,0.0182,0.0394,0.0204,0.019,0.0374,0.9494803921033429,-0.10000000000001588,54.0
20.0,0.03,0.0165,0.0135,0.0307,0.0169,0.0138,0.0297,0.9753825234594466,-0.10000000000001588,55.0
20.0,0.0347,0.0244,0.0103,0.0354,0.0248,0.0106,0.0344,0.9799419218774057,-0.10000000000001588,56.0
20.0,0.0281,0.0144,0.0137,0.0294,0.0153,0.0141,0.0282,0.9660781926406927,-0.10000000000001588,57.0
20.0,0.0341,0.0193,0.0148,0.0367,0.0219,0.0148,0.0357,0.9655172413793105,-0.10000000000001588,58.0
20.0,0.0265,0.0113,0.0152,0.0273,0.0116,0.0157,0.0271,0.9934640522875818,-0.10000000000001588,59.0
20.0,0.0369,0.0144,0.0225,0.0387,0.015,0.0237,0.0369,0.9679059170584594,-0.10000000000001588,60.0
20.0,0.0254,0.012,0.0134,0.0267,0.0129,0.0138,0.0243,0.9104729012817249,-0.10000000000001588,61.0
20.0,0.0268,0.0155,0.0113,0.0279,0.016,0.0119,0.0273,0.9838319088319089,-0.10000000000001588,62.0
20.0,0.0244,0.0128,0.0116,0.0264,0.0133,0.0131,0.024,0.9303142282554047,-0.10000000000001588,63.0
20.0,0.026,0.016,0.01,0.0276,0.0167,0.0109,0.0256,0.9317757405992702,-0.10000000000001588,64.0
20.0,0.0339,0.0182,0.0157,0.0354,0.0186,0.0168,0.0334,0.9531514462548946,-0.10000000000001588,65.0
20.0,0.018,0.0091,0.0089,0.0186,0.0095,0.0091,0.0184,0.9959349593495934,-0.10000000000001588,66.0
20.0,0.0225,0.0114,0.0111,0.0233,0.0116,0.0117,0.0229,0.9847222222222222,-0.10000000000001588,67.0
20.0,0.0346,0.0139,0.0207,0.0355,0.0144,0.0211,0.0339,0.9643738977072311,-0.10000000000001588,68.0
20.0,0.0235,0.0109,0.0126,0.0252,0.0121,0.0131,0.0232,0.9167252035176563,-0.10000000000001588,69.0
20.0,0.0375,0.0221,0.0154,0.0394,0.0225,0.0169,0.0372,0.9517113155044189,-0.10000000000001588,70.0
20.0,0.0366,0.0129,0.0237,0.0384,0.0135,0.0249,0.0356,0.9235219256052589,-0.10000000000001588,71.0
20.0,0.0336,0.0134,0.0202,0.0356,0.0142,0.0214,0.033,0.9524267002838432,-0.10000000000001588,72.0
20.0,0.0359,0.0188,0.0171,0.0373,0.0195,0.0178,0.0363,0.9868927368927368,-0.10000000000001588,73.0
20.0,0.0292,0.0177,0.0115,0.0301,0.0185,0.0116,0.0291,0.9712301587301588,-0.10000000000001588,74.0
20.0,0.027,0.0105,0.0165,0.0282,0.0108,0.0174,0.0278,0.9902801600914808,-0.10000000000001588,75.0
20.0,0.0357,0.018,0.0177,0.0388,0.0192,0.0196,0.0352,0.9091435900959711,-0.10000000000001588,76.0
20.0,0.0322,0.016,0.0162,0.0346,0.0176,0.017,0.033,0.9238247863247864,-0.10000000000001588,77.0
20.0,0.0377,0.0224,0.0153,0.0391,0.023,0.0161,0.0383,0.9892773892773892,-0.10000000000001588,78.0
20.0,0.027,0.0081,0.0189,0.0292,0.0091,0.0201,0.0274,0.958446089058334,-0.10000000000001588,79.0
20.0,0.032,0.0114,0.0206,0.0344,0.0125,0.0219,0.0318,0.8978174603174603,-0.10000000000001588,80.0
20.0,0.035,0.0193,0.0157,0.0355,0.0195,0.016,0.0351,0.992063492063492,-0.10000000000001588,81.0
20.0,0.0329,0.0148,0.0181,0.035,0.016,0.019,0.0334,0.9762885551948052,-0.10000000000001588,82.0
20.0,0.0285,0.0161,0.0124,0.0298,0.0173,0.0125,0.0282,0.944473581973582,-0.10000000000001588,83.0
20.0,0.0282,0.024,0.0042,0.0308,0.025,0.0058,0.0272,0.9258139587685043,-0.10000000000001588,84.0
20.0,0.0253,0.0095,0.0158,0.0262,0.0098,0.0164,0.0246,0.9499482401656316,-0.10000000000001588,85.0
20.0,0.0303,0.0171,0.0132,0.0324,0.0173,0.0151,0.0294,0.9109477687063895,-0.10000000000001588,86.0
20.0,0.0376,0.0189,0.0187,0.0408,0.0208,0.02,0.0392,0.9733052301234119,-0.10000000000001588,87.0
20.0,0.0307,0.012,0.0187,0.0315,0.0121,0.0194,0.0307,0.9821428571428573,-0.10000000000001588,88.0
20.0,0.0229,0.0144,0.0085,0.0243,0.0148,0.0095,0.0217,0.8983130999435346,-0.10000000000001588,89.0
20.0,0.03,0.0147,0.0153,0.0332,0.016,0.0172,0.0322,0.9758656437901722,-0.10000000000001588,90.0
20.0,0.0221,0.0083,0.0138,0.0233,0.0094,0.0139,0.0221,0.9553086419753087,-0.10000000000001588,91.0
20.0,0.0312,0.0195,0.0117,0.0327,0.0204,0.0123,0.0313,0.9649901380670612,-0.10000000000001588,92.0
20.0,0.0243,0.0152,0.0091,0.0257,0.0161,0.0096,0.0239,0.9449911199911202,-0.10000000000001588,93.0
20.0,0.0287,0.016,0.0127,0.0312,0.0176,0.0136,0.0292,0.9622063950731365,-0.10000000000001588,94.0
20.0,0.0175,0.0045,0.013,0.0181,0.0045,0.0136,0.0181,1.0,-0.10000000000001588,95.0
20.0,0.0205,0.0127,0.0078,0.0219,0.0129,0.009,0.0199,0.8963203463203464,-0.10000000000001588,96.0
20.0,0.0271,0.0108,0.0163,0.028,0.0115,0.0165,0.0272,0.9792011019283745,-0.10000000000001588,97.0
20.0,0.0149,0.0058,0.0091,0.0159,0.0059,0.01,0.0153,0.9678861788617887,-0.10000000000001588,98.0
20.0,0.0339,0.01,0.0239,0.0355,0.0113,0.0242,0.0337,0.9374527588813303,-0.10000000000001588,99.0
20.0,0.0293,0.0113,0.018,0.0305,0.012,0.0185,0.0293,0.9681504393042856,-0.800000000000127,0.0
20.0,0.034,0.0233,0.0107,0.0349,0.0233,0.0116,0.0343,0.974863387978142,-0.800000000000127,1.0
20.0,0.0277,0.0156,0.0121,0.0288,0.0165,0.0123,0.0278,0.9494281045751635,-0.800000000000127,2.0
20.0,0.0303,0.0146,0.0157,0.0316,0.0151,0.0165,0.0298,0.9656990068754774,-0.800000000000127,3.0
20.0,0.0252,0.0094,0.0158,0.0264,0.01,0.0164,0.0252,0.9726493506493508,-0.800000000000127,4.0
20.0,0.0226,0.0082,0.0144,0.0233,0.0086,0.0147,0.0225,0.9786023500309214,-0.800000000000127,5.0
20.0,0.0333,0.0177,0.0156,0.035,0.0185,0.0165,0.033,0.9576310726310725,-0.800000000000127,6.0
20.0,0.0365,0.011,0.0255,0.0369,0.0113,0.0256,0.0365,0.9937810945273631,-0.800000000000127,7.0
20.0,0.0215,0.0077,0.0138,0.0223,0.0078,0.0145,0.0211,0.9525252525252526,-0.800000000000127,8.0
20.0,0.0327,0.0102,0.0225,0.034,0.0106,0.0234,0.0316,0.9293928293928294,-0.800000000000127,9.0
20.0,0.0265,0.0185,0.008,0.0277,0.0189,0.0088,0.0263,0.9736193293885603,-0.800000000000127,10.0
20.0,0.0249,0.0121,0.0128,0.0265,0.013,0.0135,0.0253,0.9773717567835215,-0.800000000000127,11.0
20.0,0.0223,0.0129,0.0094,0.0226,0.013,0.0096,0.0222,0.9841463414634146,-0.800000000000127,12.0
20.0,0.0218,0.0094,0.0124,0.0234,0.0103,0.0131,0.0224,0.9563492063492064,-0.800000000000127,13.0
20.0,0.0339,0.0127,0.0212,0.0357,0.0133,0.0224,0.0329,0.9547495097495097,-0.800000000000127,14.0
20.0,0.0221,0.0156,0.0065,0.0231,0.0161,0.007,0.0225,0.9906288156288158,-0.800000000000127,15.0
20.0,0.0285,0.0146,0.0139,0.0299,0.0154,0.0145,0.0279,0.9126262626262626,-0.800000000000127,16.0
20.0,0.0259,0.0138,0.0121,0.0264,0.014,0.0124,0.0262,0.9962264150943396,-0.800000000000127,17.0
20.0,0.0205,0.0083,0.0122,0.021,0.0085,0.0125,0.0206,0.9837662337662336,-0.800000000000127,18.0
20.0,0.0257,0.0114,0.0143,0.0278,0.0121,0.0157,0.0258,0.953206840440883,-0.800000000000127,19.0
20.0,0.0413,0.0181,0.0232,0.0427,0.019,0.0237,0.0405,0.9682863835037749,-0.800000000000127,20.0
20.0,0.0273,0.0121,0.0152,0.0283,0.0124,0.0159,0.0277,0.9829670329670329,-0.800000000000127,21.0
20.0,0.0285,0.0128,0.0157,0.0292,0.0131,0.0161,0.028,0.9704161176987264,-0.800000000000127,22.0
20.0,0.0314,0.0169,0.0145,0.0322,0.0174,0.0148,0.0314,0.985927960927961,-0.800000000000127,23.0
20.0,0.0298,0.0167,0.0131,0.0316,0.0177,0.0139,0.0304,0.9783477392173046,-0.800000000000127,24.0
20.0,0.0272,0.0114,0.0158,0.0278,0.012,0.0158,0.0266,0.9699230769230769,-0.800000000000127,25.0
20.0,0.0232,0.0065,0.0167,0.0242,0.007,0.0172,0.023,0.9626777983920841,-0.800000000000127,26.0
20.0,0.0324,0.0104,0.022,0.0346,0.0116,0.023,0.0318,0.9427793904208999,-0.800000000000127,27.0
20.0,0.0259,0.0171,0.0088,0.0272,0.0179,0.0093,0.0266,0.9827635327635329,-0.800000000000127,28.0
20.0,0.0218,0.0113,0.0105,0.0233,0.0115,0.0118,0.0213,0.9417169724862035,-0.800000000000127,29.0
20.0,0.0262,0.0151,0.0111,0.0286,0.0163,0.0123,0.0256,0.8747849681183015,-0.800000000000127,30.0
20.0,0.028,0.0129,0.0151,0.0303,0.0135,0.0168,0.0271,0.8900533108866442,-0.800000000000127,31.0
20.0,0.0341,0.0174,0.0167,0.036,0.0185,0.0175,0.0352,0.9777777777777777,-0.800000000000127,32.0
20.0,0.0403,0.0213,0.019,0.0419,0.0219,0.02,0.0401,0.970803296859635,-0.800000000000127,33.0
20.0,0.0254,0.0142,0.0112,0.0273,0.0148,0.0125,0.0247,0.8889467592592593,-0.800000000000127,34.0
20.0,0.0291,0.0106,0.0185,0.0336,0.0144,0.0192,0.027,0.8614831033181723,-0.800000000000127,35.0
20.0,0.0262,0.0159,0.0103,0.0264,0.0159,0.0105,0.0264,1.0,-0.800000000000127,36.0
20.0,0.0227,0.012,0.0107,0.0239,0.0128,0.0111,0.0233,0.969844109378993,-0.800000000000127,37.0
20.0,0.0294,0.0119,0.0175,0.0305,0.0124,0.0181,0.0297,0.9745283018867924,-0.800000000000127,38.0
20.0,0.0307,0.0093,0.0214,0.0318,0.0099,0.0219,0.0308,0.9742424242424242,-0.800000000000127,39.0
20.0,0.0241,0.014,0.0101,0.0246,0.0145,0.0101,0.0244,0.9954545454545455,-0.800000000000127,40.0
20.0,0.0358,0.0217,0.0141,0.0362,0.0218,0.0144,0.0356,0.9877031181379008,-0.800000000000127,41.0
20.0,0.0303,0.0131,0.0172,0.0323,0.0141,0.0182,0.0301,0.9326318335752298,-0.800000000000127,42.0
20.0,0.0284,0.0175,0.0109,0.03,0.0182,0.0118,0.0294,0.9870829284094591,-0.800000000000127,43.0
20.0,0.0339,0.0232,0.0107,0.0352,0.0239,0.0113,0.0344,0.987772461456672,-0.800000000000127,44.0
20.0,0.0302,0.0147,0.0155,0.0314,0.0147,0.0167,0.0298,0.9443968729683015,-0.800000000000127,45.0
20.0,0.04,0.0162,0.0238,0.0418,0.0172,0.0246,0.04,0.9750484809308337,-0.800000000000127,46.0
20.0,0.02,0.0092,0.0108,0.0212,0.0101,0.0111,0.0196,0.9270483078175388,-0.800000000000127,47.0
20.0,0.0369,0.0113,0.0256,0.0384,0.0119,0.0265,0.0356,0.920940939402478,-0.800000000000127,48.0
20.0,0.0258,0.0141,0.0117,0.0267,0.0148,0.0119,0.0251,0.941880341880342,-0.800000000000127,49.0
20.0,0.0319,0.0172,0.0147,0.0329,0.0176,0.0153,0.0319,0.9786375661375661,-0.800000000000127,50.0
20.0,0.0279,0.0164,0.0115,0.0292,0.0169,0.0123,0.0278,0.9656364468864468,-0.800000000000127,51.0
20.0,0.0243,0.0148,0.0095,0.0263,0.0156,0.0107,0.0253,0.9763038548752835,-0.800000000000127,52.0
20.0,0.0173,0.0104,0.0069,0.0177,0.0107,0.007,0.0171,0.9621671258034895,-0.800000000000127,53.0
20.0,0.0379,0.0249,0.013,0.0393,0.0257,0.0136,0.0375,0.9684223482610579,-0.800000000000127,54.0
20.0,0.0414,0.0237,0.0177,0.0424,0.0246,0.0178,0.042,0.9937417654808959,-0.800000000000127,55.0
20.0,0.0227,0.0119,0.0108,0.0236,0.0126,0.011,0.0228,0.9864357864357864,-0.800000000000127,56.0
20.0,0.0271,0.0119,0.0152,0.0282,0.0122,0.016,0.0276,0.9904761904761906,-0.800000000000127,57.0
20.0,0.0286,0.0113,0.0173,0.0306,0.0122,0.0184,0.0284,0.9293621996452186,-0.800000000000127,58.0
20.0,0.0273,0.008,0.0193,0.0285,0.0083,0.0202,0.0273,0.9708258644428858,-0.800000000000127,59.0
20.0,0.0303,0.017,0.0133,0.0321,0.0177,0.0144,0.0301,0.945000806321561,-0.800000000000127,60.0
20.0,0.0312,0.0149,0.0163,0.0324,0.0157,0.0167,0.032,0.9933884297520662,-0.800000000000127,61.0
20.0,0.0347,0.0091,0.0256,0.0363,0.0096,0.0267,0.0359,0.986111111111111,-0.800000000000127,62.0
20.0,0.0244,0.0055,0.0189,0.0259,0.0062,0.0197,0.0243,0.9439177101967801,-0.800000000000127,63.0
20.0,0.0354,0.0163,0.0191,0.036,0.0165,0.0195,0.0352,0.9867559580674335,-0.800000000000127,64.0
20.0,0.0275,0.0194,0.0081,0.0293,0.0203,0.009,0.0273,0.9101521164021165,-0.800000000000127,65.0
20.0,0.0305,0.0097,0.0208,0.0324,0.0104,0.022,0.0302,0.941849816849817,-0.800000000000127,66.0
20.0,0.0311,0.0097,0.0214,0.0334,0.01,0.0234,0.0332,0.997732426303855,-0.800000000000127,67.0
20.0,0.0349,0.0239,0.011,0.0366,0.0244,0.0122,0.035,0.9780165108523318,-0.800000000000127,68.0
20.0,0.0315,0.016,0.0155,0.0333,0.0165,0.0168,0.0305,0.943741583364225,-0.800000000000127,69.0
20.0,0.0272,0.0094,0.0178,0.0284,0.0099,0.0185,0.0272,0.976517639448674,-0.800000000000127,70.0
20.0,0.0191,0.0119,0.0072,0.0196,0.012,0.0076,0.0188,0.9687361419068736,-0.800000000000127,71.0
20.0,0.0241,0.0164,0.0077,0.0256,0.0173,0.0083,0.0242,0.9438961038961038,-0.800000000000127,72.0
20.0,0.0249,0.0147,0.0102,0.026,0.0152,0.0108,0.0246,0.9707099567099569,-0.800000000000127,73.0
20.0,0.0306,0.0119,0.0187,0.0336,0.0128,0.0208,0.0322,0.9658585858585859,-0.800000000000127,74.0
20.0,0.039,0.0191,0.0199,0.0404,0.0205,0.0199,0.0388,0.9772281639928697,-0.800000000000127,75.0
20.0,0.0333,0.015,0.0183,0.0341,0.0151,0.019,0.0331,0.9802172670097199,-0.800000000000127,76.0
20.0,0.0291,0.0119,0.0172,0.03,0.0121,0.0179,0.0288,0.9759103641456582,-0.800000000000127,77.0
20.0,0.0247,0.0156,0.0091,0.0251,0.0158,0.0093,0.0247,0.9888682745825603,-0.800000000000127,78.0
20.0,0.034,0.0112,0.0228,0.0363,0.0121,0.0242,0.0347,0.9631393298059965,-0.800000000000127,79.0
20.0,0.0209,0.013,0.0079,0.0215,0.0135,0.008,0.0207,0.9726010101010101,-0.800000000000127,80.0
20.0,0.0344,0.0206,0.0138,0.0363,0.0214,0.0149,0.0337,0.9351098901098901,-0.800000000000127,81.0
20.0,0.0294,0.0151,0.0143,0.0316,0.0154,0.0162,0.0292,0.9476464646464645,-0.800000000000127,82.0
20.0,0.0277,0.01,0.0177,0.0282,0.01,0.0182,0.028,0.9965694682675815,-0.800000000000127,83.0
20.0,0.0312,0.0108,0.0204,0.0317,0.0109,0.0208,0.0309,0.9694968553459119,-0.800000000000127,84.0
20.0,0.0306,0.0137,0.0169,0.032,0.0145,0.0175,0.0294,0.938335247518921,-0.800000000000127,85.0
20.0,0.0324,0.013,0.0194,0.033,0.0134,0.0196,0.0324,0.9906093906093907,-0.800000000000127,86.0
20.0,0.0262,0.0159,0.0103,0.0278,0.0164,0.0114,0.0264,0.9379211323655768,-0.800000000000127,87.0
20.0,0.022,0.0108,0.0112,0.0227,0.0113,0.0114,0.0221,0.9859903381642512,-0.800000000000127,88.0
20.0,0.0276,0.0076,0.02,0.0285,0.0081,0.0204,0.0273,0.9695357833655704,-0.800000000000127,89.0
20.0,0.02,0.0095,0.0105,0.0208,0.0096,0.0112,0.0192,0.9658730158730158,-0.800000000000127,90.0
20.0,0.0252,0.0148,0.0104,0.0259,0.0152,0.0107,0.0247,0.9568291611769874,-0.800000000000127,91.0
20.0,0.0276,0.0151,0.0125,0.0312,0.0159,0.0153,0.0276,0.912758945386064,-0.800000000000127,92.0
20.0,0.0353,0.0183,0.017,0.0382,0.0203,0.0179,0.0358,0.9440311824927209,-0.800000000000127,93.0
20.0,0.0227,0.0114,0.0113,0.0233,0.0117,0.0116,0.0225,0.9783353010625738,-0.800000000000127,94.0
20.0,0.0268,0.0105,0.0163,0.028,0.0112,0.0168,0.027,0.9651142508285365,-0.800000000000127,95.0
20.0,0.0257,0.0134,0.0123,0.027,0.0141,0.0129,0.0254,0.9214622414622414,-0.800000000000127,96.0
20.0,0.025,0.0127,0.0123,0.0266,0.0132,0.0134,0.0254,0.968858141858142,-0.800000000000127,97.0
20.0,0.0281,0.0106,0.0175,0.0299,0.0117,0.0182,0.0291,0.9583333333333334,-0.800000000000127,98.0
20.0,0.0316,0.0158,0.0158,0.0344,0.0174,0.017,0.0312,0.9193349075167259,-0.800000000000127,99.0
20.0,0.0434,0.026,0.0174,0.0447,0.0268,0.0179,0.0433,0.9566646316646317,0.10000000000001588,0.0
20.0,0.0258,0.0125,0.0133,0.027,0.0131,0.0139,0.0262,0.9756701631701632,0.10000000000001588,1.0
20.0,0.0207,0.0099,0.0108,0.0216,0.01,0.0116,0.0202,0.9377777777777778,0.10000000000001588,2.0
20.0,0.0351,0.0104,0.0247,0.0363,0.0108,0.0255,0.0345,0.962428774928775,0.10000000000001588,3.0
20.0,0.0206,0.0084,0.0122,0.0222,0.0092,0.013,0.021,0.9670748299319728,0.10000000000001588,4.0
20.0,0.04,0.0208,0.0192,0.0412,0.0217,0.0195,0.0392,0.9688882680408103,0.10000000000001588,5.0
20.0,0.0336,0.0168,0.0168,0.0355,0.0175,0.018,0.0345,0.9820261437908496,0.10000000000001588,6.0
20.0,0.0379,0.0211,0.0168,0.0391,0.0217,0.0174,0.0377,0.9761453823953825,0.10000000000001588,7.0
20.0,0.0334,0.0144,0.019,0.0344,0.0152,0.0192,0.0334,0.9722354939746244,0.10000000000001588,8.0
20.0,0.0234,0.0117,0.0117,0.0236,0.0119,0.0117,0.0232,0.9873015873015873,0.10000000000001588,9.0
20.0,0.0227,0.0139,0.0088,0.0245,0.015,0.0095,0.0237,0.9749482401656315,0.10000000000001588,10.0
20.0,0.028,0.0133,0.0147,0.029,0.0141,0.0149,0.0282,0.9793333333333334,0.10000000000001588,11.0
20.0,0.0296,0.013,0.0166,0.0308,0.0142,0.0166,0.0286,0.9093354856066721,0.10000000000001588,12.0
20.0,0.032,0.0118,0.0202,0.0338,0.0128,0.021,0.0326,0.9723783287419652,0.10000000000001588,13.0
20.0,0.023,0.0125,0.0105,0.0248,0.014,0.0108,0.0238,0.973573286616765,0.10000000000001588,14.0
20.0,0.0266,0.0129,0.0137,0.0278,0.0131,0.0147,0.0278,1.0,0.10000000000001588,15.0
20.0,0.0238,0.0099,0.0139,0.0246,0.0101,0.0145,0.0238,0.976911976911977,0.10000000000001588,16.0
20.0,0.0297,0.0144,0.0153,0.0319,0.0155,0.0164,0.0289,0.9120246784181211,0.10000000000001588,17.0
20.0,0.036,0.015,0.021,0.0386,0.0161,0.0225,0.0372,0.974850809889173,0.10000000000001588,18.0
20.0,0.0322,0.0124,0.0198,0.0344,0.0131,0.0213,0.0312,0.9130217519106408,0.10000000000001588,19.0
20.0,0.0248,0.0137,0.0111,0.0262,0.0144,0.0118,0.0252,0.9789628671981614,0.10000000000001588,20.0
20.0,0.0289,0.0131,0.0158,0.0318,0.0136,0.0182,0.0312,0.9819958847736626,0.10000000000001588,21.0
20.0,0.0289,0.0228,0.0061,0.0297,0.023,0.0067,0.0285,0.9792114389675366,0.10000000000001588,22.0
20.0,0.029,0.0162,0.0128,0.0307,0.0167,0.014,0.0285,0.9569162806004912,0.10000000000001588,23.0
20.0,0.0294,0.0179,0.0115,0.0303,0.0184,0.0119,0.0291,0.9746429815395332,0.10000000000001588,24.0
20.0,0.0343,0.0151,0.0192,0.036,0.0166,0.0194,0.0332,0.9394261294261295,0.10000000000001588,25.0
20.0,0.0324,0.0141,0.0183,0.0359,0.0156,0.0203,0.0321,0.9363072691197692,0.10000000000001588,26.0
20.0,0.0248,0.0138,0.011,0.0251,0.014,0.0111,0.0251,1.0,0.10000000000001588,27.0
20.0,0.0265,0.0119,0.0146,0.0274,0.0121,0.0153,0.0264,0.9741830065359477,0.10000000000001588,28.0
20.0,0.0273,0.015,0.0123,0.0299,0.0165,0.0134,0.0275,0.9045270890725436,0.10000000000001588,29.0
