samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,avg_cascade_size,active_diff,cascade_bias,gamma,replicate
20.0,10.173,5.7098,4.4632,19.5526,12.0646,7.488,1.816862163175455,5.4746,0.3287385061067276,0.6999999999998807,74.0
20.0,10.5194,5.1208,5.3986,22.5163,11.1793,11.337,2.035136267033338,4.1681,0.23117058937302068,0.6999999999998807,75.0
20.0,9.7537,5.0108,4.7429,18.6741,9.2435,9.4306,1.8482100590840131,3.4349,0.2348908633110582,0.6999999999998807,76.0
20.0,10.9252,5.0821,5.8431,26.6563,12.7159,13.9404,2.3596518687460306,3.9683,0.17872028611693078,0.6999999999998807,77.0
20.0,10.1948,4.6594,5.5354,22.2909,8.742,13.5489,2.117774238477784,5.7937,0.2868260766966338,0.6999999999998807,78.0
20.0,9.7186,5.0333,4.6853,17.0882,7.7578,9.3304,1.703024347122879,3.6878,0.2744622086221816,0.6999999999998807,79.0
20.0,10.2363,5.5569,4.6794,24.4821,13.6679,10.8142,2.3307745984215913,4.3911,0.20355506022848205,0.6999999999998807,80.0
20.0,10.0319,5.3463,4.6856,20.1098,11.3037,8.8061,1.9331700867146573,4.2372,0.2622860135806401,0.6999999999998807,81.0
20.0,9.7089,4.9563,4.7526,21.1927,9.5157,11.677,2.0715602509286337,3.7589,0.23705392956708715,0.6999999999998807,82.0
20.0,9.5361,5.8129,3.7232,18.8631,11.3116,7.5515,1.910354466296745,4.7765,0.279301892802987,0.6999999999998807,83.0
20.0,10.1783,5.7292,4.4491,23.3081,13.8177,9.4904,2.23821098370731,5.5119,0.27544566377873964,0.6999999999998807,84.0
20.0,9.9892,6.0241,3.9651,20.9651,12.0925,8.8726,1.9968790228719402,4.8029,0.27688124300326045,0.6999999999998807,85.0
20.0,9.9997,4.666,5.3337,17.176,7.8838,9.2922,1.6637853860301395,3.4824,0.25089400890421504,0.6999999999998807,86.0
20.0,9.9483,4.4398,5.5085,22.106,9.7041,12.4019,2.171505789277561,4.6934,0.26887638498382316,0.6999999999998807,87.0
20.0,9.7238,4.6098,5.114,17.559,8.2496,9.3094,1.7202250878573218,3.5628,0.26362532257319,0.6999999999998807,88.0
20.0,10.0247,4.6307,5.394,23.1661,10.4589,12.7072,2.246304040643261,4.1693,0.20957460457827576,0.6999999999998807,89.0
20.0,10.35,5.4446,4.9054,18.941,9.9991,8.9419,1.7358486044647365,3.7892,0.2515009832274007,0.6999999999998807,90.0
20.0,9.799,4.3466,5.4524,17.6625,7.4645,10.198,1.705347558569159,4.4145,0.31457180231766313,0.6999999999998807,91.0
20.0,10.1689,4.8817,5.2872,21.3725,10.6398,10.7327,2.0393766414510206,3.7351,0.21897470380443873,0.6999999999998807,92.0
20.0,9.5902,4.5827,5.0075,19.6686,10.1662,9.5024,2.00590404100664,3.7046,0.2351606223446602,0.6999999999998807,93.0
20.0,9.2343,4.2391,4.9952,17.0957,8.4653,8.6304,1.7852051150286066,3.2101,0.24249588298259644,0.6999999999998807,94.0
20.0,10.0189,4.855,5.1639,21.972,11.6896,10.2824,2.1912999323794495,4.0442,0.21830467147462027,0.6999999999998807,95.0
20.0,9.5675,4.4121,5.1554,18.6995,8.6106,10.0889,1.8688122026992033,3.5595,0.23867748051627732,0.6999999999998807,96.0
20.0,9.5065,4.9231,4.5834,18.6817,10.1412,8.5405,1.8731520561570056,3.7629,0.2621859237908024,0.6999999999998807,97.0
20.0,10.7238,5.8915,4.8323,21.1996,12.1058,9.0938,1.8599192164956089,4.7172,0.26938804245161985,0.6999999999998807,98.0
20.0,10.2044,5.9317,4.2727,22.0861,13.6132,8.4729,2.1222876860453113,5.9197,0.2864445623955326,0.6999999999998807,99.0
20.0,10.528,5.678,4.85,102.1803,53.3523,48.828,9.47187794322809,5.1491,0.08554565730493054,0.800000000000127,0.0
20.0,9.5059,4.2624,5.2435,93.6909,41.6508,52.0401,9.751248297284237,10.4215,0.13738568687548117,0.800000000000127,1.0
20.0,9.7975,4.9696,4.8279,117.6859,60.112,57.5739,16.13309099976801,2.5793,0.021699461837953432,0.800000000000127,2.0
20.0,10.5349,5.2542,5.2807,114.3657,58.272,56.0937,13.569217514177875,2.6443,0.035560744896888374,0.800000000000127,3.0
20.0,10.4785,4.3018,6.1767,116.1594,44.2966,71.8628,12.955151839754532,27.7018,0.24929658501784513,0.800000000000127,4.0
20.0,10.9842,5.7839,5.2003,124.2897,68.1587,56.131,13.951772761991204,12.0399,0.11064322924184726,0.800000000000127,5.0
20.0,10.4849,5.1125,5.3724,110.4272,53.8869,56.5403,13.45499456019297,3.6746,0.034489318737754016,0.800000000000127,6.0
20.0,10.0562,5.621,4.4352,113.6713,66.5981,47.0732,15.133488302238462,19.5249,0.17214724569835085,0.800000000000127,7.0
20.0,11.2404,5.2609,5.9795,122.5074,56.6774,65.83,13.594859578652219,9.1566,0.08177339889539599,0.800000000000127,8.0
20.0,11.0004,5.4355,5.5649,124.2789,63.3279,60.951,15.671708850014973,2.7719,0.02235632879754856,0.800000000000127,9.0
20.0,10.4454,5.8772,4.5682,111.7496,61.8704,49.8792,14.043738589213824,11.9912,0.10013818183324429,0.800000000000127,10.0
20.0,10.3868,5.3839,5.0029,114.6484,60.1487,54.4997,14.497072468866168,5.6514,0.04971687402087813,0.800000000000127,11.0
20.0,10.8232,5.9728,4.8504,117.2092,65.3718,51.8374,13.755960731253676,13.5448,0.12273513732429706,0.800000000000127,12.0
20.0,10.2311,4.5474,5.6837,108.5265,47.2823,61.2442,14.574696898090963,13.9619,0.1294516758049775,0.800000000000127,13.0
20.0,10.4984,4.2234,6.275,111.5003,43.8277,67.6726,13.586390922254102,23.8519,0.22458766102938707,0.800000000000127,14.0
20.0,9.632,4.5751,5.0569,98.7788,47.1302,51.6486,12.473266836814204,4.5456,0.06501134221842632,0.800000000000127,15.0
20.0,9.6905,4.2641,5.4264,109.6667,45.5656,64.1011,15.780792052498727,18.5363,0.17108466782672627,0.800000000000127,16.0
20.0,9.4437,4.9387,4.505,99.3131,51.5951,47.718,14.191930173813043,3.8879,0.03836665423811073,0.800000000000127,17.0
20.0,9.0918,4.2424,4.8494,103.2527,47.5661,55.6866,13.940180188512615,8.1377,0.09420363092002051,0.800000000000127,18.0
20.0,10.2487,4.9661,5.2826,122.3176,59.096,63.2216,14.963420414379087,4.203,0.04477625002488882,0.800000000000127,19.0
20.0,10.2181,5.2405,4.9776,130.2994,71.5862,58.7132,16.593183319166652,12.8796,0.10248500282487456,0.800000000000127,20.0
20.0,10.4165,5.3142,5.1023,115.0101,61.3927,53.6174,13.808050512955948,7.7753,0.07386343599571514,0.800000000000127,21.0
20.0,10.7496,5.8062,4.9434,118.6681,65.2949,53.3732,13.849928210429939,11.9437,0.11595090964197464,0.800000000000127,22.0
20.0,10.2941,4.5909,5.7032,134.3882,62.9402,71.448,15.67911608235115,8.533,0.08402563809500528,0.800000000000127,23.0
20.0,9.7879,4.8991,4.8888,106.9544,54.3203,52.6341,12.675007270297234,2.0686,0.028776063125299817,0.800000000000127,24.0
20.0,10.1769,5.545,4.6319,109.4495,60.179,49.2705,13.737177658119535,10.9085,0.1122576615067105,0.800000000000127,25.0
20.0,9.1556,4.5109,4.6447,93.0802,46.2836,46.7966,11.412232072803857,4.1486,0.08020440179207206,0.800000000000127,26.0
20.0,10.4198,4.9202,5.4996,120.7202,56.1398,64.5804,15.863196261578924,8.4406,0.0691524158056974,0.800000000000127,27.0
20.0,9.3542,5.0851,4.2691,99.9303,53.1996,46.7307,11.805906155637082,6.4831,0.10326151369212261,0.800000000000127,28.0
20.0,10.0899,5.1294,4.9605,102.4162,51.4102,51.006,12.662513189956199,1.0938,0.010214127225418965,0.800000000000127,29.0
20.0,9.5878,4.6358,4.952,110.7478,51.7888,58.959,16.093415751867337,7.181,0.06616620945860822,0.800000000000127,30.0
20.0,9.5869,4.9816,4.6053,107.5467,55.4292,52.1175,14.360676234567478,3.3703,0.042311567920180135,0.800000000000127,31.0
20.0,10.4051,5.0069,5.3982,116.7648,55.6235,61.1413,14.464179827057531,5.533,0.061725908391184775,0.800000000000127,32.0
20.0,9.8803,4.6715,5.2088,97.2754,42.5779,54.6975,10.67316907786874,12.1964,0.14958924377670174,0.800000000000127,33.0
20.0,10.5001,5.6367,4.8634,119.6065,64.5278,55.0787,14.423055239028638,9.4609,0.089452857822784,0.800000000000127,34.0
20.0,9.9124,4.6585,5.2539,111.7818,53.9126,57.8692,15.712883522187141,4.2088,0.038024224356571386,0.800000000000127,35.0
20.0,10.3586,5.3585,5.0001,127.9578,67.3209,60.6369,16.709693509190878,6.6858,0.052358406570593354,0.800000000000127,36.0
20.0,9.049,5.3251,3.7239,107.8438,64.3726,43.4712,16.395986017094287,20.9014,0.19825831334029745,0.800000000000127,37.0
20.0,9.9836,4.5823,5.4013,102.4688,44.0306,58.4382,11.81557982422963,14.4548,0.17243753342829715,0.800000000000127,38.0
20.0,9.8118,5.2342,4.5776,105.52,54.3666,51.1534,13.85096697950363,4.3272,0.03850875654099254,0.800000000000127,39.0
20.0,9.8245,4.9522,4.8723,109.8538,56.5657,53.2881,15.84323945713893,3.5226,0.03233093360043284,0.800000000000127,40.0
20.0,9.7493,4.5074,5.2419,99.7895,47.1439,52.6456,12.474822355075645,5.5609,0.053523525598671046,0.800000000000127,41.0
20.0,10.2037,5.5434,4.6603,109.5455,60.517,49.0285,12.673996132532904,11.5547,0.12260226353806043,0.800000000000127,42.0
20.0,10.5478,4.3401,6.2077,121.9669,50.5141,71.4528,14.59493699645018,20.9387,0.18258650141790228,0.800000000000127,43.0
20.0,9.8511,4.7017,5.1494,110.0668,53.0591,57.0077,14.936800761611776,3.9824,0.03632236845636806,0.800000000000127,44.0
20.0,10.3504,4.5944,5.756,113.6774,49.8916,63.7858,14.270119896138269,13.8942,0.12270938519357195,0.800000000000127,45.0
20.0,10.0296,5.0375,4.9921,107.11,54.8757,52.2343,14.46591745661126,3.5574,0.03407985427348586,0.800000000000127,46.0
20.0,10.2716,4.6362,5.6354,111.0652,48.3366,62.7286,13.400577440326051,14.3966,0.13219943313014468,0.800000000000127,47.0
20.0,10.1288,5.1128,5.016,118.1777,59.325,58.8527,15.996554158903043,2.4513,0.020354407411104367,0.800000000000127,48.0
20.0,10.3874,4.7874,5.6,109.1425,49.6194,59.5231,13.359250430724959,9.9165,0.1009779056322158,0.800000000000127,49.0
20.0,9.6288,5.2963,4.3325,104.294,56.0645,48.2295,13.597509692436018,7.8566,0.09225133673202304,0.800000000000127,50.0
20.0,9.2611,5.2345,4.0266,122.3139,70.3692,51.9447,16.82560716117559,18.4363,0.16413966845309202,0.800000000000127,51.0
20.0,10.0669,5.2106,4.8563,116.2878,62.4109,53.8769,16.12763287800916,8.5348,0.074085447952974,0.800000000000127,52.0
20.0,10.7239,5.4005,5.3234,113.0807,56.4996,56.5811,13.859957375169024,1.5719,0.013594308204475927,0.800000000000127,53.0
20.0,9.8029,4.4124,5.3905,116.5747,52.4964,64.0783,15.705109715238663,11.5819,0.09975622110099323,0.800000000000127,54.0
20.0,10.7245,5.283,5.4415,126.7861,60.3878,66.3983,15.44982546477977,6.0105,0.0474756496589547,0.800000000000127,55.0
20.0,10.433,5.2421,5.1909,109.3133,54.7976,54.5157,12.293355706422494,0.8605,0.02113642779604572,0.800000000000127,56.0
20.0,10.1518,5.5307,4.6211,110.457,62.2357,48.2213,14.240482733428248,14.0144,0.13017673356339327,0.800000000000127,57.0
20.0,10.2712,5.001,5.2702,111.4127,53.5087,57.904,14.166774390305275,4.7533,0.043226386571734936,0.800000000000127,58.0
20.0,9.5553,4.1639,5.3914,106.7808,46.3495,60.4313,13.336533018905142,14.0818,0.13690465883268518,0.800000000000127,59.0
20.0,9.3004,4.6629,4.6375,98.9558,49.8493,49.1065,13.357098533783889,2.3502,0.02864266064156137,0.800000000000127,60.0
20.0,9.7725,5.6429,4.1296,101.3819,56.8399,44.542,13.188168100628987,12.2979,0.11840768630932896,0.800000000000127,61.0
20.0,10.2291,5.7543,4.4748,117.6251,68.3019,49.3232,15.400653352003298,18.9787,0.16110576599064116,0.800000000000127,62.0
20.0,9.7095,4.721,4.9885,113.3355,56.2539,57.0816,17.06292372493551,2.0471,0.017266157593809575,0.800000000000127,63.0
20.0,9.9326,4.9474,4.9852,107.794,52.7031,55.0909,11.431685248307708,2.9224,0.0713158355927835,0.800000000000127,64.0
20.0,9.6084,4.3272,5.2812,114.1448,50.9196,63.2252,16.06064709057517,12.3066,0.10829667893203529,0.800000000000127,65.0
20.0,9.7334,4.7602,4.9732,121.9561,63.4465,58.5096,15.349296294259409,5.1245,0.05282389503659071,0.800000000000127,66.0
20.0,9.3769,4.4407,4.9362,102.1203,47.6426,54.4777,12.470310625062128,6.8845,0.07492006873091517,0.800000000000127,67.0
20.0,9.9973,4.9739,5.0234,120.4759,58.8501,61.6258,16.255315042426226,2.9073,0.024548392459390046,0.800000000000127,68.0
20.0,10.2449,4.636,5.6089,129.2871,57.532,71.7551,17.92129307258923,14.2231,0.1103415703100055,0.800000000000127,69.0
20.0,10.0942,4.7562,5.338,105.5891,48.4456,57.1435,13.338601171685207,8.6979,0.08598231375257223,0.800000000000127,70.0
20.0,10.9329,5.4605,5.4724,117.9253,57.9981,59.9272,14.06154612593007,1.9779,0.016301311210504384,0.800000000000127,71.0
20.0,10.0302,5.2509,4.7793,105.6534,54.8999,50.7535,13.546478237791648,5.3078,0.046285654027008516,0.800000000000127,72.0
20.0,9.9326,4.7945,5.1381,130.1008,64.5471,65.5537,17.99446794463756,1.273,0.009701545087534097,0.800000000000127,73.0
20.0,9.6013,5.0251,4.5762,104.4359,56.4751,47.9608,11.159092834125499,8.8733,0.1362573148806944,0.800000000000127,74.0
20.0,9.1873,3.4935,5.6938,95.9392,36.4472,59.492,12.86374774877845,23.0448,0.245721151269973,0.800000000000127,75.0
20.0,9.6246,4.6925,4.9321,106.7326,54.2926,52.44,14.876337528359414,2.951,0.028285629474606448,0.800000000000127,76.0
20.0,10.0291,5.0699,4.9592,127.4253,66.6141,60.8112,18.166200615461232,5.8031,0.045664737307461456,0.800000000000127,77.0
20.0,9.796,4.3358,5.4602,104.6588,45.8565,58.8023,13.772037436680538,12.962,0.1421394832382157,0.800000000000127,78.0
20.0,9.801,4.7833,5.0177,103.2152,51.0869,52.1283,14.256377951046261,1.4472,0.014194440944899292,0.800000000000127,79.0
20.0,10.2219,5.1809,5.041,107.8758,53.6528,54.223,10.760965189875503,1.0904,0.062424235908557495,0.800000000000127,80.0
20.0,9.9265,5.1193,4.8072,112.363,57.9635,54.3995,15.959338204595609,3.6178,0.03249800701138426,0.800000000000127,81.0
20.0,9.5571,4.879,4.6781,103.1289,53.7251,49.4038,13.984190674991297,4.3311,0.042879664422681874,0.800000000000127,82.0
20.0,10.2268,5.4466,4.7802,115.5819,57.924,57.6579,15.074504744534131,0.7659,0.013018521157100131,0.800000000000127,83.0
20.0,9.2714,4.979,4.2924,99.2912,50.425,48.8662,13.140016623950409,1.8796,0.032912951558989115,0.800000000000127,84.0
20.0,9.6984,4.5994,5.099,117.0743,58.664,58.4103,15.176737680358722,0.5889,0.021652894290311406,0.800000000000127,85.0
20.0,9.8995,4.22,5.6795,119.1575,51.5326,67.6249,16.176475487511105,16.0923,0.13692580932763435,0.800000000000127,86.0
20.0,9.6349,4.9288,4.7061,111.9843,54.6603,57.324,16.05154341406397,3.0763,0.02899262949051944,0.800000000000127,87.0
20.0,9.7253,4.5415,5.1838,105.6632,49.7945,55.8687,14.172271889993299,6.0742,0.05551927797796234,0.800000000000127,88.0
20.0,10.6789,5.2807,5.3982,112.2447,54.2394,58.0053,13.052205178007966,3.8269,0.03422299037553206,0.800000000000127,89.0
20.0,9.6806,5.0577,4.6229,128.1611,66.4263,61.7348,18.87283287372099,4.7221,0.03699236840654707,0.800000000000127,90.0
20.0,9.9082,4.3393,5.5689,104.0482,44.2956,59.7526,13.919374053954087,15.457,0.1495492199786558,0.800000000000127,91.0
20.0,10.6501,5.8372,4.8129,114.3402,62.2129,52.1273,13.477869372168424,10.0858,0.08855285143314523,0.800000000000127,92.0
20.0,9.5661,4.2791,5.287,108.1776,49.5937,58.5839,14.402159472679363,9.0146,0.10149890679090084,0.800000000000127,93.0
20.0,10.6753,4.6862,5.9891,120.7869,50.2104,70.5765,15.79091712690234,20.3661,0.16870665166329557,0.800000000000127,94.0
20.0,9.7759,4.5663,5.2096,102.2555,46.362,55.8935,14.115231056715158,9.5535,0.10039777856425396,0.800000000000127,95.0
20.0,10.0571,5.379,4.6781,107.3273,60.3741,46.9532,13.773824332177538,13.4571,0.1314532131076386,0.800000000000127,96.0
20.0,10.028,3.8732,6.1548,114.1272,46.5506,67.5766,15.555648251434693,21.026,0.18469128214928437,0.800000000000127,97.0
20.0,10.3511,4.8292,5.5219,112.651,52.5617,60.0893,13.392811940605492,7.5374,0.07660895539354615,0.800000000000127,98.0
20.0,10.563,5.9643,4.5987,115.2952,64.8061,50.4891,14.419537135296267,14.317,0.12429483384378716,0.800000000000127,99.0
20.0,10.3995,5.6373,4.7622,25.0355,12.1155,12.92,2.2854609982934635,3.4755,0.18429389285915365,0.899999999999831,0.0
20.0,9.9729,4.9433,5.0296,20.8594,10.2051,10.6543,1.9970973037590853,3.2082,0.20037628777256505,0.899999999999831,1.0
20.0,10.3473,4.6418,5.7055,28.8281,10.2306,18.5975,2.7696526924847595,8.4793,0.3197749146450578,0.899999999999831,2.0
20.0,9.921,4.3075,5.6135,23.0921,10.218,12.8741,2.232133870111699,4.0035,0.2294014739511431,0.899999999999831,3.0
20.0,9.9441,5.0157,4.9284,22.7233,12.6491,10.0742,2.1173716214521563,3.9423,0.2390932978628501,0.899999999999831,4.0
20.0,9.3672,4.2264,5.1408,19.3284,8.4926,10.8358,1.9629788733624975,3.6748,0.2426253907916389,0.899999999999831,5.0
20.0,9.6912,4.9438,4.7474,23.8013,13.1106,10.6907,2.3410882232050803,3.8577,0.20648716850222035,0.899999999999831,6.0
20.0,10.3281,5.1582,5.1699,24.8031,12.3036,12.4995,2.235016189809409,3.1145,0.182166426243147,0.899999999999831,7.0
20.0,9.5491,4.247,5.3021,21.4429,8.7718,12.6711,2.166927375069002,4.4607,0.2502450766463669,0.899999999999831,8.0
20.0,10.0558,5.0175,5.0383,24.3487,11.3268,13.0219,2.3648724094539917,3.5539,0.18431795178398727,0.899999999999831,9.0
20.0,9.2317,4.4898,4.7419,18.1088,7.7976,10.3112,1.872308057391653,3.773,0.27563573813695896,0.899999999999831,10.0
20.0,10.0455,4.6065,5.439,21.2507,9.2518,11.9989,1.9923854283189577,3.8105,0.2339955311299102,0.899999999999831,11.0
20.0,10.1453,5.143,5.0023,23.2336,10.9606,12.273,2.1878872807010756,3.6562,0.2046027944329194,0.899999999999831,12.0
20.0,10.2744,5.3373,4.9371,24.5232,13.7307,10.7925,2.2446080452562045,4.2094,0.23547189083260348,0.899999999999831,13.0
20.0,9.2962,5.5393,3.7569,21.1062,12.872,8.2342,2.18592998370013,5.1528,0.26918781926609675,0.899999999999831,14.0
20.0,10.2763,5.62,4.6563,23.4618,12.8676,10.5942,2.1491756957814876,3.7894,0.21117412924023593,0.899999999999831,15.0
20.0,9.3552,5.1431,4.2121,22.5871,13.4162,9.1709,2.3105191031561545,4.9285,0.24944409567382586,0.899999999999831,16.0
20.0,9.7727,5.5756,4.1971,22.9162,14.8166,8.0996,2.2796628587069843,6.8244,0.33614448247277706,0.899999999999831,17.0
20.0,9.1992,4.7888,4.4104,19.8311,10.8822,8.9489,2.0222082004349295,3.3441,0.22778973906823544,0.899999999999831,18.0
20.0,10.3437,4.8643,5.4794,24.3254,11.5944,12.731,2.2524284076381496,3.1494,0.16410902846905814,0.899999999999831,19.0
20.0,9.9283,5.4146,4.5137,22.783,12.7374,10.0456,2.1690797976427554,4.0148,0.21237786247452983,0.899999999999831,20.0
20.0,9.4229,4.1872,5.2357,19.165,9.4144,9.7506,1.9334341476642498,3.1958,0.22204718081431774,0.899999999999831,21.0
20.0,9.8735,5.4796,4.3939,22.1544,12.1838,9.9706,2.1801583427846025,3.4554,0.18446649640922752,0.899999999999831,22.0
20.0,9.9793,4.3379,5.6414,23.7204,9.1719,14.5485,2.322093616178438,5.7066,0.25245147752384994,0.899999999999831,23.0
20.0,9.4643,5.1359,4.3284,23.9493,15.0163,8.933,2.4691412364235483,6.2929,0.310195923088746,0.899999999999831,24.0
20.0,10.3573,5.4786,4.8787,24.8726,12.3907,12.4819,2.214656854795736,3.1426,0.1831200170781528,0.899999999999831,25.0
20.0,9.5894,4.2058,5.3836,21.8225,9.5313,12.2912,2.1720322017210445,3.8699,0.21628773455358402,0.899999999999831,26.0
20.0,10.7399,5.3488,5.3911,26.3903,12.132,14.2583,2.3487499266186393,3.7269,0.18503794247781838,0.899999999999831,27.0
20.0,9.6096,4.194,5.4156,19.3244,8.496,10.8284,1.9200973935085082,3.6594,0.2394937284833175,0.899999999999831,28.0
20.0,8.8933,4.6073,4.286,16.8553,8.9535,7.9018,1.7628990001264815,2.9973,0.2576003289005862,0.899999999999831,29.0
20.0,9.9142,5.4493,4.4649,22.2332,13.0837,9.1495,2.1224850905796693,4.6776,0.2565682472036528,0.899999999999831,30.0
20.0,9.1974,4.3057,4.8917,20.4869,11.132,9.3549,2.156464166659125,3.1825,0.2262082994183312,0.899999999999831,31.0
20.0,10.0238,5.4403,4.5835,21.0389,12.0161,9.0228,2.0133130862557223,3.9015,0.2273207250319402,0.899999999999831,32.0
20.0,9.946,5.3872,4.5588,22.3464,12.6376,9.7088,2.131210376300464,4.2008,0.23306609416600482,0.899999999999831,33.0
20.0,10.5867,4.8257,5.761,27.8991,11.7694,16.1297,2.497168949807715,5.0649,0.23776445214542713,0.899999999999831,34.0
20.0,9.9308,4.6401,5.2907,24.6724,12.3603,12.3121,2.3758658285709155,3.1178,0.17791802300507426,0.899999999999831,35.0
20.0,10.1182,4.5549,5.5633,23.5972,10.7835,12.8137,2.184629634625178,3.8066,0.2101577066838913,0.899999999999831,36.0
20.0,9.9734,4.8158,5.1576,21.9771,10.9202,11.0569,2.071971438420829,2.9087,0.18486587386259612,0.899999999999831,37.0
20.0,9.4159,4.8841,4.5318,20.1324,10.03,10.1024,2.022284942847362,3.1718,0.21844431502898834,0.899999999999831,38.0
20.0,10.1658,5.5543,4.6115,25.9725,15.0348,10.9377,2.350739788727067,5.0419,0.24602145453959037,0.899999999999831,39.0
20.0,9.4885,3.5631,5.9254,19.4594,6.8828,12.5766,1.97378073156403,6.1484,0.35559879171622744,0.899999999999831,40.0
20.0,9.8935,5.1218,4.7717,23.8692,12.2071,11.6621,2.2649200961619598,3.2254,0.1913204997315973,0.899999999999831,41.0
20.0,9.8298,4.5466,5.2832,19.2773,7.9541,11.3232,1.8299614239867672,4.1769,0.2974307843480121,0.899999999999831,42.0
20.0,9.584,5.1839,4.4001,20.2332,11.0177,9.2155,1.9997589727822451,3.2026,0.20536339512577628,0.899999999999831,43.0
20.0,9.2732,5.1302,4.143,20.738,12.7314,8.0066,2.1504999831870437,5.0528,0.2770818995821598,0.899999999999831,44.0
20.0,9.3775,5.1906,4.1869,22.3809,13.8717,8.5092,2.28931332003605,5.7393,0.2865131061678727,0.899999999999831,45.0
20.0,9.9133,5.5,4.4133,23.2088,14.1913,9.0175,2.2441601656618366,5.5662,0.2848676967371976,0.899999999999831,46.0
20.0,10.249,4.5156,5.7334,24.588,9.7729,14.8151,2.269259980774415,5.6402,0.2720020559230118,0.899999999999831,47.0
20.0,9.9307,5.4844,4.4463,21.1833,11.258,9.9253,1.9352770230034597,3.8027,0.24691863443324152,0.899999999999831,48.0
20.0,10.3433,5.9704,4.3729,24.3225,14.9828,9.3397,2.2294728685027057,6.0483,0.2743289333310654,0.899999999999831,49.0
20.0,9.3915,4.2287,5.1628,19.6841,8.9757,10.7084,1.9904083089079723,3.2177,0.22205605726692024,0.899999999999831,50.0
20.0,9.6959,5.06,4.6359,23.2632,12.2592,11.004,2.256342540860315,3.1018,0.1840258703266892,0.899999999999831,51.0
