gamma,replicate,assort_type_final,assort_type_initial,assort_thresh_final,assort_thresh_initial
-0.8,84.0,0.4138129712668154,0.037486464653409254,-0.2542106383834948,-0.043604334931899885
-0.8,85.0,0.34200199659699515,0.004377736085053176,-0.23071435801886567,0.036133330378554394
-0.8,86.0,0.3301881023720937,-0.006415271475512387,-0.15092786689846188,-0.010322695126990161
-0.8,87.0,0.3887090409115278,-0.01780532592959336,-0.2067109193806688,-0.07418669490937614
-0.8,88.0,0.37679012500175973,0.049976249406235254,-0.231705879214108,-0.039777052204214916
-0.8,89.0,0.3237785750511862,-0.048523949169110556,-0.12690242247518996,0.017154439714176763
-0.8,90.0,0.3564048826831905,-0.020006375039844003,-0.15797016905995326,0.01897032740332942
-0.8,91.0,0.33744927345999914,0.03104505358827852,-0.24160804778854686,-0.009338931918347672
-0.8,92.0,0.26834921291163183,0.0297028464967397,-0.16632579167022693,-0.009730096419278376
-0.8,93.0,0.2911432037885014,-0.017501589846234258,-0.16666690768284706,0.007429807807653705
-0.8,94.0,0.424708758809147,-0.035006468790429957,-0.19988204638134568,0.03782477933767612
-0.8,95.0,0.3622119988557334,0.03207201785400846,-0.1888650714006922,0.061582145850108475
-0.8,96.0,0.42234746362711384,0.017461619594515518,-0.2383652104119374,-0.004171697097165155
-0.8,97.0,0.3757512066502633,-0.02796419007958278,-0.2636057765473594,-0.04283088906710361
-0.8,98.0,0.3573302950310315,-0.01785784064710247,-0.20471274788724778,0.033952228947355036
-0.8,99.0,0.2688301282051282,-0.06778196117412266,-0.1769307397513577,-0.02070355208956439
-0.9,0.0,0.3949848746218656,0.007374370818806835,-0.21179686242363377,0.01830657808530986
-0.9,1.0,0.22468987595038029,-0.11258518230302023,-0.12922942324533995,0.001854427115756416
-0.9,2.0,0.2816043742879557,-0.0535288367546432,-0.19276803076854643,-0.017638488703479067
-0.9,3.0,0.3564048826831905,0.0224251544258856,-0.18706238017436405,-0.018459236277431394
-0.9,4.0,0.3336656591725086,-0.015228426395939128,-0.21043363619681482,-0.003372248464358155
-0.9,5.0,0.3170293905644355,-0.004007580132042075,-0.22724627566514197,0.00038895182634841175
-0.9,6.0,0.3896149770399152,0.03019519827590248,-0.2671545537792018,0.02999726594910057
-0.9,7.0,0.345,0.031832872338595566,-0.15221327273806237,0.024141796739444325
-0.9,8.0,0.417295142823649,-0.0025767597831710563,-0.25532794837726425,-0.034648374473282846
-0.9,9.0,0.3490776753588224,-0.05500659379121123,-0.24267520713963026,-0.036244893014939314
-0.9,10.0,0.31582825648235374,-0.034480059488865414,-0.16366448949266105,0.02356697107870999
-0.9,11.0,0.31862020591698176,0.04248653496689793,-0.16507201895525292,0.012821829392635433
-0.9,12.0,0.28749888671701057,-0.0405267666756295,-0.13897511706046944,-0.005141504960292594
-0.9,13.0,0.3350052305602737,0.03737816817440968,-0.16629261184030275,0.007458207337116705
-0.9,14.0,0.2824899100143595,-0.030057940759167824,-0.1783933892774219,0.02688819581341806
-0.9,15.0,0.27336051967251096,-0.060165650882950596,-0.14767094472817296,-0.019729503027964987
-0.9,16.0,0.34931271155157645,0.007237848744434034,-0.22500930186711549,-0.006325225832255287
-0.9,17.0,0.33219844586070907,0.009993812461327684,-0.16844188598870544,0.03153159233960129
-0.9,18.0,0.2655709762673523,-0.02334585931183731,-0.24198769645986418,-0.07772441561664786
-0.9,19.0,0.3849961562259762,-0.012957413582070499,-0.23071409499089773,-0.04457188458561297
-0.9,20.0,0.2848015592842329,-0.038514173998045055,-0.17074525523913325,0.01056390142644888
-0.9,21.0,0.2686790515368384,0.004900490049004805,-0.1882564252097299,0.050307064225073576
-0.9,22.0,0.35947250677028136,-0.0012265024655200715,-0.2154057614468932,0.06177143459582796
-0.9,23.0,0.367491105343669,0.04140810391836944,-0.19285587874907498,0.020769764668659613
-0.9,24.0,0.3065888143638752,-0.028079901319337755,-0.16722134361355823,0.015489490794101323
-0.9,25.0,0.24069546531679203,0.007498449216326689,-0.17963125771975133,-0.004900552935133894
-0.9,26.0,0.22729595783886677,-0.06505990961991616,-0.21120995999403494,0.01580987094913555
-0.9,27.0,0.336951949345631,-0.012957413582070499,-0.22302477875159057,-0.02527005106187421
-0.9,28.0,0.3266151301945212,-0.04315554552521386,-0.19859434529420503,0.01944447103693484
-0.9,29.0,0.38459123199497613,0.017498464841351334,-0.2427369698958872,-0.011634059171229737
-0.9,30.0,0.41149862813443505,0.0023113744942404265,-0.2737815472405933,-0.04521919650336598
-0.9,31.0,0.32987381769786434,-0.03437021415480399,-0.20745656609125232,-0.04641521430696664
-0.9,32.0,0.3024727528419079,-0.017501589846234258,-0.1954285874334919,-0.015227376635741403
-0.9,33.0,0.36714302911486035,-5.625316424057949e-05,-0.24127079029131032,-0.09736552304204577
-0.9,34.0,0.3104803189028523,-0.05750165234633195,-0.1899532816118724,0.003399243139915823
-0.9,35.0,0.287445445041886,-0.05269902590958585,-0.1960113411043929,0.01182286476986762
-0.9,36.0,0.33203973362895356,0.02978170088269871,-0.19697500039118934,0.041240729902112236
-0.9,37.0,0.3077111198901368,-0.00285256535500758,-0.20374282200520508,-0.029800480076057134
-0.9,38.0,0.3223210504023718,-0.06250166015884405,-0.23536207247157903,-0.010975006297241812
-0.9,39.0,0.30192299572615516,0.013958493658927386,-0.18373815250174444,-0.04297447289555188
-0.9,40.0,0.3449959062244141,-0.04750163672130753,-0.21561971044972314,-0.03434969839147671
-0.9,41.0,0.3519643580396923,0.019993874961718543,-0.21842867520805603,-0.054131816385569936
-0.9,42.0,0.28354918710388555,-0.002764792578040192,-0.1623331279154072,-0.07085949320486422
-0.9,43.0,0.3069271319575088,-6.250039062729576e-06,-0.1804282735572683,-0.002289725219817558
-0.9,44.0,0.30404523705959113,-0.03257905683403893,-0.15751285046073862,0.04719936623153358
-0.9,45.0,0.37254901960784315,-0.020229551649120988,-0.23388842915755254,0.022655092473930067
-0.9,46.0,0.31176940493578553,0.017314210968011372,-0.20849631764255142,0.020129138777135434
-0.9,47.0,0.3098447150608888,0.04990499049904996,-0.16267689021486662,0.04795894225324064
-0.9,48.0,0.2930514731227946,-0.007514168167989947,-0.19970653764462218,-0.09307461101540615
-0.9,49.0,0.3074729481620377,0.05242745147675359,-0.17922757625080404,-0.023835043852249403
-0.9,50.0,0.33519679685729376,-0.016626602564102623,-0.2026636680232087,-0.0089268990067897
-0.9,51.0,0.33074215243475447,0.0024984414038145882,-0.2121954853010954,0.0036509784354932856
-0.9,52.0,0.3243919527574818,-0.03754052892691126,-0.17082815785755268,-0.011511277636210682
-0.9,53.0,0.3124473592509426,0.0024984414038145882,-0.17602536521081363,0.024067258121520427
-0.9,54.0,0.3296606406993542,-0.057779319851648435,-0.13104364047452613,0.056653875964532585
-0.9,55.0,0.4056416216672963,0.04044745713878596,-0.21872300316244242,0.020548894639972136
-0.9,56.0,0.295270190838199,-0.0626344896775998,-0.20192259274094135,0.039550030012714274
-0.9,57.0,0.3644279851866681,0.009975249381234598,-0.2813652517370715,-0.03454641233149649
-0.9,58.0,0.4395761794857359,0.03499999999999992,-0.2911108114581924,-0.008735917178313499
-0.9,59.0,0.30236810396965685,-0.00040016006402556614,-0.19438405565234865,-0.06639344870108639
-0.9,60.0,0.388896193749961,0.0024610336341263153,-0.15956083475856422,0.0026902977115598943
-0.9,61.0,0.30489225986866364,-0.02592333099789803,-0.20768248810229809,-0.0659408120629726
-0.9,62.0,0.3899496740122674,-0.040006500040625274,-0.2824514492769762,-0.022849203513851134
-0.9,63.0,0.358231124537005,-0.04031859757050595,-0.2933646201981736,-0.015676288927294373
-0.9,64.0,0.32757928542753917,0.014944590633223153,-0.18562041695946088,-0.037537416866287886
-0.9,65.0,0.4047619047619048,0.06490649064906487,-0.2426140774128834,-0.07312859506693282
-0.9,66.0,0.30820981996160546,0.03248639433992036,-0.1586792093157117,0.025013895096813506
-0.9,67.0,0.39125945829037984,-0.0809728755880292,-0.2422221472177046,-0.011995932181762096
-0.9,68.0,0.3816874987287984,0.022498472653863434,-0.20010083800177936,0.020113324685872142
-0.9,69.0,0.2963152709359606,-0.032089982213983285,-0.14972466888109096,0.029472743392939444
-0.9,70.0,0.31788105709417974,-0.026083801014821797,-0.18690485477136734,-0.02592397744347382
-0.9,71.0,0.3649007657446475,-0.0026895709970165176,-0.24497313183554023,0.046551215423544706
-0.9,72.0,0.3079064169111563,-0.012577525466793719,-0.2528003878922677,0.00429761934642074
-0.9,73.0,0.2999772492606009,-0.033858554757110366,-0.18033640054241934,0.0229588292250258
-0.9,74.0,0.338345864661654,-0.030160962650414236,-0.24543119657066473,0.00429839879940187
-0.9,75.0,0.3556141488002718,0.030000000000000027,-0.25857253659674045,0.00045888913367565787
-0.9,76.0,0.28399311531841664,-0.04500653129082059,-0.2039483618626048,0.04682866105537258
-0.9,77.0,0.4010114277374857,0.007374370818806835,-0.24644030633561406,0.015826758166901666
-0.9,78.0,0.3121119881683263,-0.036457518385229204,-0.16184846390588378,-0.004244986588717414
-0.9,79.0,0.34853012108569964,-0.04078709524077612,-0.18178279748366968,0.01657197007972448
-0.9,80.0,0.2814142379359771,-0.02885197579944892,-0.23277394813878738,-0.007198847923023483
-0.9,81.0,0.24452782989368374,0.017154468367785718,-0.11248184374868035,-0.0002588267509021591
-0.9,82.0,0.35743882675889305,-0.02163461538461545,-0.21309975842358092,-0.0158435659465736
-0.9,83.0,0.37045151217546773,0.022315156459268206,-0.19174459671419936,0.019035603317001826
-0.9,85.0,0.37055438169023897,-0.00285256535500758,-0.17320469874021216,0.02115241688832468
-0.9,86.0,0.31793675869505233,0.007150951506388902,-0.23235685590199917,0.023917906362864734
-0.9,87.0,0.4269403714565005,-0.040006500040625274,-0.22697571132425504,-0.04767962499937727
-0.9,88.0,0.39170065664412157,-0.0026268949663941134,-0.27078038505759305,-0.014232980958455611
-0.9,89.0,0.34964555368798367,-0.01762879364419565,-0.20984333531038457,-0.03465001780092561
-0.9,90.0,0.2995622263914948,0.004246961764834314,-0.18956482844935446,-0.05263555891844049
-0.9,91.0,0.3463230672532999,-0.025102510251025112,-0.15869930147709863,0.03250788882933403
-0.9,92.0,0.39691104594330395,-0.030160962650414236,-0.28216031503075895,-0.00958482181109068
-0.9,93.0,0.41314609899348825,0.07290824923734164,-0.25598071007189094,0.010357829593448853
-0.9,94.0,0.4011674718196456,0.05978845240179053,-0.17492099952773288,-0.025257062862063844
-0.9,95.0,0.34485259183316247,-0.028079901319337755,-0.24613604550726695,-0.09274858015359154
-0.9,96.0,0.29425455637517123,-0.06010601060106015,-0.19019921317516042,-0.030551728952978967
-0.9,97.0,0.3472420978634733,-0.02051663654725199,-0.1706129383964314,0.01848349523343337
-0.9,98.0,0.34984126984126995,-0.030205900184703892,-0.16461834158939737,0.037772541900974496
-0.9,99.0,0.3749843746093653,-0.052514800989388925,-0.2843949761109229,-0.027833553505762956
-1.0,0.0,0.25183901985890383,-0.10524868095321437,-0.22155650367923704,-0.032957835035578004
-1.0,1.0,0.337126097689478,0.04746279151529348,-0.20140070692482534,0.04973062537594301
-1.0,2.0,0.32998640211167213,0.012486113085965204,-0.25022663872108925,-0.058179318965664584
-1.0,3.0,0.31846228052042425,0.012461424274385709,-0.1349750105998149,0.0073854453437942405
-1.0,4.0,0.3473276537085573,0.009975249381234598,-0.18923254698230854,0.033701765807329025
-1.0,5.0,0.36621113091701324,0.037426302951319705,-0.2190532126191707,0.01198572910747682
-1.0,6.0,0.26498162454061347,-0.03023180215548493,-0.14049494020168818,0.013702606349606636
-1.0,7.0,0.2712600033494492,-0.036713267513755,-0.1638732320996442,-0.047183604963558556
-1.0,8.0,0.2968132942326492,0.00223652808319681,-0.18221014644431335,-0.002799550452967665
-1.0,9.0,0.30617196978591843,0.027462010234774688,-0.1750770863046198,0.009230007963247603
-1.0,10.0,0.20136120197650567,-0.022539942966522057,-0.126937788707123,-0.009086885036208435
-1.0,11.0,0.35852183305530694,-0.0005065064188744855,-0.1602366321084195,-0.02278248589189916
-1.0,12.0,0.3246581081672599,0.07738323131521348,-0.1813807499766842,0.009414728299405291
-1.0,13.0,0.4078879621048294,0.05714787231374909,-0.24473676511613338,-0.06708484641939233
-1.0,14.0,0.3284848940421827,-0.01307143560664679,-0.2479679824990202,-0.051860704727762344
-1.0,15.0,0.2674988554669617,-0.03754052892691126,-0.13834727492750892,0.03395955150454554
-1.0,16.0,0.2868035190615837,0.011942673914505004,-0.18947659878272569,-0.05715127197283534
-1.0,17.0,0.3135086966566554,-0.02366601957542266,-0.15110450533527245,-0.02707636499125905
-1.0,18.0,0.2946333458320455,-0.02107851418060326,-0.20083917188714176,0.0062007520864478605
-1.0,19.0,0.394693563616581,-0.022539942966522057,-0.23297967014649637,0.006242708085486917
-1.0,20.0,0.3324488906181879,-0.037579439675850375,-0.223918527257191,-0.005271718358348642
-1.0,21.0,0.3283208020050126,-0.060006625041406546,-0.20670229158324516,0.0225646277365687
-1.0,22.0,0.30489225986866364,-0.005100510051005205,-0.18714629361071355,-0.020237716111057284
-1.0,23.0,0.33247392476268606,-0.0275144494219451,-0.19621711962322697,0.019520111082901
-1.0,24.0,0.31719166936319676,-0.03500000000000003,-0.18084333120122978,0.005606608264347338
-1.0,25.0,0.3340635268346111,-0.01204940003507097,-0.21252781531979165,-0.019191338566844306
-1.0,26.0,0.37169060829469724,0.02863401658582379,-0.19649847477057011,-0.013608055118970896
-1.0,27.0,0.3389042589459231,-0.07391118641840282,-0.2280240154909737,-0.056777722512314215
-1.0,28.0,0.3502573727130048,0.004246961764834314,-0.19839214668402366,0.030855454045981702
-1.0,29.0,0.33799744226284495,-0.0025140978545011594,-0.17343992060438346,0.04463898074952182
-1.0,30.0,0.33558045039496914,-0.032514519735433775,-0.21750301838601538,-0.03568756888988702
-1.0,31.0,0.33212327578524775,-0.030521701611440747,-0.20549516548046196,-0.05100834051134035
-1.0,32.0,0.3624750966834643,0.017486183399454104,-0.25120395920243427,-0.010447977539337527
-1.0,33.0,0.22951844903064422,-0.01051157148306324,-0.14259711070477255,0.036509413024906054
-1.0,34.0,0.292235294117647,0.014383989993746116,-0.1479710071563189,-0.009144643701121136
-1.0,35.0,0.2915284895990351,0.032377535281809096,-0.07934675805173069,0.026559775398349122
-1.0,36.0,0.2872494236254935,-0.01123876749017528,-0.16540393338279735,0.07105195824152684
-1.0,37.0,0.2944664402454354,0.014944590633223153,-0.2050558570071725,-0.019643599669395575
-1.0,38.0,0.34473789515806325,-0.0025391616860032705,-0.23876503063452742,0.012269028086270195
-1.0,39.0,0.3573302950310315,0.031832872338595566,-0.2542758789357693,-0.042435617593309334
-1.0,40.0,0.29731444709618615,0.024701314777650613,-0.21825597868904514,-0.01607478127953953
-1.0,41.0,0.3713698740372917,-0.0020291089456148134,-0.24455810490846314,0.04244958763947767
-1.0,42.0,0.33194781311427735,0.004776074616788751,-0.16524958900657072,-0.019909790150061207
-1.0,43.0,0.3398514665799806,0.019503623709503023,-0.17324350457525195,0.0785528396651407
-1.0,44.0,0.30032726118852804,-0.005509038950968863,-0.16471477135242585,0.008550370195502375
-1.0,45.0,0.300838398757046,-0.0825016914088929,-0.21598982483197157,-0.02836152838117723
-1.0,46.0,0.35546063717230303,0.014993843711523337,-0.20875457195371053,0.003479443644877149
-1.0,47.0,0.4047619047619048,0.00449602611321978,-0.23794989471517444,-0.02409662799624689
-1.0,48.0,0.3344967131393114,-0.0012265024655200715,-0.2364470101298996,-0.011318353065428336
-1.0,49.0,0.33440096086477833,-0.06005962835409507,-0.21521911274485375,-0.010973123365864007
-1.0,50.0,0.22746982303996255,-0.042514660362411354,-0.17075609989106438,-0.0093867885849789
-1.0,51.0,0.25573119867685523,-0.10770942631341213,-0.14344717406262297,-0.03626995024856036
-1.0,52.0,0.30289124601920825,-0.032695243944558076,-0.18901181228701325,-0.008754740730483821
-1.0,53.0,0.33685239491691094,-0.006818566034900442,-0.21304755343407147,0.008125233251130405
-1.0,54.0,0.33804533884120036,-0.022693352962044295,-0.25756460550730087,0.032296613498910325
-1.0,55.0,0.3606176484060456,-0.02551916907934626,-0.1951431337102221,0.024156537112549992
-1.0,56.0,0.422693464155721,-0.030000000000000027,-0.2115336506010811,0.035249142736340326
-1.0,57.0,0.3636363636363636,-0.04065040650406495,-0.2627863624853186,-0.04547419982985654
-1.0,58.0,0.35596942107727886,0.059288586993913976,-0.2310597080338511,-0.08024877047625811
-1.0,59.0,0.35546063717230303,0.001674821844931242,-0.24618497396850522,0.0049051315008074884
-1.0,60.0,0.2483039858681149,-0.010631644777986124,-0.13790656340415156,0.0013873191413970695
-1.0,61.0,0.3569684942710459,0.03970590993491765,-0.24160229864109845,-0.040668993351514734
-1.0,62.0,0.3212007357833353,-0.08506103468320099,-0.17176574592046392,-0.03396473440140077
-1.0,63.0,0.34220296352571716,0.055692536495636255,-0.22602515698786196,-0.006933318972313242
-1.0,64.0,0.31984696556725273,0.00036171122291275327,-0.20150989030927213,0.024349819771692587
-1.0,65.0,0.22305764411027582,-0.05870593222592616,-0.18556277313322975,-0.04391172403038559
-1.0,66.0,0.2762685256631988,-0.020025500637515896,-0.13298081216658786,0.003888491686808601
-1.0,67.0,0.3124731434821673,-0.05754131020742993,-0.2070608948196324,-0.020698212947167085
-1.0,68.0,0.3242862773804831,-0.01849462365591405,-0.19681314065309594,0.008907319900309286
-1.0,69.0,0.3043739365428888,0.009603841536614699,-0.1382160464474655,-0.027773376056901423
-1.0,70.0,0.2887152419056922,-0.04041616646658663,-0.17282980882447962,-0.010186015391048029
-1.0,71.0,0.32749054283575874,-0.037501621096283105,-0.20261891802425322,0.0019352035120490955
-1.0,72.0,0.2273539216008028,-0.005056534430061787,-0.16203508234844877,0.025965349014320314
-1.0,73.0,0.3249620291141378,0.03731799293303915,-0.16564057454811662,-0.050547059846675964
-1.0,74.0,0.2904589371980674,-0.0635386119257087,-0.20583519279231355,-0.04853543491379324
-1.0,75.0,0.3013276032143956,-0.02769429845330124,-0.18472890326799601,-0.04833419800985642
-1.0,76.0,0.3041475807864637,0.0024984414038145882,-0.1853854799102637,-0.008879780217964726
-1.0,77.0,0.2717888563049853,0.00484450695421141,-0.12332601491458979,-0.021035789134427177
